"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11440-1","heavy",10000,0.4867,1.00776766505199,0.48026815947978,0.243434290403333,1.01637657240059,0.48659247407835,0.260635944330945,0.0169301309632727,0.0318480742358378,0.0225973137298871,1.01424281828112,0.497535980763509,0.264092493420407,0.0173433190130231,0.0322153266783968,0.0223626088820655,15.386,16.8240000000001
"11440-2","heavy",10000,0.4783,0.995844909403923,0.488087571477385,0.246053551513049,0.979567693216588,0.556547437682748,0.26030536228447,0.0168893948348823,0.0304661446070187,0.0216739535954673,0.978754216135672,0.553769896620295,0.262566056347041,0.0165806826261432,0.0299757896414797,0.0213518381765163,14.904,16.8109999999999
"11440-3","heavy",10000,0.4858,1.00651805742445,0.498690447299855,0.229526718365258,1.00726400596067,0.483771542041516,0.238716643320518,0.0163666339107759,0.0267686573800742,0.0214345825998443,1.00923537020637,0.475757006612954,0.237940879866512,0.0162017028149478,0.0263286811970596,0.0215785274352133,14.905,16.952
"11440-4","heavy",10000,0.4831,1.04300900466849,0.481725074471393,0.218189082602766,1.03358110975891,0.5430098379734,0.228636742801738,0.016793145980548,0.0322669926238075,0.0214800565924212,1.03061770758738,0.550823096305434,0.232491493119692,0.0165050473835566,0.0326162588083182,0.0223472386985622,15.039,16.701
"11440-5","heavy",10000,0.4866,1.00898590818058,0.512470588905243,0.234112328495591,0.99271998147255,0.559663039937514,0.246049963559731,0.0165842185621219,0.0285462207545615,0.0222686323756985,0.987875969722198,0.582717375865274,0.253823075693319,0.0170486912152458,0.0310597381849214,0.0210698521477229,14.7809999999999,17.0330000000001
"11440-6","heavy",10000,0.4901,0.984988922191505,0.511495983247124,0.251156352442688,0.972843201494225,0.562181187773811,0.270923347611513,0.0177078434939534,0.0304095446504468,0.0223446864352189,0.973455209745688,0.562101965928099,0.271337031275276,0.0164412294057786,0.0293709918693015,0.0220762201430838,14.7860000000001,16.7929999999999
"11440-7","heavy",10000,0.4889,0.981979999376641,0.520777150115319,0.238574585435301,0.977360808341167,0.542226922617297,0.247883116498069,0.017330112496904,0.0292367076456565,0.0222824486374826,0.976260038183707,0.542645399140631,0.249813991576434,0.0170601829009174,0.0289322824608863,0.0223053586650693,14.8999999999999,16.8799999999999
"11440-8","heavy",10000,0.4867,1.02052692759356,0.504246830546765,0.240627249361648,1.00244431589784,0.559554679543499,0.256739032339873,0.017244398668939,0.0294995046497482,0.0212167071855766,0.99980005078482,0.571120374472125,0.261840920482687,0.0174010571445895,0.0313314432360736,0.0215230677869267,14.9160000000002,16.76
"11440-9","heavy",10000,0.4886,1.00509273497734,0.503920134527884,0.231666525933226,0.97414861760597,0.623954517066352,0.250242068376826,0.0172286985235193,0.0318307351644661,0.0219890958306508,0.971205891813723,0.634434364701318,0.254565928305959,0.0177680903141673,0.0322894248926971,0.0215667985604354,14.817,16.8099999999999
"11440-10","heavy",10000,0.4799,0.994569123426573,0.482834207759631,0.267684857530398,0.99531186279528,0.490525429588849,0.282196059148395,0.0172617108529011,0.0298336991621739,0.0215486072234975,0.996132962151242,0.481759525820934,0.283645225034078,0.0169976131913562,0.0294882391853424,0.0221843957158424,14.886,16.6760000000002
