"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11422-1","light",100,0.15,1.06745471936762,0.425339491462492,0.170999351324329,0.571278303363114,0.68221907618224,0.658689149690105,0.211925320024448,0.275444712338243,0.230109180053616,0.538647231173323,0.73944524707517,0.61946783127301,0.199798505585384,0.255582678392061,0.229801760289297,0.732,0.727
"11422-2","light",100,0.22,1.11077565732841,0.547882212942649,0.234608591003045,1.12921025277603,0.441318234795481,0.282794015777082,0.166290009427308,0.184064657799076,0.233706509705453,1.14579682746482,0.402638306542649,0.290940202091184,0.165132289795431,0.174081581541794,0.241471823127711,0.845,0.824999999999999
"11422-3","light",100,0.11,0.954482214551349,0.542977565557588,0.169392481591638,1.08363865467293,0.765587617376913,0.276060502264007,0.169221043321873,0.190253747218122,0.237485868047928,1.03124280327298,0.918101781826856,0.213731027739065,0.161948904136554,0.200402899199586,0.230465582006032,0.838000000000001,0.814
"11422-4","light",100,0.15,0.958371192556661,0.343989001289824,0.160891452989657,0.936449200967996,0.68777249367856,-0.00539762439731981,0.160433605509503,0.25337061265462,0.176872019137004,0.934645787534368,0.687392950811978,-0.016271852801657,0.164621268159985,0.256007470878538,0.178768004332044,0.784000000000001,0.715
"11422-5","light",100,0.14,0.926540111762062,0.464032418052444,0.410392372346959,1.00342324567823,0.588590265823282,0.150915488257606,0.19773955829162,0.259850087065754,0.217268107309159,0.997859030587425,0.587541831331696,0.154508690436074,0.191766017163168,0.249487559726427,0.219471449105483,0.724,0.750999999999999
"11422-6","light",100,0.12,1.06048329071084,0.580846097545437,0.121738902612514,1.00287342560981,0.640892843313795,0.135398588967469,0.152842630483233,0.0632768910417436,0.195385856678927,1.00457209272318,0.588635210190407,0.0848883949929127,0.152424880503401,0.0649053737122773,0.195413322190319,0.728,0.717000000000001
"11422-7","light",100,0.17,0.995441984174963,0.471476349064626,0.285107850852183,1.04438021643578,0.27796660164628,0.240414971444334,0.176192437832959,0.106166869085601,0.209281727648253,1.06576163875456,0.215055014617218,0.257586341020439,0.17186366028048,0.0927390405331564,0.210829116433869,0.726999999999999,0.699999999999999
"11422-8","light",100,0.12,0.824578820522491,0.431713925875351,0.413633283128226,0.674828830062728,0.950707609213766,0.361039340502738,0.180204451924436,0.274905885441198,0.192242120650384,0.666412840667563,0.954183081325992,0.36831509472034,0.179152221260729,0.275395552215165,0.190823474554279,0.751999999999999,0.849
"11422-9","light",100,0.17,1.02123465564681,0.0262260239786376,0.415653331219419,0.982685484454566,-0.0658389350369893,0.628429981257348,0.151360370237486,0.131392294304657,0.202501133045946,1.00095910876894,-0.0878223195710582,0.6330852956617,0.154981526112564,0.1293483289243,0.201482024801923,0.844000000000001,0.843
"11422-10","light",100,0.22,0.66287248632247,0.280749902886891,0.872252931299861,0.75526826641923,0.00547792087798315,1.0337647281665,0.188177607089775,0.22590877644868,0.229478254689255,0.756016959796384,0.0122859863200225,1.03299498970074,0.192710117426652,0.23272314405439,0.232839460480013,0.792999999999999,0.727
