"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11432-1","heavy",2000,50,0.4155,1.01650572279281,0.49927146105925,0.252260483921975,1.07089961312006,0.419057080078574,0.241359570385864,0.0505922694565515,0.135309400327262,0.054852082771825,1.0195910806613,0.512166064065542,0.24894216826186,0.0496562500958169,0.126682649532604,0.0585402235694084,1473.781,10.646999999999
"11432-2","heavy",2000,50,0.4355,0.951391892094967,0.46316904108935,0.346381167053337,1.00127958315241,0.357585360105226,0.33772332859503,0.0525327262521965,0.116429826688092,0.0663720911691623,0.938232248759811,0.497446851372107,0.336948210737765,0.0577652648104827,0.127771015428399,0.0619038353346821,1601.416,11.2049999999981
"11432-3","heavy",2000,50,0.407,1.00435014508701,0.531570225628088,0.189437337841119,1.03226913191878,0.592629900596469,0.179174257010192,0.0586571474880454,0.129549461815788,0.0632506752806147,0.982529468135673,0.679650469444314,0.176490295570826,0.057936516709963,0.140284575708241,0.06680378613047,1517.214,10.6859999999979
"11432-4","heavy",2000,50,0.415,1.01066320580124,0.622480827164969,0.185120192510198,1.09591695646862,0.446934481856083,0.186056849032245,0.0579174548091716,0.115508347637406,0.0677918649926905,1.03552599572383,0.558944652104654,0.181519652258011,0.0573076500850903,0.117976820248404,0.061330028118078,1552.449,10.8289999999979
"11432-5","heavy",2000,50,0.4025,0.951885394164204,0.657791184495213,0.284948733255549,1.02043824236852,0.54547144550002,0.27817460942396,0.054039371701624,0.138600938043304,0.065394460991427,0.957010318626567,0.687380083130101,0.276859997452547,0.0613226238153829,0.136145062374131,0.0652381512529432,1546.796,10.4640000000036
"11432-6","heavy",2000,50,0.424,1.00042833133667,0.550197464852982,0.230522973996337,1.06135502346016,0.444944945341385,0.22267688496586,0.0586975755456922,0.139509616029724,0.0600747444134932,1.00352797500046,0.577611728341695,0.215555645007131,0.0542112112879272,0.110680155722147,0.0651521213156335,1586.03,10.9840000000004
"11432-7","heavy",2000,50,0.4005,0.979535959794923,0.535349569539603,0.232951065681932,1.03491804478095,0.431581549222155,0.231403414972652,0.0566949195997633,0.147191791520046,0.0663604574540638,0.975555877478759,0.574131327680636,0.234841723606023,0.0583638119832058,0.138681688666051,0.0661461430975468,1519.451,10.4459999999999
"11432-8","heavy",2000,50,0.426,0.973405416805309,0.439865560853419,0.341804417831891,0.996270691879787,0.48345645346019,0.353818122152779,0.0552562348865526,0.12260665404027,0.0635561898424321,0.953402835924428,0.542499193504673,0.344909347758641,0.0552029604071635,0.126898191978977,0.0617850328017396,1629.039,10.8729999999996
"11432-9","heavy",2000,50,0.412,1.02043615868825,0.437027487820287,0.250365697474321,1.08633849821353,0.295389288984056,0.250060035912036,0.0510183340670018,0.127260342323058,0.0626233675398189,1.05772642375394,0.301959190411646,0.268860665329367,0.0583232305079381,0.124619702592992,0.0669839214827455,1509.321,10.6719999999987
"11432-10","heavy",2000,50,0.4145,0.981429503315869,0.480327314869953,0.287681485134496,1.01464164747948,0.450901724701225,0.288381655928656,0.0555713379700421,0.142693699546461,0.0612907214181195,0.970021520850938,0.518847879524372,0.286966001976881,0.053261560716547,0.11700935020349,0.0617840479494716,1510.397,10.8470000000016
