"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11434-1","heavy",2000,50,0.3945,1.00525680504021,0.515178032160322,0.268386503598992,1.02511260642138,0.655120956016472,0.258714355700701,0.0550220423463011,0.142968075037703,0.0611000656870569,0.955244478155078,0.785838478317989,0.261507085982779,0.0523853005254246,0.125518885363622,0.062063135582908,1462.232,10.4060000000009
"11434-2","heavy",2000,50,0.414,1.02351628801831,0.559024883259468,0.211884921900206,1.07372413836876,0.445886857257371,0.21742618528748,0.0508903716439396,0.1180960523477,0.0631816222356073,1.04651885279598,0.509533920585478,0.203409206508087,0.0594707566746922,0.129840325669769,0.0655158058680805,1519.53,11.0020000000004
"11434-3","heavy",2000,50,0.41,0.992504994673847,0.496400403366902,0.227378075975245,1.02474828785344,0.481808316759189,0.23100144000216,0.054395912200382,0.122082083535554,0.0623876244310447,1.00904943955953,0.461714541939272,0.232452611031584,0.0595593837814154,0.13417477043663,0.0598193314985281,1558.666,10.8510000000024
"11434-4","heavy",2000,50,0.402,1.0562530736286,0.508910529651993,0.177545560637772,1.09016668711658,0.4671805258731,0.182000038815075,0.0575518105074437,0.129184379583582,0.0634291359038961,1.06274344632982,0.561706702212422,0.160217828274879,0.0592149847379887,0.123323216161881,0.0604545479023041,1485.791,10.75
"11434-5","heavy",2000,50,0.4145,1.00513444434841,0.542352605487634,0.222234092892846,1.04059567171257,0.573055761667631,0.214346703115085,0.0529933464860596,0.132801414149311,0.0640087428415016,0.99620749715117,0.647711829508676,0.218865991401046,0.0567333125712896,0.142320042679143,0.059976601942592,1522.874,10.8590000000004
"11434-6","heavy",2000,50,0.424,0.990442239644523,0.509588116923056,0.279110223780888,1.05345243949712,0.413462555288568,0.28075903380691,0.056064329355923,0.109310578029656,0.0664043160722811,0.957780092804395,0.612360258144621,0.275360195709857,0.0578108682526412,0.128067714685702,0.0656171793732704,1619.771,10.9340000000011
"11434-7","heavy",2000,50,0.424,0.967223042334699,0.590998129892398,0.222954629892611,0.987376623865865,0.637498673537697,0.217510912660534,0.0579401804767607,0.142548680045812,0.067425170518371,0.931719346345053,0.745843507369851,0.221111823283239,0.0551107789793499,0.123714206257614,0.0604913418561467,1487.216,11.0930000000008
"11434-8","heavy",2000,50,0.4135,0.955846159655939,0.450834693999149,0.357973871810446,1.0085953487798,0.387775234805065,0.355369341669613,0.0539414582791883,0.135910406142832,0.0642664580308655,0.95947747642608,0.469289425191504,0.362675027351672,0.0584580738090822,0.1321224162309,0.0685934835578786,1580.244,11.0999999999985
"11434-9","heavy",2000,50,0.41,1.01290990402919,0.414787715748143,0.282778451302215,1.04070180283307,0.476018835895612,0.272468079986117,0.0517744714188688,0.132700964338614,0.0665316253026108,1.0018141100927,0.505329690416697,0.272930166908829,0.0571225056353384,0.135234319998434,0.0626080049570565,1527.892,10.7180000000008
"11434-10","heavy",2000,50,0.415,1.02176600923382,0.482769378967678,0.215886676878269,1.09039517373686,0.376029436333656,0.204102180659279,0.052806122021807,0.125146917872243,0.0655033342880782,1.02097922241821,0.52211352063844,0.218599627776104,0.059144755308773,0.135075124167278,0.066537912566948,1564.165,10.9789999999994
"11434-11","heavy",2000,50,0.399,0.970571161668948,0.580748443724169,0.24629540893186,1.04170887680341,0.50980945690881,0.219864125535388,0.0520447333623533,0.140737515357222,0.0588091301392246,0.981473879805661,0.592981492401815,0.241417228095109,0.061697619885325,0.141189393488228,0.0638784210917582,1559.31,10.523000000001
"11434-12","heavy",2000,50,0.404,1.01320882961306,0.55367979078532,0.246854915656941,1.05818566508983,0.508772536986072,0.257953324270771,0.0555868436800591,0.128096853784034,0.0698545987672509,1.01561203543637,0.580933623148481,0.232428859692754,0.0579675501446733,0.128067713769357,0.0644381918017345,1590.45,10.6589999999997
"11434-13","heavy",2000,50,0.38,0.923316826582502,0.545272862351698,0.354022893680955,0.970042186157521,0.414670719793753,0.365321744590626,0.050991636892228,0.115895593893278,0.0751220128383976,0.921285191268166,0.52404651977272,0.365949175777079,0.0611765883652071,0.122871633516216,0.0665892049468744,1421.186,10.0330000000031
"11434-14","heavy",2000,50,0.4135,0.973846225507678,0.464412979596542,0.237333063217761,1.00389463051245,0.445994568226618,0.234935680630419,0.0566005115886572,0.13303020622291,0.0630477626154182,0.958634788858624,0.551587413185577,0.226787145100831,0.0609542456804401,0.138750964616735,0.0619212394958335,1498.978,10.622000000003
"11434-15","heavy",2000,50,0.3875,0.950021112320696,0.516181877841184,0.268260349625328,0.99008781675294,0.458152800510385,0.270162235002306,0.0513149439941798,0.119336408097242,0.064962011871324,0.940551797811956,0.528593120476945,0.271654525948482,0.0545925583605997,0.11739606160965,0.0601178696036628,1505.419,10.5449999999983
