"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11435-1","heavy",100,50,0.47,1.26487636861628,0.430302239284646,0.138672387001587,1.22502600634772,0.472533441742621,0.184897213868891,0.29408732251446,0.432503700325255,0.280850618390667,1.26918695647698,0.559854914935098,0.1215168416515,0.27450058807127,0.660856870550845,0.269150044020885,28.518,0.846000000000004
"11435-2","heavy",100,50,0.44,0.968132117555308,0.895593676373812,0.026471616200006,1.08758197261021,0.661754432928379,0.00159715861769044,0.234124612585468,0.897157787841457,0.348268775269416,0.983421345772904,1.27619841218208,-0.0308959315379728,0.27347548900712,1.15037965128905,0.327747971980081,26.887,0.820999999999998
"11435-3","heavy",100,50,0.43,1.10138694057458,0.760804865697795,0.153685408318949,1.1715518958909,0.585650383338889,0.0892038216840269,0.247825765494262,0.508128782059083,0.344491102674771,1.10255920563089,0.972566666126792,0.105449714219802,0.255624564982685,0.715225296962206,0.305207305015498,31.171,0.807000000000002
"11435-4","heavy",100,50,0.41,1.36993425845022,-0.100289555289219,0.0575965117896608,1.40452556713288,-0.383713905755335,0.0868815770926712,0.251706384179756,0.60594875956807,0.326220563125829,1.42272473936093,-0.537433141421173,0.104631390159946,0.299325258158766,1.00183283298206,0.317069183192403,25.287,0.801999999999992
"11435-5","heavy",100,50,0.42,1.20167637005425,0.511240195734232,0.24841853548876,1.28328379878762,0.268253640057019,0.229617261290853,0.234320632847336,0.60971133922403,0.27702238863729,1.2823903453347,0.0449163805231912,0.312163371269885,0.232631501559796,0.806051810752097,0.263835787930973,26.713,0.806000000000012
"11435-6","heavy",100,50,0.39,0.980438884300885,0.390203414124247,0.40216984403747,0.789595286181772,1.22872527887504,0.441371330635901,0.233055904485841,0.514935664800551,0.260082960505909,0.733382391483214,1.43625198382554,0.466324618117315,0.244398349258351,0.67302369066874,0.222740560136618,28.343,0.792000000000002
"11435-7","heavy",100,50,0.37,1.01584814586231,0.429918132450123,0.069657284625724,0.878134765244094,1.20610348303299,0.014739057297997,0.288868965088203,0.739446759269416,0.279894401942211,0.872932695097973,1.22428403975048,0.0321761463714936,0.282072902506735,0.765729354382357,0.301953026917566,33.385,0.778999999999996
"11435-8","heavy",100,50,0.39,0.841669181657445,0.454020608672819,0.376853184856891,0.817020896694624,0.445865377170492,0.387474940817664,0.268307277472849,0.424004653306264,0.280961456886541,0.772883127201639,0.647462914163581,0.450495639692885,0.29670210869675,0.578022187257033,0.32294794217337,29.269,0.774999999999977
"11435-9","heavy",100,50,0.48,0.92165169352593,0.601693262086949,0.250145320963111,0.981439509923069,0.540655739543287,0.221023106312938,0.251837502367867,0.756326818381173,0.343489138974265,0.968124040928812,0.700778589535734,0.244650257626795,0.257877056230999,0.956048120218342,0.337561783615786,28.989,0.826000000000022
"11435-10","heavy",100,50,0.47,1.03256636188887,0.713697591126198,-0.0841146648205805,1.16852225222547,0.232529234170727,-0.0447005023957956,0.274658560997652,0.734498467131007,0.337495924345899,1.17945818103294,0.259678006173469,-0.0593434835550671,0.287609748207905,0.855245405911079,0.296342501383557,27.77,0.831999999999994
"11435-11","heavy",100,50,0.42,1.16258914295464,0.642432046907786,-0.0302383518714253,1.1655050036906,0.667698239542023,-0.0472882607758075,0.224388776271271,0.471955472657407,0.311331760154458,1.06089353891425,0.985888276517306,0.0374031216946324,0.221738412947629,0.613322309058344,0.310632871725364,31.71,0.796999999999969
"11435-12","heavy",100,50,0.4,1.29530108331135,0.237224938312383,-0.0264294512596858,1.27415384967266,0.313142833963065,-0.0182190871270365,0.216042514710753,0.571696045967616,0.27191306025653,1.2658250903371,0.37321877837908,-0.00713864537185227,0.260160572226752,0.947031743437074,0.291840519835722,20.637,0.774999999999977
