"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11430-1","heavy",500,50,0.416,1.00196295924689,0.454756027386187,0.278549886161235,1.05556323553604,0.315529152338785,0.285685286745656,0.108513588958511,0.228055946904488,0.134495759487242,1.03759914139483,0.400995412527988,0.277119420860821,0.127372930225536,0.257215164940503,0.127819993502704,238.816,2.13699999999994
"11430-2","heavy",500,50,0.398,1.01969666384023,0.519907357292423,0.139941667057825,0.991942044832874,0.679483012627636,0.176440158742208,0.110320817792903,0.235342763286332,0.125570697799855,0.942963691536844,0.777137652155313,0.169365655597049,0.108765139481352,0.273767067744331,0.116642051110838,258.549,2.096
"11430-3","heavy",500,50,0.4,1.05699687679819,0.343385995951381,0.311033369194415,1.0657877972124,0.354802522945363,0.316973031527963,0.115019797775731,0.258851884232303,0.13607139757998,1.0940637105814,0.289059269118387,0.298996431476629,0.115329605528961,0.250015660531484,0.120949593442156,239.164,2.08999999999969
"11430-4","heavy",500,50,0.408,0.971302493206727,0.478188734891828,0.255086041337025,0.957296441080646,0.538320804269086,0.256874005914342,0.106429288439568,0.221668869419946,0.12383348536807,0.948490334910448,0.606965256329346,0.263781648382777,0.121507142202576,0.286148067291786,0.122577512804777,232.084,2.10599999999977
"11430-5","heavy",500,50,0.462,0.7782010692847,0.656633523420582,0.347546380447093,0.842217162710679,0.521658919444939,0.370667651684125,0.10415781416492,0.224449177087512,0.127828928644171,0.736476723374016,0.732998268372264,0.375987143900956,0.113663902828234,0.226505357681777,0.119683794759383,292.198,2.31399999999985
"11430-6","heavy",500,50,0.432,1.11482700019618,0.202426555842304,0.204264826984597,1.1184408649214,0.284253043339212,0.183405277012259,0.108374022464892,0.240222301186905,0.141660945780683,1.07048235702783,0.407503420530697,0.186790358121128,0.108203911425361,0.277169538406866,0.143941330669272,237.722,2.17499999999973
"11430-7","heavy",500,50,0.414,0.863417940445677,0.600568885591297,0.301285761980313,0.899435171717161,0.58745740321325,0.30496656881058,0.0972463607468344,0.232476228590479,0.128393943950852,0.825385072419415,0.782526387651073,0.318925543489958,0.115063462985037,0.264370204238827,0.129634045741903,241.434,2.14400000000023
"11430-8","heavy",500,50,0.434,1.23639685768477,0.301625271766682,0.0701959723198749,1.25763591241733,0.225662991398914,0.0714254617075985,0.116588748802829,0.227192093587995,0.144104041397804,1.2531534863483,0.267959835920674,0.0569918149984872,0.116300317441975,0.236831511835975,0.130271523030377,238.481,2.19999999999982
"11430-9","heavy",500,50,0.398,0.873936267489115,0.547556286772634,0.273812115867887,0.858158168161028,0.630768731541371,0.231930765214317,0.0972680641220935,0.21293195169443,0.140739428237883,0.812448838814292,0.739328627415133,0.258089313048626,0.0977406469896149,0.224398071986224,0.127478519406148,203.237,2.07999999999993
"11430-10","heavy",500,50,0.404,0.948385390171646,0.400046591792375,0.415956212157338,0.975366770032937,0.442170092182536,0.378219333515395,0.102730168892948,0.214835657824161,0.133488476457218,0.933964825804393,0.536798353822502,0.392879072141882,0.114088057917702,0.268940887897355,0.137119348501145,250.708,2.10500000000002
