"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11424-1","heavy",500,50,0.428,1.01734929424722,0.514063881651872,0.21596144509728,1.09581394485704,0.336233041216265,0.206245952252145,0.102614777791005,0.242137508783013,0.123252420230548,1.05840088241592,0.500089197252265,0.200562475938268,0.123283954982155,0.278158010513694,0.137488234622037,436.244,3.875
"11424-2","heavy",500,50,0.412,1.05230457025801,0.508811409553961,0.230820392335802,1.06716549333693,0.616960993278122,0.252097635271987,0.100803363807137,0.257500063739091,0.133640832530734,1.00778390131554,0.729033020190144,0.245239620584628,0.111511912991989,0.271424096210471,0.123802915571406,514.338,3.77399999999989
"11424-3","heavy",500,50,0.424,1.00079285046971,0.427242195079253,0.283606009030184,1.03919021406753,0.334241081058094,0.286504435957433,0.0981360630181369,0.224086683684352,0.124842786065488,1.03518853753957,0.35055026776615,0.285025436417799,0.108347095769756,0.225189746842854,0.135220473491531,477.884,5.15400000000045
"11424-4","heavy",500,50,0.368,0.999793860673283,0.521104056530851,0.188060226688171,1.02289916637834,0.476365421007619,0.230625008515819,0.11376265853409,0.266897353733607,0.140937831574577,0.962176221007476,0.617918843365059,0.225464660618597,0.119656838289578,0.255378373948964,0.124393828648339,392.375,4.63900000000012
"11424-5","heavy",500,50,0.412,0.865251392848606,0.687979323788451,0.314325534449027,0.878947418114874,0.789800191698731,0.347758516105702,0.107502519271209,0.302737782237357,0.12153224004675,0.823041623795381,0.927602008118422,0.342725084180721,0.11563161681355,0.30797644847386,0.129326058706075,473.273,3.77600000000075
"11424-6","heavy",500,50,0.41,0.8733697141815,0.696345490614744,0.344195214672168,0.960789407660463,0.45747076284088,0.337955238435861,0.124513343996335,0.29662021998951,0.140312004550405,0.868663339083991,0.647526627972657,0.37663181722112,0.137651257945889,0.300965693233043,0.134791066394903,515.055,5.01299999999992
"11424-7","heavy",500,50,0.404,1.00718105787861,0.458301006772853,0.0213531968607536,1.07740448996201,0.348838431653101,0.0169107000831696,0.123007670654317,0.322396511226036,0.130731667368819,1.04202877877665,0.437851317847362,0.0300266960320393,0.120725632795424,0.299623248112202,0.127009472180897,487.962,5.06099999999969
"11424-8","heavy",500,50,0.43,1.04161480980941,0.536529040125028,0.242482752694273,1.15166819725454,0.312754208696335,0.217115397024423,0.104406723382612,0.245777701884972,0.128132651182251,1.0463475078171,0.513077243343815,0.257771496153501,0.10953704219857,0.277508175902967,0.120823223880646,527.411999999999,4.63900000000012
"11424-9","heavy",500,50,0.408,0.978069528437715,0.570961422041833,0.143132938400423,0.991098503043997,0.637556904835878,0.146140092569774,0.124692793408339,0.287599862772252,0.141663353793571,0.961581219540171,0.743230001275243,0.133163121841857,0.122446736674887,0.299171833639758,0.133893659465094,481.621,3.77999999999975
"11424-10","heavy",500,50,0.43,1.08176683085849,0.451684589354508,0.191034895295264,1.19292199213741,0.0682897139130931,0.197914041232603,0.117661481609038,0.264659130656779,0.130305319597298,1.11767459211487,0.32679915460572,0.205590240603566,0.12763937315237,0.316735131876964,0.120173546330084,537.021,3.8139999999994
"11424-11","heavy",500,50,0.386,1.03080461816639,0.39957812178341,0.178451121202777,1.09456867404728,0.264416883432534,0.16402539698671,0.117655418595253,0.283587347053072,0.131422521923805,1.04098879946863,0.427355518263072,0.18790134664514,0.104109874706739,0.297639811731036,0.116201862280371,397.035,4.1899999999996
"11424-12","heavy",500,50,0.44,0.878855720658066,0.782490926937512,0.233840381630288,0.990622530975822,0.598113208534775,0.224782130434172,0.111126211605423,0.249742223254261,0.14085949763517,0.90427224370513,0.829116227815427,0.242843001018722,0.119557852413426,0.310906519566634,0.135111247415677,498.326,3.60900000000038
"11424-13","heavy",500,50,0.396,0.994966025448596,0.416962373694613,0.277619848440127,1.03373778596441,0.406571519764638,0.26434588103814,0.109312321077698,0.289847990273577,0.128010901795388,1.01857150549011,0.36865929570755,0.284194775155064,0.112299536320276,0.297271377872755,0.119452935059892,484.194000000001,3.5739999999987
"11424-14","heavy",500,50,0.41,1.05943315475975,0.407510239376072,0.157714511068411,1.1372055845002,0.227357696588645,0.141516271852943,0.111923925564254,0.291516179019622,0.135221755980725,1.12603806859084,0.285718122941039,0.12638741990586,0.101556654745614,0.304469460129673,0.124433648203108,495.909000000001,5.2510000000002
"11424-15","heavy",500,50,0.426,0.974615872406951,0.698435539881671,0.133646214630266,1.0157169290645,0.687208225284213,0.126287512339986,0.105214740736787,0.259972833018651,0.123309494834228,0.934604200964262,0.924806612491281,0.11046635748195,0.115228740292133,0.270125011025262,0.126373332895844,481.02,4.34699999999975
"11424-16","heavy",500,50,0.394,1.04069046367414,0.318266847028367,0.152152801657341,1.05782433589932,0.278000392689894,0.140738330613065,0.0966713851597266,0.194411347780569,0.125154543983001,1.07463154349392,0.231647713661317,0.14200191422302,0.111090443198628,0.245690573536499,0.131613318438789,452.700999999999,3.66799999999967
"11424-17","heavy",500,50,0.448,1.00693261686164,0.427630205841259,0.267209290887943,1.07310492507056,0.307460393501369,0.266418417616779,0.112851378600215,0.246632784136777,0.126924630705892,1.02043030918749,0.436527885088868,0.275955073230952,0.117694323480849,0.294270587287531,0.128490370916199,492.576999999999,4.00300000000061
"11424-18","heavy",500,50,0.44,0.965282866291678,0.580876963459183,0.28303161329954,0.969858024912783,0.614366901010259,0.294684799787529,0.117570887108309,0.230267930264658,0.14494517785085,0.947612283064723,0.613712878209606,0.273066509055654,0.125918373083239,0.277355172048478,0.135359369112951,469.438,5.40500000000065
"11424-19","heavy",500,50,0.37,1.0243845920352,0.777645473776324,0.192900706070078,1.04539679051568,0.86657595427375,0.217465817657014,0.121842625453299,0.329914972692599,0.151717511916853,0.987263933989968,1.00014864354544,0.197268523625794,0.12068212885367,0.342688334935357,0.141543754681381,444.057000000001,3.59000000000015
"11424-20","heavy",500,50,0.416,0.947234605890692,0.565934193339361,0.218994419411704,0.917413353122736,0.805820630093544,0.234467756786148,0.108323888817344,0.286700727227971,0.136769924819391,0.896928704638972,0.759078012291911,0.224174382709572,0.118456738212692,0.315167681830148,0.129102721331577,527.601000000001,3.76000000000022
"11424-21","heavy",500,50,0.416,1.04630822862318,0.581745302565092,0.0684475368211969,1.10305777314803,0.500259341930267,0.0768919416954014,0.104082423190894,0.217814221701008,0.129642084199853,1.0608656399016,0.561944863435876,0.0779662974949216,0.113109220558336,0.228153603533484,0.131820039761624,534.216999999999,3.74300000000039
"11424-22","heavy",500,50,0.424,1.00971484898794,0.516715002619455,0.0940926562530618,1.05627757122148,0.296966869830316,0.120313999201339,0.108337193336446,0.211593744492029,0.123810177738229,1.01204571846954,0.510310816873343,0.101487930561482,0.1291429102583,0.280149748808598,0.131932571814706,389.585000000001,4.59799999999996
"11424-23","heavy",500,50,0.39,1.07725748842633,0.407287169639621,0.195150056463275,1.08040834983796,0.463010098289736,0.218663188146698,0.102804124408342,0.250484890763186,0.134718304979511,1.05241469530711,0.501977414827642,0.217792633402253,0.111393496519843,0.283521033241079,0.126792966250989,454.261,3.61799999999857
"11424-24","heavy",500,50,0.412,0.951559275002132,0.668565956286366,0.234824797868551,0.962561254097148,0.702879617862012,0.244984006392788,0.1144872030496,0.256268117587729,0.129914994360244,0.895779656827592,0.890594403209556,0.239077312678824,0.112088547090457,0.278903140901767,0.130211299138859,516.161,3.79299999999967
"11424-25","heavy",500,50,0.406,0.964761819608518,0.588496049162737,0.279533180488109,0.956300966213847,0.729035938477169,0.299652786013229,0.109139930161433,0.272340704723137,0.137377705341688,0.894108410891263,0.881772820535266,0.302123483128573,0.110834500912276,0.327451799681157,0.135385525302559,458.529,4.88400000000001
"11424-26","heavy",500,50,0.402,1.03704032483855,0.469316251618046,0.258235382886522,1.06662025131128,0.418836851436919,0.25530433816151,0.112215964361723,0.274021000090103,0.125938057288643,1.0433675793512,0.512356059763699,0.263079611981057,0.122487206457151,0.317250682044465,0.131851933603848,406.218999999999,4.96999999999935
"11424-27","heavy",500,50,0.416,0.922839216280817,0.534902729642163,0.326363933624918,1.02582744098579,0.337184441363685,0.307588297100896,0.105401240454626,0.221476700069786,0.13340392953427,0.930275415450881,0.543118919894339,0.331794010676083,0.118420448505173,0.267076305766237,0.14648409723226,542.209999999999,3.94000000000051
"11424-28","heavy",500,50,0.408,1.03796885647962,0.513242913360885,0.174815123748431,1.13126241948671,0.270258083963746,0.165794966846973,0.0981854945629432,0.225662652523911,0.12009876956007,1.12490326892968,0.256659614504427,0.167043186248088,0.112652185758361,0.250178681713804,0.12049324522352,521.538,3.68700000000172
"11424-29","heavy",500,50,0.364,0.909232442397941,0.583536270242933,0.322978376561231,0.940718782070955,0.723053129705455,0.301316033581283,0.110024351072521,0.336146296781197,0.129653919064479,0.907106764625185,0.718223339194331,0.3203754138401,0.106137179291851,0.326353377461092,0.117498038856495,402.661,4.17799999999988
"11424-30","heavy",500,50,0.426,0.999917441429483,0.656506246375159,0.169761040422171,0.989647364396497,0.761588807441315,0.207895438524018,0.105949594353856,0.257144998990002,0.128681702253761,0.94998392188966,0.876400366199139,0.218487400590304,0.116528928824744,0.295232419450849,0.130755788766428,470.881000000001,4.30099999999948
"11424-31","heavy",500,50,0.41,1.07259049246161,0.534799370553167,0.114924389904113,1.06990535242056,0.798746924178495,0.107885487125502,0.111179468347288,0.289031444706014,0.14247207452353,0.973121682633222,0.967611873756889,0.134928376089904,0.123784481864953,0.302634048333135,0.139266822309076,515.878000000001,3.91300000000047
"11424-32","heavy",500,50,0.382,0.966742189961967,0.505666024140654,0.383976858212554,1.00162744036187,0.461115301727471,0.385541342526723,0.110608970841473,0.244518266784456,0.130646893221259,0.956423505687723,0.634922801448082,0.365064994257116,0.116500102115239,0.29030846643937,0.134997791591141,469.620999999999,4.97200000000157
"11424-33","heavy",500,50,0.404,0.963689912218532,0.675650704029687,0.220905864762382,1.02308218802946,0.529601588922801,0.226398628040355,0.108224899031082,0.236653410483254,0.132634019710418,0.953399637533819,0.637697782460819,0.232913690832306,0.115602725450809,0.25601134762247,0.132374961154854,431.030000000002,4.69200000000274
"11424-34","heavy",500,50,0.446,1.00077437356167,0.339064124335821,0.325540025845922,1.00674502598872,0.361412623188548,0.334082022085457,0.0987379843370697,0.223398229718094,0.116811431289147,0.968694989950023,0.440103451456141,0.343131066378988,0.121521548629794,0.267314422871439,0.138312697595516,535.867999999999,3.52799999999843
"11424-35","heavy",500,50,0.408,1.04496843965505,0.546351316590546,0.116084731396559,1.08560136869441,0.463486710547152,0.118545630650757,0.119884636183388,0.236255867497502,0.132481459697408,1.01594604534871,0.747254909526121,0.0921963343028632,0.130923189122076,0.313369396471866,0.143018870592467,512.486000000001,3.74099999999817
"11424-36","heavy",500,50,0.438,1.01872071257217,0.48319351801242,0.251559832182224,1.0590786319447,0.402844516258179,0.275458634919874,0.117671069781499,0.225747897766182,0.128821993488208,1.00671453131539,0.542147016116551,0.263111937176652,0.119496336289761,0.258771324281634,0.133733031299005,477.768,5.24099999999817
"11424-37","heavy",500,50,0.416,1.08875600023763,0.540844480864324,0.179169194140616,1.15164110347169,0.450089001279057,0.163982486414726,0.106333672851869,0.206670600057389,0.128545050400156,1.10035553545572,0.564431569074672,0.187684886678395,0.102917394072869,0.25793785089983,0.118038581989976,389.367999999999,4.42399999999907
