"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11429-1","heavy",100,50,0.47,1.07441134242074,0.527658128170994,0.0989594535495383,1.12702891425358,0.397791981942913,0.116616580885856,0.251451523561572,0.524002980395027,0.266868046002861,1.06511367989194,0.54853787289196,0.140712948908674,0.234597016951348,0.604767233117277,0.247161778133663,30.111,0.889000000000003
"11429-2","heavy",100,50,0.43,1.04135755789678,0.895071726049036,0.250841247621892,1.00893236775166,0.98956449503967,0.213674423699608,0.234648857675611,0.384373020638192,0.296571824918319,1.0034585411756,1.18503389236799,0.238136574190439,0.27052993039654,0.510052873831157,0.297860199439502,32.443,0.790000000000006
"11429-3","heavy",100,50,0.42,1.14993165560957,0.143557223607052,0.274778589410135,1.09540324010391,0.219824174741592,0.327079457236249,0.235532845988474,0.649502299448638,0.281652168200805,1.09665738717452,0.153188765204781,0.332343232400695,0.26322493053308,0.774726998532843,0.318847291064666,33.185,0.780999999999992
"11429-4","heavy",100,50,0.45,0.87498181797805,0.717721879525187,0.432854712662726,0.847001412076426,0.584484825351624,0.507397178256041,0.245731500386087,0.496586872330628,0.292695272428805,0.826531216052798,0.76225744613993,0.529262935339851,0.266416250202889,0.566036419269222,0.315821943106435,28.531,0.818000000000012
"11429-5","heavy",100,50,0.35,0.826269197047877,0.469213855614628,0.350855658166673,0.839730695258781,0.320678927098834,0.295928244127348,0.223386326500544,0.425097908025569,0.311185534329493,0.741123481405399,0.767278687517454,0.337497464949854,0.20879956319056,0.672094648520985,0.315777609964749,29.192,0.746999999999986
"11429-6","heavy",100,50,0.45,0.765937338529966,0.657593333982243,0.489314019591216,0.854127692900529,0.469762609149832,0.42195455762244,0.283294869479766,0.435019370236832,0.333721071510634,0.840437877191417,0.585161622583948,0.375628498633224,0.303862704017193,0.667413291998292,0.363204955821024,26.853,0.813000000000017
"11429-7","heavy",100,50,0.35,0.926730299260871,0.633671730859883,0.343829455484032,0.930011117006309,0.698480478681346,0.361649652465473,0.305901488119012,0.775264659595095,0.317496114584717,0.933857335144453,0.850289587539282,0.342659175567692,0.320986961029965,0.856639655238021,0.311588990542536,31.257,0.75
"11429-8","heavy",100,50,0.4,1.07045195848524,0.696168028084064,-0.0495479531974201,1.15719458883423,0.313200390561193,0.0100877706075075,0.197038931450817,0.435619610712109,0.265434380239812,1.13934657250874,0.42121314643398,0.0177646271320454,0.259720778294172,0.621203887979435,0.285607256257616,30.24,0.788999999999987
"11429-9","heavy",100,50,0.42,1.01582256413608,-0.102813622065548,0.316518565336521,1.25824507979564,-1.00102246678263,0.30618801769495,0.25434925000319,0.741538566838961,0.271630598413163,1.24471786721665,-1.30617847395022,0.317282576421687,0.27890038000776,0.913949152924434,0.299322087784023,25.376,0.790999999999997
"11429-10","heavy",100,50,0.49,0.958511874318444,0.417797057619582,0.410217362890731,1.02298450254805,0.270923586935445,0.371906545812634,0.27073989831932,0.625035397139354,0.261787329413654,0.953988743786612,0.526380603115206,0.392707274751346,0.258874259872046,0.682317025601857,0.264321341427708,34.784,0.824000000000012
"11429-11","heavy",100,50,0.37,0.902850926242398,0.463659627942425,0.308243173331225,0.775950928627679,0.694533862811181,0.358216262127143,0.189898509948908,0.404015947954838,0.226861083855425,0.784752627974682,0.857663717198788,0.346898044463889,0.194889699211997,0.530857073473771,0.222698773380637,20.341,0.757999999999981
"11429-12","heavy",100,50,0.39,0.975618149396993,0.460367867264445,0.285200560903975,0.857309316664367,0.667367289156067,0.381794018351492,0.284361732600017,0.614069599756763,0.328902852447529,0.854925070236207,0.810540681975015,0.389943138973565,0.335686998873001,0.66654185304981,0.357083776980099,25.869,0.754999999999995
"11429-13","heavy",100,50,0.42,1.01999909022631,0.394486902907492,0.406665555596131,1.05343618533228,0.374680471657325,0.415020312366064,0.287827531403109,0.527344088924397,0.338273380498409,0.919686947953694,0.611256960067688,0.476527987033722,0.316667033459689,0.67182072939656,0.338693755441283,28.688,0.757999999999981
"11429-14","heavy",100,50,0.41,1.05639356785256,0.373235522489884,0.159712075718095,1.07280957442391,0.353467633400867,0.190265631635579,0.240103269330376,0.609825872789944,0.273690631930517,1.02968154536231,0.510526602836734,0.176725031845235,0.234734879954477,0.69831944408842,0.277785067422063,28.222,0.763000000000034
"11429-15","heavy",100,50,0.37,1.20232888942067,0.048986686958525,0.0261417613528697,1.21836432267551,-0.0794973278093023,0.0549463894251624,0.250431882370188,0.628736124429917,0.291857645939473,1.21952655414194,-0.0967641032329695,0.070984290794986,0.225680976144671,0.613077973195184,0.273447577669512,31.465,0.745000000000005
"11429-16","heavy",100,50,0.44,1.07925030183257,0.513312917383058,0.252958246788659,1.13053175092768,0.341986651398925,0.244266980317791,0.225278126110225,0.452169761636226,0.278833240264208,1.08858227910303,0.549988882732084,0.261303947531087,0.235582165196296,0.694867734456287,0.292800643609284,28.388,0.763000000000034
"11429-17","heavy",100,50,0.51,0.959425741973154,0.586619278246293,0.531431715192701,0.971788383973842,0.609417727039756,0.553919027010576,0.31578809623053,0.652140626063405,0.347690996528365,1.05865860031675,0.445840141985893,0.492698169187283,0.368475550599584,0.881735042271328,0.317752363736727,39.058,0.797000000000025
"11429-18","heavy",100,50,0.41,1.03905983947879,0.321923604649674,0.171545661627705,1.0107878030465,0.406188202080314,0.217647604098817,0.2369596810214,0.509846767200263,0.245219253684542,0.976322396009527,0.571585473616563,0.208253087187588,0.221594297578621,0.583839825196065,0.250826468881155,34.045,0.756999999999948
"11429-19","heavy",100,50,0.42,1.07358825696822,0.536681492506564,0.309649171229305,1.16462426317838,0.162996577522294,0.323601374350286,0.288597665270856,0.555507507536402,0.295462726731364,1.17055999095465,0.275112314998856,0.317638724851328,0.310641133979439,0.699454830191515,0.317949163680171,29.1809999999999,0.751999999999953
"11429-20","heavy",100,50,0.4,1.1270841849226,0.664628181139501,0.0725712169626287,1.17182922847232,0.415011078694104,0.116073003748687,0.254184263488979,0.683867882166571,0.314242673235854,1.12877469483497,0.443922385589911,0.194705544125527,0.307734327842267,0.932244304810156,0.305860561866675,24.7429999999999,0.748000000000047
"11429-21","heavy",100,50,0.35,0.865405086012947,0.67099636739305,0.299567850905951,0.947778752553174,0.588352654053329,0.228421924444025,0.250945321025587,0.559547717795242,0.307416192416515,0.843855961816396,0.957894464039967,0.30182791219522,0.264784339065287,0.763280648840466,0.317248442669353,25.3200000000001,0.715000000000032
"11429-22","heavy",100,50,0.39,1.18299115210835,0.39907328295281,0.139766885050897,1.00802193030453,1.07525335846451,0.206252648125412,0.298849253326695,0.695937688259775,0.302735871400323,0.980331142421073,1.36315038524418,0.139300045532262,0.302924092086399,0.779908064255488,0.296699792588456,29.6650000000001,0.754000000000019
"11429-23","heavy",100,50,0.42,1.17776607147672,-0.131036439189741,0.352755701807304,1.13683932558836,-0.128793903032301,0.379753704055075,0.240130580581298,0.515446320786314,0.319834222464,1.17655211623961,-0.149527742287265,0.374951693470301,0.230808360336502,0.654792123051169,0.302207477332964,28.648,0.753999999999905
"11429-24","heavy",100,50,0.48,1.04195634438437,0.327156446207457,0.386814245464128,1.01240895313359,0.450240531467201,0.403406943887352,0.268996990942187,0.616513444715589,0.297273322350417,1.00822864723877,0.541842584965643,0.394067307093904,0.260848990921774,0.819153254999048,0.285469414558786,40.099,0.797000000000025
"11429-25","heavy",100,50,0.46,1.01385143792923,0.593192409960691,0.317023450262993,1.0744616970849,0.304927617651324,0.321906802215817,0.257888289024259,0.419599273285956,0.298823828098363,1.02152437564815,0.566250498591804,0.3519835769634,0.270711045296036,0.64796430478748,0.295630640069677,24.895,0.786000000000058
"11429-26","heavy",100,50,0.33,0.943588357587337,0.0687064737664696,0.329948327394255,0.868982826927493,0.429155614899167,0.350902700359062,0.23210634926073,0.708835352641296,0.272515226411368,0.891958377555926,0.398271934678196,0.306020914773374,0.212183405609078,0.77617473627806,0.23994543276583,26.188,0.725000000000023
"11429-27","heavy",100,50,0.47,1.04155400778518,0.711837404648111,0.152996277195951,0.955101814356178,0.918782806018684,0.222592354464702,0.223678708259185,0.453391753334056,0.300157573618475,0.92512430831216,1.32369566066151,0.130710489450538,0.238370164620069,0.61636427822837,0.304257863633219,25.26,0.794999999999959
"11429-28","heavy",100,50,0.43,1.06204746649829,0.229091491402824,0.377609309783865,0.97540069018226,0.635818739362862,0.323250943299573,0.217896268184991,0.488016098485389,0.256057483059134,0.937777571602095,0.947662470713498,0.339727863926308,0.22448442565852,0.748284550043074,0.253132026090268,19.776,0.765999999999963
"11429-29","heavy",100,50,0.3,1.10685473040612,0.252722231172791,0.184958656009361,1.08666771279234,0.257662813138228,0.219595759673456,0.246351503621754,0.600211499259469,0.268165800040709,1.05304847034625,0.423389326060726,0.195182449035695,0.235580341267733,0.746372832866923,0.269286964197999,25.178,0.698999999999955
"11429-30","heavy",100,50,0.37,0.764983047139581,0.622819753867508,0.629276970052373,0.804353175585546,0.775004008534574,0.644556984243922,0.23429401191221,0.772249109944643,0.306920890596922,0.805769215184372,0.810100703251031,0.548589952883388,0.236498136880828,0.727493574889398,0.29802245011266,26.952,0.729999999999905
"11429-31","heavy",100,50,0.47,0.823820156489941,0.58685714980019,0.446904006942474,0.892357492273936,0.529202758361566,0.392810041434295,0.26387246828593,0.657468788970639,0.313353366234104,0.869929247253107,0.67100371718929,0.373761593298998,0.265949181672101,0.808784400692054,0.285011776755816,31.8770000000001,0.780000000000086
"11429-32","heavy",100,50,0.38,1.06388558838245,0.787689836109364,0.18513551080289,1.01935740943701,1.23232628256446,0.212514668271176,0.300863183138783,0.854081024326519,0.278146953641891,0.925960596301436,1.51496430318644,0.2770535372114,0.331309998208838,1.01558332997846,0.276285813889906,28.854,0.751999999999953
"11429-33","heavy",100,50,0.41,1.16810165674529,0.588826673380111,-0.00809444322527725,1.15303361649251,0.70597765411063,-0.0499503174932707,0.254438710761446,0.56039449454267,0.305955493877479,1.15221361277629,0.770852578553456,0.0330316230922402,0.266066921549686,0.798586316672009,0.299620474843354,20.116,0.760999999999967
"11429-34","heavy",100,50,0.43,0.886235958794531,0.587160177468057,0.484413606679003,0.819489759201486,1.24775763243815,0.410388658573894,0.228566255953876,0.778190272320288,0.273862216653779,0.771387699415984,1.54176349982541,0.435751348286336,0.263531014000061,0.953708399653128,0.295016557602952,33.0890000000001,0.766000000000076
"11429-35","heavy",100,50,0.31,0.843076173771945,0.651608572810614,0.438813289824658,0.913601039541255,0.713584867964939,0.36500303785257,0.237562013891184,0.57378927067465,0.286196620747732,0.843512830570572,0.791870897382006,0.428331203573661,0.237541809061455,0.671093501612951,0.28381236595483,24.5239999999999,0.702999999999975
"11429-36","heavy",100,50,0.42,1.12566816644301,0.291134423144689,0.211291302655023,1.11078280660345,0.313943527971812,0.222414683795635,0.257563866906021,0.477411572328155,0.28767928058128,1.07507500635837,0.565109382794048,0.196596657981159,0.288164582936604,0.59952155064463,0.309431238535447,30.4110000000001,0.769000000000005
"11429-37","heavy",100,50,0.54,1.06567549397167,0.665923371095178,0.247223272236843,1.15681385959779,0.394600997579913,0.202919552267643,0.312033090103724,0.528289586627031,0.33537513144099,1.09302708167738,0.639851655864135,0.253434744387522,0.376538641075815,0.868378555903738,0.345398425302372,31.971,0.846000000000004
"11429-38","heavy",100,50,0.36,0.921551850075808,0.828552723710494,0.168368370990677,0.825010930808937,1.29936997187305,0.149309531101214,0.187349876611973,0.619413861592228,0.264721390258782,0.842623903795414,1.47679530244932,0.0816520028740882,0.202944705743806,0.688301300558422,0.275372812606375,27.6479999999999,0.72199999999998
