"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11428-1","heavy",500,50,0.438,0.898834268603428,0.433568716319595,0.406561861223687,0.967601725356089,0.262112840242015,0.406809392809167,0.107723174591608,0.253380360589431,0.114873206456036,0.916657376165475,0.377451172980501,0.424447787240828,0.109337899112564,0.250081078479369,0.114651764502256,259.458,2.02499999999986
"11428-2","heavy",500,50,0.438,0.965306478889029,0.512036858222106,0.307929283478974,1.01049761416584,0.493950839924449,0.299314238290814,0.110368083434385,0.232085882277781,0.128486390604592,0.919953606944692,0.704351472782438,0.300236991481211,0.110474866203902,0.249284720130769,0.121516182050066,255.161,2.0139999999999
"11428-3","heavy",500,50,0.426,0.98595824568247,0.394391046015134,0.215017192777083,0.971273758706617,0.514801526528696,0.237709819526808,0.1131954928187,0.27428271941697,0.128064837561088,0.929311301925437,0.542255595172848,0.266644707989003,0.106257369668414,0.28132731934259,0.12192215475734,257.043,2.19200000000001
"11428-4","heavy",500,50,0.394,0.950840600507218,0.5790342902077,0.168332996184227,0.952796218860545,0.765406747120316,0.175925214376767,0.100916974088605,0.257117667063564,0.122819978756293,0.890671359168022,0.892394304161485,0.144535634758636,0.106876283544235,0.294658436637966,0.123730635651791,239.557,2.03600000000006
"11428-5","heavy",500,50,0.412,1.0536254843655,0.733580985330126,0.22688839207565,1.16479938814351,0.568681214267682,0.205351328720652,0.121954167204872,0.307777787891437,0.134057688362148,1.04738528994161,0.835670730818315,0.234646389907701,0.127677719722342,0.342999951020606,0.126203837837191,244.324,2.20299999999997
"11428-6","heavy",500,50,0.382,0.933965912641307,0.395079644289113,0.358170615671792,0.946775270330851,0.429528909726149,0.366171563581403,0.107833481343501,0.294863295144939,0.125198465814386,0.947966280560254,0.443808455637835,0.354500752147722,0.12380963844109,0.322083625336483,0.136849016001207,194.247,2.154
"11428-7","heavy",500,50,0.38,1.08012408862718,0.38945992682669,0.229178220423043,1.11455111510634,0.397995421187491,0.207692338469643,0.106320003431514,0.250486147514339,0.130605563361101,1.0821186204556,0.466253618744493,0.218307741642422,0.113171316802457,0.282375971697378,0.123956900889514,213.549,2.15099999999984
"11428-8","heavy",500,50,0.4,1.01528834858856,0.454481709221401,0.295067793619698,1.04483913695051,0.390587739465228,0.311469334595241,0.0989160691614371,0.210641616422251,0.127868279487964,0.989949007992272,0.560223460681024,0.327543121801027,0.113237240399148,0.236404116377347,0.129151243476616,230.761,2.11200000000008
"11428-9","heavy",500,50,0.434,0.989195940292862,0.564961129399023,0.297604364374481,0.975990653645526,0.587583299573069,0.316955176602313,0.104233228109332,0.222351478393456,0.124691229254282,0.922329302829893,0.821976960989178,0.287853992652493,0.109674635654617,0.297923872812989,0.142429251802534,234.732,2.33899999999994
"11428-10","heavy",500,50,0.362,0.997546686394685,0.693982869223386,0.213632911644457,1.08682170875438,0.540942469186751,0.190351458028487,0.104248338963804,0.289251852319892,0.118895821873998,1.0282971058149,0.672979291548736,0.218868645272294,0.103142038300027,0.320702121824987,0.126659665989993,210.09,1.81400000000031
"11428-11","heavy",500,50,0.408,0.919681342282758,0.716967496675776,0.252994037055917,0.998506381582975,0.673395838427583,0.230703089578992,0.110727763104979,0.267318159584785,0.118768269081864,0.926224561211271,0.920413220203924,0.215790740432151,0.118593681067325,0.330869186488926,0.13867636086901,232.371,2.625
"11428-12","heavy",500,50,0.422,0.858879726374995,0.660104336514139,0.318193196608943,0.933325644108695,0.523117924136092,0.319512544615662,0.102102061736466,0.21254365170558,0.115290885207006,0.870492237441092,0.672709688318237,0.323039159225016,0.112246572841925,0.203627558049977,0.124950541330524,246.895,2.41899999999987
"11428-13","heavy",500,50,0.392,1.06821476099614,0.452130061992762,0.222550719551176,1.12095091009018,0.307557733999423,0.224022699568015,0.109427423800151,0.236144529042156,0.116675957436766,1.11220519345591,0.377132013131445,0.218251675814199,0.106790809173928,0.25819255092915,0.116763334416607,231.543,1.94200000000001
"11428-14","heavy",500,50,0.416,1.01476552762787,0.539239564708342,0.314669560255414,1.0369526358928,0.472419715736163,0.331069701639365,0.128042856023704,0.247018198230807,0.132057640627806,0.991683917071024,0.59665886257064,0.344500394014674,0.138603072921998,0.273313080278258,0.130138454566169,247.158,1.94700000000012
