"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"129-1","extra_heavy",500,0.778,1.10698194331294,0.441453236756823,0.162691591545631,1.34648383015943,0.208232616792465,0.158882785879424,1.32077840950494,0.244444714148443,0.15341503257816
"129-2","extra_heavy",500,0.784,0.856145983256238,0.486967451729911,0.37453211561316,0.69605726784794,0.546291374444838,0.448568805315294,0.642063390286438,0.686656787006269,0.352848311430367
"129-3","extra_heavy",500,0.792,1.06536432483169,0.468181201533135,0.255507378117038,1.18655550013629,0.336212364089197,0.311674596901742,1.21785431431692,0.339514112857498,0.266044876557973
"129-4","extra_heavy",500,0.792,0.940394557287694,0.538664040625187,0.27224896686749,0.92398736778976,0.592064395146833,0.256718023248425,0.889764146152376,0.63057572145037,0.276071221376668
"129-5","extra_heavy",500,0.814,1.01010166807748,0.49985526333213,0.272824980419826,0.976816864990109,0.503202039864893,0.289881979531598,0.968826349098367,0.536033856057371,0.267325833378398
"129-6","extra_heavy",500,0.768,1.04044771768367,0.451889959649086,0.212707969376409,0.922188236299788,0.561851737066261,0.168515430358448,0.840840092619786,0.648238810347917,0.186028675837999
"129-7","extra_heavy",500,0.78,0.964048958492739,0.478667069119542,0.378194116027301,0.999957128523934,0.454792129454148,0.364561071893089,0.972958840597914,0.474656497361632,0.388544108581261
"129-8","extra_heavy",500,0.786,1.03873831670043,0.402504671320258,0.408698788228359,0.930435677438364,0.442523543339221,0.487820238771848,0.925704878428701,0.479882268497092,0.426181624993527
"129-9","extra_heavy",500,0.79,0.964167407105208,0.50098449090835,0.263894489628871,1.23793604902781,0.24242539876163,0.278807142017152,1.23331856568133,0.268881390971486,0.247816382781685
"129-10","extra_heavy",500,0.77,0.971390016071669,0.426810572172607,0.382892437388045,1.1013897223401,0.283792527431095,0.385990801575675,1.10173616054185,0.313455085254692,0.351258323920214
"129-11","extra_heavy",500,0.788,0.940555629770036,0.607914736956371,0.201610504457737,0.956605934303298,0.558574742788608,0.196838791303997,0.920235278209761,0.62501785012014,0.174335405622369
"129-12","extra_heavy",500,0.768,0.97394807163972,0.533702266080961,0.202397315832022,0.884970078416948,0.575194348517095,0.281464272942935,0.915785496496875,0.591358650221202,0.199400403777084
"129-13","extra_heavy",500,0.77,1.02437907927111,0.495671346415113,0.179486706118025,1.21523233129153,0.370856721875724,0.14930371492313,1.20417122085546,0.367678602863078,0.180427550599921
"129-14","extra_heavy",500,0.78,1.06493463266261,0.357738463371523,0.40622549656762,1.03497067722222,0.384006797450975,0.428448785385071,1.00846454927173,0.41672863923589,0.432192189232984
"129-15","extra_heavy",500,0.772,1.0639745258853,0.428356590084294,0.301312890302731,1.2794549738886,0.22457962283236,0.301432604783401,1.27867490359174,0.236773096016425,0.299618152596215
"129-16","extra_heavy",500,0.798,1.1098618469979,0.400299745672996,0.250600930403305,1.15146000834293,0.323775107315497,0.173221598837115,1.04029215206927,0.423458577717427,0.240787106089012
"129-17","extra_heavy",500,0.79,1.16054983107264,0.445027279718143,0.156545567791378,1.39397237206545,0.263588457712747,0.109422754479325,1.36699638209322,0.243997712385277,0.184126772426052
"129-18","extra_heavy",500,0.784,0.899079490781115,0.510186921932188,0.295344340320639,0.660923905778902,0.652127022135026,0.3531636856508,0.671844128235446,0.688917473153214,0.316499964222533
"129-19","extra_heavy",500,0.814,0.932800941835834,0.510721024055224,0.391100062066384,0.723127065567749,0.661260694891595,0.435478451973193,0.691708284759309,0.717575060682438,0.425892828820532
"129-20","extra_heavy",500,0.794,0.906270188216171,0.58474947358329,0.214663733349327,0.774324498040109,0.754466140256951,0.182869755144323,0.770912302377078,0.777727464668699,0.177523144815857
"129-21","extra_heavy",500,0.746,0.939971981436894,0.478801750641396,0.324009466278976,0.854696414066273,0.489971449246518,0.35799037141991,0.792228531742637,0.614101634395995,0.315482197662519
"129-22","extra_heavy",500,0.75,0.780997638015091,0.596465300577085,0.388642721875137,0.625603969400548,0.767483975891627,0.482667576027007,0.578136104297744,0.872180447556754,0.405036904789251
"129-23","extra_heavy",500,0.792,0.890658789067309,0.528338454553641,0.330720999578067,1.10974582240339,0.338840612625235,0.285984877281491,1.09501755871178,0.34641640056584,0.317632985663354
"129-24","extra_heavy",500,0.806,0.93609936491006,0.507533154768214,0.362398953440103,1.03041305346679,0.458375498425738,0.336273919600026,0.981455641999019,0.514552663060517,0.33911937433079
"129-25","extra_heavy",500,0.796,0.980810702292755,0.509795866812969,0.212192794275232,0.658804759191497,0.779088110960981,0.236283157153107,0.667685360794044,0.794689847571706,0.204723869142259
"129-26","extra_heavy",500,0.794,1.08859846896415,0.491967735577312,0.305489779013928,0.963084960133579,0.625040757111191,0.326243291023651,0.92079534198126,0.71669320360374,0.289914714973354
"129-27","extra_heavy",500,0.782,1.04070797337692,0.547032740240427,0.301621879623872,0.917437430698539,0.642240606175695,0.307643821594213,0.875092578040103,0.681015374784223,0.339427384394642
"129-28","extra_heavy",500,0.79,1.02174214396372,0.489079541054786,0.216718261741847,1.39841541363428,0.171215102864658,0.198401414639203,1.36679762124727,0.211780854648215,0.189635143787332
"129-29","extra_heavy",500,0.784,0.885595644992843,0.560042577634661,0.239532174313979,0.845043817365273,0.677783250378879,0.167890519258498,0.791214001204308,0.717677690003733,0.235862701523354
"129-30","extra_heavy",500,0.79,0.936185118883972,0.514842382292681,0.300014316945649,0.974341015079241,0.484655802627804,0.303786192060677,0.9503001541801,0.536237100133974,0.277622084096127
"129-31","extra_heavy",500,0.798,0.989566618237977,0.574393199585411,0.0987401591081146,1.25412270716997,0.333408723173853,0.123257837257736,1.20113434423447,0.38149284197845,0.150472099051284
"129-32","extra_heavy",500,0.784,0.961139984699565,0.51714378184529,0.304618967896915,1.02573167161382,0.506062729757244,0.236614355673418,0.953871049114665,0.549076255545992,0.309732134115924
"129-33","extra_heavy",500,0.786,0.994122910172018,0.477308706363585,0.240214744417208,1.20624907532876,0.293270281219199,0.244109629472801,1.21648919125504,0.312680291762766,0.204202414315498
"129-34","extra_heavy",500,0.804,0.921550606610445,0.54872057058946,0.191327523813616,0.782950191628735,0.665593321381594,0.246064938595958,0.793467458451172,0.701671192750983,0.193274259386242
"129-35","extra_heavy",500,0.81,0.99859344694388,0.483669222714341,0.283181873915193,1.54325038864046,0.0234373304427074,0.2422228763634,1.55954392268145,0.00879895890845005,0.243282663044712
"129-36","extra_heavy",500,0.79,0.955733272590817,0.589166417460942,0.131725576239403,0.791200514159281,0.707048286724442,0.165817759459521,0.713663331223009,0.782748306639589,0.200807668812285
"129-37","extra_heavy",500,0.79,1.02752992496251,0.527993587133005,0.109376667175353,1.01630342876177,0.494970563632277,0.131448944161628,1.06489371758832,0.501609869740624,0.0617139000240741
"129-38","extra_heavy",500,0.784,1.28237418576552,0.380291347765821,0.131247651623882,1.3515384796035,0.304881167023487,0.142643311679587,1.34326639547982,0.344363657165208,0.0989537273895583
"129-39","extra_heavy",500,0.798,1.28385322999231,0.339630070653416,0.236787432712256,1.33926219013928,0.273274960292334,0.247739535270257,1.32750964284065,0.289718635770273,0.248585272452502
"129-40","extra_heavy",500,0.776,1.03194559446245,0.430950711551237,0.273164558894559,1.09316792066515,0.323347920351801,0.342372989889566,1.05083022429014,0.390516335860861,0.300264587383646
"129-41","extra_heavy",500,0.794,0.768608352895459,0.667063867294352,0.291897842756357,0.548205427106462,0.861064369020467,0.2452136922409,0.389126271711464,1.03078471812618,0.283642824880314
"129-42","extra_heavy",500,0.778,0.976354564336317,0.559361892193037,0.181728130697988,1.02868042182522,0.446357752097186,0.282800851897995,1.08651512021448,0.427653657989599,0.211397058836177
"129-43","extra_heavy",500,0.816,1.04529859963901,0.485221015498039,0.223169017828,1.33696366028758,0.237123860734208,0.165690532513587,1.35680980052232,0.193329455400004,0.22451964560466
"129-44","extra_heavy",500,0.798,1.07244698719497,0.448307314447993,0.179322522418194,0.791328118655361,0.636516657407981,0.280760599697826,0.787371307772753,0.710592071280124,0.19970966839023
"129-45","extra_heavy",500,0.824,0.930410935206446,0.602632536121417,0.106356397422215,0.969297357734103,0.552556171840596,0.101362475561061,0.9706919446062,0.578144835980949,0.0881446502607833
"129-46","extra_heavy",500,0.78,0.914607360842945,0.539872989957589,0.353957449748591,1.18504084865577,0.302345702129424,0.327520968328823,1.16163257812718,0.324245335415142,0.347461600341777
"129-47","extra_heavy",500,0.738,1.07502004206135,0.423257971781009,0.245211208473503,1.15642055518471,0.325762290400129,0.30420835478021,1.15721512496942,0.369888752603134,0.249892152022256
"129-48","extra_heavy",500,0.808,0.875790856622598,0.542015444053172,0.330929386346769,0.62251379546662,0.765421823592494,0.430598443682865,0.654935023389895,0.77585963398835,0.359348795927904
"129-49","extra_heavy",500,0.78,0.955435123271162,0.5634267941641,0.168274975259406,0.876333152656473,0.618833962844807,0.191308852727536,0.840212677282189,0.665759308049834,0.195732864685084
"129-50","extra_heavy",500,0.782,1.11235844943153,0.381462571665146,0.33436352833222,1.16836888211912,0.351556213028332,0.285110167376623,1.10197409750818,0.392549460192222,0.336464692358717
