"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"129-1","light",2000,0.1975,1.03050512516203,0.49147065610576,0.297972189434048,1.06532398678894,0.456180548056396,0.303687459989231,1.06395563871544,0.459023237191696,0.300724609345018
"129-2","light",2000,0.2025,0.955915549696705,0.519266378887758,0.300451941977486,0.953080224175185,0.52492162218496,0.289179006767507,0.949679016449847,0.527602946353975,0.291280198056026
"129-3","light",2000,0.1825,0.965437183010086,0.518853126388361,0.277127431934259,0.957952967487502,0.524617192944269,0.284058641676059,0.956053445409407,0.526618281944262,0.283068663280885
"129-4","light",2000,0.183,0.9920176213137,0.477888293234452,0.299113172713972,0.975557872257104,0.496344324415216,0.299737662785625,0.97166622544817,0.502404767835447,0.295846658876626
"129-5","light",2000,0.198,1.02862644667786,0.484169408784334,0.273120173778437,1.03171578739279,0.481352249884431,0.270867634584045,1.03015989971431,0.483479980650988,0.270014501574241
"129-6","light",2000,0.1825,0.972250971827065,0.511362939410339,0.245344293273372,0.976410922757332,0.514527089715799,0.23190894311762,0.971545736804077,0.515696035270444,0.239360940253911
"129-7","light",2000,0.198,0.966891134983318,0.561051296205132,0.23886940473607,0.935248779595261,0.580040081866619,0.247777937033229,0.934110693303949,0.580615444880866,0.249547067888925
"129-8","light",2000,0.1955,1.02130447945205,0.451249302621124,0.276031675733524,1.04443576113337,0.439828915294599,0.265223487811638,1.04300851115507,0.442873559753799,0.262632677942547
"129-9","light",2000,0.1815,0.97676609101896,0.519278434809391,0.259856089612521,0.96827436955792,0.524029518357929,0.261785775296308,0.965790914816999,0.526057798167714,0.262299186545642
"129-10","light",2000,0.203,0.982926190403215,0.532694500414145,0.249354462451794,0.954882343335055,0.556398121939225,0.250255064385422,0.951058450552394,0.557478004464998,0.255670709238277
"129-11","light",2000,0.1795,0.927068692507627,0.560512634671044,0.31093956607891,0.95808066997482,0.53105296215771,0.309017447772669,0.95575077805125,0.530662144522202,0.315587399479048
"129-12","light",2000,0.192,0.936381760875974,0.517256757557225,0.317273362493511,0.96130786624009,0.500730819505441,0.315240817007594,0.956408751476317,0.506541743470382,0.314124534699965
"129-13","light",2000,0.215,0.990197581524391,0.559598332172999,0.206991098523863,0.950285452652645,0.592156318128826,0.204425815633814,0.947649629214379,0.594300154889513,0.206048810940971
"129-14","light",2000,0.2045,1.02302640518146,0.512490510164276,0.238832567229602,1.0577637553131,0.484292286478507,0.244853144773828,1.05480344831435,0.487007605842752,0.24640404751578
"129-15","light",2000,0.203,0.945811647413584,0.527494059367799,0.244944417281875,0.962058914456976,0.508324131359802,0.252269646157283,0.961068264007952,0.509874913457702,0.251669537965244
"129-16","light",2000,0.206,1.06916605342812,0.422767853036005,0.315046920933079,1.05288654050756,0.436323148372197,0.317343464315298,1.05139949007561,0.438663434141398,0.315975984955393
"129-17","light",2000,0.194,0.977143564314178,0.52040760126441,0.29782124033888,0.985515499659087,0.514368273035387,0.288125678334723,0.979404075021132,0.520124555018596,0.289168036917895
"129-18","light",2000,0.208,0.957342692323794,0.535641861159936,0.248133019474884,0.991756038874155,0.50235949534009,0.248375924137196,1.00370147541535,0.496606362299914,0.237379821274834
"129-19","light",2000,0.193,1.05348602051715,0.508420250462367,0.171742846395993,1.01139166270522,0.548615404283603,0.17225241873255,1.01042712298191,0.550402551463406,0.17114868116903
"129-20","light",2000,0.201,0.996499263787244,0.494177907904011,0.199312487810173,0.981459062101468,0.503142158877592,0.20334170257039,0.979536911497162,0.501766736746506,0.2108324975649
"129-21","light",2000,0.202,1.03484357806424,0.460713331113007,0.251279579838494,1.01652859543861,0.478279144999929,0.246095553405289,1.01196695362808,0.479535413189848,0.253025067724593
"129-22","light",2000,0.203,1.06866868663172,0.458904203632393,0.265933304055874,1.0647935775979,0.463070472984824,0.255837364394604,1.05870205045036,0.468942366477451,0.256479869133074
"129-23","light",2000,0.197,0.925402223776939,0.537749521608553,0.196290455856657,0.900793860926533,0.559253865208347,0.1992903682619,0.895629271240094,0.562744168434217,0.202607680774385
"129-24","light",2000,0.201,1.1112754425466,0.417147892873817,0.220718186334973,1.11166101422533,0.415471881587626,0.218190212431739,1.10164923401237,0.425623424210439,0.217557656885593
"129-25","light",2000,0.2075,1.0535949912653,0.493196728488438,0.205751620162463,1.05741054911588,0.48226426060511,0.215327559500756,1.05120430209268,0.491502343942227,0.208935399844695
"129-26","light",2000,0.211,1.03038185447516,0.466554965247255,0.249898722353603,1.01167932550665,0.48571163680613,0.250857330372908,1.0091847073637,0.488802589364247,0.250104414697121
"129-27","light",2000,0.203,1.0020712215878,0.495528568872037,0.278226260160837,1.0032828376321,0.488524712476714,0.282110699247756,1.00484249247129,0.490595286608836,0.275237454908848
"129-28","light",2000,0.192,0.947163438189008,0.578088592932624,0.182671217917383,0.944789959146186,0.573092929900267,0.188466939995837,0.931730864091449,0.581727732252005,0.196011840348251
"129-29","light",2000,0.189,0.960568743127201,0.550217210193241,0.181287764980869,0.963515034904372,0.546828655310224,0.176974369104787,0.957034340283764,0.550833700968375,0.182350229868302
"129-30","light",2000,0.207,0.984463959089395,0.521085005257501,0.257124474601835,0.926356752389372,0.559085323229967,0.266244673036454,0.925563502413329,0.561416706960524,0.26390890870185
"129-31","light",2000,0.1895,1.07119133615696,0.478852621683198,0.201522498370327,1.04370025543179,0.503820062553556,0.202150915301663,1.03875918791623,0.510099224641798,0.199739183328177
"129-32","light",2000,0.187,1.08802158412184,0.457771151953319,0.183060201439303,1.07885668012298,0.46569742721733,0.182096463360368,1.07765089619019,0.466314899487804,0.183456625190185
"129-33","light",2000,0.2045,0.989951949515488,0.529121575202965,0.248967566142886,0.944326815371483,0.564231548535392,0.255842824746051,0.944892458589495,0.565464655172213,0.252611422201383
"129-34","light",2000,0.205,1.01195172571627,0.437006764559111,0.272151943212492,1.01215551281554,0.44411676521218,0.259332807128221,1.00790638173708,0.445920808463269,0.264099385628529
"129-35","light",2000,0.2065,0.963198698299626,0.504659239768762,0.296024058657571,0.967997991637247,0.501021873792514,0.30331947824844,0.962305005159335,0.505606543077154,0.304930613143976
"129-36","light",2000,0.203,0.933999735788702,0.569199783133143,0.243208316692821,0.929321414167868,0.568436632726585,0.243721731526149,0.925326817626038,0.574151891027248,0.238793947392554
"129-37","light",2000,0.196,0.968114619034158,0.565313246630928,0.201962715376867,0.991748544176222,0.540218111684914,0.204524199401147,0.991514217992984,0.543426189663727,0.198115385207098
"129-38","light",2000,0.198,0.957687393027936,0.567169390511932,0.205486951592097,0.951580271492323,0.578475105324153,0.19794343124423,0.943590025414498,0.583529111591601,0.2038757238356
"129-39","light",2000,0.1975,1.07594549214849,0.43270490022062,0.227153176062884,1.0788236107665,0.425867936534026,0.230548942098792,1.08125130058904,0.425653423497471,0.226818219351796
"129-40","light",2000,0.1965,0.968363645196538,0.515887485948489,0.285514295567395,0.98190351915663,0.502427093069924,0.276116025771058,0.975959515745719,0.506207716277094,0.280321574706722
"129-41","light",2000,0.185,1.07271585362739,0.437689621661531,0.292383893624882,1.07026853813677,0.444908176522912,0.287521589104771,1.066577244763,0.448993814036354,0.287140040800104
"129-42","light",2000,0.202,1.06112010351476,0.453040228400119,0.218334200805648,1.0648510851905,0.446674669219929,0.226373693478216,1.0675376712884,0.447068700466521,0.219640280817703
"129-43","light",2000,0.204,0.941017660475179,0.533271804756253,0.256121386619211,0.932397704503974,0.543017068595244,0.246105651640926,0.922197120724114,0.553795005011256,0.244883038954257
"129-44","light",2000,0.193,0.981241309610557,0.496510015031549,0.293662548006081,0.963281832078932,0.512605705697355,0.28518303117986,0.956988255381694,0.515583815340681,0.292400468843875
"129-45","light",2000,0.1865,1.00711743134986,0.451453484650163,0.285434576970396,0.99515514972054,0.463146308407287,0.281143492747945,0.990984408837233,0.464635461197926,0.286472526105172
"129-46","light",2000,0.1955,0.967671998759717,0.517766551895392,0.261287971022731,0.977534513760318,0.511815577156586,0.254487114237541,0.977174266811056,0.512856397364182,0.253944603109841
"129-47","light",2000,0.207,0.95663198905104,0.51780132359084,0.294008628087772,0.947586582498263,0.526291806302543,0.289611671268092,0.946375267946001,0.527387959261279,0.290776349728694
"129-48","light",2000,0.217,1.09540324646477,0.442064459343981,0.210374297961952,1.05909682892685,0.471229129968941,0.21545924290022,1.05609346385413,0.475094933426654,0.213467181505477
"129-49","light",2000,0.1965,0.990527220531945,0.541601716473201,0.183368260672508,0.978322273262183,0.559113791073855,0.176532403217638,0.97654995748754,0.560238117139585,0.178345552091395
"129-50","light",2000,0.1965,0.987579937187554,0.484734240796464,0.225368016830535,0.99539542241658,0.481997627728206,0.222668228659815,0.995351475065168,0.483131485128867,0.221034542424034
