"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"117-1","heavy",1000,0.361,0.946393831198752,0.496047968560807,0.285917437635526,0.938820211009999,0.509303196031218,0.281890994040067,0.93370518126171,0.514338073737944,0.285072289056278
"117-2","heavy",1000,0.338,0.900604360591804,0.577606173356318,0.271785032359274,0.883292474179702,0.589295118003151,0.284656092984055,0.892463569005455,0.589749957634841,0.268416424196045
"117-3","heavy",1000,0.346,1.09714101925738,0.449508858556977,0.183135987556782,1.12037603151632,0.43202245067487,0.180553113583343,1.11218484185309,0.444627661424123,0.173123584411266
"117-4","heavy",1000,0.359,1.00023633466868,0.513256029869865,0.320905065020285,1.0349670222505,0.477117322855476,0.329391175643762,1.03103810779598,0.48182996761102,0.330136430438996
"117-5","heavy",1000,0.344,1.00769424757146,0.533877214557963,0.226791700740801,0.947199307295484,0.584105089699193,0.227794240636119,0.925939477017482,0.603490648400252,0.233396807404975
"117-6","heavy",1000,0.365,0.997277258911534,0.545681811497988,0.188158096433992,1.00867626302483,0.525922343267175,0.191714942358954,0.99222675026675,0.547424190878338,0.186807169827447
"117-7","heavy",1000,0.347,1.0346369626702,0.40332773579702,0.292549917090072,1.0130445178037,0.416042964050833,0.301642978950186,0.997800301427255,0.426443946269557,0.311034007342587
"117-8","heavy",1000,0.337,1.07275402035472,0.459818981726886,0.123981205368084,1.03112853493124,0.489744053341186,0.119076728580787,1.01933147758998,0.497720831530024,0.129064024639324
"117-9","heavy",1000,0.335,0.974633514070421,0.488597735901391,0.245502221064303,0.971620286503845,0.496973461406512,0.250275732654281,1.00022603015841,0.483507110914885,0.222419355120191
"117-10","heavy",1000,0.377,1.11552441914669,0.457847959007099,0.146134834265646,1.09776101769776,0.477558646279489,0.148781919419672,1.08758248955804,0.486477717046417,0.153553939910227
"117-11","heavy",1000,0.319,0.960453762141075,0.558606039905199,0.188738964876303,1.00686623830969,0.515635719316274,0.182685202038813,1.0078382131032,0.516198333899694,0.181434849500383
"117-12","heavy",1000,0.34,1.01195810062393,0.521032981253798,0.192114713836851,0.991096001504598,0.535553245147665,0.203469441935555,0.990740035969109,0.543795164703257,0.191408038243502
"117-13","heavy",1000,0.336,1.07021527196202,0.428096613290953,0.237033839037747,1.08659693058326,0.419358608902975,0.230490115394299,1.06051970105767,0.44217934532869,0.23731154554652
"117-14","heavy",1000,0.351,1.01262918961561,0.518678502774222,0.188845558353302,1.01573921535913,0.512691839065648,0.191828657712738,1.01712997132974,0.514668858076156,0.18657227419243
"117-15","heavy",1000,0.318,1.05844485311737,0.469651612699415,0.187429431803514,1.01663424338266,0.506520479486677,0.205411944278766,1.01662087737084,0.513407556468747,0.195042067819028
"117-16","heavy",1000,0.356,1.14736002444309,0.38811497426422,0.210081382653094,1.11328892325783,0.425738720002936,0.210082655074089,1.11011779513331,0.428794937277237,0.21227603637181
"117-17","heavy",1000,0.38,0.921102768319856,0.549308870588516,0.227217085115198,0.889443742095114,0.566950901224808,0.230322105614694,0.875046501224493,0.576578026093243,0.242502988508924
"117-18","heavy",1000,0.334,1.05642842410671,0.466414568908457,0.191475677044357,1.08174042343304,0.44331586593771,0.190574468601071,1.07659622078407,0.448020645343828,0.193309074749216
"117-19","heavy",1000,0.351,0.926800357899918,0.590304208422151,0.222698747625801,0.965441968430786,0.54784931313434,0.22641983505608,0.966745683275481,0.555039742197739,0.211926949920223
"117-20","heavy",1000,0.353,0.990242542343428,0.499546568906468,0.260426362533211,1.01026708225636,0.464064888018543,0.26724786482511,1.00763889222021,0.468302850089622,0.265746647793262
"117-21","heavy",1000,0.357,1.11822178242682,0.412762188200717,0.235410612141246,1.08223856761222,0.45322955403553,0.234822405834967,1.09908524941935,0.447920800960844,0.216628694824787
"117-22","heavy",1000,0.339,1.01421745032901,0.518067137298728,0.287057826472592,1.08957188656857,0.463186608354253,0.258751981105143,1.07102594565105,0.475576984127499,0.271156605565637
"117-23","heavy",1000,0.357,0.84795296363828,0.551664043125586,0.293518985874421,0.820291037428555,0.566359768186124,0.315774516839643,0.807621329806607,0.591681821144782,0.29123473105118
"117-24","heavy",1000,0.322,0.944468887578531,0.562955643006985,0.141619794342208,0.914851927305959,0.580193279401937,0.163043675854127,0.911042590304632,0.586730973177989,0.159148713843441
"117-25","heavy",1000,0.342,1.00290016120842,0.491720856810674,0.23188272006397,1.07996844104236,0.419252791662089,0.232149370750299,1.07186595139724,0.429584644993839,0.227942220633931
"117-26","heavy",1000,0.366,1.00885682887469,0.455328927527196,0.419118693068596,1.04514520392639,0.419303047920816,0.40950986307457,1.02162541601131,0.443387875865205,0.410971615299293
"117-27","heavy",1000,0.348,1.01509819149273,0.444777090922999,0.274011719287218,1.0431268251153,0.427539469668532,0.268231985260228,1.03574040723614,0.431398355400327,0.275813578295874
"117-28","heavy",1000,0.343,1.11642582789201,0.470589964106079,0.154519003077743,1.11836147215414,0.47605419271489,0.138473811623405,1.11050949368241,0.483479398685012,0.14093344564546
"117-29","heavy",1000,0.357,1.07104015134085,0.44755097628684,0.166656239516183,1.08533370408977,0.429599410923048,0.154929896196216,1.06496866077338,0.450017688572047,0.156838155717465
"117-30","heavy",1000,0.346,0.921385046844381,0.553526986940989,0.20619418669098,1.02367892494623,0.457964829825298,0.203174112582085,1.01853596619966,0.465618447542809,0.200225258417291
"117-31","heavy",1000,0.354,0.958322957220196,0.546637609821745,0.234456248046581,0.98624873632926,0.51216733118825,0.230785458556933,0.975933020964299,0.523966024876939,0.227373327186674
"117-32","heavy",1000,0.35,0.83970986709755,0.60385393520655,0.325186061990657,0.825993080008253,0.610200033528549,0.291224470733645,0.812281004133807,0.610446377041441,0.320827176358355
"117-33","heavy",1000,0.333,1.0279847163112,0.4859625394394,0.137449080565188,1.02838874844057,0.485004535758331,0.138833774424695,1.02266437770085,0.489364381462685,0.143194123666601
"117-34","heavy",1000,0.33,0.896712983039962,0.570310284714251,0.274554194765463,0.870803501624147,0.598081742492684,0.264952181000948,0.865912212785252,0.595121408084662,0.284032345888085
"117-35","heavy",1000,0.336,0.906111059869767,0.577251330242688,0.2810018412068,0.924925889494887,0.564308299440574,0.261905416514667,0.915592743848686,0.570749397469977,0.269628074695092
"117-36","heavy",1000,0.346,1.01337830821801,0.457067754400717,0.259002228870113,0.995918090543466,0.469760691790562,0.249870782677584,0.973282820843103,0.492300924262094,0.252616448142982
"117-37","heavy",1000,0.344,0.96979637509075,0.5318214358388,0.19111213549899,0.940364003174878,0.555950365143103,0.203638271567542,0.934490282485716,0.566563468203065,0.196656131356245
"117-38","heavy",1000,0.356,0.981703135162876,0.536178934152602,0.321452993758737,0.940139103228311,0.5819953583155,0.299346149072837,0.936802120586721,0.578413787940807,0.316405673523578
"117-39","heavy",1000,0.356,0.915027925204115,0.5777182845655,0.262155448528591,0.869799629090396,0.616404162441811,0.291963965095395,0.852236337164001,0.630367224834211,0.301387453074835
"117-40","heavy",1000,0.321,0.958991461083788,0.546903913633457,0.215322201204619,0.938079378705526,0.548849500355942,0.235974005859231,0.941590244354312,0.557587619078468,0.2156262251089
"117-41","heavy",1000,0.34,1.03637029636478,0.52687506340299,0.238360255568219,1.07639543089115,0.50507993749917,0.226016494655261,1.06767014757134,0.513595727720025,0.229345151853162
"117-42","heavy",1000,0.35,1.07710147388758,0.485827670511696,0.123212483900331,1.0431112077798,0.522450202992052,0.12001309131572,1.04210470709124,0.52823934692059,0.11337354583531
"117-43","heavy",1000,0.361,0.951567972750666,0.482335933884161,0.389427316737587,0.933001995991211,0.502333537674363,0.381331223989378,0.924886649480028,0.51970842339432,0.364854118529409
"117-44","heavy",1000,0.352,0.999283309696927,0.52490701672638,0.250459687631224,0.938685871653857,0.558885965368667,0.281015394910114,0.937186584326645,0.570036443216144,0.262714386918889
"117-45","heavy",1000,0.344,1.00693209591485,0.487483065919038,0.258464594177826,1.02868618038958,0.454727818516993,0.289706652869369,1.03435749429077,0.46121792304977,0.26645274716691
"117-46","heavy",1000,0.339,0.872298524166724,0.576559811469485,0.360349411559527,0.863545794287626,0.572357711127013,0.359805976869394,0.861409495294571,0.575191900045148,0.360360587952736
"117-47","heavy",1000,0.332,0.997062390689608,0.517832457725442,0.291389173305297,0.994295726755885,0.527893004902177,0.277226332743059,0.99282767386785,0.530142000878825,0.277845332771804
"117-48","heavy",1000,0.37,0.894325468101575,0.54344890334095,0.280110274561472,0.885936487580785,0.548692418422211,0.281849478711048,0.895622786644971,0.551487468444743,0.257844346010165
"117-49","heavy",1000,0.346,0.989777762720422,0.466815426990181,0.27856808965871,1.04159142942012,0.424196977315694,0.27148064289287,1.03781183386671,0.43046619202557,0.267849375742436
"117-50","heavy",1000,0.336,0.968984070032988,0.498425859954605,0.288762875214645,1.04085257252166,0.436715700764592,0.276274244681549,1.02651440301077,0.451124484182898,0.278989273098114
