"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"121-1","light",1000,0.196,1.07295029769392,0.432192875650237,0.225050534309652,1.07657403393773,0.436884083136617,0.209770346086443,1.07333617820136,0.440202765216012,0.210124851729796
"121-2","light",1000,0.201,0.972310972582517,0.557947651455938,0.162634189267364,1.00015470088227,0.532097412886152,0.170777130105735,1.00058771579396,0.536343331234942,0.162424024366108
"121-3","light",1000,0.195,1.04441054096721,0.485919844466164,0.247633598585072,1.06607416066648,0.469388768689926,0.23691191461151,1.06141361886472,0.473545611646146,0.238970822400024
"121-4","light",1000,0.178,1.02083498979812,0.510762822142158,0.164905431922078,1.05563348982503,0.483288389656331,0.179591476354068,1.05694427237755,0.484307331315678,0.17527011116379
"121-5","light",1000,0.198,1.00163530721732,0.509855325464523,0.218642738407436,1.04896732628001,0.471140091561006,0.210957883155023,1.0461807900518,0.472509859342149,0.215400598819418
"121-6","light",1000,0.194,1.02542742925574,0.500787255411801,0.27757330809743,1.0653749806557,0.472199555720981,0.266275298999209,1.06455513073711,0.473466976782831,0.266670239939043
"121-7","light",1000,0.216,0.972215968783608,0.533855269123908,0.239855033095237,0.973643913916097,0.526519757590648,0.242282327384781,0.964268175901267,0.537531486571574,0.238084376405473
"121-8","light",1000,0.183,0.901699236481175,0.571890328029005,0.189641758553285,0.864977011843925,0.597993380410165,0.190591089450187,0.865322996295086,0.599072299228103,0.189177748022329
"121-9","light",1000,0.202,0.877920199103157,0.607298165868157,0.229599534691472,0.838607668926228,0.637135415222307,0.237440624127814,0.819972704104805,0.654116638010891,0.239222889688943
"121-10","light",1000,0.2,1.10542030738296,0.447508493616927,0.196674884972074,1.12636684452034,0.426794338999701,0.186990137741309,1.11500826357633,0.431757263406933,0.199365750423352
"121-11","light",1000,0.216,0.945342558694734,0.456636389063651,0.319677418506391,0.940259248407875,0.471679241197418,0.300061646869473,0.93576848112741,0.473896154949259,0.305817057326167
"121-12","light",1000,0.186,1.13499553925824,0.425265180360698,0.208552421563147,1.16578859499345,0.395002780591541,0.204182991010278,1.15983029953551,0.39911518316668,0.207860219867841
"121-13","light",1000,0.182,0.984293790722753,0.446141509826113,0.379354826293781,0.985665673895434,0.443546535533332,0.3785801132761,0.988958934046561,0.445432890053009,0.370613243077398
"121-14","light",1000,0.187,0.988248552757982,0.508365033743862,0.266814809135905,1.02550094800457,0.472313217468891,0.270425480130628,1.02529407220242,0.477368281638659,0.260062257606149
"121-15","light",1000,0.201,1.15259761012723,0.443029287138572,0.174890151148173,1.18782663897501,0.408954357923206,0.172019400677504,1.18178256382859,0.412969415814305,0.177234819201804
"121-16","light",1000,0.18,1.05083254709804,0.463267844226777,0.257054765599053,1.06828773522452,0.445279150263577,0.258758326277083,1.05852882072475,0.458654281338915,0.248655559998949
"121-17","light",1000,0.214,1.08765855217646,0.415040359026197,0.244465048682378,1.06229777580087,0.439817042421384,0.240667845604969,1.05978116538813,0.439783724361631,0.24619187059237
"121-18","light",1000,0.226,1.04522435161886,0.47302074200929,0.263335211023292,1.03039402085962,0.491293448741686,0.247762743231657,1.03200617553113,0.487097971274892,0.255372370267122
"121-19","light",1000,0.198,1.08703760634713,0.461431158376331,0.231558921876805,1.12724275663455,0.414605502109972,0.242638796175284,1.10346558302013,0.437543718860701,0.241443764138563
"121-20","light",1000,0.194,1.0112060846319,0.436049178839803,0.349690214609024,0.976901829679732,0.472309623354195,0.339102431227217,0.978454169380119,0.466725278531333,0.348884833310806
"121-21","light",1000,0.195,1.15040546305286,0.440901131865782,0.161573592683898,1.15991711177281,0.4274783903669,0.157423179974889,1.16167679719993,0.427859327450312,0.154045898363958
"121-22","light",1000,0.202,0.946306415975194,0.53804057170524,0.289984332601171,0.952851256635037,0.539578341378938,0.27496211515999,0.945204747444365,0.541890171264878,0.286149341865391
"121-23","light",1000,0.184,1.02918848127081,0.451148520210916,0.21593602719226,1.038313961062,0.44121023691314,0.207702478651264,1.03685040497223,0.436567630722935,0.221129502216182
"121-24","light",1000,0.21,0.963335029916996,0.565019170141064,0.278164362817318,0.974966353755625,0.547356404032198,0.281700226952485,0.972213403869263,0.549491126408307,0.283842380207475
"121-25","light",1000,0.195,1.0413610766703,0.462668336356722,0.228280057613317,1.0504768931991,0.458337020533721,0.215850114166472,1.04972214221968,0.459692715731897,0.215646364971135
"121-26","light",1000,0.184,0.79302958973306,0.612687239340008,0.294951366092665,0.799092101276761,0.606454582386355,0.286307929253558,0.79746598143445,0.610610183354551,0.282254006471902
"121-27","light",1000,0.177,1.04631169578612,0.463433629852966,0.161898377229721,1.02119825503676,0.490314376313809,0.153832829506969,1.01973725888833,0.493927377016417,0.150055191656149
"121-28","light",1000,0.203,1.03122818209421,0.513472827041482,0.205273951334242,1.05896898394635,0.497713726585933,0.202256292993655,1.05676969764527,0.501073662050297,0.200998876060026
"121-29","light",1000,0.19,1.13071022837125,0.447725145638104,0.277751503361023,1.16038138619963,0.408338350497333,0.284029412281124,1.1671974212321,0.409172304113438,0.269416546363162
"121-30","light",1000,0.192,1.03013228424146,0.49063769903741,0.282392807981605,1.04781656863731,0.481794015941708,0.277416442062636,1.04380514605643,0.488242438176759,0.272153680897141
"121-31","light",1000,0.201,1.09678937603662,0.46318962320712,0.229936134052906,1.12273930574181,0.43816890689177,0.235589407569421,1.12482511450265,0.439520787416225,0.229029647722157
"121-32","light",1000,0.199,1.01960150732402,0.489818926356405,0.25202772047523,1.05677409244231,0.449895422214945,0.267837460832904,1.05167575779741,0.452119457932277,0.274928537724307
"121-33","light",1000,0.189,0.89927674435791,0.545142573463537,0.399220868560388,0.90014769221716,0.547393807253722,0.388134068273921,0.887576950451835,0.55336155678847,0.400310144091271
"121-34","light",1000,0.202,1.02996324187151,0.497030555664262,0.139491005006525,1.00371599117656,0.525756149364806,0.13121059890061,1.00463752013618,0.528780162591975,0.124315253394553
"121-35","light",1000,0.211,1.00796371456822,0.421551122284318,0.338888398703997,0.988341101167831,0.435488611686659,0.342618185013657,0.987740541323785,0.435876808623075,0.344043268572169
