"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"121-1","extra_heavy",100,0.74,1.01629149199875,0.486422392203782,0.156511388463645,0.686803632844827,0.828682335326296,0.115746525788592,0.691071981430069,0.844703942096461,0.122466484438302
"121-2","extra_heavy",100,0.87,0.984029373250341,0.440576041625952,0.423728516687811,0.436609827423014,0.503280008270633,0.981770511901218,1.24300889995113,0.205879378588376,0.405948476891544
"121-3","extra_heavy",100,0.74,1.1151547091371,0.451701873429474,0.179864420066585,0.552327513949015,1.26983364340811,0.0591428816673814,0.62512512706752,1.19392649043742,0.0932983942895614
"121-4","extra_heavy",100,0.77,0.859588171607935,0.392312000790261,0.645937133601969,1.2357800309614,0.0809861740567015,0.624556366753776,1.29972978751496,0.0120491548138514,0.631294621349034
"121-5","extra_heavy",100,0.87,1.02719016522752,0.385691388669417,0.333847673386743,0.86881851132334,0.465115217153884,0.419104322824256,0.931133499371107,0.450100819610933,0.355812802211618
"121-6","extra_heavy",100,0.7,1.24056425046933,0.374764366879445,0.544309375281649,1.29753643501204,0.383228565136995,0.488532086088201,1.20965522607569,0.472817338802011,0.498147171631046
"121-7","extra_heavy",100,0.86,1.19359335389083,0.45636447997277,0.138923883103157,1.49158972968883,0.204123490725864,0.0913319577275142,1.37944261086397,0.313934201271275,0.139378349754589
"121-8","extra_heavy",100,0.74,1.02983005810211,0.523173414666198,0.455678064264145,0.539204045208797,1.16247619272545,0.453528173115154,0.438936692364865,1.29674463045253,0.495718656166453
"121-9","extra_heavy",100,0.86,0.949208669214293,0.443574400801599,0.407951414962617,0.743740260919088,0.643227049111089,0.493451789403696,0.788919346489982,0.74500808070951,0.265643812997337
"121-10","extra_heavy",100,0.75,0.733488285475263,0.698891921657802,0.225192108581229,0.946955365174951,0.565643999941783,0.0745411114225289,0.878644694688297,0.531580978967072,0.264985928634504
"121-11","extra_heavy",100,0.74,0.903736745597454,0.672338123786999,-0.117922083679429,0.822481111677538,0.648737363241842,-0.0540873645082624,0.660320976513138,0.863190906226811,-0.0711443642980396
"121-12","extra_heavy",100,0.83,0.769669807087421,0.403524520087253,0.424851830408316,1.48454211027729,-0.199017779282638,0.43166356808138,1.54306459828711,-0.261403471122989,0.424481338187271
"121-13","extra_heavy",100,0.74,1.06435726055336,0.373983409944879,0.519259000417145,1.1753397908429,0.293815824176319,0.533216747998031,1.19302835800772,0.313217414998552,0.492039309303244
"121-14","extra_heavy",100,0.86,1.11239813126349,0.473177918700316,-0.0702370027394341,1.06142941047551,0.391515377183527,0.090904908404889,0.935775733752239,0.61894490702182,-0.0215943579507556
"121-15","extra_heavy",100,0.83,0.483233790481805,0.840253350853514,0.511322592904307,-0.303500753655148,1.77395928755912,0.52471349363966,-0.546542358307469,1.94182269421535,0.838771207256907
"121-16","extra_heavy",100,0.85,0.754984307999707,0.589866157542533,0.4520882796975,0.103559318383632,1.17661940229106,0.254159478176381,-0.0721933020100858,1.41451412645302,0.34655720382404
"121-17","extra_heavy",100,0.78,0.962028734971585,0.555108185920523,0.183300209382498,0.981118386742555,0.636760179562004,0.0789377899465584,0.926765675245785,0.675102469404552,0.136502662497384
"121-18","extra_heavy",100,0.79,0.988432778152002,0.477862044769009,0.213120796621009,1.20662039405342,0.255772770647192,0.202312591468627,1.18675252958857,0.294583447467948,0.18216659935257
"121-19","extra_heavy",100,0.79,0.611020140690666,0.827103783433691,0.382329680678567,0.260112068515389,1.1298691767873,0.462013317544096,0.244175332863881,1.17404380102944,0.520352782386777
"121-20","extra_heavy",100,0.73,0.787300491941606,0.730432787042934,0.289906906275246,0.607342539340977,0.629016022348215,0.620172574688066,0.810675762513155,0.705003292831551,0.236573863827185
"121-21","extra_heavy",100,0.79,0.896875030080513,0.472906346980012,0.245591836355029,0.276298667254057,0.784577440167713,0.681221204949857,0.474345672752884,0.830263799600985,0.290644115065246
"121-22","extra_heavy",100,0.79,0.888339885693022,0.452454258325861,0.581950380738978,1.33485440137452,0.0288000635270063,0.620187694105686,1.34387984410919,0.019930856572669,0.62285699414583
"121-23","extra_heavy",100,0.77,1.21053193029604,0.369680823636815,0.0144240753183529,1.16277690531907,0.316174271993347,0.104423279489362,1.23688238555598,0.329735908433575,-0.00125084205491682
"121-24","extra_heavy",100,0.83,1.26771257722133,0.317069648786862,0.235156641258122,1.76954964563009,-0.0941235259510919,0.223014676529768,1.72807514752422,-0.0773895182261666,0.229516056542582
"121-25","extra_heavy",100,0.77,1.2079669866429,0.537503674032956,0.0529470130270753,0.76741701513608,0.923497717591845,0.150579308123979,0.747187430867475,1.00984880801448,0.0834680834414786
"121-26","extra_heavy",100,0.81,1.05416090879685,0.405742375730846,0.369896912538273,0.621264882969207,0.943311322569053,0.388669792014183,0.572589327155355,0.996782661111153,0.410176553681882
"121-27","extra_heavy",100,0.8,1.23378515743053,0.296120984298948,0.49276648012279,1.19990798305771,0.354322923244757,0.425900987929013,1.23794665955045,0.311445260171273,0.469716696876416
"121-28","extra_heavy",100,0.81,1.22359016955244,0.319953622827103,0.171605576874205,1.29999059725754,0.319065436008058,0.00220439280354367,1.14111899615591,0.378997664946604,0.156922980194133
"121-29","extra_heavy",100,0.75,0.910257328140565,0.560038254832012,0.29134094241438,0.944912126216041,0.513054451450565,0.338121811627468,0.870955435365175,0.673483935822605,0.202575695824309
"121-30","extra_heavy",100,0.77,1.26001363750333,0.300111191668655,0.23135235617441,1.05952542480342,0.283701706123707,0.460746356479016,1.02037763966108,0.444098303673922,0.18833102099375
"121-31","extra_heavy",100,0.87,1.08694330503611,0.503076092324259,0.159174644635921,0.738692476757534,0.721754947906283,-0.157925682251524,0.375882151993637,1.07659432961673,0.104669706367325
"121-32","extra_heavy",100,0.79,0.715896334412049,0.686667562906205,0.225504890491728,1.51429699331884,-0.0316872660611224,0.246845686033367,1.45459326286187,0.012487070918738,0.2488599581594
"121-33","extra_heavy",100,0.8,0.779790575060694,0.763189673649176,0.368881521154817,1.0532153177259,0.538538513911696,0.266189967609566,0.78495679512776,0.761377395397147,0.375554604915129
"121-34","extra_heavy",100,0.75,1.12379941616763,0.453334228120477,0.323883474124468,1.4312112388913,0.172788930409808,0.303606691208906,1.31171652729549,0.302744797719384,0.30013016898628
"121-35","extra_heavy",100,0.77,1.12941126610724,0.51187111649533,0.17088142054634,0.755187191881578,0.718397031139123,0.38720548681162,0.944377830114006,0.711136483773406,0.140243982161857
"121-36","extra_heavy",100,0.82,0.778180662758977,0.491091694988884,0.622430431598972,1.00815260466887,0.268275328115754,0.61318848760298,1.0502116797469,0.248903297444021,0.597904612136626
"121-37","extra_heavy",100,0.79,0.963232398166503,0.407992997821404,0.537073334530227,0.296496987274499,1.11196841930998,0.680202128329304,0.463004017302226,1.00101600401994,0.535961150304298
