"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"117-1","extra_heavy",1000,0.787,0.946393831198752,0.496047968560807,0.285917437635526,1.06842294203335,0.375477251043861,0.285717936391764,1.03309213595565,0.418326234033227,0.289367728217963
"117-2","extra_heavy",1000,0.804,0.900604360591804,0.577606173356318,0.271785032359274,0.862772943690323,0.578863489184418,0.275915463757765,0.861581727505632,0.60171653167073,0.25028096793139
"117-3","extra_heavy",1000,0.802,1.09714101925738,0.449508858556977,0.183135987556782,1.09990126915254,0.449863485816195,0.145527285777385,1.07234289070413,0.472286360801116,0.16297045528676
"117-4","extra_heavy",1000,0.791,1.00023633466868,0.513256029869865,0.320905065020285,0.958058658894111,0.479094362647789,0.407903863963348,0.989697714427603,0.503954109065878,0.336416186105167
"117-5","extra_heavy",1000,0.79,1.00769424757146,0.533877214557963,0.226791700740801,0.872033371768161,0.636538450492537,0.202977235368564,0.796539017730172,0.718731906019733,0.238024460713811
"117-6","extra_heavy",1000,0.786,0.997277258911534,0.545681811497988,0.188158096433992,1.06045917680865,0.48151172686941,0.219528582428958,1.03328631159333,0.533916952750539,0.189323002031162
"117-7","extra_heavy",1000,0.769,1.0346369626702,0.40332773579702,0.292549917090072,1.18725550284409,0.241500625443756,0.318315962033072,1.16775217555755,0.266299100246887,0.323530398743357
"117-8","extra_heavy",1000,0.785,1.07275402035472,0.459818981726886,0.123981205368084,1.11183844963493,0.433604577538129,0.0631669231702052,1.04161311617256,0.49002315669996,0.13018321961097
"117-9","extra_heavy",1000,0.804,0.974633514070421,0.488597735901391,0.245502221064303,0.96378852535727,0.52848215429648,0.218743451566981,0.972650695657913,0.540039189211603,0.195144255068358
"117-10","extra_heavy",1000,0.777,1.11552441914669,0.457847959007099,0.146134834265646,1.0488385802777,0.535946498924312,0.122844000435317,0.989560937369801,0.597238641592249,0.154035854876988
"117-11","extra_heavy",1000,0.784,0.960453762141075,0.558606039905199,0.188738964876303,1.07742967183347,0.451692688352706,0.16169869136716,1.06834813967257,0.459847611882528,0.17819145373137
"117-12","extra_heavy",1000,0.783,1.01195810062393,0.521032981253798,0.192114713836851,0.952922598861958,0.567462361318624,0.192039922168024,0.923701883565821,0.617500892213597,0.180591035821602
"117-13","extra_heavy",1000,0.784,1.07021527196202,0.428096613290953,0.237033839037747,1.10944879842426,0.395474100643105,0.222079428085809,1.080213219316,0.423359756655941,0.241153310353147
"117-14","extra_heavy",1000,0.789,1.01262918961561,0.518678502774222,0.188845558353302,1.22743606444602,0.320295096554068,0.192207752541512,1.20091522598864,0.357275873985823,0.183145541808592
"117-15","extra_heavy",1000,0.789,1.05844485311737,0.469651612699415,0.187429431803514,1.01611437125122,0.522566325306621,0.163156035940276,0.98783583651926,0.549843431264521,0.179858482574368
"117-16","extra_heavy",1000,0.803,1.14736002444309,0.38811497426422,0.210081382653094,1.16857584407469,0.336885712534347,0.253689546278325,1.12210923565934,0.432338722893298,0.217369047380613
"117-17","extra_heavy",1000,0.802,0.921102768319856,0.549308870588516,0.227217085115198,0.808763660677588,0.652908529770874,0.281593118655169,0.792451727506602,0.685645871493581,0.2573973338135
"117-18","extra_heavy",1000,0.787,1.05642842410671,0.466414568908457,0.191475677044357,1.05893609453988,0.450619699399516,0.16959723446617,1.01127035722,0.499850081650718,0.19622788255767
