"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"123-1","light",2000,0.204,1.00679539643312,0.483998031723689,0.231323777718504,0.985692866697421,0.498104378932056,0.236751554299454,0.986145927153842,0.499550245804625,0.233374239041138
"123-2","light",2000,0.204,0.932604861441462,0.524250330090392,0.358976699136842,0.930438725125482,0.52632418241825,0.355964272610938,0.932236484158832,0.527168472198524,0.351271592547407
"123-3","light",2000,0.2035,1.07351662738936,0.46500197875025,0.131022176537071,1.06118762068089,0.473822233114,0.132049221230528,1.06026352969436,0.475633912266544,0.130980036437356
"123-4","light",2000,0.193,1.00435676552072,0.522110013004851,0.204400487930272,1.00547773362681,0.517181040921132,0.209312944143101,1.00895170419382,0.517500274027302,0.202034174968454
"123-5","light",2000,0.196,0.960345138130238,0.49482282217477,0.29566417296017,0.963047394140547,0.489183609486211,0.298153716386219,0.956930129096595,0.495475364242488,0.29840362122114
"123-6","light",2000,0.202,1.04038512641101,0.470290358024246,0.240257713654719,1.03471646894273,0.475563760796041,0.232757593646096,1.03053104232074,0.476983165735763,0.238235633732706
"123-7","light",2000,0.202,1.02035820472381,0.48326603209487,0.284842635948593,1.01362177046949,0.489206725752605,0.279500220317862,1.01095162473138,0.490697140647488,0.28224649991979
"123-8","light",2000,0.2085,1.04598428308014,0.461444583388764,0.300982874505638,1.05560842969082,0.447840590345492,0.302579493940685,1.05013330470825,0.451120390459322,0.307498813341195
"123-9","light",2000,0.202,1.05440566676516,0.498507119602645,0.209728242806626,1.0318368125873,0.51663774515162,0.205556440293784,1.02539467137138,0.525890888084548,0.199474127580495
"123-10","light",2000,0.191,0.991870772633142,0.496686427227833,0.22382970293624,0.978400388552275,0.499695842865216,0.229296176269503,0.977225013986694,0.501388264413295,0.228833868310638
"123-11","light",2000,0.207,1.04949574967832,0.476322812262964,0.215044863202141,1.04690690339405,0.474729566371259,0.217430207507287,1.04930502436803,0.475150624652841,0.213953338064818
"123-12","light",2000,0.2045,1.01753632425449,0.474970274282954,0.241218641858172,1.02561817808661,0.470668646916531,0.233911433270662,1.01446024506075,0.478301682788139,0.240472727350189
"123-13","light",2000,0.218,0.976918381385205,0.508719187339672,0.246590762905616,0.994626693867586,0.493252362077464,0.24437352909434,0.978449789102994,0.502553032053654,0.257138418614045
"123-14","light",2000,0.213,0.930903179803509,0.509294753192705,0.288025195607841,0.916735626336157,0.518938571728232,0.286747002804881,0.90460258671133,0.526512112659627,0.295849802308848
"123-15","light",2000,0.1975,0.964573453935663,0.522742363787938,0.240415165488198,0.942917844730013,0.541270420620263,0.243324697028767,0.938256233135254,0.543947138036508,0.248394054126895
"123-16","light",2000,0.2055,1.03843965584195,0.506616101370095,0.229306459216036,1.0313647040734,0.521216428406579,0.213581927902389,1.02473988894474,0.526451489190512,0.217719264422319
"123-17","light",2000,0.203,0.959593438999246,0.501148514215879,0.31476167315886,0.96270703284996,0.490540963525985,0.316825325022042,0.947089672126627,0.504736201787503,0.317713620439503
"123-18","light",2000,0.1925,1.0623080096666,0.472121629016017,0.184932682025152,1.04504759832465,0.490814339806213,0.185582251762301,1.04429519195052,0.492170598320203,0.184862594289224
"123-19","light",2000,0.2,1.07401596517118,0.453166386564776,0.243920407626426,1.06121819296837,0.460258245884708,0.256183475106288,1.06337738858685,0.461085980102218,0.249184091067919
"123-20","light",2000,0.206,1.09138807419615,0.44535676397189,0.166890903369767,1.08465791957553,0.453901641800848,0.171551359081418,1.08614228817842,0.454408869570481,0.168438379675511
"123-21","light",2000,0.2,0.968280405594968,0.500349873406953,0.27063366762761,0.967986094400535,0.502377845031279,0.280216664542267,0.9671449957312,0.506423435419274,0.273920851513502
"123-22","light",2000,0.173,0.997204562792428,0.537569268661617,0.201180091988918,1.00464804603502,0.538278781152686,0.192230096935705,0.999859347722794,0.5390630010619,0.199684661669733
"123-23","light",2000,0.1845,1.03566691420449,0.455073918394812,0.245263460252185,1.02306758991678,0.469883503807892,0.237897286433482,1.01968917617478,0.472413258578233,0.240434832170349
"123-24","light",2000,0.202,1.08704348500202,0.448213694261451,0.262579266180766,1.05274864869168,0.478961598915071,0.26629471190854,1.05113212576655,0.480208186884214,0.267792637128306
"123-25","light",2000,0.206,0.909533134257407,0.552547684675622,0.315520052545954,0.954644898114764,0.509506342549241,0.316928532730992,0.952368693281018,0.514098475763591,0.311131403820635
"123-26","light",2000,0.2025,1.0387582961588,0.470212998401249,0.245693114524682,1.05840335642426,0.447372814047237,0.254014801910065,1.05158316687852,0.455611024674293,0.251698241003959
"123-27","light",2000,0.204,1.06910379703381,0.441071075772917,0.256946569295635,1.0468852896404,0.463087997397287,0.254584659264627,1.03877947383606,0.468628737021685,0.258707086284065
"123-28","light",2000,0.2035,0.944285407543085,0.52924232006099,0.306381676836253,0.972800995358102,0.503522650775793,0.300857351074252,0.978832817324255,0.502720531341886,0.291913485293967
"123-29","light",2000,0.199,1.02639209693323,0.509751412705477,0.194545808636878,1.04925456685049,0.496152529353832,0.183304308901255,1.04886304865176,0.497517136732262,0.181630880750208
"123-30","light",2000,0.215,1.0057515811777,0.52433511440827,0.22089821800572,1.01148207996615,0.519117982123914,0.225666842974196,1.00823263795327,0.522321518018131,0.226547303916598
"123-31","light",2000,0.2115,0.963951767130207,0.516770446758151,0.268089518214132,1.00354602669581,0.486842835396323,0.255163589587482,1.0018420717974,0.489525073551202,0.253577262002483
"123-32","light",2000,0.198,0.990910630406774,0.483437718597367,0.300141785987293,1.01505046368801,0.460664752222679,0.303643678932165,1.01343443050915,0.46381356846765,0.301133877492146
"123-33","light",2000,0.204,1.08510028543861,0.456082246163638,0.208501865479989,1.10316293410272,0.441838638151014,0.208336555847799,1.09679148403305,0.449841385517516,0.203630660966301
"123-34","light",2000,0.1865,0.979709928649302,0.487101755352869,0.269477504894067,1.00345483151669,0.478463083593036,0.252964397938325,0.995226118534444,0.48401089738129,0.257639225036963
"123-35","light",2000,0.1975,1.00582073272902,0.477570933283932,0.26051683118935,1.0300109070222,0.454062052095214,0.265088628866802,1.02178894636269,0.46441438214559,0.259927818971841
"123-36","light",2000,0.1895,1.0157070232819,0.485111811898298,0.256454694814981,1.02325145915982,0.479042612895045,0.267711814204299,1.02503220870839,0.479655760883211,0.263990151124223
"123-37","light",2000,0.1895,0.870866972429985,0.551224842136921,0.277965602202504,0.886616816655598,0.537601181669511,0.269418557053631,0.880857174255807,0.540487950126859,0.27612242129816
"123-38","light",2000,0.1835,1.02746562752555,0.495468263487772,0.215128271707207,1.03701766394359,0.485030294084539,0.220213774811226,1.02521809353889,0.499615953594438,0.215504437529186
"123-39","light",2000,0.1965,1.02673876227158,0.496294816668281,0.265154778433796,1.01938061711044,0.497674958389757,0.277122305944513,1.01752262985211,0.501364014220921,0.274118281722505
"123-40","light",2000,0.1935,1.07649070192748,0.434447667005174,0.232696112466014,1.04694968363492,0.458537693551771,0.231605859068206,1.03844781301372,0.466975014863636,0.230017634904782
"123-41","light",2000,0.1895,0.938868914257516,0.490954416285483,0.310279295395595,0.919884391044327,0.505493109149345,0.31497010861479,0.92260986187906,0.505976117023015,0.309161240338376
"123-42","light",2000,0.203,0.9531048620313,0.481987315626362,0.318062212706355,0.957794030608225,0.477566045638111,0.318508026149407,0.957102073583927,0.478870626167658,0.317863782364151
"123-43","light",2000,0.212,0.962124169824685,0.537058866305697,0.249800905629354,0.951523269831886,0.550775815383229,0.236563635833698,0.941857362721388,0.55688690817678,0.244811884947904
"123-44","light",2000,0.19,1.03272181339834,0.452135080083198,0.266063009989507,1.049766031174,0.436230613484042,0.258301908428327,1.04519187502762,0.442093366900722,0.256483632586295
"123-45","light",2000,0.1915,1.04459953901231,0.447666765326343,0.260930384033026,1.04636850742175,0.442865215741199,0.266583016081819,1.04454859346771,0.444383284013285,0.266878231888977
"123-46","light",2000,0.2035,0.954273433913981,0.483948264730895,0.324462359177686,0.942378402564519,0.494795522956386,0.323242920026348,0.941211240739738,0.497041705333889,0.321933907471383
"123-47","light",2000,0.1985,0.914563313186011,0.557410894613777,0.303159059821295,0.912898496995182,0.544821938193129,0.31019263835112,0.897722768505967,0.562370692752484,0.306763230111817
"123-48","light",2000,0.197,1.11308533290508,0.385854075385611,0.249066952980403,1.15419378958731,0.351562728326979,0.244591902104424,1.14566418987191,0.358091805208895,0.24802695837057
"123-49","light",2000,0.182,1.03107860318862,0.469494716676984,0.238734836781578,1.03759717169784,0.465351374029236,0.243811690268148,1.03765363435497,0.466912781916843,0.241274270257897
"123-50","light",2000,0.2125,1.0236888981845,0.458263217482028,0.321703936881915,1.01344400821778,0.465336326808413,0.320337255019534,1.01229753050411,0.467984995501654,0.318374952098707
