"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"122-1","extra_heavy",500,0.796,1.067288206307,0.459227279833978,0.106093457002216,0.993232211615864,0.546484152614278,0.0393452711729684,0.86804894222768,0.629795888742584,0.130042292904068
"122-2","extra_heavy",500,0.786,1.12425539492892,0.41094003861228,0.113723548635119,0.957263905280014,0.572977569092411,0.103694752961953,0.936043636175866,0.590118926031589,0.126454177527297
"122-3","extra_heavy",500,0.748,0.809387676583319,0.58372084215375,0.293051673353041,1.09090759269585,0.353652451026469,0.255526061201411,1.08070082340975,0.36699054415803,0.257781282851203
"122-4","extra_heavy",500,0.764,1.20887826171829,0.373942897285512,0.0695996708082849,1.17258726867458,0.36925288394653,0.122458894842298,1.21685833565882,0.370922390400261,0.0649782902841506
"122-5","extra_heavy",500,0.768,0.988874516153867,0.486069762415852,0.239780848270119,0.924393586257444,0.604434008645436,0.189083352446487,0.821367632807831,0.663516079075975,0.263837028688591
"122-6","extra_heavy",500,0.784,1.0497594090524,0.5921336554781,0.119163727768582,0.971040208601976,0.646775990752733,0.177831730963951,1.02817949656091,0.649968836394874,0.09674829163281
"122-7","extra_heavy",500,0.79,0.870512241733873,0.583642041587371,0.284572896544908,0.789459457944235,0.632665865013041,0.327860744686026,0.809710120203752,0.64394024618147,0.288868812291745
"122-8","extra_heavy",500,0.778,1.21469561848391,0.43062729569783,0.037906900604276,1.05569102370606,0.528322527987542,0.113135798308536,1.11994766867466,0.516055890279364,0.0548801725092146
"122-9","extra_heavy",500,0.774,1.04173906009759,0.500062471226589,0.21077284002645,1.09744786071745,0.465110776687489,0.124565853788475,1.02212231360499,0.526747955991796,0.18712102467194
"122-10","extra_heavy",500,0.794,1.04924083408939,0.425976922448041,0.312053580173944,1.31944282034698,0.15894937364992,0.332079515011249,1.32675540547298,0.16563250640764,0.334739431527978
"122-11","extra_heavy",500,0.788,1.08095306198415,0.416220292609724,0.252386375529765,1.32801654140973,0.216761365642625,0.228123094463372,1.30068166317253,0.249102190961943,0.232782551075958
"122-12","extra_heavy",500,0.804,0.83153642087479,0.535193384457309,0.40207745285233,0.730588213999103,0.531677020711981,0.501021575529384,0.719621538767238,0.609861995596446,0.415542569652105
"122-13","extra_heavy",500,0.77,1.10801298017624,0.45183748288984,0.226653526973168,1.1767448200083,0.341630420378617,0.290804994714553,1.17467243074029,0.384616166533534,0.244154854508364
"122-14","extra_heavy",500,0.79,1.10281449266773,0.394012842027869,0.307825935800886,1.04766684453136,0.424564631589677,0.347408143739262,1.08488641291293,0.414789362521835,0.309763981119666
"122-15","extra_heavy",500,0.786,1.0764382330417,0.545297623326031,0.113050902601754,1.03171320925879,0.577374357852033,0.173176243023128,1.07746059843377,0.572987119178042,0.118060699165423
"122-16","extra_heavy",500,0.786,1.08481353777612,0.489121866715716,0.0415226945279167,1.26151558915061,0.350363249341885,0.0273104234702827,1.26313362575231,0.335865147173534,0.0715947884341197
"122-17","extra_heavy",500,0.744,1.11190545641494,0.499783803276648,0.0743434390466716,1.21092270180025,0.421188669209167,0.0187094066018244,1.16913827531812,0.441544148186289,0.0751878270803042
"122-18","extra_heavy",500,0.798,1.02548716317916,0.46795147496638,0.16745121373643,0.90345452787555,0.628288709760902,-0.0128110980705882,0.807524127661928,0.638803941514171,0.159665607097569
"122-19","extra_heavy",500,0.79,0.981903100441302,0.605585658019774,0.133000381312122,0.921612090669149,0.652261864149883,0.078949415045792,0.873630540882275,0.671406937740081,0.155634245195023
"122-20","extra_heavy",500,0.78,0.94009352943382,0.569050349747009,0.198663655508882,1.02770106440456,0.523343171362324,0.106640200106267,1.05177708922577,0.442880457035375,0.229821599312539
"122-21","extra_heavy",500,0.778,0.985908652825955,0.518948214549809,0.0724604307387663,1.03382488083122,0.498540008332149,0.0293478897897318,0.997109264498929,0.525385945457031,0.0505338398399882
"122-22","extra_heavy",500,0.8,0.970811952626068,0.430708206886671,0.367370809417062,0.873192455589798,0.475790113484036,0.406399710716295,0.859115092375413,0.518860490456023,0.374959170408717
"122-23","extra_heavy",500,0.788,0.953165959196191,0.539267864407104,0.215207636080454,0.7751000962641,0.62871894821797,0.317851428609001,0.751300672441903,0.736167122191967,0.208174255503289
"122-24","extra_heavy",500,0.77,1.05162460337827,0.413580002282959,0.421864949599704,1.25591400123847,0.252453305696253,0.408938782275429,1.2507299388215,0.251300688862363,0.422265553446273
"122-25","extra_heavy",500,0.76,0.968376716422874,0.543348700455019,0.339444087318657,0.977346967105285,0.571168982216429,0.322550078244137,0.883456266526969,0.636931792099091,0.383595149942849
"122-26","extra_heavy",500,0.808,1.06110434103305,0.458769314340022,0.269371123899031,1.32760442274354,0.192001029175546,0.276045784597265,1.27188453947036,0.246329086726484,0.28150582223936
"122-27","extra_heavy",500,0.792,0.922619916986788,0.518409525379388,0.305973357755809,1.10386180631027,0.302228890620102,0.345137187220955,1.0887205276553,0.346553527478781,0.306402132300656
"122-28","extra_heavy",500,0.802,0.997022359330549,0.494363500937277,0.272824463944492,1.12042076574389,0.380379891371541,0.244750483995221,1.06663188325126,0.429047222371647,0.268673396750261
"122-29","extra_heavy",500,0.806,0.864806979073818,0.617522235001708,0.372639516663586,0.962071152912279,0.521889395499366,0.400141766035791,0.963949491663606,0.542765159678918,0.34604087817313
"122-30","extra_heavy",500,0.768,1.10915792004847,0.418564539432764,0.21394182165724,1.04043623761519,0.507071730736911,0.204448709336817,1.04647832007113,0.508348993292582,0.204862531448673
"122-31","extra_heavy",500,0.808,1.20235010470437,0.353081475744223,0.155601626313737,1.20351073551369,0.30170669500669,0.193745521872213,1.13846126557467,0.398169470241784,0.14656851537145
"122-32","extra_heavy",500,0.78,1.13299645320327,0.41532878598239,0.259493025155937,1.2838026330933,0.27608169181004,0.218239385388143,1.28503986545377,0.279335585878791,0.250873727488005
"122-33","extra_heavy",500,0.796,0.820950166375106,0.569329832965215,0.369487577645055,0.646066006571574,0.691583681397427,0.445612196651865,0.643300517860144,0.737993308361344,0.380514353437928
"122-34","extra_heavy",500,0.784,1.08709798523529,0.410343382407816,0.283952444879768,0.924308474577254,0.541400073099003,0.350399574701408,0.932014753815058,0.566192087545582,0.310277625738073
"122-35","extra_heavy",500,0.784,1.20940410696429,0.417275008804516,0.289158758364284,1.22880295777772,0.379693494999777,0.337739897622811,1.23165594928041,0.397310585783722,0.306357004356957
"122-36","extra_heavy",500,0.768,0.931958373367826,0.463657878547375,0.414080123660943,1.12888921816724,0.320216995978161,0.358239206428078,1.12745044922261,0.301175660923,0.412915850672918
"122-37","extra_heavy",500,0.816,0.957197741865294,0.547623341177354,0.266619130262011,0.870200452390669,0.63932881636524,0.252445678567586,0.83729455883594,0.679454462476641,0.264910454075762
"122-38","extra_heavy",500,0.802,0.991196496084317,0.471665189790696,0.323376764960051,1.25155591205462,0.244585372973595,0.31538003663866,1.24080076293259,0.263340229781341,0.310272365064904
"122-39","extra_heavy",500,0.774,1.12731473137949,0.517810547607938,0.120327851548755,1.22949078426984,0.449593546757151,0.105908687745024,1.22983631917345,0.479770819473491,0.0751692056421242
"122-40","extra_heavy",500,0.802,0.977404665418748,0.570517656884584,0.096927691874661,0.938721377682893,0.56170766997556,0.117810228438079,0.937492376043219,0.592967945341932,0.0912887552259824
"122-41","extra_heavy",500,0.77,0.987887756952916,0.494088515590643,0.25447739390072,1.06166617188175,0.417447769304931,0.26031787337513,1.04433622623311,0.43416829509114,0.279504922154149
"122-42","extra_heavy",500,0.784,1.00430397787746,0.465705689081507,0.329036922677986,0.994357362597918,0.505943630090673,0.296171564435113,0.971240226494799,0.528283426942502,0.325506369985257
"122-43","extra_heavy",500,0.786,0.937184405451268,0.550578212441383,0.285628290103378,0.980293718220032,0.53368478054826,0.301122911538906,0.981647054211626,0.565024015946717,0.27030810030663
"122-44","extra_heavy",500,0.784,1.04960225703246,0.499440968430648,0.187050305566715,1.05124103316992,0.552925296779516,0.17882891004615,1.0564948826326,0.55864185162725,0.174109218589461
"122-45","extra_heavy",500,0.794,1.07881007133122,0.475685785732066,0.209680771003719,1.25382593542629,0.3587045702961,0.180299766113108,1.28506750783321,0.340432228256757,0.159494737184497
"122-46","extra_heavy",500,0.766,0.944092446155861,0.576676910408558,0.232293104876479,0.952019735439908,0.569914694479303,0.298922808393134,0.957176200524349,0.618776584796435,0.21961131343997
"122-47","extra_heavy",500,0.786,0.921700212868914,0.50003484598322,0.399721563592184,1.05504278558049,0.391364485058026,0.396009382078048,1.03812443450967,0.39801381233205,0.435266157554612
"122-48","extra_heavy",500,0.79,1.0484901509868,0.532206836621986,0.286522723988826,0.780290415932316,0.763531678865431,0.365034561746538,0.855317960159106,0.742078821980844,0.299052272646391
"122-49","extra_heavy",500,0.816,0.952910174500377,0.554366217872685,0.231752111057626,1.22887894335452,0.283779335497419,0.223080521014778,1.20289582213342,0.301807241308599,0.269136263857991
"122-50","extra_heavy",500,0.76,0.977382042841503,0.431355387506261,0.313726735673363,0.733292954332617,0.614128846343392,0.370247811799415,0.640475399115421,0.748662654733736,0.337899614825485
