"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11440-1","extra_heavy",100,0.86,1.12309785728401,0.18791789969937,0.314148375227218,1.16980327655043,0.013070437500717,0.10936008520594,0.219300457554761,0.0306970757628875,0.355643405420843,1.11018441269751,0.473526881277376,0.349715794570314,0.306228164186412,1.77071384856402,0.190755734947515
"11440-2","extra_heavy",100,0.85,0.741992276918991,0.240987698272435,0.424544867245779,0.819009440960814,-0.00611603453037165,0.673960708141991,0.169650123534915,0.0148371447899765,0.368545461394729,0.890231608934883,-0.456805624067263,0.457975528672256,0.288233673308356,1.37112821566294,0.195528760068433
"11440-3","extra_heavy",100,0.89,1.11570928194855,0.396766800892212,0.301171973927016,1.55707764614314,-0.000146849257245177,0.0904280578039018,0.385023667125737,0.000206855972466881,0.41257750032841,1.48540829060588,-1.7120481547959,0.420074967323638,0.402770995012263,2.50656362662036,0.236075577295062
"11440-4","extra_heavy",100,0.76,1.02784469397691,0.60711878608712,0.145586742953358,1.16168222999162,0.0899896503143713,0.0720459583261191,0.197199310996858,0.0894999963864358,0.275065587733412,1.00547451555894,1.8210944035392,0.207735190135451,0.252338848314456,1.42023279106614,0.202110156839614
"11440-5","extra_heavy",100,0.82,1.10521263309177,0.30838036797368,0.206792344394565,1.14336180305816,0.0675822291480071,0.266689744238177,0.215317612420199,0.152824476737836,0.311197639342437,0.988406169171604,1.19772166432424,0.321782442511546,0.306434790923507,1.42184125107501,0.222597727350998
"11440-6","extra_heavy",100,0.84,0.885234144035756,0.370028807856387,0.533945891606466,0.814885492977912,0.0108057087473089,0.403926832401436,0.322640446617159,0.0105299728791108,0.412258262706001,0.45694472723703,3.30830903185543,0.583445220593963,0.300497141662418,1.48172325113405,0.209987222946567
"11440-7","extra_heavy",100,0.78,0.771257659773666,0.567849548896415,0.402030142948503,0.838648536487752,0.731106659934755,0.181913103613973,0.196367942532094,0.672422660007364,0.35762343945583,0.533987594115523,2.96226963786414,0.460566832403523,0.285370700252539,1.66921452665277,0.222916520846163
"11440-8","extra_heavy",100,0.87,0.916850905985051,0.661375690071953,0.0533315698212818,0.596134184382613,0.974794128003178,0.213921036100356,0.389026086781267,0.589306033537185,0.398530152213944,0.635937847249803,2.6879565120134,0.076644706259637,0.323307697636775,1.54621093165345,0.196054179598229
"11440-9","extra_heavy",100,0.82,1.07777164971019,0.599157011635847,0.315589297035878,1.10016404878976,0.0326959056067338,0.386534004749894,0.272462393640527,0.0319387229367661,0.344848072993377,1.01360712209068,2.48377549303773,0.423956838310956,0.327278736698894,2.49831151097188,0.213513667708388
"11440-10","extra_heavy",100,0.82,0.821457952438872,0.51597107431426,0.37202768983881,0.856977585439812,0.112858663040562,0.358345327790791,0.191544898700927,0.124729010351862,0.309973400348525,0.812621863450935,0.589468190725355,0.532722469319658,0.254682441843246,0.895901725420711,0.194385255008363
"11440-11","extra_heavy",100,0.79,0.99487054030166,0.523963311026836,0.353455923377538,0.924034904308012,1.0221895960366,0.543284212776933,0.287048738402698,1.30945939486635,0.216447192610159,0.882047681026695,1.50200779864584,0.537716540452736,0.288275930200717,1.60265650742703,0.206547024897807
"11440-12","extra_heavy",100,0.86,1.01436926322151,0.553420123813723,0.374604316514663,0.909469754144506,0.084187591000521,-0.132437396404455,0.292744066739214,0.0652238894195522,0.479796805343529,0.384982293274232,4.54276553575282,0.512078293306461,0.296231240415172,1.49457189955506,0.200521475559348
"11440-13","extra_heavy",100,0.81,1.06794676108371,0.318829605314511,0.236224857238639,1.16120244244715,0.0238590301057464,0.209316509687728,0.207197551229066,0.0913496288124603,0.270588369160238,1.24209732442707,-0.528859114617433,0.293681120469292,0.297122109682328,2.04935978858238,0.197050126590287
"11440-14","extra_heavy",100,0.84,1.08945379345259,0.426908227464955,0.249519391691461,0.899889942891184,0.0549341537315949,0.427550734816242,0.297168859771361,0.0420019698421909,0.362785534168363,0.811706296228182,2.16920189426727,0.3925011764828,0.29551491811952,1.34038910465411,0.206567764206816
"11440-15","extra_heavy",100,0.84,1.15718974746294,0.726632580518221,-0.0501399724120826,1.2259792118729,0.780997621421525,-0.0995457244367756,0.194419995092948,0.867126398926013,0.414604762675979,1.33174075597535,0.0255375494459694,0.20195535670041,0.306533812095064,2.10200778048481,0.21438393856187
"11440-16","extra_heavy",100,0.81,0.993736487508506,0.448626484795491,0.367293096636046,1.0029465488154,0.403645157759613,0.317230296994303,0.21306389309705,0.467756758894211,0.322609203732447,1.00497010735616,0.746988773397849,0.501656807044166,0.293044602377802,1.52869716506524,0.208058603210067
"11440-17","extra_heavy",100,0.87,0.975778002967082,0.444920581029069,0.230611535914973,1.11849940899978,-1.19017488083539,0.418154202729132,0.170351066076841,2.43341629761361,0.191807789711762,1.29566401309508,-1.67923754671815,0.423340178318233,0.285672291052428,1.88402750914464,0.191671401074781
"11440-18","extra_heavy",100,0.79,0.986364200765345,0.430911754896542,0.241585899689548,1.14254297257809,-0.0295446419970573,0.828336982711034,0.175049338864037,0.0409516528969587,0.441555941986399,1.00750056161395,0.848228339468919,0.431728930513004,0.289071084742874,2.23005108318028,0.22583512450045
"11440-19","extra_heavy",100,0.8,1.10609762445638,0.621092327351141,-0.182555997451057,1.00775567580476,1.6571238595017,-0.0581742176865004,0.252992405834804,1.22968989746764,0.210604125866005,0.943666129469347,2.46357442387672,-0.0326174418857852,0.26124530257271,1.60911835353126,0.188467015506103
"11440-20","extra_heavy",100,0.81,0.891278988211769,0.540800838737349,0.58231113953952,0.916366790032632,0.00172454659158757,0.656679001837184,0.256128398350572,0.00167602452712548,0.391672505408141,0.790485359492917,1.97189399567861,0.754824511892844,0.28226311933452,1.52867612347574,0.22125327279115
"11440-21","extra_heavy",100,0.91,1.24970354370051,0.430372994553106,-0.136503146728301,1.03429069946663,1.26449612966635,0.0301981740134371,0.487297010852786,1.652914987674,0.378234968436444,0.919578775005637,2.98409640094899,0.0105591531146142,0.499016991388118,2.87844245877511,0.236789000128722
"11440-22","extra_heavy",100,0.81,1.06746448914279,0.392651850931058,0.0639711020874915,1.09379519648531,0.235301043569965,0.158790080851021,0.259683139604005,0.391168127531254,0.228426536910977,1.10668715534604,0.497396152901181,0.166639907162793,0.27660525742427,1.05162340868317,0.209140444040549
"11440-23","extra_heavy",100,0.78,0.608473501167279,0.960854074303151,0.336428606313977,0.229230308323654,3.5689300287566,0.642517100211223,0.333820594193493,1.58178408399744,0.315913969473594,0.148006632188256,5.45406430907931,0.686985848915352,0.317204270727307,2.07401725022145,0.234455242805977
"11440-24","extra_heavy",100,0.83,0.875945360840734,0.663859962331773,0.31915474747087,0.904719300518233,0.290037598747845,0.41510538792246,0.26952678411425,0.281489902700006,0.316842692460286,0.773588871526795,1.53324575344325,0.474197615696203,0.3085499485186,1.22974350593508,0.21737579806884
"11440-25","extra_heavy",100,0.78,0.976962844176077,0.311697479410495,0.401323159495887,0.895218979231134,0.438799366400978,0.0921507521664148,0.221232646328211,0.320943189084408,0.391022183231696,0.968148881860603,0.768464302590184,0.447937912501607,0.302323303797355,1.78818337451425,0.232359346623308
"11440-26","extra_heavy",100,0.82,0.980848165197314,0.31720065627395,0.615836284898366,1.02796094575596,0.0153859466574954,0.670680583781274,0.177298067521049,0.0585786647653732,0.324119074216137,1.03660188924367,0.0654520767749121,0.732901642064584,0.273515409742266,1.1246095600396,0.205345071324874
"11440-27","extra_heavy",100,0.83,1.00753393718087,0.594111405949885,-0.00668970695111634,1.1001219665633,0.238914869168207,-0.224309579307832,0.20188131821297,0.186140927158693,0.354109902752546,1.00652321796229,1.16297500360186,0.0615666641506247,0.272862682965768,1.16593620918613,0.201804242065025
