"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11431-1","heavy",500,0.488,0.971085072541944,0.543869388963561,0.276210335908432,1.00385326266722,0.37452441424931,0.314807273217237,0.0778147715001366,0.120233606608826,0.10148655574615,0.977731415346815,0.325464382927733,0.397279955672365,0.0834445606814379,0.111645068840784,0.0956810128877181
"11431-2","heavy",500,0.476,0.928862907771574,0.515234080571986,0.166829710643209,0.931913721264845,0.466616913542975,0.18191021691172,0.0749264589297599,0.152752012039371,0.102943190140095,0.900301815817028,0.371937496870366,0.290704499810285,0.0796164876522595,0.119428269975538,0.0933214205403925
"11431-3","heavy",500,0.484,0.98132024063754,0.551691037175799,0.340739546956578,0.980737371328421,0.553832815126471,0.360224060146246,0.0804871941046579,0.131830225426259,0.10426887041001,0.947362564002003,0.549844428396314,0.472980737600741,0.088533181233903,0.153389776148268,0.097811056124467
"11431-4","heavy",500,0.466,1.03792472428029,0.574244768079937,0.140371478430483,1.01945357580303,0.801338973173729,0.184892801523159,0.0793447489777367,0.17259577196741,0.0985860348574803,1.01208848018424,0.558026358867672,0.302509379069895,0.0840432711187768,0.143508634880612,0.0936400465248121
"11431-5","heavy",500,0.494,0.98560629461961,0.584532354079753,0.0701882270271279,0.891008106520757,0.909356677110299,0.0782665673671914,0.0820769141535629,0.144567831875031,0.100944123988612,0.825629564100654,1.0240605711643,0.209005771748449,0.0899454801119315,0.174744247310768,0.0958452096805445
"11431-6","heavy",500,0.502,0.992874309951519,0.563952577602516,0.222911477920732,0.949855830529061,0.815061171509179,0.189931051507796,0.0818206218093175,0.163451484910776,0.102902757538399,0.952893967164966,0.583078126534214,0.336181308135242,0.0902319047322608,0.167106203643667,0.0975047151414904
"11431-7","heavy",500,0.492,1.04027065309148,0.462307110764175,0.17634403409558,0.962874407741815,0.74206690251997,0.160880655268911,0.0793682876712303,0.148969090694458,0.097806725107938,0.911677197060856,0.788274883743329,0.275221419976844,0.0850713923225496,0.167795963175066,0.0919558034037125
"11431-8","heavy",500,0.412,1.03403354052083,0.524279431666849,0.235853468862189,1.03295199657924,0.5625054682481,0.21931188156625,0.0732588840512107,0.130079067118138,0.100631267514615,0.982023574767449,0.516965664510649,0.338110360691843,0.0775976831694834,0.117230978399081,0.0944976020199844
"11431-9","heavy",500,0.498,0.927280590060065,0.593652395618741,0.197885597194718,0.913991225809516,0.582238886318467,0.177695359358325,0.0788693332583888,0.100719525353474,0.102994482102867,0.840534752666515,0.699152923919501,0.333202472423012,0.0873051207999625,0.132308952811162,0.0970972614404884
"11431-10","heavy",500,0.462,1.05155941495873,0.280679234548968,0.299258947704785,1.05980094686228,0.273946474681063,0.296009664338988,0.0749820535457361,0.127446563450512,0.100101914711362,1.05315194761109,0.202182093829376,0.361428550101777,0.081724294155594,0.116323004439603,0.0934974967362488
"11431-11","heavy",500,0.5,1.06733325821147,0.438894369481087,0.188776514894693,0.988123757388259,0.667140146850656,0.202254486744697,0.077975635380278,0.146797536181617,0.0963879664105445,0.958306175839399,0.686898832503075,0.284563849456254,0.0833812636873288,0.160000534746658,0.0925086428699595
"11431-12","heavy",500,0.486,0.993373139922197,0.538872263912799,0.194801867626261,0.928680451256689,0.685878585174747,0.182853490926247,0.0778768590506386,0.136422385723267,0.101052113434492,0.884917482583261,0.669760029924357,0.307100987770466,0.0838833404801756,0.142149332113437,0.09586961227631
"11431-13","heavy",500,0.5,1.1081562568437,0.480030545350444,0.271450746029414,1.1107375655071,0.461940408745089,0.285170540120614,0.0839465339038729,0.127360547299025,0.103076196612456,1.06146807934566,0.487870455531738,0.366245187088434,0.0886732896925859,0.123296278264139,0.098682108043003
"11431-14","heavy",500,0.452,1.01098221317324,0.477345301525035,0.169055139421046,1.00490860147296,0.530198543786142,0.154408303422708,0.0711550831831386,0.116736347307036,0.0976805766385692,0.946154402991284,0.49701546990538,0.296655956491568,0.0770020708396703,0.112930774990307,0.0898790195871852
"11431-15","heavy",500,0.5,1.03839836883957,0.471794222726135,0.212406820873357,1.03545406425178,0.4979191875002,0.206407215214082,0.0798620042462766,0.136072993828822,0.106778828155547,0.9844877474437,0.504393462371441,0.332669105180296,0.0883875160402874,0.147386708600236,0.098219620653489
"11431-16","heavy",500,0.444,1.11905727822095,0.340134358824451,0.173834787110519,1.1290732346081,0.309759756756562,0.203227856488792,0.0774239687307227,0.154483447794368,0.0972386448284051,1.09618293873517,0.36242940886522,0.245086333156183,0.0836015289180219,0.166400977378731,0.0930590743242748
"11431-17","heavy",500,0.476,1.05601798127751,0.464244254923894,0.23503671202769,1.07398326096685,0.391394691778115,0.274083413442258,0.0767540915074046,0.126144040116677,0.0963649191924551,1.06266165318599,0.365539637938442,0.336235238203425,0.082991110830774,0.137221997038527,0.0922937623240956
"11431-18","heavy",500,0.498,1.07071622404015,0.474081711352516,0.247359178139175,1.02338388933301,0.693202124898519,0.289012775366529,0.0824237988580618,0.166670018687075,0.0948217841979454,0.984027887202172,0.716228061003621,0.353993695665269,0.0865416010710378,0.167035193199529,0.0923136762205356
