"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11424-1","heavy",500,0.506,1.02751450709635,0.478267735783292,0.223904337703204,1.02542233087548,0.542779093538251,0.207707377043698,0.0740396839102826,0.13213320726362,0.102429651068271,0.964574404692274,0.494869765341896,0.352927279250043,0.081736571827888,0.126250839124797,0.09313474292238
"11424-2","heavy",500,0.438,0.967799571178567,0.465710423394578,0.248957788594007,0.995057286121921,0.361817819019165,0.29550226296459,0.0743688339442042,0.134965478447339,0.100033356580376,0.966912066130618,0.365332084173618,0.363625168072328,0.0805508925412918,0.142492330805828,0.0944163610690948
"11424-3","heavy",500,0.48,1.02348883524562,0.422559372569239,0.307132224142656,1.02228514538815,0.463745247659058,0.275178909354332,0.0784861588443278,0.110901313585052,0.101760965996228,0.968390493937982,0.482040340075189,0.387662899277897,0.0855609089944683,0.125570913860347,0.0960841226020032
"11424-4","heavy",500,0.49,0.895755154364118,0.443523549091132,0.384252112463067,0.892353450804183,0.385797746878822,0.466443473036521,0.0783908161338928,0.124884287770415,0.0963655928679561,0.876298872104923,0.424490994997975,0.521482302716861,0.0851940930584315,0.156448855760597,0.0931639891145899
"11424-5","heavy",500,0.472,0.92282240078896,0.516972490360295,0.333716623975227,0.828442797397323,0.742398039950815,0.378665208201226,0.0827779543822075,0.135489203181313,0.100477368239957,0.800581188865088,0.655590362262713,0.49447179049446,0.0887240574530252,0.141149481699629,0.0977768928663065
"11424-6","heavy",500,0.428,1.00440249016688,0.590778761791158,0.180076241852673,1.03085285707296,0.421142655282302,0.187460132639169,0.0695188652508788,0.105900400213828,0.0960013205984145,1.00704656533823,0.432471918290934,0.285792827628965,0.0764250168164829,0.131633935515289,0.0901116216887755
"11424-7","heavy",500,0.48,0.998051871315984,0.593709847537755,0.130954900068887,1.01424861768152,0.525200695714134,0.130896737815717,0.0803963766212541,0.108433240876143,0.107367983963878,0.945329231511945,0.528703786295078,0.293536003986949,0.0889546991642619,0.123880829242896,0.099546999385262
"11424-8","heavy",500,0.482,1.03921124163038,0.417545676888784,0.306369716529043,1.02794631040385,0.412264633716015,0.360913411681231,0.0789124715332247,0.134918029896561,0.0964739216596564,1.01432415271918,0.413070770044159,0.422991350583761,0.086002707743557,0.159124852254675,0.0934102029403642
"11424-9","heavy",500,0.468,1.05072303076688,0.551957347600214,0.237779633471596,1.01813992168479,0.631876812573782,0.289942164319609,0.0741697437594114,0.123716699874468,0.0975663686012921,0.961820162317859,0.645977688061895,0.414978161789212,0.0810258917422239,0.136918400947068,0.0935002253466495
"11424-10","heavy",500,0.524,0.942795774792669,0.469370516324936,0.514132655784815,0.864665587260083,0.851920964508813,0.438029843014447,0.0765814579729634,0.157902041540948,0.0976510398580228,0.794289892199797,0.864951639426184,0.612190805575165,0.0844451390192877,0.167733524548105,0.0889486089039513
