"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11439-1","extra_heavy",500,0.808,1.00029220455165,0.49198050818234,0.24425702043378,1.10853524082617,0.102444863605079,0.320963795811491,0.0770680069776387,0.141875691617144,0.155694177307285,1.10878357485298,0.150787387241281,0.409534051450022,0.121631555520935,0.547936824877779,0.0937825251989809
"11439-2","extra_heavy",500,0.806,1.00835491643199,0.547550502425616,0.230677183060243,0.97847371388519,0.404981408460255,0.0358985413999543,0.0937332928868792,0.121740605768769,0.138354279741754,0.782856975710987,2.59051391958025,0.350919454072951,0.121114546895322,0.694384738662024,0.0914385701032939
"11439-3","extra_heavy",500,0.824,1.0388196544517,0.39152330497556,0.260456337407726,1.04007963639318,0.667809621387131,0.300260885073427,0.112382052754317,0.467597863367593,0.108583211663348,0.985287864538289,1.05008642064217,0.36526191056245,0.136053904511681,0.679692498829319,0.095833454371137
"11439-4","extra_heavy",500,0.832,1.05969262032598,0.561649150974112,0.14721533236464,1.11503276226369,0.161180306824777,0.136247003087231,0.0984866727760949,0.0917621638523712,0.156593309073136,1.00711258371231,1.00084960792684,0.330180050576308,0.133009463078126,0.530147157014728,0.0973812199729662
"11439-5","extra_heavy",500,0.802,0.983323904391883,0.50716735844533,0.202956876304308,0.989231966406181,0.26152948602558,0.22897582881313,0.0988138498989232,0.114978738707076,0.119249829807334,0.904102118770489,1.27618114891902,0.342734968988008,0.12000683442887,0.538550088715476,0.091009983459549
"11439-6","extra_heavy",500,0.792,1.0731883114433,0.49156035928324,0.146183966582087,0.99419114340377,0.91150180232131,0.157196825094244,0.100872292962531,0.292142571124698,0.1224951792564,0.903367317136927,1.82899576727252,0.309883015005754,0.117359993644994,0.590768263689606,0.0923415551498598
"11439-7","extra_heavy",500,0.796,0.976019970065482,0.546931365188855,0.183201874640592,1.01486622312216,0.146401055317184,0.310308509023652,0.102442214427836,0.0995559843865135,0.125523593642756,0.947309551417274,0.752147866245418,0.38704830465709,0.124882952502617,0.46800282392571,0.0978895223051872
"11439-8","extra_heavy",500,0.838,1.00918882622854,0.503535596880979,0.233220545168014,0.936183846862452,0.475413812548935,0.354338007697875,0.123832574634775,0.226459111975685,0.137026971367637,0.923271281526607,1.27397371805801,0.433030263628193,0.149839036947868,0.746727944622017,0.100306476313697
"11439-9","extra_heavy",500,0.83,1.06029115591466,0.441195359748153,0.251568265081612,0.914328544003142,1.13068879053271,0.301470759783842,0.124561263287438,0.423765352349538,0.106780960972797,0.872393639395912,1.3350272595809,0.362707809933224,0.133065618033768,0.484267322150381,0.0945237869613731
"11439-10","extra_heavy",500,0.814,1.05766210712719,0.447958421231906,0.170869241737363,0.979655029475901,0.893232489426037,0.173406726063789,0.103847691577869,0.333501018917836,0.108394904198437,0.923573465948096,1.43713505598618,0.284358596798381,0.12250373626869,0.556688109263592,0.090142231639781
