"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11427-1","heavy",100,0.54,1.12012365961736,0.516566593655793,0.135562856193043,1.1573136283211,0.339560934694922,0.155186910100282,0.171933967479324,0.232627901042889,0.243245250152847,1.11494193189871,0.356030667628672,0.306021156715859,0.197701058159511,0.305888019300014,0.21633946229646
"11427-2","heavy",100,0.48,1.26176531377875,0.5243715262791,-0.0336423684654961,1.25840090988628,0.572978137901231,0.000566634028014772,0.183861307617696,0.394193708002482,0.231639457119649,1.21670044358708,0.604344042627027,0.0865658209549226,0.197999249828614,0.406480239431671,0.216128149086269
"11427-3","heavy",100,0.51,0.894589783041169,0.869495268372811,0.118128992842778,1.04029720285636,0.564693073594111,0.11730254054375,0.180638064733572,0.375013607085866,0.229200617377595,0.967061056276635,0.711283101755596,0.208084125372559,0.199614066885763,0.428735624490717,0.213040083723452
"11427-4","heavy",100,0.47,0.899007262600969,0.780532831878703,0.400544338405477,0.961267834529017,0.568347800807847,0.277430573314822,0.164184676353658,0.176528564468859,0.224988739554695,0.866116356459881,0.826811423981472,0.422766660181639,0.169909430103331,0.235560757303234,0.205546860406134
"11427-5","heavy",100,0.48,1.08555644960417,0.717505695924458,0.0519873662727184,1.17433214497128,0.637605544953375,0.019936190852414,0.217812127314902,0.495254646611564,0.219955405951961,1.199960851887,0.580215595853368,0.0326628990992389,0.229837050711072,0.584077288219539,0.219096864314046
"11427-6","heavy",100,0.49,1.02290600596695,0.404987312957955,0.22174114933713,1.10016659563366,0.237853939159037,0.281386838487949,0.167485765816178,0.341238476029463,0.257121785432348,1.00408415711826,0.509564946447382,0.337089403225209,0.187109304260316,0.398364022403503,0.220426051246026
"11427-7","heavy",100,0.5,1.21194105507098,0.591868437665941,-0.149439687008847,1.16389316580446,0.687595077890943,-0.0476485565384363,0.154060348199749,0.353416295976871,0.19078089270103,1.1545645528668,0.727566609541881,0.0299434864348352,0.169759972007178,0.450047152164248,0.182544717484163
"11427-8","heavy",100,0.48,1.10111638979413,0.478342257388604,0.164365812304021,1.1706890549289,0.182737380066586,0.245294258504344,0.136999769428754,0.31737961329987,0.182268740217972,1.13968785670086,0.264503944213716,0.271070501117549,0.151728689717719,0.357702829581012,0.168064734966896
"11427-9","heavy",100,0.5,1.0036380834313,0.23100960553656,0.571311008954042,1.0067772527114,0.259231164510616,0.562754345973066,0.147513687139876,0.245555933970615,0.233539999343454,0.9905539391404,0.224361792273944,0.673850601793837,0.168566186071121,0.280884307204102,0.200152642580356
"11427-10","heavy",100,0.39,1.04649244897795,0.554107865105439,0.252159587869579,0.981553565195264,0.930823432752809,0.150575250908955,0.198411449998509,0.276137479600297,0.25843088602619,0.929493635553294,0.75877151885867,0.338321688798436,0.210794240083746,0.304491245920582,0.25416668516964
"11427-11","heavy",100,0.45,1.20194041040901,0.650555751373015,-0.146199944617899,1.30802353905933,0.168286267218744,-0.0381143059995401,0.182112659817886,0.452918593781901,0.229451673986389,1.28772730277255,0.203465223784677,-0.0225550533496459,0.197884633510006,0.459014945473796,0.220717873171275
"11427-12","heavy",100,0.54,0.980032403523339,0.558404123767251,0.144739822612769,1.03138317866926,0.215583557698286,0.214957630765429,0.177068041943606,0.182898483946041,0.219980973256455,0.968262441379083,0.441500923861979,0.252462421360772,0.190672706033064,0.309055406494137,0.211665643301754
