"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11426-1","heavy",2000,0.5035,1.08230058602666,0.456701982906895,0.19965720036395,1.07657418531898,0.49080917433905,0.218062076813772,0.0389780750056479,0.0710403113245761,0.0475476223854756,1.05016579570787,0.4669857522382,0.29152053494579,0.0416994021016283,0.070546210053355,0.0454151345335948
"11426-2","heavy",2000,0.473,1.03860744461056,0.446177881212136,0.247760550554097,1.04463819169354,0.413356398522207,0.25546772461755,0.0369121175553058,0.0560478100432821,0.0492856833543051,1.01272814641651,0.334064054921335,0.367414872159564,0.0393613505909495,0.0511747789099475,0.0463137975668075
"11426-3","heavy",2000,0.494,1.02161731756076,0.501416111864777,0.222403051074776,1.02283986249314,0.469715822145556,0.215253434613168,0.0381569462920233,0.0553848850476137,0.0501414441598386,0.975803632427591,0.452913999777505,0.339801222546872,0.0415281892205267,0.0631920282854088,0.0471770056513806
"11426-4","heavy",2000,0.4925,0.965145024251667,0.496604337844065,0.248307301775665,0.985327192511524,0.421337722092769,0.254031012762249,0.0374732912162151,0.0618271019764678,0.0506961085853844,0.957345096714107,0.369835310053576,0.365783903572801,0.0409955908526101,0.0615171142768773,0.0470425078045801
"11426-5","heavy",2000,0.501,1.00298850613424,0.547307780680045,0.228455723112483,0.966107361396116,0.65963292383805,0.20311748173135,0.0379461282022286,0.0590818992794693,0.050788588134405,0.918060725452558,0.565370310580687,0.387641444807175,0.0420678303296599,0.0607676784315635,0.047139362235329
"11426-6","heavy",2000,0.4895,1.00027657513149,0.561114162357134,0.167543963375195,0.951131357185216,0.773278690104574,0.181618160538505,0.039940686844101,0.0759851227545535,0.0500622834493067,0.920703758199961,0.669178476215054,0.310106635680398,0.0429403341591499,0.0753201140427274,0.0475729356727993
"11426-7","heavy",2000,0.48,0.994269563471809,0.43700167504607,0.28537418406383,0.982821928783491,0.510503401502027,0.28060379198618,0.038061092446083,0.0705370559005307,0.0498996339577684,0.945052662290398,0.435859853206281,0.386780745730709,0.0407197763355563,0.0618103312524463,0.0462926661747812
"11426-8","heavy",2000,0.474,0.996848461643668,0.503221451172406,0.278120841987247,1.00481522294176,0.460793918008156,0.301429996058813,0.0377436986954069,0.0616921540725739,0.0493542591603318,0.978797173055848,0.392487047483692,0.39894694198301,0.0403864702743932,0.0582255703935671,0.0466468562029285
"11426-9","heavy",2000,0.4735,1.01185633196148,0.50397613765975,0.193999301620881,1.0135375800118,0.481899699551483,0.194748092592433,0.0361777744497195,0.0595997918772785,0.0490973351652122,0.977060443731176,0.426772170491579,0.312873710249768,0.0396202562226394,0.0613748242732788,0.0457593878225126
"11426-10","heavy",2000,0.467,1.05868744881925,0.557511258850267,0.141352309602247,1.04117842620065,0.584183127172351,0.165058910259413,0.0378889259552929,0.0619781121014296,0.0491480485629698,0.999930585656484,0.564945063563113,0.275882531850962,0.0410078464239848,0.0667824071054785,0.0467306569990006
"11426-11","heavy",2000,0.4725,1.03668782671061,0.479158142382718,0.224979085868062,1.0198897840274,0.557936759116954,0.204109543986786,0.0360464450119442,0.0637410471343598,0.0496246973967608,0.991424644107932,0.470123895151457,0.343157539364773,0.0395503251665627,0.0635845547796812,0.0458157573934748
"11426-12","heavy",2000,0.4805,0.984151991980889,0.464512261015244,0.262867519795041,1.00731022236795,0.346604950212725,0.25588706387953,0.0358978114368328,0.0479329757459356,0.0501157145614467,0.973449855557663,0.329799976008006,0.374330344231963,0.0398399347193198,0.053590546737488,0.0460646546393056
"11426-13","heavy",2000,0.4985,1.00266439018456,0.518881960083997,0.267064486596666,0.977184975398882,0.602750995819474,0.26995906083288,0.0380929948870174,0.061271361534935,0.0500953580649194,0.934124488719573,0.532604960179215,0.415597285769655,0.0418947719930583,0.0649234634666843,0.0472904639168944
"11426-14","heavy",2000,0.4965,0.952073617902609,0.570818323963365,0.268019773875767,0.949673224848071,0.595106598918898,0.248544106536519,0.0380757804535083,0.0628838807089616,0.050135955288435,0.905331345915914,0.546993291185101,0.38632569172028,0.0412181562684396,0.0646329637901707,0.0463644876794258
"11426-15","heavy",2000,0.493,0.981428320394852,0.540293177875191,0.195404976135368,0.990116082963286,0.512473551963498,0.215290165018294,0.0368249446019105,0.0630116012203215,0.0501736141485834,0.959289193572765,0.437218450475315,0.346187557488701,0.0402972011638041,0.0616797735256926,0.0460159523796814
"11426-16","heavy",2000,0.5015,1.0462915118998,0.438853850040788,0.257365016143732,1.02719612086765,0.482529666446114,0.22997038824747,0.036915203989975,0.0579580410511277,0.0493911064598143,0.999690552908154,0.404891811272991,0.356101232265827,0.0400550663128235,0.0576268426617056,0.0454156339946912
"11426-17","heavy",2000,0.4755,0.969343083405252,0.491796596351001,0.269076160027968,0.935308513371289,0.62333665565622,0.280948596503814,0.0377162715017836,0.0716106553291246,0.0492317132921777,0.912731778270036,0.526176507917662,0.398503985353428,0.0406835271928488,0.0706504690038804,0.0465244125497783
