"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11422-1","heavy",100,0.5,1.06745471936762,0.425339491462492,0.170999351324329,1.06293764304451,0.414221256033422,0.266011674559949,0.182957497806978,0.299192292989975,0.232415606792685,1.03069211497957,0.428638191084135,0.340757352111925,0.203751580133639,0.359866638014482,0.22110391479749
"11422-2","heavy",100,0.47,1.10818816306829,0.471686411891324,0.271569914434219,1.03866957099213,0.665805530081329,0.353130044862501,0.176151735280457,0.331857624488665,0.213306945567377,1.03496505471078,0.602882143348714,0.435671658905521,0.190177839360202,0.370745484831519,0.206289979713137
"11422-3","heavy",100,0.56,1.26773130521415,0.52026253167712,-0.0256525142184962,1.33139473158944,0.340888504790576,-0.00216652621748304,0.168755024398708,0.157283501805711,0.205491492139872,1.27802731900251,0.512128917415113,0.076062372486202,0.182268975813019,0.256707880350579,0.191846136550232
"11422-4","heavy",100,0.46,1.17952167295049,0.634127710584755,0.0646282037777201,1.0237493464465,1.28748191409024,0.0414073268379529,0.189417284868316,0.406122152560127,0.244797687661771,0.931248464175184,1.56688836728994,0.201723640751884,0.205928037364728,0.518580000154178,0.228728936442834
"11422-5","heavy",100,0.4,1.06391935922399,0.704022328745931,-0.189668917876208,1.03483216386164,0.462467159245406,-0.216899572826252,0.157691086467357,0.131083758817638,0.235824802736484,0.972423938515953,0.42371751971357,0.0809698899921026,0.173743300983077,0.1722215276455,0.218285328618165
"11422-6","heavy",100,0.56,1.02616295845182,0.517220865734754,0.121793167825915,1.03037130474305,0.522794323673611,0.0966306055104404,0.207838728455645,0.246400120441943,0.265144657154525,0.974324246925415,0.576975613675286,0.261393653345563,0.233943175375203,0.325796659443168,0.242392340715052
"11422-7","heavy",100,0.51,0.681257367138606,0.600442982857913,0.47494934495028,0.766391189881028,0.33472589665398,0.412589513518922,0.163746532323276,0.159950151544429,0.222430371205161,0.659542593323937,0.484569733543967,0.549078441029093,0.183259798656215,0.219606393523456,0.207827929605453
"11422-8","heavy",100,0.59,1.09633894750323,0.341572643096159,0.106190885723174,1.11650355038482,0.313598436790663,0.0260463102867776,0.159662346414706,0.233388159505751,0.258393581206901,1.01597344782147,0.331582731056798,0.191872387798214,0.187317153037618,0.216413404653156,0.204855785249706
"11422-9","heavy",100,0.5,1.13151536410943,0.467785500850914,0.0747752206655098,1.06435688653494,0.821978165500314,0.173281005284924,0.200223986792577,0.646096335231017,0.239776052316983,1.10573398371017,0.513905410683909,0.267577498404539,0.216409549626692,0.631646134761594,0.223545713494537
"11422-10","heavy",100,0.61,1.22699943710809,0.303526271415496,0.0755723021214375,1.29913850242406,0.00778478983630643,0.241019374849662,0.165095572620347,0.139476340618585,0.22629020242484,1.316181183336,-0.0202678963336824,0.244065879374062,0.193858078917108,0.211789772803528,0.195362003161842
"11422-11","heavy",100,0.46,0.847403410083823,0.612640471670122,0.348831731528132,0.833180669879373,0.844117601771812,0.363528490267069,0.167201428890176,0.430828602691983,0.207595543352454,0.791274376156974,0.859938781319529,0.446272045114737,0.183946138123684,0.477955917232881,0.19798827057671
"11422-12","heavy",100,0.47,1.19908265150028,0.347855769138901,0.108289502399876,1.19841340289189,0.323243828951599,0.0936735201603867,0.165700881906713,0.255650597896602,0.237317400471358,1.16280133106906,0.444882347875409,0.199804730636825,0.187026491956949,0.382813402025142,0.216447559615595
"11422-13","heavy",100,0.47,1.19523236355601,0.414621741858182,-0.0147857721964918,1.20053274194655,0.446425399412106,-0.0216600530121978,0.181428469150098,0.36919542673325,0.234187390681089,1.13981791320614,0.527796749791454,0.0524651936646588,0.19301173830242,0.356336356521527,0.216065253620159
"11422-14","heavy",100,0.51,1.16495769755492,0.34437026990797,0.26435015905458,1.25099552329128,0.124739214930454,0.31431895449118,0.147531087171102,0.302127328153183,0.186357874241337,1.21224385351293,0.254208504270039,0.325200179175049,0.164823047163084,0.390709242251043,0.17675380307242
"11422-15","heavy",100,0.45,1.1391680832093,0.78401699151478,-0.128439306340006,1.15876487258857,0.589484984854048,-0.0974455601713977,0.173658637913686,0.257844475812369,0.237139264747036,1.0864722200778,0.762086304235027,0.0666033699754774,0.192319873775241,0.355643233160345,0.219705258031171
"11422-16","heavy",100,0.52,1.05701824429941,0.445780196567269,0.162390550538064,1.33536506583491,-0.291438859239761,0.326535134850393,0.217180421991269,0.528888420311732,0.253292060514072,1.32890371419341,-0.215174620133022,0.284669365935731,0.236148916119315,0.510693489352864,0.234639429197942
"11422-17","heavy",100,0.47,1.24826661956232,0.328891579318533,0.00703990389141595,1.26763901078213,0.270762931849872,0.0490802984897287,0.209760821086722,0.468765997831146,0.242369515398785,1.22764362902341,0.352711036538337,0.0761123810745291,0.222643139476177,0.45956430121419,0.232800478014695
"11422-18","heavy",100,0.41,1.21139531520936,0.427314633889756,-0.0996868866347875,1.24939203605166,0.294334340670914,0.0216879868711381,0.173113938944082,0.476528686187238,0.219065759133992,1.24534965517643,0.2761302269158,0.0467412756814134,0.182887020596827,0.482045319849831,0.211287485590343
"11422-19","heavy",100,0.47,0.868295503122216,0.682882800912871,0.0686368070650126,0.793749456089407,1.15109304932606,-0.121509929889058,0.168220703890284,0.321968406735292,0.2319502312932,0.831630309422068,0.557266322777409,0.20817958859592,0.197919461593352,0.329620018363282,0.217226298331298
"11422-20","heavy",100,0.55,1.0903090347142,0.450553084772045,0.0921554613257099,0.950253935912609,1.21099216805991,0.00907381627265943,0.192473424571708,0.473743376451449,0.221828298727393,0.890277391299197,1.24682319618089,0.132522844852713,0.207221802755148,0.487547438521964,0.21129474827114
"11422-21","heavy",100,0.47,0.750235449949172,0.309443324009149,0.516528732735053,0.744834276629199,0.340799481217595,0.503195959231112,0.155337715469381,0.302270964605293,0.214303374753188,0.688386759513764,0.453531871779619,0.557884321505969,0.170701918043674,0.337260295347517,0.198932192845334
"11422-22","heavy",100,0.44,0.843278414159748,0.391186883455598,0.324113662010248,0.807762162284946,0.731347544676113,0.242113712031788,0.14116507945756,0.401277805324156,0.209976127581533,0.795481084953542,0.475888404316185,0.412040342433262,0.15245134436224,0.33036879195338,0.176629532212007
"11422-23","heavy",100,0.62,0.958064994578385,0.393160352895848,0.346952153679469,0.54630956776336,1.52896927019875,0.0153451308866357,0.218056129882069,0.377451158767967,0.28699655952549,0.460704554598334,1.37967847677764,0.440841786059406,0.244000466138096,0.446327891944098,0.243500847449992
"11422-24","heavy",100,0.44,1.14023878588852,0.471406594764782,0.0407280978352774,1.04273612711061,0.587579435006684,0.0948326065218165,0.177257040843315,0.252260124659396,0.204230327280862,1.04070296816918,0.720278056605579,0.109115966457506,0.186076156064923,0.350655697039462,0.199580152365164
"11422-25","heavy",100,0.47,0.686906794880325,0.461659890947797,0.595698083820736,0.670342637087439,0.644051150451254,0.613549642386842,0.191983937429489,0.417434235301793,0.232358280682244,0.604677188516562,0.749068879534645,0.692473177517157,0.210386652040768,0.454242727616256,0.219695902081437
"11422-26","heavy",100,0.48,0.812506731091509,0.540452871801571,0.311539204079053,0.858747880229987,0.352050682658712,0.316360748658085,0.184462368040464,0.219773362286043,0.257367989899013,0.830062429294879,0.440974492481109,0.43025233608021,0.206802712927533,0.353975114761144,0.238055538097364
"11422-27","heavy",100,0.48,1.01961771373225,0.419344650985518,0.281237803218478,0.986896875228859,0.554272490210775,0.359997964829056,0.214787076351022,0.519685146141755,0.221222991567063,0.976318648850391,0.565083059397657,0.387679569789327,0.222956719960673,0.536701501017979,0.21809450179254
"11422-28","heavy",100,0.49,1.05031077502838,0.727796071306485,0.0728722409812509,1.0748095989168,0.390265288820482,0.164286412978749,0.17477282512681,0.144817133934484,0.229556470879443,1.0093640226059,0.635590413626352,0.268131418176784,0.192577842986842,0.257896969817758,0.220289498657633
"11422-29","heavy",100,0.39,0.964705519445779,0.682606759788489,0.332710801901931,0.907801952206401,0.910297935922837,0.410568857452677,0.172760810411489,0.404438262273746,0.194656707824868,0.90725735560545,0.980159484204915,0.412874390244678,0.177628870654921,0.465524948954679,0.193963282150783
"11422-30","heavy",100,0.55,0.850894590390135,0.805347890439495,0.300057917183663,0.705967856733423,1.06030212187614,0.424879966175221,0.231620875250645,0.359685676666286,0.254148623689201,0.710112977805956,1.11237173833777,0.46863287850979,0.24408055284395,0.42043172448802,0.237339901087818
"11422-31","heavy",100,0.55,0.975280800957533,0.653499814306301,0.387765422886518,0.947973023172806,0.738529951957598,0.383489541269398,0.166494855027737,0.324347375738015,0.240042035812716,0.846845063358179,0.714990005010846,0.632562350545308,0.182649868752584,0.293066593780973,0.199035400015901
"11422-32","heavy",100,0.43,1.13908222180469,0.0843175262715374,0.404469313224143,1.01957497803563,0.543094765758585,0.399112895705762,0.185948589398381,0.431626830793357,0.205993766013754,1.01691637580764,0.551183234992707,0.414670940244416,0.197465863001558,0.500948679860299,0.20513714989623
