"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11436-1","heavy",100,0.49,1.25163624471966,0.367435930062529,0.234687804483817,1.3180496745657,0.145807964950649,0.343264068897632,0.200399918206915,0.489576176977112,0.245665077831954,1.27375361256704,0.240330569940952,0.360614406309152,0.21298371060185,0.425217839647493,0.225144078798733
"11436-2","heavy",100,0.43,1.2023495773332,0.0563695156024997,0.310958923027719,1.04519716213565,0.836198709771873,0.208128370902656,0.181344458630073,0.462890750411675,0.22759322333024,1.02702737643007,0.841704523048543,0.286010296222535,0.197224470404958,0.553382678356081,0.218878385669721
"11436-3","heavy",100,0.51,1.13952147189447,0.525255964718094,0.0174423091317345,1.12777980041348,0.797398478643795,-0.0375409496484642,0.164000826832112,0.29286188603992,0.202007609818963,1.0690615379392,0.809499784262552,0.0995156299430015,0.1842819249482,0.337811605686146,0.191240714506053
"11436-4","heavy",100,0.5,1.06354493290114,0.497570566828774,0.192701695203647,1.03552076752994,0.487605185138982,0.194138741068798,0.157497498795122,0.203601022685296,0.205517608514426,0.976125308971879,0.617972688972437,0.298158128005731,0.172540243594697,0.275953404038202,0.196410880481316
"11436-5","heavy",100,0.42,1.19663728597706,0.440695486804012,-0.255540020508223,1.16074708964445,0.398723822756581,-0.203906025347262,0.14689995344356,0.190986625671669,0.194984375547688,1.14331524334967,0.457331914454083,-0.124026054858144,0.163718998038883,0.27965563664572,0.19036913129913
"11436-6","heavy",100,0.43,1.15792302659619,0.485704099237749,0.225508342010552,1.17745271798795,0.615658504103887,0.204687749688,0.153062333958363,0.368818240732223,0.193256116948822,1.11822972564082,0.729984376744146,0.257569531218165,0.164188077633136,0.383473253649556,0.182697381042236
"11436-7","heavy",100,0.55,0.874651850583511,0.476526006649947,0.0278184749185012,0.868666305881379,0.416896060628237,0.155096149702806,0.185300965263087,0.319224364474244,0.231147017806951,0.917421792587635,0.247101025051858,0.264488182764503,0.216671867595465,0.452742723453807,0.211051955483567
"11436-8","heavy",100,0.55,1.0818714030797,0.481998653144889,0.267547411260304,1.14886345310459,0.223163856931539,0.424889761476591,0.240261231126089,0.292864138433095,0.228847546491305,1.11420422991737,0.320878625402897,0.412779897091069,0.229251800274902,0.312897361910951,0.224151026016168
"11436-9","heavy",100,0.54,0.73630738002224,0.587578341110102,0.520442406939598,0.558494251993918,1.24428442163654,0.223234257780839,0.155404189272182,0.285774598866744,0.244789878670315,0.412339544880189,1.33297429382018,0.695745435970281,0.174177615850304,0.337393312506521,0.204225428210272
"11436-10","heavy",100,0.51,0.81929982233427,0.8538465796647,0.266736966600139,0.676746036704308,1.50633327191246,0.209147817521743,0.195974670998379,0.505832378905073,0.224829257584821,0.659604871642865,1.49103788394076,0.313790057698291,0.206183028671079,0.529987315700354,0.213911409748633
"11436-11","heavy",100,0.54,1.10272259066959,0.496583081992747,0.209495776615522,1.18206815051422,0.24269911095015,0.438384152196185,0.177045870321549,0.310414828938818,0.226284172053731,1.16068318407402,0.276025689952593,0.489118528274674,0.196513578895636,0.362493623322,0.209074607239953
"11436-12","heavy",100,0.48,1.13427978759865,0.433235933275276,0.243079306172477,1.04461762596702,0.523583430575087,0.33314680632278,0.210529163196581,0.304729305498206,0.224039221549324,1.03694777462948,0.641189367801069,0.320044260567536,0.213389939144553,0.367054017092371,0.222113856227618
