"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11424-1","light",500,0.188,1.02751450709635,0.478267735783292,0.223904337703204,1.01310885228813,0.523583802773851,0.20708439333431,0.0679501450298534,0.0793045583983702,0.0937758220792108,0.96581613726721,0.512956625357861,0.289995634748415,0.0702897359388413,0.0804427000975139,0.0916539504003191
"11424-2","light",500,0.14,0.967799571178567,0.465710423394578,0.248957788594007,0.981954325276046,0.411539751825446,0.255334331669161,0.0684544368592071,0.0880578524852023,0.0966188026581124,1.00106906797795,0.258072352988933,0.334103980998744,0.0706521488741272,0.0869282046059177,0.0954075436616008
"11424-3","light",500,0.18,1.02348883524562,0.422559372569239,0.307132224142656,1.09860634169798,0.169496253434121,0.326788257905091,0.0713711932666341,0.0387705650644075,0.0963492612601017,1.04869678818218,0.220425197621969,0.396115754340075,0.0753572386729716,0.074458746485796,0.0954209340865185
"11424-4","light",500,0.194,0.895755154364118,0.443523549091132,0.384252112463067,0.913555255045626,0.336215563246098,0.417767566377193,0.0677269082718142,0.0640321346312859,0.0935581506930922,0.885560905202977,0.348277417963371,0.482303448750252,0.0711073219513249,0.0819327985585542,0.0928253501543245
"11424-5","light",500,0.156,0.92282240078896,0.516972490360295,0.333716623975227,0.948334913567619,0.40536498314537,0.347245707681287,0.0727103438191176,0.0678215683503875,0.0993785162317515,0.930462541036688,0.384739834396329,0.404116246855317,0.0743669307134117,0.073865078450281,0.0984384945304035
"11424-6","light",500,0.108,1.00440249016688,0.590778761791158,0.180076241852673,1.02087555826677,0.507260366121291,0.201458208966024,0.0669060902029892,0.103253383224521,0.0909974686165927,1.01298989918853,0.486057803380805,0.229021981514588,0.0676635280270668,0.0998205821033152,0.0899610376494367
"11424-7","light",500,0.15,0.998051871315984,0.593709847537755,0.130954900068887,1.00550260548646,0.577354426179189,0.125559114466828,0.0741588187704369,0.0770221172202102,0.0985613872132483,0.986921481160345,0.509212676585439,0.210751636426305,0.0764629578939541,0.0848000546659392,0.0984970503843918
"11424-8","light",500,0.17,1.03921124163038,0.417545676888784,0.306369716529043,1.02275949320456,0.477738811841949,0.300804927028757,0.0707707093288324,0.0940311514450493,0.0951717999776839,1.03667345280653,0.364516540814477,0.369963201727488,0.0740617841707691,0.107308746512431,0.0946105619452841
"11424-9","light",500,0.16,1.05072303076688,0.551957347600214,0.237779633471596,1.04566802028683,0.582258543640043,0.230862780914427,0.0662581463248139,0.0780513591627863,0.0940608213754715,1.04571318017637,0.445924764330706,0.337362325821615,0.0687257528319973,0.0872276295511107,0.0945965457859337
"11424-10","light",500,0.182,0.942795774792669,0.469370516324936,0.514132655784815,0.955824026114487,0.421827959866179,0.489429221752724,0.0653370837341297,0.0597891145684394,0.089265550929022,0.946825763654563,0.316364449063313,0.603956043723522,0.0707786001583071,0.0874703572841692,0.0902731288884277
"11424-11","light",500,0.166,1.05456641585477,0.519985002459396,0.206646041443694,1.06538429174358,0.490754446513423,0.193339411626995,0.0644960446889514,0.073470231694754,0.0962149336328961,1.04890919423552,0.399911476481563,0.304423906885897,0.0669363943917162,0.0769681303139955,0.0943215880603314
"11424-12","light",500,0.148,0.898904814679542,0.526415216516635,0.353918504984541,0.906889914963515,0.516179062861041,0.344306973323848,0.0675945487277291,0.0948448001349484,0.0917595332516435,0.893659923755378,0.48775806057054,0.393343445896709,0.0691879566012544,0.0976864489340191,0.0908275165977458
"11424-13","light",500,0.17,1.04467106268296,0.459860522423771,0.148731535691339,1.04355931598137,0.450237642225061,0.138738967296516,0.0651254681692122,0.0811061454141724,0.0907097251952607,1.05189050403031,0.308869399861795,0.230915709457101,0.0678557770016067,0.0867883178060478,0.0898227671856582
"11424-14","light",500,0.164,0.99660871254119,0.411451968503225,0.246347170397607,0.988537854439238,0.437271100617211,0.229199326880192,0.0706636335765486,0.0841272554482973,0.0945043389901028,0.959592716014618,0.451074056734567,0.269480696114615,0.0724835059386786,0.0857298495981923,0.0930724968840128
"11424-15","light",500,0.176,0.969362042444481,0.389437294002594,0.378078601071604,0.958303834129282,0.411108643792228,0.397207483958046,0.0711476166194249,0.105165798104603,0.0909770241399404,0.952757708913691,0.395804122551782,0.419748349801491,0.0724002480253982,0.104857994972197,0.0902542938396623
"11424-16","light",500,0.19,0.93180923114461,0.494938433933938,0.298613415176333,0.950315309144062,0.429633039825917,0.312261533906348,0.0644332827105995,0.0856448488078465,0.0921186082023457,0.93967344952043,0.33209545664325,0.394487685140832,0.0683672504925106,0.0980177402545865,0.0907666537002135
"11424-17","light",500,0.158,0.8391650219601,0.584000488322659,0.44237534862215,0.866093317851293,0.503599681006079,0.481452149035726,0.072264759665767,0.103963349123239,0.0953982067285504,0.876138867330484,0.376367770791187,0.549562210388272,0.0749236723543607,0.109749017587816,0.0946801534893638
"11424-18","light",500,0.178,1.03542159585399,0.514482405789281,0.248592115497427,1.06580410068313,0.427217834618076,0.244729382085413,0.0699585351836009,0.0613534220321871,0.0980939262049211,1.02348868925606,0.430694097832103,0.321788336971996,0.0725339263880153,0.0689100162613594,0.0969506698775241
