"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11423-1","light",500,0.168,0.926126515552247,0.591112548294709,0.236196121036179,0.966756323684829,0.424803078835263,0.236870891576575,0.060338642727729,0.0515462614471599,0.0882155247141119,0.930950466744334,0.393568099443375,0.354544888938269,0.0644416163712031,0.0814340496901661,0.0888934775617782
"11423-2","light",500,0.18,0.879157774251765,0.501762470387515,0.311139901068971,0.908125987287226,0.398335350245919,0.318151882260289,0.0699604781458296,0.0721526709436613,0.0983308741797213,0.891017719352037,0.329828225611512,0.405728849481753,0.0728036197031407,0.0814363132905461,0.0971324691255486
"11423-3","light",500,0.172,0.879824483889178,0.593279254142196,0.400877591145877,0.896231933632998,0.588920311244473,0.386244431136548,0.0642871600624183,0.0837426621246184,0.0923438497143752,0.873353809363659,0.526043611366292,0.481928966201534,0.066942162924245,0.094404219563824,0.0912875420813929
"11423-4","light",500,0.16,0.999424203738516,0.443818644148834,0.265819111743686,1.01568446492018,0.351316391147758,0.276132666200671,0.0607482141877708,0.0595462837915541,0.0872520019042541,0.987592960903989,0.337790257911885,0.341444846495362,0.0629652381797393,0.0642042283850268,0.085810098448877
"11423-5","light",500,0.158,1.03561042389382,0.242945749649886,0.258123794443239,1.04025189987812,0.226718949524802,0.255923467571782,0.0734296188586541,0.0980904134982214,0.0997738330209617,1.03827105209036,0.210894231261123,0.276412113511813,0.0754100448789897,0.102955890752257,0.0985982372236383
"11423-6","light",500,0.166,0.885724874706616,0.538658611406952,0.313816679331744,0.897323940395921,0.490565105456247,0.324028220106268,0.0683817722620289,0.0892033625070761,0.0908989856542007,0.882932086851031,0.461724611486077,0.374282613618702,0.070104262604993,0.0971268807657785,0.0903532387623965
"11423-7","light",500,0.158,0.982830960126874,0.496619467272978,0.270434281233529,0.977379334472014,0.530650828614331,0.277200007224046,0.0640676965811722,0.0767051214234459,0.0902297665866393,0.995293024768125,0.363177212983071,0.384236141724753,0.0669515700073386,0.0842616984717749,0.0901686138315815
"11423-8","light",500,0.168,1.06844447388554,0.564251603946685,0.100898878369474,1.03271821020133,0.665752568510713,0.109002428120223,0.0722160663273631,0.0943061239469095,0.0950784250216723,1.00527788676396,0.620201118632996,0.18231289228827,0.0737282445845839,0.090885027150819,0.0935518608052228
"11423-9","light",500,0.166,1.07380042773712,0.451877052900167,0.154215088689307,1.11547635063263,0.285802382853134,0.172445837575825,0.0637266675329409,0.0647042385758093,0.0937147542704541,1.07241524431107,0.354694627387515,0.210185302336158,0.0661857229611025,0.0773350974435189,0.0913966443054954
"11423-10","light",500,0.18,1.05269910472575,0.467411913787522,0.336813551635017,1.0696943749357,0.371803410344793,0.372558160852785,0.0658953533378485,0.0565291118355479,0.0920254214891321,1.04960541799587,0.321274438198947,0.46215188882053,0.0711037846016188,0.0854910300708071,0.0936035935592474
"11423-11","light",500,0.196,0.891066541730258,0.497242409275444,0.345672701414229,0.933947489271218,0.354694069210814,0.336220265196814,0.0636613936690028,0.0632472285904887,0.0885665825778183,0.891155986553713,0.409369794323199,0.396365467000443,0.0673501497071704,0.0833677524831849,0.0874750993050573
"11423-12","light",500,0.186,0.95099853336203,0.533661953890989,0.305481549576939,0.954606545910062,0.567592596814532,0.256088251889454,0.0701147488177785,0.0742753940147319,0.0929765495353505,0.933114441964375,0.507018386434686,0.340030246401709,0.0717406903978861,0.0773230636470689,0.0925695616607031
"11423-13","light",500,0.184,0.909084129870409,0.584015006589229,0.257853384926406,0.918870366470945,0.507560393637046,0.25405471440324,0.0675415005621586,0.0717829711952418,0.099172403355041,0.927738772176963,0.341620646227408,0.38802933235519,0.071448546126053,0.078258359804098,0.0987223371189581
"11423-14","light",500,0.192,1.043291816273,0.52957782674169,0.128829237898446,1.04740473415499,0.530762299835282,0.098069464749466,0.0732295796322929,0.0837383214715422,0.097259826322063,1.04585168589587,0.398245448549226,0.19929204377459,0.0777892014770463,0.096469589273305,0.0970649608931686
"11423-15","light",500,0.156,1.04204952791803,0.432614093930578,0.191280328352087,1.02328595563663,0.512672859872595,0.179183969136713,0.0706299846063482,0.0960495625714035,0.0957388793516108,1.01402980072255,0.461511953684402,0.230923501015038,0.0725153569473909,0.0982699230239113,0.0950541732604087
"11423-16","light",500,0.14,0.933520747830199,0.536897238619819,0.229625802728264,0.921088817493699,0.570285896585846,0.205425745856827,0.0690711901381438,0.0773103664658433,0.0957166063854326,0.904339864173194,0.50061069073216,0.287016139375312,0.0712767492262397,0.0871851370782928,0.0958365938010666
"11423-17","light",500,0.152,0.913424513140326,0.495182906170568,0.274946257960956,0.926698063118157,0.442571814166846,0.275626007762103,0.0634445259321684,0.0815532825523811,0.090753605425526,0.912552230708224,0.393416796269215,0.333480677162957,0.0641909165193992,0.0746759874034052,0.0888045943383489
"11423-18","light",500,0.138,0.867569955412005,0.636323787031665,0.268908696549068,0.891483421921349,0.537251886123246,0.260134742800813,0.0620386487607066,0.064872149077174,0.0909051277454811,0.856228514265042,0.497251956370227,0.360916950558586,0.0644751354507367,0.0844698414632451,0.0914075803891762
"11423-19","light",500,0.17,1.02740147489812,0.469513291342479,0.212583940192588,1.03148334561329,0.454124687901048,0.211405078911763,0.0662247529019061,0.0800991710821979,0.0922984676188915,1.00167925700126,0.470855669317485,0.2676866792397,0.0686085300913119,0.0906688205924463,0.0913912363418811
"11423-20","light",500,0.202,0.997704251002054,0.378545844429949,0.32052816790312,1.01970320952604,0.284712672211089,0.322583929474502,0.0646235170097568,0.0545985646044945,0.0902551534773023,0.994235903001492,0.250295006829935,0.405645591944343,0.0679793447892574,0.0660805271963316,0.0887042878038066
"11423-21","light",500,0.174,1.10132351930387,0.536086122470077,0.165604380331659,1.10417591278947,0.494464383613252,0.179822548656228,0.0704372195810689,0.0693526520229386,0.0977919543105644,1.08572284354529,0.440774383496144,0.271560339129512,0.0747503997830698,0.0883697504130281,0.0979247846566151
"11423-22","light",500,0.208,0.930508510704907,0.564693353429529,0.263882161664598,0.938405580201411,0.461824012078508,0.281065409876157,0.0683362477587071,0.0654325342588082,0.0923517786864948,0.900319798171871,0.482450696150507,0.352014489947528,0.0713404659127859,0.0750819848342498,0.0913327174863105
"11423-23","light",500,0.17,1.06608394466359,0.639448986602511,0.0030884431020425,1.09016497358053,0.533354604383973,-0.00311953681962513,0.0707599040905126,0.0904875821472964,0.0961874209431395,1.06035325908853,0.557970753297317,0.0510802115912294,0.0731065130360612,0.0999280141961358,0.0948077507929387
"11423-24","light",500,0.184,1.02225507990257,0.413407916231689,0.181899837879278,1.03949081663712,0.35011018793546,0.198231019840652,0.068674797297217,0.0795981078233465,0.0919093385398727,1.01471233510368,0.353658871224765,0.239390151608358,0.0706032133024614,0.0805574840013839,0.0897400281288498
"11423-25","light",500,0.158,0.899055505047437,0.491055145656751,0.279827380806889,0.912264976968502,0.436523567450008,0.293049399132822,0.0703216225691425,0.0805918541094825,0.0940249078383835,0.888335196362924,0.418404600942398,0.347816303004479,0.0720849122818656,0.0821223398562263,0.0929083586008666
"11423-26","light",500,0.174,1.0865862292466,0.610756227406224,0.0636734135711962,1.07155750759347,0.645389896032039,0.0725703522168223,0.0651367163498614,0.0761205142782647,0.0879259350583734,1.03170541783809,0.648939130567101,0.14753800517691,0.0670596357895984,0.0815718459353456,0.0870010592653516
"11423-27","light",500,0.162,0.951175382789379,0.335050624306461,0.345511073298503,0.953142289183143,0.337795683272421,0.319691517852185,0.0678119574062293,0.0702087991290145,0.0956303007460464,0.920105576284423,0.351227115393838,0.367435089707391,0.0700847430514983,0.0762315647035363,0.0937469522156887
"11423-28","light",500,0.178,0.924680312646594,0.496951540786002,0.226457234850008,0.930395268810954,0.50160818523347,0.17748274825605,0.0641256491396698,0.0675411723548822,0.0948026471785442,0.913252779066951,0.370789648163806,0.332569137845778,0.0676432985061332,0.088949502574488,0.0950214616884266
"11423-29","light",500,0.164,1.10100367904216,0.416433371182781,0.0952395525266712,1.10494049322771,0.402067490334132,0.0958697779735766,0.064707188582148,0.0895098471853947,0.0898551637556786,1.09847042499051,0.337583054839165,0.152548372524262,0.065938631393438,0.0819829901158102,0.0876236935365353
"11423-30","light",500,0.176,0.926072738081387,0.58806333177956,0.410965570447698,0.962554758835544,0.485232283813676,0.398275684142636,0.0655031983967442,0.073102016569002,0.0924467086030032,0.938350318694822,0.426971900884238,0.507211916111524,0.0691088402678723,0.0867358562358662,0.0912213363579318
"11423-31","light",500,0.194,1.08518139200708,0.320899471245513,0.315222850544935,1.0683793247379,0.389448798362778,0.290515390052533,0.0682855879181757,0.0906960444864917,0.0911592568880893,1.05421548368865,0.349536124940418,0.342834027491994,0.0701350717989191,0.085691173574655,0.088790663884434
"11423-32","light",500,0.216,0.961902052100827,0.565976020525717,0.353090574365772,0.958099870272099,0.521606961857083,0.362095746881651,0.0720430246318958,0.0775000427272032,0.0921997790137025,0.942489960354995,0.468429645790846,0.43848664981541,0.0748550785901137,0.0843284786658199,0.0919827211050967
"11423-33","light",500,0.172,1.09514277218329,0.621893131089887,0.0477744016237525,1.1087649032541,0.544531209417998,0.048192322799025,0.0677821151339844,0.0674251517695751,0.092365201903848,1.06415108789,0.561997620696924,0.122834221731398,0.0702438541934492,0.0760485830802613,0.0914462003228953
