"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11423-1","extra_heavy",500,0.794,0.926126515552247,0.591112548294709,0.236196121036179,0.957930543346412,0.335961364088064,0.10905187125336,0.0890415403885047,0.129014402784415,0.16172952561671,0.848363289986774,1.58318225616394,0.428123383138892,0.114307440745489,0.628608493718456,0.089815236225668
"11423-2","extra_heavy",500,0.822,0.879157774251765,0.501762470387515,0.311139901068971,0.733665023032299,1.43896379125507,0.303557399135388,0.121763378338944,0.4825132613952,0.134933130156827,0.653274764295397,2.09549514896543,0.455842951680996,0.134969785687152,0.664262951251526,0.0969592144268172
"11423-3","extra_heavy",500,0.826,0.879824483889178,0.593279254142196,0.400877591145877,0.951430913968194,0.342896963846052,0.353586252266011,0.086259275226937,0.183033989873068,0.157614381356755,0.821584690843289,1.22437660589326,0.584343563911197,0.126451007960819,0.594110335245813,0.0917028973972345
"11423-4","extra_heavy",500,0.826,0.999424203738516,0.443818644148834,0.265819111743686,1.02377010420747,0.12027941427762,0.300357886173014,0.0877841208624453,0.0721968380713941,0.115685120832131,0.922537460237642,1.00094904325496,0.410313686124269,0.119146631641614,0.514548281508916,0.0867204326580465
"11423-5","extra_heavy",500,0.814,1.03561042389382,0.242945749649886,0.258123794443239,1.10513107813051,0.00715619979462419,0.302451039195276,0.126458050883086,0.246143986983285,0.102128225158844,1.09281679356731,0.0919858798528884,0.304828225750135,0.138594691568038,0.787158342797071,0.0980238683373987
"11423-6","extra_heavy",500,0.798,0.885724874706616,0.538658611406952,0.313816679331744,1.01026033588207,0.0453970256907598,0.408971128782647,0.0908836457870722,0.0975320000714265,0.108397862196671,0.9613119713719,0.438472922934172,0.428266494408079,0.118619674424955,0.553103320947539,0.0914710926480256
"11423-7","extra_heavy",500,0.822,0.982830960126874,0.496619467272978,0.270434281233529,0.953570847477713,0.344280793234249,0.331480392488491,0.104609698874444,0.137937771859597,0.143489628709873,0.873199149437823,1.20574881707706,0.462102821950666,0.121614315130536,0.483614618400332,0.0897221739911408
"11423-8","extra_heavy",500,0.8,1.06844447388554,0.564251603946685,0.100898878369474,1.08770465408841,0.410081403681738,0.132350534700912,0.0981370742154366,0.185384788208086,0.120521510302501,0.988888159334837,1.61057945113029,0.264718755968616,0.129738808346361,0.73202713242831,0.0964603736707486
"11423-9","extra_heavy",500,0.812,1.07380042773712,0.451877052900167,0.154215088689307,1.05865932350274,0.134534421180346,0.175940877209086,0.0935584197523634,0.0623572157220278,0.115835149372671,0.946474636444985,1.01681781129276,0.296429145109626,0.116057759759634,0.396761473145146,0.0910955538050958
"11423-10","extra_heavy",500,0.838,1.05269910472575,0.467411913787522,0.336813551635017,1.07540016894582,0.19167673340029,0.247652173500146,0.0892777397393664,0.0851944625138754,0.153983628123217,0.967278770667894,1.29212034757926,0.508541846904281,0.135202735785277,0.680329977617063,0.0932807219099799
