"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11431-1","heavy",100,0.55,0.870210831885964,0.597704093171355,0.251100434202474,0.90064048153724,0.439987036445365,0.312394225427205,0.174071655871294,0.298754951502564,0.209379281260472,0.909134886078009,0.324031813164167,0.402068832632741,0.191255944991299,0.299256739241656,0.196916288902491
"11431-2","heavy",100,0.49,1.03662111458476,0.347524766091022,0.227094232071757,0.974397688030072,0.52164347739135,0.141192303043575,0.149931742201679,0.220873679835666,0.220465577927307,0.957747001113263,0.414755446549387,0.308658914784322,0.171369618021398,0.244456260483944,0.206145496557646
"11431-3","heavy",100,0.43,0.759441676360097,0.587776637643448,0.42106991075688,0.624394897149512,0.541795453889781,0.546713994229927,0.191882247551584,0.189915557294344,0.226664112312499,0.604596399144069,0.834550857232482,0.501769486729327,0.191108931116623,0.27862661945477,0.218676043464258
"11431-4","heavy",100,0.52,1.19770795667698,0.472740366950473,0.164705280307856,1.25099874990765,0.460466511100766,0.0877931501340192,0.153140509910179,0.230521826426335,0.236565756839862,1.23407078492078,0.22286085198052,0.336968834481229,0.174486247219611,0.175117433125747,0.196629535297296
"11431-5","heavy",100,0.49,1.01727511173334,0.167873339379161,0.495763222871496,1.01096400137701,0.17520454607491,0.464276614833491,0.165788630617269,0.224544589942335,0.212337283538337,0.926654971431105,0.446731075066462,0.496139424482753,0.184383051708373,0.35025478899086,0.200502106192249
"11431-6","heavy",100,0.48,1.11343990938826,0.470952853163771,-0.0946815492756687,1.16287958108489,0.190536417529849,0.0304245168917389,0.146039507752327,0.307618626109985,0.209409405577417,1.1947735954752,0.0266149239714529,0.091189898276949,0.160696320695893,0.283500017998378,0.184591776341649
"11431-7","heavy",100,0.47,0.921575333574689,0.415847233737557,0.457787285314736,0.775787926450053,1.03234072015907,0.386196569443361,0.160560859140849,0.289324421900865,0.230365086369798,0.709324485602042,1.04030700823324,0.613429275166027,0.174312320255009,0.343560429186483,0.205113981262936
"11431-8","heavy",100,0.49,1.0040553812188,0.337987612126878,0.285196843919551,0.979775465007792,0.287218314030224,0.394966326297942,0.169254299413776,0.247863805304186,0.22150158409571,1.01011069540395,0.212475490143246,0.450803204891412,0.179519387824701,0.283388603528743,0.212545465019599
"11431-9","heavy",100,0.5,0.621144485300909,0.560837088138799,0.553826023587314,0.461066872974548,1.03274149738097,0.589087288260132,0.191049555676846,0.403501255144956,0.220250428835026,0.38821239739732,1.14250209648956,0.694700049075385,0.20358865895272,0.422397566454984,0.209085323438535
"11431-10","heavy",100,0.43,1.14512146041921,0.738484722157842,-0.12385149533254,1.19639849276152,0.509364636719016,0.0194383070854651,0.154171650109468,0.296807915583499,0.198758375290352,1.15155618443142,0.624656749987427,0.0928783744194973,0.165673630106728,0.349187729217771,0.189151081276002
"11431-11","heavy",100,0.46,0.970751177237172,0.550379232177947,0.144555537807942,0.684011401136063,0.836376229421195,0.303719531400341,0.194621510868248,0.239312729543173,0.231961021595793,0.698216418020198,1.20217422187064,0.188171521025639,0.188850345388152,0.310862030976087,0.200821576951696
"11431-12","heavy",100,0.47,1.12481586873596,0.419721168120265,0.310585094578283,1.28351827713679,-0.141162138531759,0.407558316930384,0.170477310770316,0.418561708901807,0.228257563748737,1.27365932633582,-0.0905413700062286,0.392788154152777,0.183981118623039,0.453915964113443,0.220951089012027
"11431-13","heavy",100,0.47,0.952910081143284,0.548166654388422,0.352363689146515,0.790596124708275,1.27047951927651,0.411464371350958,0.182640157381635,0.380650046440964,0.20811453152857,0.799463493852175,1.12903406638369,0.481025530388154,0.195921097043513,0.464372428043936,0.203365393024339
"11431-14","heavy",100,0.4,1.18525537433774,0.623763702806761,0.166214901592724,1.14090259314329,0.938263387662556,0.160817712735956,0.153619660525562,0.35301328041042,0.205600866879556,1.09421965732346,0.941156891620028,0.263521101031549,0.165534397600405,0.374798015303968,0.197558111714967
"11431-15","heavy",100,0.44,1.02253216563213,0.789682111298356,0.138984547006317,0.992940814156766,0.813384077704545,0.215583677979511,0.183634225139836,0.351787408717798,0.218409482548834,0.977556199543905,0.872167384746561,0.279036085427703,0.195035736726148,0.420085091436175,0.207207078304578
"11431-16","heavy",100,0.57,1.06629488092764,0.528461659035973,0.442043422657386,1.05965205000449,0.636877589811167,0.37969759386411,0.175751567554653,0.316646729628747,0.258136175759212,0.950264597086531,0.728578816307068,0.599246622917003,0.200368413174487,0.340653597654895,0.219709264214749
"11431-17","heavy",100,0.48,0.769915954000737,0.725363952861895,0.481889866788507,0.746121533627749,0.734860243229412,0.617194878601424,0.194101264336767,0.350618597445781,0.207220635754472,0.751426125914221,0.782273221182177,0.608628640543351,0.193872880130668,0.38094198022696,0.205051840878827
"11431-18","heavy",100,0.44,1.18405746234748,0.496037883596798,0.0574555329888583,1.1652630111563,0.479470317134161,0.0262962505499426,0.160638229061103,0.152089974068614,0.236420057983602,1.1319764762754,0.37618982804861,0.323582429941659,0.186525777805721,0.228694394250138,0.218888917924722
"11431-19","heavy",100,0.53,0.822206169904545,0.454778713712396,0.579160360398657,0.800070403553773,0.632054436559221,0.516696240949917,0.183938715672669,0.317318531865559,0.262020522437948,0.680998639817784,0.823903817387397,0.732403113181885,0.208973867419209,0.412095188094891,0.225706736241143
"11431-20","heavy",100,0.46,1.02369407729781,0.647222084038739,0.128832180481482,0.88416278624006,1.18753903459559,0.196384721240372,0.208787959458782,0.408114080183148,0.254254817380573,0.847110974379899,1.25677497126449,0.282026391015543,0.219056990849913,0.429060962747551,0.238807102552076
"11431-21","heavy",100,0.43,1.05758803809943,0.306968084211339,0.131823574644182,1.01113731214338,0.496559806661503,0.140380989499158,0.1605573169747,0.31284418464077,0.207820542057793,0.99820653493535,0.419124573384275,0.209229075215923,0.172452908149942,0.316614834860433,0.199988698831165
"11431-22","heavy",100,0.49,0.832444375843809,0.575579418180912,0.4101272686229,0.87422536676981,0.343086178694498,0.498181543946326,0.176660670513175,0.309165488257852,0.231834903428184,0.899210682178974,0.217643004979751,0.582799376334187,0.193262504436169,0.340984620065309,0.21450067130786
"11431-23","heavy",100,0.52,0.987202681729695,0.414110030415505,0.331487030650101,0.929620944691472,0.657079771730564,0.285613069250438,0.171811305278811,0.347498974620414,0.25625602003364,0.865393006726961,0.702536218291952,0.458591933198293,0.19643276081609,0.408380895055182,0.223863457266027
"11431-24","heavy",100,0.56,1.02106388391804,0.363882108872968,0.300711908576219,1.00947363255975,0.48793381103988,0.2641502136023,0.179970061733641,0.419024714945652,0.265368134824075,0.95590759929411,0.403257003979522,0.408927690135921,0.205324556185163,0.355525883065192,0.222159083953362
"11431-25","heavy",100,0.48,0.978270420298691,0.312847608307446,0.564757510789072,0.945654931650713,0.450278147594553,0.587165574675366,0.166787188576447,0.273883046122879,0.221067190736744,0.857267714104153,0.617955351340804,0.674381738642413,0.180955730782276,0.310233590649153,0.206983033905672
"11431-26","heavy",100,0.4,1.15859944910143,0.393391968541502,0.167808410953514,1.10088709781394,0.705269208391172,0.202367328801859,0.161753443561754,0.314795930448089,0.209792668102538,1.05932937094785,0.916674046470617,0.27000236984652,0.172156927930758,0.413688225370108,0.203473120556966
"11431-27","heavy",100,0.44,0.929721531910954,0.296262966890309,0.343479177121125,0.904986948609683,0.474162659782337,0.3454390334825,0.180842370193371,0.432040379678931,0.214840310090978,0.878180888310177,0.533007356294268,0.384253472944442,0.19186762910345,0.466688952911137,0.209056810699275
"11431-28","heavy",100,0.43,1.31224117621851,0.323170213423991,0.0464709087232015,1.21974821289087,0.77122904533821,0.0497932154562697,0.176228034265178,0.448514874722148,0.181219998923063,1.2202304606107,0.780978332932265,0.0532805894906083,0.176678432814532,0.463166675303352,0.180169659082558
"11431-29","heavy",100,0.55,1.29826721231029,0.116238006815554,0.229002133305458,1.34828649746603,-0.00852889497021274,0.235066975298265,0.190644416119557,0.221322585461966,0.221906273650526,1.37141700510583,-0.0879754386659438,0.240407201785067,0.225176938743946,0.503502822953,0.215562355524461
"11431-30","heavy",100,0.52,0.934787024635822,0.339155391887393,0.577346109362375,0.867593431025604,0.508023234524996,0.478194583657332,0.186541307063846,0.313302714537461,0.266592817220314,0.792866237213376,0.62674345238831,0.646395323114858,0.208997646098573,0.369581818133699,0.227643480051734
"11431-31","heavy",100,0.51,0.947188055928831,0.419953062757367,0.626881500986215,0.941376832266451,0.550638157008732,0.657324185029242,0.163314030681002,0.395357290432586,0.215438641403795,0.966207333329475,0.377522568356689,0.774379697459554,0.187471328732817,0.470683466056612,0.192882667780541
"11431-32","heavy",100,0.52,0.875326248001261,0.541461876458333,0.301587270419486,0.892983400649255,0.37973661881616,0.403102163847297,0.188610317250648,0.291095264602666,0.251612829970174,0.877585214597691,0.418354990122254,0.484108206128315,0.209705889567733,0.384473564002427,0.23654409971045
"11431-33","heavy",100,0.49,1.40201561717569,0.602261715530967,-0.216970102536879,1.50682322723391,0.106264273758741,-0.0517601356945047,0.160615483561478,0.298974169859115,0.259736416506904,1.44237063538255,0.22977542734505,-0.0182669514030199,0.17461137358726,0.263262059592258,0.218543046722841
"11431-34","heavy",100,0.49,1.00106845368163,0.627690655243797,-0.0360046094684401,1.13313060874764,0.20548142255762,0.0763330568286393,0.181089302536895,0.293061749657847,0.236873911717689,1.12068008761791,0.232400762376531,0.124428482887302,0.198658317140374,0.378326562738091,0.219003349466781
"11431-35","heavy",100,0.43,1.11905642568272,0.294689011496873,0.446135413151321,1.09497962300345,0.415668501566711,0.472088189639592,0.184111824748617,0.327534293229985,0.214891371235474,1.10676130732863,0.383164398257987,0.502188748121072,0.194301311184182,0.393996635496498,0.211040275387684
"11431-36","heavy",100,0.48,1.14321783460867,0.336587337014706,0.46699406525828,1.08848752010304,0.315254590729565,0.543996908531705,0.17073969519708,0.203972053008145,0.212448059486724,1.07418340109917,0.418646071292468,0.578098801100935,0.180525201666376,0.288354599927977,0.205840833028736
"11431-37","heavy",100,0.54,1.00035434404135,0.804094001885133,0.142481236200522,1.04030629959432,0.634613387906107,0.00215383885165987,0.162848944634207,0.206838252566565,0.25452746638734,0.875833595796712,1.13232945833834,0.37547663666575,0.198451319699894,0.451448199930498,0.217041059371681
"11431-38","heavy",100,0.52,0.730091642967103,0.0331193864004745,0.966918903483113,0.681347843691267,0.14916677396055,0.972400821445182,0.163826839138764,0.259205159860587,0.184578155839395,0.671768084393032,0.175827159419219,0.976191692282925,0.168754853621641,0.286022782526424,0.182508921338312
"11431-39","heavy",100,0.55,0.834979127618237,0.606498835674652,0.33483863148602,0.731295677233003,0.932583155073162,0.251524057431325,0.188742113357326,0.299847051812326,0.261192783658653,0.655146627304127,0.957217857082902,0.569560503565699,0.22012247322649,0.38712866520651,0.229386022369303
"11431-40","heavy",100,0.57,1.01174724425962,0.604815122212959,-0.0219289384902238,1.07345216904317,0.309319074776626,0.0906844102576857,0.209210329851864,0.265888651059805,0.239268597943941,1.04672638405593,0.421494099802528,0.13395429018345,0.227069265051123,0.379438461675501,0.228513175628893
"11431-41","heavy",100,0.49,0.954260121554775,0.452106602550588,0.280374549208013,0.997602342906608,0.250024756012626,0.370714101555867,0.155822088536489,0.331210042928976,0.20342067297123,0.964315201655986,0.330384022235746,0.408462651251206,0.170848527372464,0.380287303783372,0.186725955571652
"11431-42","heavy",100,0.46,1.27002387322091,0.303771026623318,0.0383268928834071,1.18545058449143,0.505474506606807,0.0384005254278705,0.149170483506401,0.248736401529342,0.187471974281469,1.18365352371573,0.49748048771615,0.108138845991938,0.16338223324696,0.316821703022493,0.181313412665873
"11431-43","heavy",100,0.48,0.876296495397626,0.530995113943098,0.367298782774483,0.677885672044253,1.19169617842061,0.425419521219521,0.178019421738003,0.444566085673816,0.193418767553755,0.653829859471956,1.21537957463032,0.479336465294181,0.187527535095987,0.485153482156327,0.185934732716895
"11431-44","heavy",100,0.56,1.02031983957155,0.385739066470641,0.536741939229403,0.99011183308471,0.378780311786609,0.692980654379453,0.193052075139593,0.249557514844208,0.238253684084507,0.996942425130335,0.351796099656745,0.759406259240479,0.215258739521077,0.310489488774929,0.22680804308341
"11431-45","heavy",100,0.49,1.11345871070484,0.420744762734234,0.158123846353313,1.13012783559247,0.384840489493735,0.22319785679021,0.162252153434841,0.31183080978827,0.223741925775229,1.09611635235582,0.464695963448831,0.298406543008179,0.180961577434504,0.38313693516295,0.204631505353443
"11431-46","heavy",100,0.48,0.965867439211165,0.429259267019058,0.262144689927535,0.906922111708629,0.680226252902101,0.338348311649049,0.170908642840238,0.345571772218951,0.193950887115193,0.879428109918927,0.752227020223195,0.400607205131538,0.187851990718815,0.440944793566407,0.189095778539397
"11431-47","heavy",100,0.51,1.21497669321108,0.62829713440771,-0.16528968556415,1.22648520195935,0.487447917818519,-0.176656949931196,0.195941492872653,0.258895810935059,0.233048936995865,1.18664216259922,0.53213389307965,-0.0857711334006239,0.213742653882898,0.308911132780106,0.223202832289731
"11431-48","heavy",100,0.42,1.09606814083946,0.51778949160251,0.216824930640539,1.1836527704123,0.0960902782441862,0.383018811412993,0.169382743429827,0.405810433439388,0.211958482252634,1.1633511595873,0.167682209699347,0.389768149384327,0.179648801872563,0.436093010331046,0.203176806640702
"11431-49","heavy",100,0.56,1.2010200987922,0.405077989794323,0.168619182198963,1.15687356999806,0.501946070968553,0.198020394629096,0.183015696843312,0.312953336436189,0.234884824432388,1.13407442892269,0.492982323941909,0.320800318184974,0.200693107561585,0.356352464456066,0.212962601360912
"11431-50","heavy",100,0.47,1.18041418140639,0.463162383358525,0.0493060025222914,1.19643933466946,0.356019657028417,0.0203024494956114,0.150889056519901,0.16105512833758,0.20180927954091,1.15188719593292,0.403456951985535,0.149092683685676,0.166513188649233,0.222089516431107,0.186743819294188
