"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11434-1","heavy",500,0.464,0.927127614881171,0.692398981448995,0.336424962122939,0.815744916225595,1.03969720757845,0.36584927066509,0.0752569804885116,0.148528718496005,0.0969801547438762,0.781914586902006,0.977910831776629,0.503427614772972,0.0796596546788798,0.157509132075498,0.0921609588715936
"11434-2","heavy",500,0.492,1.01571871387822,0.367960493319559,0.339929803832908,0.971609622536458,0.558400053096409,0.29569658409645,0.0771237802684391,0.129664246180784,0.10402692405544,0.913157622981238,0.561011114105084,0.435783981250796,0.0852832522197645,0.14336237514611,0.0957759869837053
"11434-3","heavy",500,0.496,1.15663252800694,0.517653276198233,0.164359876359261,1.15189409109138,0.567537029428053,0.159498423881034,0.0719240795120773,0.137519127998426,0.0958594451880766,1.13574804481431,0.446810033465611,0.284437668101612,0.0786399506914947,0.132621448425394,0.0894224385718696
"11434-4","heavy",500,0.484,0.998544122565272,0.402075930817393,0.31445775968633,1.01466961081214,0.376776842918686,0.37545711919005,0.0830447519340742,0.167951690342786,0.0993802669525153,1.00240147977778,0.369053713402258,0.418402474916774,0.0884805883324328,0.176061124498382,0.0965867013248366
"11434-5","heavy",500,0.512,0.992142730195741,0.465059945830641,0.261921961944235,1.05781757084542,0.269197498397996,0.312737013648149,0.0770199391563914,0.126752981423876,0.104430123259177,1.05418286001096,0.18649534482121,0.391700336434156,0.084916426326517,0.118711114666564,0.0956962315974391
"11434-6","heavy",500,0.472,0.965063599592036,0.504606022461505,0.326316026766444,0.97306827729442,0.549056717040193,0.349525421090197,0.0772157376926434,0.165860013491313,0.106085226087276,0.991043049470177,0.315278267119442,0.471420502738099,0.0846487623316269,0.148564116343212,0.0974227685553016
"11434-7","heavy",500,0.488,0.920289355750007,0.607559717862382,0.207494885849008,0.883951238712125,0.705853435500978,0.202293421800777,0.0807906826282404,0.120852564329687,0.106443392917034,0.831588760666709,0.563533066264553,0.394083086410789,0.0883295546148638,0.115324949714402,0.0996859790791787
"11434-8","heavy",500,0.502,1.00088460589333,0.444232457471503,0.178363411768029,0.996599783769814,0.428758090950214,0.271186631940189,0.0828283201311452,0.146061362189273,0.0992946277590123,0.997141078650136,0.37361236039753,0.333686913413269,0.0907479733744209,0.166545591824277,0.0950050794118309
"11434-9","heavy",500,0.492,0.936504950320646,0.426217681465959,0.449907165728125,0.96363307731662,0.346296736645367,0.491778683068156,0.0749322992205783,0.118053678565405,0.100383991629006,0.936707262945521,0.295430950023406,0.588183053875772,0.0823959064347323,0.114405185581592,0.0927562999840928
"11434-10","heavy",500,0.482,1.08277928170063,0.462202991109825,0.287193979166829,1.16981356966775,0.208265270033297,0.381808840626092,0.0795061365458913,0.168508334215143,0.101148727051501,1.167361517186,0.166784331249625,0.415390098389991,0.0853975339791747,0.15880967401133,0.0953069766327201
"11434-11","heavy",500,0.446,1.19207166413787,0.448915693249181,0.116516883594716,1.18288842840042,0.516342288048664,0.167669498808477,0.0798255622537156,0.165354955496667,0.0975094013501403,1.15415954227348,0.514582250274027,0.221135898102325,0.0841756647107849,0.160385165960185,0.0946575955502541
"11434-12","heavy",500,0.476,1.01078010552685,0.539786419222832,0.294128684781295,1.0425441159622,0.409093606628283,0.394042771153441,0.0796420252949086,0.131403197185308,0.100326812202942,1.00565257910281,0.444983684753707,0.451685995154539,0.0847198157079133,0.138894162236684,0.0964904824214474
"11434-13","heavy",500,0.488,1.08132135183278,0.474821554997554,0.187382481667418,1.06236943905163,0.513319845437385,0.238743714989455,0.0793540649151359,0.135734185053841,0.101451505649895,1.03428933293043,0.52034833831573,0.333975767329132,0.0872703911744381,0.155732640701857,0.0963192042388656
"11434-14","heavy",500,0.484,0.976105662067401,0.531280362240916,0.137187376573425,0.965577918768598,0.658160139689912,0.138157507552446,0.079211550587777,0.143310168829556,0.100451667032666,0.933045857264943,0.572230152988329,0.254183281375778,0.0859302708856385,0.14889887505677,0.0961087466618941
"11434-15","heavy",500,0.516,0.909751765935653,0.533732988684,0.24547676717071,0.990590562278315,0.328414513045521,0.270791065813492,0.0749816575489542,0.136698068153835,0.103715688872542,0.938691050945442,0.341967374946754,0.358337677598079,0.0826489505427153,0.130975508111945,0.0942721718466529
"11434-16","heavy",500,0.474,1.11951835909247,0.443772351682104,0.0390452989930655,1.09639403606924,0.586735839514688,0.0807133464207218,0.0808451435159376,0.179388446363665,0.0983360119314009,1.09294147295252,0.495391568902016,0.14645406987331,0.085756635009024,0.173581697347846,0.0946919336058603
"11434-17","heavy",500,0.462,1.08207683980263,0.43167360749775,0.265151126727993,1.06614571344283,0.536984219698442,0.216662918469665,0.0690613023450782,0.128121018584221,0.100664697569126,1.05912716663491,0.391739648754138,0.386291902224336,0.0770903940224261,0.140841755466403,0.0897789098808738
