"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11435-1","extra_heavy",2000,0.814,1.05120798974879,0.457307031328849,0.19887602658906,1.01472085813995,0.608434785850934,0.216018605393289,0.0514084876390792,0.136351340105888,0.0583996772799843,0.971422365800785,1.07058445414528,0.332136235427275,0.0634061381985595,0.275067811204081,0.0466045903797076
"11435-2","extra_heavy",2000,0.8155,1.03740123945763,0.535682569608405,0.136908352992546,1.05142706885233,0.389990218140226,0.0191662837835959,0.0472091726409234,0.0778086366387335,0.0723823805069525,0.910032376670168,1.473827167297,0.270947223808931,0.0635017334847513,0.281117651281839,0.0472008130242892
"11435-3","extra_heavy",2000,0.805,0.989579392347149,0.496387328308726,0.241877367360958,0.911128965352019,0.840830637032701,0.280107836690204,0.0534359048130474,0.161597642563484,0.0567387377321443,0.874187730517532,1.37709436775783,0.369739102683697,0.0614222236676362,0.28413088750935,0.0467409275961557
"11435-4","extra_heavy",2000,0.817,0.942209765543314,0.521915088242001,0.261854310225668,0.92051402995262,0.619130154472904,0.259604708845784,0.0504956470161728,0.130062071033821,0.0653460391136901,0.835353976625057,1.24775706290359,0.420945726451138,0.063550357171138,0.26655171600213,0.0470108662081115
"11435-5","extra_heavy",2000,0.8135,1.01497084899325,0.50258458520088,0.233706214864682,1.05875608611616,0.385065660915187,0.177304886843622,0.0457831663883418,0.0960685104240218,0.0716469787846787,0.938319779006767,1.28060722742294,0.384124272649586,0.0642098428995263,0.29869911713627,0.04765474750571
"11435-6","extra_heavy",2000,0.8205,0.948645914548895,0.568112313193208,0.262008791792804,0.899681328751369,0.877339325036619,0.290150085478781,0.0545251285880883,0.166984843516378,0.0590282716823393,0.857269927735496,1.06833233375475,0.422879597920492,0.0640526915119306,0.222270725026935,0.0477082987083429
"11435-7","extra_heavy",2000,0.827,0.96367546912254,0.516365077918275,0.286270057796872,0.94156509622963,0.29534028099171,0.289017725696217,0.0541324868293385,0.062419280733039,0.0681831209852125,0.845089789890928,1.41813431608473,0.426184947799626,0.0661286022214474,0.296816001579195,0.0475360646130677
"11435-8","extra_heavy",2000,0.815,1.01884684997165,0.485416492168682,0.316336865976603,1.03032244294235,0.624987940177868,0.39103843190543,0.0545747959529701,0.198239906833913,0.0520715535110743,1.01445343394187,0.774819636223481,0.449646334130303,0.0629114408597363,0.272688793912388,0.0465667018789359
"11435-9","extra_heavy",2000,0.821,0.985264250190883,0.56490594132851,0.25379745621878,1.01239848293769,0.584810893012465,0.221526725501531,0.0476534917998175,0.139364853460869,0.0720352024160421,0.887721733155081,1.46514856935208,0.433616367132848,0.0664084770493722,0.324701586389042,0.0479179492541959
"11435-10","extra_heavy",2000,0.8375,1.00835961529023,0.522705757326367,0.230599839376462,0.995901614836713,0.873991712775915,0.286256493812805,0.0577985087695931,0.247093322978885,0.0556795740652499,0.971543106797929,0.92768579752773,0.376768324362271,0.0679333984062183,0.288085924471911,0.0470618660511838
"11435-11","extra_heavy",2000,0.8155,0.998524286563158,0.471199608855981,0.247762218696919,1.00103226734522,0.396735199246613,0.261237635410011,0.0491667693209345,0.103723108650944,0.0624566726828294,0.976936299986298,0.817908512083489,0.381272749514241,0.0644050070642257,0.283155123799169,0.0477171501817746
"11435-12","extra_heavy",2000,0.8215,1.001496023142,0.475338349007947,0.292377477050698,0.94528344103289,0.878591497014792,0.293552189961338,0.0528378398302338,0.179517895358565,0.0611223500606429,0.86290452758969,1.58665086362785,0.45140083620079,0.0661923542703746,0.329408972734766,0.0471568790257245
"11435-13","extra_heavy",2000,0.8315,0.971705294695325,0.480441149287676,0.329093776405757,0.958331079872374,0.681386858796188,0.401463750117558,0.0558200179447462,0.193114948723077,0.0529801189440273,0.939616538559887,0.710234676959163,0.479335924410229,0.0638713523135278,0.21991463536981,0.0464145855759519
"11435-14","extra_heavy",2000,0.8065,1.00435010245177,0.547808951378301,0.236423299109302,1.08737512015876,0.285919232199829,0.337476449993302,0.0483790262654092,0.127346367129026,0.0621904098454318,1.0403142323387,0.719644255584532,0.416314552724102,0.0636492194823243,0.315136185429389,0.0475792269122189
"11435-15","extra_heavy",2000,0.8195,1.05996399240908,0.45012807977062,0.225061953399027,1.04612398037271,0.466591847167425,0.146181569079408,0.0477322668030252,0.0995744763660697,0.0673987445103847,0.945004514429849,1.30132574496818,0.343550332669703,0.0655611374407893,0.296434460999099,0.0478909473293039
"11435-16","extra_heavy",2000,0.8045,0.958450650804436,0.482420467641116,0.244528435045884,0.987233268396206,0.432392452341644,0.269760365866434,0.0495050515657571,0.131455467076597,0.0572313552664052,0.946838456092735,0.807093635430391,0.355923752084664,0.0615251282607631,0.263609190887339,0.0470480940121026
"11435-17","extra_heavy",2000,0.808,0.975165766823273,0.558522592245475,0.259071472561725,0.998610278559063,0.488149496256914,0.180718124824366,0.0465066932944245,0.105015423809134,0.0730028603863515,0.835570231204108,1.84649118368317,0.426187451526399,0.0649197926082549,0.347080558075318,0.0484693695775281
"11435-18","extra_heavy",2000,0.81,1.09434013804027,0.437600702057734,0.227788014303185,1.10105686201448,0.304231701436742,0.236591361426463,0.0480481143515764,0.0823657109262875,0.0640225488359245,1.04508173921142,0.8874009748,0.354939821336237,0.0621792617960738,0.260184329434498,0.0474029811836836
"11435-19","extra_heavy",2000,0.8155,0.99989460988186,0.512596131521889,0.292571686393803,0.992968133474765,0.419546401459891,0.250322606149713,0.0488367532683547,0.0836253984668033,0.0648761148622475,0.894918958190686,1.24643449589667,0.43664303798768,0.0626197213993149,0.252119426296452,0.047083456753318
"11435-20","extra_heavy",2000,0.821,1.03928405593144,0.408099248205491,0.238513044086006,1.07038776085164,0.299214222057822,0.261347637023622,0.0475890439428063,0.114149004856244,0.0619556139980332,1.03281649293472,0.506163611598266,0.352943387369071,0.0615383008845859,0.211166099629951,0.0460929128923232
"11435-21","extra_heavy",2000,0.8285,0.92570784294888,0.54866716879201,0.28283947729244,0.967408630818127,0.32683931603309,0.285253620990225,0.0486325918791156,0.0879613632297509,0.0637225601877178,0.86849357167594,0.863492764112032,0.433399253213054,0.0620457095491915,0.207835682329151,0.0459388906729666
"11435-22","extra_heavy",2000,0.809,1.02615517906971,0.480442570131537,0.205341136993164,1.03429413488909,0.633103209022411,0.174527902331806,0.0460855158719078,0.154356285940594,0.0670488149769403,0.975014285108749,0.941698146342278,0.358497107224269,0.0605967168441811,0.253465946193967,0.0465874024484252
"11435-23","extra_heavy",2000,0.816,1.02354506822631,0.483112743458283,0.24084193401884,1.06564541236144,0.492463576039154,0.242464665727982,0.0484335933814542,0.152508400589402,0.067117553711812,0.955903614322503,1.18405375760316,0.383068310736221,0.0664265655927396,0.313830636811492,0.0486018383191229
"11435-24","extra_heavy",2000,0.817,1.03897098978135,0.491875127352472,0.257457152290824,1.04158669352699,0.629720587454886,0.221264080185506,0.049281452126811,0.140725448742384,0.0650728163886426,0.933303775105794,1.64789562025336,0.395365153136837,0.0657361813943151,0.361339803878294,0.0468118605604592
"11435-25","extra_heavy",2000,0.826,0.95913139574324,0.511417309555314,0.290875701667608,1.00243525484415,0.40901009978133,0.323749241275488,0.0493058747023747,0.132974852444146,0.0638983013198748,0.923497205175141,1.02606621783944,0.446235460622741,0.0650136976376046,0.304513579208948,0.0462840849966513
"11435-26","extra_heavy",2000,0.81,1.00868236470898,0.528884369367343,0.23357630121964,0.954459074654042,0.989329968052397,0.181838564567867,0.0543763050247689,0.178175739881121,0.0690040501296521,0.837966040921814,1.80261217431814,0.383467782810129,0.0648278252063353,0.301050350898431,0.0479810436595556
"11435-27","extra_heavy",2000,0.826,1.02378003265549,0.507432132367917,0.236006152463867,1.05154516210222,0.351978380390169,0.208636986380817,0.0485861864637829,0.0914212429874939,0.0665586830791047,0.93520139940251,1.43051183794303,0.370609977568174,0.0663658258005952,0.342359928866313,0.0467973686575094
"11435-28","extra_heavy",2000,0.8225,0.995957708239679,0.495273926397935,0.292697270537899,0.9337891721939,0.591628060511706,0.277666695678567,0.0534431544735604,0.104531361231285,0.0695770549349815,0.855883275373457,1.54520250587809,0.436402265362686,0.0656068511685564,0.300332466198087,0.0474040857930827
"11435-29","extra_heavy",2000,0.808,0.981123052762636,0.54083838101668,0.27392227631544,0.982005532718785,0.535557443139992,0.294677780217446,0.0526792852990094,0.119708900506321,0.0650013461891163,0.917977418384251,1.21335576396359,0.416014278898442,0.0641093712320213,0.287683683451807,0.0481502890672729
"11435-30","extra_heavy",2000,0.8185,0.962096533696111,0.46382287807507,0.230560781405153,0.893696396026502,0.68181404743693,0.253428776004469,0.0538743707169169,0.129770818227168,0.0575406471071855,0.815773959717237,1.18116951894257,0.3749882692357,0.0627075586241501,0.218314695778256,0.0469749121595424
"11435-31","extra_heavy",2000,0.808,1.04513935068793,0.462507152873977,0.219183557486138,1.02785273332988,0.634283709757744,0.26340851910853,0.0522775846730992,0.162397866302211,0.0528852329033086,1.00167910912581,0.778559840100131,0.347214376731408,0.060484385901406,0.214872698979473,0.0464013426125245
