"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11423-1","heavy",500,0.486,0.926126515552247,0.591112548294709,0.236196121036179,0.894391511625573,0.690900011260195,0.159962325816977,0.0677924292099399,0.104399895236895,0.102204810699643,0.86537825676985,0.536129589375474,0.405827528402805,0.0751839647689543,0.116061861203433,0.0893373123006249
"11423-2","heavy",500,0.46,0.879157774251765,0.501762470387515,0.311139901068971,0.8071022659742,0.931356406048906,0.307519847940253,0.0810644663848489,0.193188289314563,0.102689828003422,0.801542922049709,0.729946494312327,0.431424952010735,0.0864554006982105,0.192819527633537,0.0969451473851782
"11423-3","heavy",500,0.498,0.879824483889178,0.593279254142196,0.400877591145877,0.874572303596052,0.723067872247197,0.422753130656418,0.074977334010856,0.172744339395316,0.0995178673029439,0.851306728391351,0.596288428570712,0.552093700004962,0.0810595606365774,0.159799062434381,0.0916679961025714
"11423-4","heavy",500,0.464,0.999424203738516,0.443818644148834,0.265819111743686,0.946288476030109,0.623821014977973,0.262089312987171,0.0677106332158892,0.120114449647025,0.0903504812007919,0.922981565960887,0.484385291575097,0.384879217808512,0.0725085669726374,0.108447676014452,0.0859552898357114
"11423-5","heavy",500,0.502,1.03561042389382,0.242945749649886,0.258123794443239,1.07845105591098,0.0993547585996112,0.293160704072169,0.0869268230360487,0.18949247145195,0.100614562163789,1.07414846175347,0.10582463042487,0.301692334125543,0.0925940709514339,0.203467030035804,0.0981825951728405
"11423-6","heavy",500,0.462,0.885724874706616,0.538658611406952,0.313816679331744,0.931776557846587,0.445485665278841,0.356729337867682,0.0773810454779494,0.174156808167756,0.0953769957567673,0.894985481633872,0.481177090516699,0.406587382305305,0.0818774995039013,0.167419742823655,0.0913443718000906
"11423-7","heavy",500,0.496,0.982830960126874,0.496619467272978,0.270434281233529,0.986115037702099,0.456174722529681,0.314129203210892,0.0713856675748008,0.107455668801481,0.0974154674944048,0.942246046569383,0.409562582243429,0.441888491247339,0.077996698782148,0.104601545393257,0.0893156571877832
"11423-8","heavy",500,0.486,1.06844447388554,0.564251603946685,0.100898878369474,1.04463380930574,0.563464512595969,0.108803947813581,0.0773098941943311,0.108206955046674,0.100345427502541,0.981783463127715,0.604673193680333,0.242816454670984,0.0852495442536072,0.126744196484633,0.0951777290504241
"11423-9","heavy",500,0.496,1.07380042773712,0.451877052900167,0.154215088689307,1.0497578951474,0.399782935330401,0.172393913652137,0.0710564576725221,0.0968113077123216,0.0952710126363008,0.990432110104035,0.529306744036392,0.275920606902566,0.0788760891807652,0.130044376265739,0.0906802192779723
"11423-10","heavy",500,0.52,1.06420991644802,0.505550768717612,0.273043471915464,1.05264449850877,0.507915451134105,0.329584515698768,0.0785363841408287,0.129316606056138,0.10030822756211,1.00920941083979,0.499139180012814,0.437652951011291,0.0857201331677891,0.136354869059352,0.0942212994420106
"11423-11","heavy",500,0.498,0.919809744599518,0.627052095512673,0.170855101739636,0.863532910178195,0.703906069070698,0.180145476521913,0.0756496257587289,0.117416727718343,0.0932981265002156,0.815736724051635,0.784176619278583,0.29215913168579,0.0809875953948082,0.143204225913276,0.0892393684575348
