"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11435-1","heavy",2000,0.462,1.05120798974879,0.457307031328849,0.19887602658906,1.03444277448291,0.564798541034442,0.204277071126281,0.0384682965231093,0.0718540635971002,0.0493338042470496,1.02635958109884,0.424333725251888,0.313739279827197,0.0414169035159235,0.0691944200149686,0.0465486914978931
"11435-2","heavy",2000,0.4655,1.03740123945763,0.535682569608405,0.136908352992546,1.01755454063972,0.67950210560484,0.138219996618252,0.0386799310055725,0.076886665778584,0.049437678041031,0.978250455808519,0.584869314773692,0.248667049074015,0.0408306895650871,0.0687840834517587,0.0469554578427895
"11435-3","heavy",2000,0.4655,0.989579392347149,0.496387328308726,0.241877367360958,0.984292883511948,0.542111724132422,0.239544740324117,0.0370258490491498,0.0689119048952622,0.0496654227527301,0.954426068071538,0.485540502309241,0.348288045660006,0.040147105994184,0.0707386246264114,0.0467244743042443
"11435-4","heavy",2000,0.484,0.942209765543314,0.521915088242001,0.261854310225668,0.920074607496824,0.61723078946115,0.271948106123833,0.0381878062891917,0.0713686880634761,0.0501894716808764,0.886455411402045,0.513897567747954,0.399208230984109,0.0409261785803615,0.0651618174946497,0.0468627072207191
"11435-5","heavy",2000,0.5005,1.01497084899325,0.50258458520088,0.233706214864682,1.00789527450052,0.524965059120156,0.230767446339665,0.0389633488730093,0.0604997399610483,0.0509737292256947,0.95794376893954,0.51599864718352,0.365505748730018,0.0427311263795198,0.0657352960481692,0.0475632094925801
"11435-6","heavy",2000,0.48,0.948645914548895,0.568112313193208,0.262008791792804,0.946465595918984,0.549881016114133,0.24856137495499,0.0377145027739533,0.0547038270258831,0.0509024946139461,0.884383724930393,0.578639363477117,0.397115493336668,0.0419133133805669,0.0666297385917092,0.0474586425710803
"11435-7","heavy",2000,0.507,0.96367546912254,0.516365077918275,0.286270057796872,0.949532510084388,0.569338434285442,0.303530481043284,0.0399269326234142,0.0742760363175934,0.0502153972874331,0.931818684272427,0.467551791658102,0.406270854541072,0.0430134183551136,0.0698023360396577,0.0474390058619471
"11435-8","heavy",2000,0.4975,1.01884684997165,0.485416492168682,0.316336865976603,0.998753560700429,0.540754464154243,0.339203597260229,0.0392432730442258,0.0697237917036052,0.0485298049277394,0.975012990614044,0.481718183602365,0.429138665808024,0.041848957972249,0.0675958710614266,0.0464021381246191
"11435-9","heavy",2000,0.4955,0.985264250190883,0.56490594132851,0.25379745621878,0.975597527436504,0.621545946048991,0.26786816743866,0.0386741010638944,0.07083810561859,0.0516788215522609,0.946112313048647,0.517436591925198,0.414574720750649,0.042610379778907,0.0719631285358106,0.0478661771821789
"11435-10","heavy",2000,0.488,1.00835961529023,0.522705757326367,0.230599839376462,1.01250814866932,0.502079768665263,0.246844816217376,0.0378414157767615,0.0652366415115424,0.0497927884147935,0.987284868786137,0.422680724306539,0.35744737486978,0.0410327751874888,0.06278452131993,0.046944233979168
