"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11425-1","extra_heavy",2000,0.816,1.01724937513257,0.501195234292516,0.281301158032438,1.06464458265982,0.332210764807212,0.261092185097705,0.0468062808262573,0.0922281314935567,0.0653400945579249,1.01844644124601,0.826222154383045,0.400943839531433,0.0625915458310435,0.277205779322919,0.0459905019583743
"11425-2","extra_heavy",2000,0.8115,0.955208108855156,0.56310000973752,0.177391646175742,0.893758229946146,0.693240356791793,0.182586056426021,0.0517520268117833,0.114443498438284,0.0625285159212464,0.802197364243629,1.38022195496488,0.363590361652117,0.0632198756076245,0.233209823344864,0.0484395201379658
"11425-3","extra_heavy",2000,0.8155,1.02758213130203,0.511747304493976,0.228948015994319,1.02897861604882,0.504704082843374,0.225152288896524,0.0480691810232227,0.114773301008323,0.0628125645859836,0.934225629636779,1.23875167396848,0.381366976929974,0.0629518081633179,0.280280429358359,0.0463790511221614
"11425-4","extra_heavy",2000,0.8185,0.973307259680648,0.593769992329903,0.189968704483554,0.984043315757073,0.414262805502585,0.0947716496213414,0.0533233383269286,0.0880635873393654,0.0763813917762007,0.834970955587092,1.51097129245855,0.349901712039865,0.0635428884870458,0.262895553371233,0.0476350542692774
"11425-5","extra_heavy",2000,0.822,1.00359683297431,0.489449603147851,0.294663900430709,0.995116600542862,0.501910372452043,0.160883531838283,0.0496181994006581,0.0979739671129159,0.0763998087282966,0.895788944364051,1.15749934632489,0.396486667163922,0.0632715070380091,0.235381389330075,0.0473251032139407
"11425-6","extra_heavy",2000,0.81,0.979795093804325,0.562067892309623,0.131569554122499,0.940242442236396,1.07814433434549,0.114983725505576,0.0536119220358562,0.195695444894312,0.0660476001015647,0.849446086316499,1.71531062745145,0.304372369784036,0.0662103696885531,0.31824051302197,0.0489819265971857
"11425-7","extra_heavy",2000,0.8275,1.04671118285354,0.448961267203933,0.1878662000468,1.02896323735053,0.452870605845597,0.217491583534651,0.0506583098315482,0.114766416079739,0.062875726609628,0.982014496624566,0.879177733934412,0.345736743243306,0.064824559987179,0.253681404560973,0.046944833317982
"11425-8","extra_heavy",2000,0.832,1.00766899452204,0.508309591536866,0.228508332836692,1.01088129044969,0.417005541846827,0.215677015642546,0.0505362583211614,0.0947679131632999,0.0673573592087282,0.959120059335107,0.843715617108693,0.372869204850324,0.0639521094380026,0.224183804406622,0.046248119789929
"11425-9","extra_heavy",2000,0.8255,0.960523817895318,0.470687285820399,0.280485761172676,0.923094233188617,0.361516097841584,0.222494540470113,0.0528748395515416,0.0670810347673893,0.0741101024913558,0.829382909170482,1.10992755790737,0.409566951496238,0.0621361155678118,0.209626573192776,0.0464141144923852
"11425-10","extra_heavy",2000,0.829,1.01980518373093,0.508342709000417,0.177831907304887,1.01116451386453,0.64479421728249,0.102934459370316,0.050104606795622,0.138268726670488,0.0710114792848957,0.898811406035211,1.19366576450988,0.316018197852089,0.065265858138598,0.248146082924124,0.0475389921925416
