"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11427-1","extra_heavy",100,0.79,1.12012365961736,0.516566593655793,0.135562856193043,0.952673468420159,3.10920563412723,-0.100158326750748,0.228381863048934,1.53537549258889,0.297287932062663,0.527796176294655,6.89163707257735,0.267015040275137,0.290069823264525,2.37078058867288,0.212778811763562
"11427-2","extra_heavy",100,0.88,1.26176531377875,0.5243715262791,-0.0336423684654961,1.30976022232807,2.33510309751576,0.137377962827452,0.196026117179891,2.91450257748116,0.21609382982619,1.34840409500443,0.411818906565793,0.123413318579764,0.352459298253603,2.1705082895703,0.216721443123537
"11427-3","extra_heavy",100,0.81,0.894589783041169,0.869495268372811,0.118128992842778,0.961953456642196,0.119088454802401,0.234574129213464,0.276853253925533,0.112819757578978,0.286997447275903,0.884748377616591,1.87117721275346,0.244488844713635,0.295181201689964,1.5941639585326,0.213454715887175
"11427-4","extra_heavy",100,0.8,0.899007262600969,0.780532831878703,0.400544338405477,0.9061040988353,1.53987714632407,0.276837692781956,0.276298498732673,1.1069444358195,0.272885496460148,0.735132982753787,2.70245543345398,0.423822734589051,0.279038157409132,1.31153075124863,0.212561458052067
"11427-5","extra_heavy",100,0.84,1.08555644960417,0.717505695924458,0.0519873662727184,1.16866170350128,0.162335621412955,-0.243129506680095,0.237600244045826,0.122338116079241,0.370597117729642,1.08015599007736,2.03832989944585,0.0279266975528506,0.342376576889363,2.17650492363948,0.219789181763955
"11427-6","extra_heavy",100,0.83,1.02290600596695,0.404987312957955,0.22174114933713,1.01331363164731,0.393747018299386,-0.236339094600872,0.19001384457311,0.298786287117117,0.454436381393254,0.530205023496536,3.75533095954018,0.337709023894437,0.297370224458328,1.58217915480456,0.217810752880006
"11427-7","extra_heavy",100,0.79,1.21194105507098,0.591868437665941,-0.149439687008847,1.15157308279066,0.506843088831316,-0.386226424037744,0.181464057277843,0.285593556555502,0.326709051594844,0.918496195238129,3.73426163980372,0.0297891067743909,0.235850747180285,1.77423882242631,0.181595440720604
"11427-8","extra_heavy",100,0.82,1.10111638979413,0.478342257388604,0.164365812304021,1.02291520877609,0.0485071897555867,0.32938722248478,0.219721354017024,0.0455979791595068,0.242539361465716,0.948212154483922,2.78836501654974,0.292646524130271,0.278616738296974,2.68160502274412,0.166358622620415
"11427-9","extra_heavy",100,0.81,1.0036380834313,0.23100960553656,0.571311008954042,1.0610955170966,0.00316705941039565,0.616843154681856,0.228020932055416,0.0133102330579167,0.270059426590268,1.04098071806934,0.325176413281274,0.691428778466856,0.284526519614476,2.49312434325413,0.199485150173336
"11427-10","extra_heavy",100,0.83,1.04649244897795,0.554107865105439,0.252159587869579,1.11890846987728,0.00024547942678636,0.0758693126021497,0.254538768248356,0.000420739470430668,0.495106502881943,0.701083465294237,1.94129534079473,0.431829364554056,0.337964254739591,1.10569365984692,0.256092017661738
"11427-11","extra_heavy",100,0.85,1.20194041040901,0.650555751373015,-0.146199944617899,1.39451794053911,-0.0670448041339559,0.0670241196030947,0.287585936764317,0.167440898402113,0.316491227326414,1.56443384819463,-1.67342921823527,-0.00910224832990507,0.364856804843186,2.46135095568008,0.219613724130227
"11427-12","extra_heavy",100,0.82,0.980032403523339,0.558404123767251,0.144739822612769,0.955796437072896,1.00847879193398,-0.282825929087604,0.202540983169886,0.478248386309515,0.390728325239642,0.698767699347334,4.23491659508756,0.25774186824047,0.320576429916778,2.72249216479943,0.211176680266896
"11427-13","extra_heavy",100,0.83,0.660990320257744,0.603959122576049,0.644197354471392,0.72766740269756,0.000344029322746212,0.684943824794975,0.233605736787168,0.000426534807981232,0.322145774889754,0.479321516381302,1.75797175341632,0.761081582437414,0.248358990314861,0.963352697706889,0.181127158222775
"11427-14","extra_heavy",100,0.84,1.16482458444717,0.775995632857938,-0.330368392494782,1.4401498844876,0.048842408040324,-0.280718593726358,0.463100505709375,0.72035223458087,0.384591848765436,1.01181845044608,3.13272397292112,-0.182836661358275,0.395342672499786,3.0797667227062,0.209970796092518
"11427-15","extra_heavy",100,0.72,0.854786379123315,0.26839690513734,0.573063562815933,0.917461899824393,-0.0117778726539662,0.666328027362192,0.175961316654203,0.164139567358313,0.232299732798936,0.91726807090655,0.00719876426146402,0.627433206322335,0.214821978795675,0.997147474243818,0.189675432198675
"11427-16","extra_heavy",100,0.87,0.947892755993675,0.627980993436725,0.261510422010706,0.664959263598058,1.82474314516192,0.111459255749341,0.31464416140521,1.00130341346328,0.411709270521834,0.555937118093922,3.54527673274833,0.345199206016178,0.350341257724852,1.87042766080495,0.215671407196625
"11427-17","extra_heavy",100,0.76,1.05807883758594,0.307184953523927,0.402589966080326,1.13924322481362,0.0340194232464085,0.446343798558611,0.144484067505276,0.212657671381916,0.344509845245157,1.24238863736731,-0.551044344257382,0.499684480705532,0.222482353204836,1.06494725602835,0.192591892103577
"11427-18","extra_heavy",100,0.82,1.01835295560103,0.372686937826569,0.316604888879104,1.0275197900604,0.735273773896494,0.364027402441006,0.276206540923614,1.64374261241416,0.268569604072239,0.948454160989667,1.35752869166593,0.424207566277995,0.334904922191231,2.23751985477998,0.222181052078704
"11427-19","extra_heavy",100,0.85,0.995203536792468,0.596936817352069,0.155751870761099,1.10692822604292,0.0747923541037479,-0.489555864998531,0.171720639844641,0.0939126581817158,0.580052044769482,0.682808818810383,2.33740654331918,0.28552559350036,0.301094095541287,1.28419085230681,0.214005622710558
"11427-20","extra_heavy",100,0.83,0.923160818472581,0.312158026873393,0.359145223857018,0.951698428082297,0.240211830494249,-0.319840281604851,0.15103826634338,0.180197128674622,0.467994444807712,0.727029523934956,2.02058522555781,0.512701936560652,0.297624728666793,1.96593775551861,0.203520635574915
"11427-21","extra_heavy",100,0.79,1.01619828374101,0.457235869380409,0.25955629786934,0.974855320911751,0.533563026530473,0.510185956496852,0.347418566846365,1.00044282440869,0.294658932847923,1.0382440986672,0.928438766442923,0.407869284790412,0.321128887419748,2.42148528510022,0.218351589778325
"11427-22","extra_heavy",100,0.79,0.879970960098777,0.548631070620485,0.572956363487655,0.959482369847612,0.135720175381231,0.639329327107125,0.190144159407587,0.193110483709027,0.293293827670105,0.883003110918113,1.05396804705231,0.765675009428811,0.269202212009015,1.51589706152582,0.211754217567111
"11427-23","extra_heavy",100,0.78,0.850749524966438,0.469097621276643,0.288589110350346,0.90551815433929,0.195879732124408,0.153997667030856,0.167677192806195,0.243024178065455,0.3833318159344,0.808901001836183,1.3807018917966,0.430573010923303,0.265164748928278,1.9915920780177,0.204586250589462
"11427-24","extra_heavy",100,0.75,1.04630778936161,0.570120177465848,0.0837764921992566,1.06713107975905,0.715448623729489,0.0377216997402028,0.208385744339005,0.712239403094518,0.268467651928968,0.988145354146811,1.91611819169167,0.129878070208167,0.270885568121128,1.93907866543525,0.199132925918058
"11427-25","extra_heavy",100,0.82,0.929200717285065,0.479516106518906,0.307801405294056,0.929477955298578,0.520443970854025,0.299810067343898,0.230390824862421,0.685236933369101,0.359006915071129,0.865039939912997,1.22869789945332,0.46412604797548,0.342925777571164,2.18953315796215,0.239134454476394
"11427-26","extra_heavy",100,0.81,0.734007128701712,0.830437023990744,0.24857173921539,0.891279925470631,0.00163089618656684,0.341084217445837,0.200898202874423,0.00313949247736347,0.281095565220945,0.831353106711562,1.09814783375954,0.375239005874012,0.253364087084962,1.74546884860068,0.188016967298487
"11427-27","extra_heavy",100,0.78,1.22069394145008,0.318944159280815,0.333465118863738,1.11258178096237,1.26046550230231,0.11799619737498,0.192692105561446,0.658048117186074,0.286734289624791,0.897614725327783,3.35518934531425,0.406334774521363,0.269659964556214,1.92741249387605,0.20445077090252
"11427-28","extra_heavy",100,0.8,0.994965198963199,0.464338645475439,0.240338582033064,1.06766943488875,0.0231017973128555,0.135787281327395,0.152363413146713,0.0249789870798291,0.328831195716168,0.914858584438003,1.03162292505318,0.373882431646237,0.212908920869085,0.837451225580406,0.174595498714234
"11427-29","extra_heavy",100,0.82,1.17513264565366,0.433095535076669,0.0264518726498713,1.28197570128124,0.0314437139501615,0.251870547821804,0.272141215750613,0.239188638692811,0.284990697300377,1.37396892948615,-0.400322018928556,0.233155775121963,0.326250548581355,1.89457705878793,0.222285281046225
"11427-30","extra_heavy",100,0.84,1.0120052259389,0.831854872337785,0.166629783440296,1.07573438006226,1.06547252711468,0.153365834827546,0.291696809815159,1.16703232645938,0.27224996684997,1.14897184316139,0.754898595286968,0.272787876518876,0.330474449180399,1.5235723422362,0.225488211718946
