"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11439-1","heavy",100,0.42,1.05713709387302,0.514543886854027,0.0826280907801985,1.1440750828513,0.0831107160312541,0.164520507259517,0.17697751030574,0.107683183851331,0.250442636535375,1.08937904000393,0.15831257166874,0.210047721251628,0.191311233583186,0.152891089862227,0.235435215326853
"11439-2","heavy",100,0.49,1.04900445628186,0.28801447602412,0.190651427662771,1.06427385253714,0.272496697846334,0.217815840592507,0.163338315995072,0.271118539490441,0.19604993100012,1.04630518678309,0.311057293948069,0.237701266498401,0.172335715895511,0.305300986974746,0.193130150556685
"11439-3","heavy",100,0.49,0.952932887183288,0.582491414357204,0.465579187101813,1.04027744534117,0.416358673379116,0.518316672251339,0.193015064981149,0.428292516726388,0.204236868420462,1.02709090624853,0.48501184549943,0.514807597822817,0.196144905511777,0.46985312038995,0.203273754007643
"11439-4","heavy",100,0.45,1.04946916182625,0.118709320540646,0.453497000689732,1.00199751140785,0.332681548094845,0.413093172484218,0.188398572830108,0.427154657005172,0.23246600852091,0.993103002468452,0.339504766913728,0.441350601345833,0.196866211903668,0.444111766325628,0.223586898787039
"11439-5","heavy",100,0.51,1.18427808131054,0.761259425726117,0.0689354701772499,1.10815613499595,0.808696682323122,0.130351493218916,0.193579365054511,0.337430435219479,0.230051460258666,1.03360146953119,1.20785502945645,0.154914215343523,0.206186160077388,0.473822578835917,0.21715241398982
"11439-6","heavy",100,0.57,0.988481914122739,0.45952669508759,0.290593692380568,0.875612019031752,0.976554765958205,0.27652811093905,0.171902317481146,0.456115923082204,0.254678485226108,0.925516575321033,0.431704147967483,0.555621563845661,0.202678448109844,0.415539301486372,0.211294671884533
"11439-7","heavy",100,0.38,1.19468259286223,0.44555393670968,0.242478213743712,1.13130756396339,0.865559148635162,0.230412175910891,0.169881675467988,0.431130150951686,0.227190642476462,1.07729573082292,1.03993616524134,0.324125023562814,0.187124429057852,0.532345664683503,0.216263536380136
"11439-8","heavy",100,0.48,0.995720111173453,0.552134160144347,0.129659799631273,0.767941684987342,1.46791624394657,0.133244958113042,0.175504698153918,0.354276974155017,0.23449773743037,0.655418785622286,2.01842648374289,0.295320412017425,0.191842546876763,0.516528000344884,0.20883825751004
"11439-9","heavy",100,0.47,1.03565343514136,0.323435793972028,0.392557597081281,0.99271643438694,0.399240294074232,0.390544965873229,0.157137698212341,0.254584365464132,0.208841161010229,0.998511589508134,0.330244335554971,0.483638479137414,0.177476981165333,0.323797406702211,0.197664786384596
"11439-10","heavy",100,0.44,0.869696100644557,0.667179194535982,0.024052393117705,0.673064163896361,1.60691219651073,0.0701454854882047,0.191448315017264,0.434000008296745,0.211762845379534,0.619532117579834,1.72580066995166,0.113399680711929,0.194744459998415,0.458858798104342,0.203404958648364
"11439-11","heavy",100,0.47,0.89611663961849,0.282668723667106,0.241916682929632,0.922521182280893,0.236165371436699,0.277816634448514,0.180408500419249,0.380543426473648,0.234685055119896,0.95144984827001,0.119149975607663,0.325129041625009,0.197804162998984,0.44533249821674,0.218619532567664
"11439-12","heavy",100,0.54,1.31331523602355,0.238844491620471,0.283671226346283,1.31996198356153,0.218163063625131,0.263006504693612,0.172960112276625,0.295469988697108,0.240595025453357,1.25014207699756,0.38413726334528,0.315852932623762,0.195538944571163,0.363513664942703,0.211979195522342
"11439-13","heavy",100,0.44,1.22291972851433,0.624622033955978,-0.133218185165636,1.10484466447443,1.11675686181869,-0.061417831160337,0.202073771090295,0.390252313262226,0.238775507908055,1.08405877323882,1.11387294996712,0.0458271828047922,0.215759108150806,0.445310237695597,0.230917554684426
"11439-14","heavy",100,0.53,1.22795414102177,0.212751856306401,0.328491096569715,1.23658651256297,0.125503543267857,0.208661607442257,0.146703073155454,0.0827069041648388,0.236021576524633,1.06798397664266,0.520058982461272,0.393590607560299,0.170361484044041,0.247543934430666,0.198485882000812
"11439-15","heavy",100,0.49,1.17339544241103,0.57384082804458,-0.0162387207805168,1.16168751681705,0.593356148605584,-0.0151594498304704,0.174227283448371,0.272115768846569,0.245496476697103,1.13150691966974,0.580907901059176,0.149901125746791,0.19749346346184,0.361545361602741,0.22365037061025
"11439-16","heavy",100,0.52,1.22110732601096,0.521951435267656,0.114477291067592,1.10284317176222,1.16827926224416,0.0720612572938208,0.185355379192189,0.362721455909335,0.241860661651365,1.00471442848673,0.966942857605639,0.316629018648592,0.200997027456202,0.359789411440281,0.224775378570012
"11439-17","heavy",100,0.48,1.01232640225614,0.636555381914539,0.447322573725281,0.99083544393091,0.974537424405479,0.407393579636039,0.16612998235883,0.523959163900917,0.205616480127752,0.959079081353335,1.07089011534014,0.488397121536078,0.181027837600892,0.608860373098795,0.193225467508649
"11439-18","heavy",100,0.59,1.27845987724608,-0.0664066227270948,0.326897056057689,1.37752780721454,-0.232023525808985,0.39968670823818,0.186992572574261,0.181478431708282,0.222895224507046,1.43333619917539,-0.450918829343119,0.327677572257983,0.213240580320245,0.361436595282445,0.210315544200362
"11439-19","heavy",100,0.45,0.91827480823227,0.368360537055063,0.549931682298608,0.908805967962658,0.473488723374646,0.544596063161374,0.157719510089748,0.284793301388212,0.211474807155109,0.821181866514294,0.604868089930062,0.614777449060338,0.168765858781627,0.293454821449945,0.201516030716347
