"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11426-1","light",2000,0.1825,1.08230058602666,0.456701982906895,0.19965720036395,1.08561488760459,0.451659186544352,0.196492115277964,0.0342480758597572,0.0417665958998541,0.0456573604828813,1.06851563862357,0.430641191767792,0.245005912016465,0.0352518906858061,0.042934915267297,0.0450988233249944
"11426-2","light",2000,0.1675,1.03860744461056,0.446177881212136,0.247760550554097,1.04017053872964,0.43222769625675,0.258290214454384,0.0345450546028468,0.0419105437139755,0.0467998064958446,1.0442781979734,0.336224802010402,0.326499710232643,0.0358127220585255,0.0451680307753491,0.0465193226076159
"11426-3","light",2000,0.1635,1.02161731756076,0.501416111864777,0.222403051074776,1.00759453931914,0.533857348331956,0.222784735151284,0.0351326039294692,0.0424233333968919,0.0465430608192282,1.00324504487832,0.445160503245818,0.293124767797808,0.0364960301092993,0.0518039448897622,0.0471285016461386
"11426-4","light",2000,0.1745,0.965145024251667,0.496604337844065,0.248307301775665,0.988818872822272,0.420123299242305,0.257025991328514,0.0344182145130026,0.0421016467041124,0.0477870578218371,0.966015331953277,0.393563634886728,0.315836020930995,0.0353343392696856,0.0420313128108256,0.0468462275244844
"11426-5","light",2000,0.17,1.00298850613424,0.547307780680045,0.228455723112483,1.00468980577063,0.558239640077777,0.217952976370959,0.0344410508750293,0.0378430947691782,0.0473916974063385,0.986092136719349,0.482836412047196,0.311996948031346,0.0356544050325685,0.0402733132717638,0.0469491271422984
"11426-6","light",2000,0.164,1.00027657513149,0.561114162357134,0.167543963375195,0.998195043535905,0.576088856610736,0.17067540313901,0.0350096064888396,0.0410593599963361,0.0474257910337838,0.993369052625283,0.459749780904637,0.258299202016984,0.0363141970532577,0.0471187864344072,0.0475773918178122
"11426-7","light",2000,0.174,0.994269563471809,0.43700167504607,0.28537418406383,0.983236785971402,0.474303799951762,0.264564135567469,0.0344929231694858,0.0426507089739115,0.0471420265660415,0.979963699649667,0.36359602927619,0.347063824604198,0.0356441312283426,0.0407461401810947,0.0463068844914059
"11426-8","light",2000,0.164,0.996848461643668,0.503221451172406,0.278120841987247,1.00940910987333,0.471269838248345,0.279050327685422,0.0339843299869563,0.0406603731534997,0.0470084290608118,0.99492681963139,0.409412308328768,0.349110925830898,0.0349810602139233,0.0414975357147102,0.0463709165984467
"11426-9","light",2000,0.164,1.01185633196148,0.50397613765975,0.193999301620881,1.01032944201511,0.509913938850275,0.187091933042579,0.0336602510456578,0.044499208649552,0.0463795471146744,1.02354869987583,0.356175706468185,0.272054918146046,0.0358984180773619,0.055887449077012,0.04660221840682
"11426-10","light",2000,0.16,1.05868744881925,0.557511258850267,0.141352309602247,1.06656750952679,0.530043143878574,0.139134882303214,0.0340461410822498,0.0396301217251214,0.0468055570692826,1.06325579262043,0.419189225712365,0.222915443545835,0.0353686565335054,0.0452161920793205,0.046843844216584
"11426-11","light",2000,0.165,1.01245187126762,0.50925640514256,0.249075870683828,1.02367716700067,0.467741970815851,0.25128188277954,0.0331420379412235,0.0399398739191476,0.0467487476358585,1.01466039789627,0.399399249499614,0.323179345054459,0.034146371101509,0.0406883599132168,0.046023739954006
"11426-12","light",2000,0.1475,0.984151991980889,0.464512261015244,0.262867519795041,0.998389577262182,0.412161213658116,0.276744247680417,0.0338821124777026,0.0411905794152311,0.0465990815217189,0.988265810107822,0.358775903890457,0.331424394492612,0.0347768278293474,0.0418107905353163,0.0460048503343247
"11426-13","light",2000,0.18,1.00266439018456,0.518881960083997,0.267064486596666,0.989385390843817,0.535112087804259,0.279708826233243,0.0347983441910757,0.0398564889672191,0.0470166458801457,0.977269511087411,0.439995514623529,0.364675368941636,0.0359535519417642,0.0414646648689278,0.0469216591634243
"11426-14","light",2000,0.1595,0.952073617902609,0.570818323963365,0.268019773875767,0.961839619869781,0.539242916672041,0.271952394818313,0.0344958961166715,0.0413777214820383,0.0461812175414707,0.955699411431815,0.461935732621336,0.339144463871783,0.0358666763281711,0.048110810468414,0.0462889337478172
"11426-15","light",2000,0.184,0.981428320394852,0.540293177875191,0.195404976135368,0.983448440491449,0.524743446687142,0.20861327984965,0.0337566607206218,0.043627796910494,0.0467767704870205,0.970000416117066,0.445636752522989,0.290192474850535,0.0346221147142094,0.0418720137587977,0.0457577793842774
"11426-16","light",2000,0.1675,1.0462915118998,0.438853850040788,0.257365016143732,1.03225776032412,0.488882812192235,0.23201571674807,0.0333273490554014,0.040225584569272,0.0456356654317985,1.00988291014784,0.465037432732771,0.293863142601722,0.0342820499623206,0.0420971488850013,0.0449893161699143
"11426-17","light",2000,0.1745,0.969343083405252,0.491796596351001,0.269076160027968,0.96437642057949,0.51023768585502,0.254983464278383,0.0336669753914434,0.0432783518386991,0.0473749349588133,0.972141305186901,0.379596094701989,0.342412232852625,0.0354156371663551,0.0502579063865812,0.0472576912160217
"11426-18","light",2000,0.161,0.960464589046528,0.519302093126956,0.362265024589111,0.963219111128357,0.512608767237661,0.35999148276104,0.0338482802259113,0.041249207350387,0.0460182876849196,0.967993367062017,0.382302485432023,0.443759433266442,0.0351515205486472,0.0453490578662812,0.045955508951219
"11426-19","light",2000,0.1565,1.04139156539707,0.484924861510468,0.218501464688716,1.04758914792076,0.457359281863682,0.226532929369511,0.0332553540259973,0.0368635018821128,0.0456371249832615,1.05808444045292,0.329287566987064,0.306348410698972,0.0350788138909443,0.0460828395037047,0.0459118319388908
"11426-20","light",2000,0.166,1.03069892101653,0.494623945288177,0.2262496204875,1.0258599325886,0.510912108533716,0.22610830161093,0.0343042535280981,0.0440371910578338,0.0463378574230039,1.01448758172812,0.454147338403062,0.283533879533327,0.0351107103278849,0.0435783681420634,0.0458427638496143
"11426-21","light",2000,0.181,0.992743590052914,0.533517402824171,0.268873633801642,0.981859561385786,0.570445268915573,0.266203872462046,0.0351808133754817,0.0434748013358249,0.0477314488045474,0.980999842386728,0.425559475399623,0.367577325724985,0.036571344697356,0.0482465062951473,0.0477549119240429
