"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11428-1","light",100,0.12,1.05024627424146,0.571252914557818,0.196395891272115,1.07977859054525,0.483558210790898,0.254639280594096,0.156579600777481,0.386816223772022,0.233191908596008,1.05466694360742,0.563639452777889,0.267039547248172,0.159077192380935,0.379237691392253,0.224088298888946
"11428-2","light",100,0.13,1.30168834655852,0.143246584460614,0.122607311186836,1.37308361626756,-0.0525083397249952,0.130666092107147,0.166327057081645,0.25294560306702,0.207928774449966,1.36852488849944,-0.0377355182856756,0.128375912309062,0.167874718285136,0.25376175545614,0.207270814958136
"11428-3","light",100,0.2,0.953118464011988,0.536337186750917,0.101345550604893,1.00343400404894,0.281823761986155,0.138580946841391,0.166894690590044,0.12118728622288,0.211259169481534,0.963994965398985,0.401735022967164,0.143050387204036,0.171598747288866,0.169467439611744,0.209978506476812
"11428-4","light",100,0.11,1.03430006152365,0.524561737268172,0.130669890091919,1.05889359658852,0.423499978473142,0.143804964846648,0.15689708902558,0.174018841744013,0.202266244468934,1.01093776432354,0.557892157452413,0.153146252255392,0.159691583090947,0.201423401529483,0.19925961957511
"11428-5","light",100,0.13,0.899044104452362,0.961502869711599,0.388637329880788,0.899566626871318,0.98793402433989,0.353435818243288,0.134764244500126,0.256372964917227,0.208213059785262,0.911846225837024,0.672292475996893,0.527450099992987,0.141644484745002,0.245185502098741,0.203948975702994
"11428-6","light",100,0.26,0.958235568253427,0.554238397029926,0.204402141828128,0.949921850205596,0.508560572353083,0.245743734965509,0.171013819004415,0.176887913107717,0.228948143664381,0.908894589547313,0.593602894007301,0.294489032342286,0.180345736481707,0.21941894280592,0.22619634048456
"11428-7","light",100,0.22,1.0436499670938,0.232788701118968,0.53796520545831,0.94106968831675,0.608611124973744,0.523296216933346,0.175097838204567,0.373008358597009,0.215107180073402,0.922226648899648,0.647303267019157,0.544935185729556,0.177341831702332,0.372549797891132,0.212852454466283
"11428-8","light",100,0.15,0.865489743595861,0.622747080653281,0.0460293256006473,0.895489422907143,0.478664184840172,0.0934243874114284,0.167957552322505,0.13743435495324,0.24395099946701,0.871111413246462,0.423618687621229,0.214287610881662,0.175087960866659,0.165352620519018,0.244299678364194
"11428-9","light",100,0.16,1.19560313230745,0.6280519590306,0.0510396151892484,1.11919127207567,0.852407642294111,0.113184739763454,0.156483213941483,0.216168957214089,0.208983252897905,1.11037269988135,0.837401144893614,0.165310204450718,0.162126424882138,0.236376695736272,0.208834019829854
"11428-10","light",100,0.13,1.06276726750208,0.480635341632593,0.412692064188447,1.03280373314688,0.477104458778037,0.475003431447234,0.154519221184697,0.145229101102703,0.205408614617813,1.03470768517862,0.490907765307469,0.498783355938588,0.158989352238657,0.167429020868486,0.206292595778695
"11428-11","light",100,0.19,1.14818234736899,0.540591304570644,0.190310863851916,1.10264278233842,0.627458756343997,0.219728360921379,0.162322242675099,0.188304246965706,0.213984637775141,1.09790709122499,0.580829885342653,0.296987148470025,0.170359934074081,0.208318497555584,0.212953220798671
"11428-12","light",100,0.14,0.923365262412366,0.614486866430305,-0.0692018948873127,0.902542525533327,0.758615960787615,-0.113952141625678,0.178503798573791,0.242028882249474,0.20607866126494,0.894654864874316,0.788420866678161,-0.104400666768726,0.181306629954087,0.258488279161512,0.206222897973576
"11428-13","light",100,0.15,1.07170892242443,0.423808041564153,0.319946599397283,1.06133791539718,0.390868679808837,0.349278455581153,0.175788232467055,0.178701136029777,0.230462502483249,1.02638382140566,0.36392310783695,0.417870507658833,0.181590960941372,0.170746992335158,0.225319166745372
"11428-14","light",100,0.16,0.782855827520689,0.61940237761782,0.369933267648179,0.843986774639546,0.381466154201403,0.39586110673993,0.135563065912025,0.099398411848478,0.17885273867169,0.703436946616551,0.708997343560369,0.463434736107888,0.13421878306228,0.124208229721124,0.169569804413908
"11428-15","light",100,0.14,1.31527715014854,0.370758512128654,-0.0160156431222831,1.32912861047286,0.323638768793009,0.00142429990797635,0.166305439462104,0.209656541549805,0.210188563852893,1.31716366424509,0.333822018872708,0.0210879445611997,0.170005776564051,0.217671872588711,0.208858516034318
"11428-16","light",100,0.14,1.20576168192151,0.56124804762453,-0.053146926187066,1.20888993916501,0.534071696273758,-0.0853047922104761,0.143033944338032,0.18025462423979,0.190694069153516,1.20239690586149,0.535660974007504,-0.0458008319180923,0.146731026468359,0.194525812909835,0.188978682301743
"11428-17","light",100,0.13,0.850860057060536,0.69546424941439,0.170451298365519,0.775043049227413,0.979252402388931,0.133540159493998,0.152622668607755,0.174946441130869,0.21253673726189,0.741581517186898,0.982210957786068,0.226213097703343,0.159017068942171,0.194019038145286,0.213930409602724
