"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11424-1","extra_heavy",2000,0.8055,1.01952173339367,0.452923165824256,0.283299454723846,0.97204765010042,0.871618999322986,0.226144675537964,0.0510763749451295,0.17499124295975,0.0660519703100029,0.883898727837729,1.32192938150323,0.39813162113857,0.0608761343737467,0.255751123761281,0.0465172793859279
"11424-2","extra_heavy",2000,0.8245,0.997157017712768,0.44158413776282,0.305918473142275,1.0141590595217,0.240321133523982,0.274495256963607,0.0474388105992737,0.0621263051610048,0.0670300916854523,0.888222479301273,0.995573252647036,0.445882407284837,0.062795166667302,0.218936107659208,0.0466843879512926
"11424-3","extra_heavy",2000,0.8245,1.0244971537149,0.453083769257566,0.283372179586247,1.02216333135835,0.568458637277587,0.274027828191003,0.0494572165509235,0.148835690066952,0.0644100339719553,0.940378535900866,1.22971734469424,0.423761961141948,0.0662024594357449,0.325650608125982,0.0469994529841166
"11424-4","extra_heavy",2000,0.8175,1.00502743862297,0.500721027528209,0.243928563541145,0.935218669981335,1.06773029381273,0.312220973228309,0.057464280974917,0.234788675247179,0.0528373775043443,0.920697162962673,1.00985585414317,0.395749001859214,0.0636191440589245,0.239949734179901,0.0475502435938888
"11424-5","extra_heavy",2000,0.82,1.00152798154127,0.522936943825734,0.231681175359152,0.979681721227917,0.855309312328309,0.256520197442228,0.0534002163865833,0.191323424479821,0.0639908589232692,0.905376493024022,1.20729150909162,0.407037650810469,0.0660375656780022,0.277296414674227,0.0483128329601268
"11424-6","extra_heavy",2000,0.8235,1.01789028907252,0.497319020940698,0.212576760907021,1.0209012114409,0.577080297108998,0.272891953687028,0.055523258877471,0.174314662736891,0.0566087224670886,0.998708141173942,0.893686418555137,0.345040644089044,0.0675839796392259,0.313265244146135,0.047997925831596
"11424-7","extra_heavy",2000,0.82,1.05003954083841,0.500439802940895,0.185267296117588,1.05051983466629,0.498221888698756,0.126541157400171,0.0483958292736575,0.101390934001296,0.0666842584441857,0.929039667041155,1.26190107164668,0.32374656636229,0.061790016954426,0.238603949671173,0.0460004484676863
"11424-8","extra_heavy",2000,0.811,0.964373520249514,0.554143377752706,0.293714746772063,0.973887210474125,0.537072990833989,0.241379163673845,0.0470965621490951,0.115067674918998,0.0671294364499173,0.862673596590352,1.34319787824172,0.440146768461553,0.0631638148856565,0.282312784926132,0.0472590094893158
"11424-9","extra_heavy",2000,0.798,0.995500938115722,0.45845106387516,0.236717239922808,0.958829980251299,0.679167923868911,0.228801329571049,0.0486022302342666,0.130445057753671,0.0643047641837203,0.896544862917155,1.27224826157494,0.384348368096476,0.0610957241326672,0.281978936754063,0.0464378861221339
"11424-10","extra_heavy",2000,0.818,1.01136130681854,0.516905432469758,0.17718305909348,0.983740868238081,0.507397736867245,0.0975577085298998,0.0516733140837137,0.0935456691096826,0.0677541643581151,0.845469110710827,1.73240286882997,0.30864264605437,0.0639515996273354,0.288956627903412,0.0472118819092252
"11424-11","extra_heavy",2000,0.802,1.0086398446036,0.48440236788941,0.277783422985525,1.05324373628322,0.402357083239399,0.345161079681117,0.0466207426467948,0.141729844167966,0.0586470578630667,0.999408738107802,0.83192558430423,0.435960080544786,0.0609693988852509,0.296663857470845,0.0457433590322072
"11424-12","extra_heavy",2000,0.821,1.02988269794696,0.454210739174626,0.178288819907329,1.0290316493473,0.557019153177256,0.151099485371968,0.0480143820221014,0.136588003341365,0.0647335576969978,0.962475960722722,1.03246646893793,0.306418001806537,0.0636712700356792,0.281881703961309,0.0463221104552862
"11424-13","extra_heavy",2000,0.818,0.972345483088836,0.51820963900136,0.25827584827986,0.843999023974451,1.52085697338986,0.264017213315548,0.0534697898466706,0.236306222685027,0.0576346688790938,0.80093544813782,1.57973453423575,0.421109246491659,0.0613177953524793,0.263171045760022,0.0456931598414964
"11424-14","extra_heavy",2000,0.8015,0.956781966759989,0.469534388564531,0.365818464835025,0.937216854406987,0.643144112854619,0.395665599433398,0.0507444055374087,0.149540414298382,0.0578985187587114,0.882653104676425,1.03334865114622,0.50289642426811,0.0604869121426578,0.245882067848936,0.0465367532061983
"11424-15","extra_heavy",2000,0.8065,1.07376520055575,0.462068945928489,0.184162000954594,1.06702317619929,0.451801109707737,0.207581031870348,0.049054110468166,0.109854316875408,0.0613999064856154,1.02236919327166,1.01060278958146,0.326860099183339,0.0619972684398219,0.282439174680545,0.0470371238940211
"11424-16","extra_heavy",2000,0.8075,1.00653865745255,0.50908117147127,0.222537423680717,1.00354852221313,0.747440451808414,0.293379719942152,0.0538463659259729,0.203303571529295,0.051985509857989,0.975925188762592,0.853392152851084,0.363781723496654,0.0607939697265791,0.237362888569834,0.0468732304486932
"11424-17","extra_heavy",2000,0.824,0.961263305991331,0.511664116954743,0.286124404741983,0.953375350108199,0.708606345449195,0.292922824973859,0.0527216821415645,0.164518301275028,0.0578384024512884,0.882002946633151,1.09879723027938,0.411766448258789,0.0638658763442253,0.248574941641512,0.0463946385146954
"11424-18","extra_heavy",2000,0.8155,0.964274210441868,0.546121796779554,0.285860214219032,0.972990451924959,0.609116906141007,0.295388099736831,0.0494159415436937,0.134838283710321,0.0616952021534675,0.882951967340092,1.24614996512636,0.443799905377711,0.0629487975140131,0.271022192454805,0.0464625090099959
"11424-19","extra_heavy",2000,0.832,0.957986016065605,0.504210441352019,0.308092087488702,0.921193105782552,0.909021421073251,0.353866861809541,0.0563232188716262,0.201713135936695,0.0591400470985994,0.851205189395461,1.43922597165309,0.467527895177189,0.0677469813895678,0.322144264120949,0.0468823635440444
"11424-20","extra_heavy",2000,0.8065,1.01688032810924,0.483349584875617,0.243601203517924,0.994305544177132,0.737854293746994,0.261398979208934,0.0509661791088743,0.168413324420453,0.0597094831470857,0.935323694378304,1.02121969711845,0.390341835319412,0.0609406881910773,0.235004240969624,0.0469122516403268
"11424-21","extra_heavy",2000,0.8165,0.982914364021891,0.519809150942487,0.265303949873261,0.908951584669988,0.900158017142236,0.235724945967634,0.054586532092077,0.151221923823288,0.0674559093686312,0.826125370312874,1.75677255894451,0.388127349247117,0.0635586687107152,0.303528148458485,0.046352696878887
"11424-22","extra_heavy",2000,0.8175,0.998347004419921,0.480094036707529,0.265369189456594,0.960859593454191,0.750885579180406,0.296096732968537,0.0538783785575095,0.169355868761068,0.0594724482185846,0.920079102013558,1.03157098672857,0.404434882666662,0.0643074425416863,0.255414511882481,0.047316979437663
"11424-23","extra_heavy",2000,0.819,1.0067494326586,0.511955509180707,0.20725161893173,1.04523482275065,0.480824335241085,0.275102059895135,0.0520397952559449,0.173401811759425,0.0557430436670234,1.02623304681193,0.776117727984578,0.34359456217609,0.0658045843937888,0.340152082041578,0.0465957770136511
"11424-24","extra_heavy",2000,0.8285,1.01766860044099,0.490267641621074,0.192560541876209,0.961290480105955,0.832420041662285,0.250191567356388,0.0580104137265336,0.187812820694662,0.0528928733437845,0.945529839407641,0.878093497485557,0.324836276652117,0.0650279323607287,0.218162598075194,0.0472435753010874
"11424-25","extra_heavy",2000,0.83,0.963250125586292,0.526335409228104,0.343017912137671,0.937345198639853,0.519390644128748,0.317834529425168,0.0540102685579856,0.1051106973471,0.0667649762134781,0.865617611265644,1.2607938110023,0.475919807969678,0.0660189015601663,0.271006325807756,0.047760885429308
"11424-26","extra_heavy",2000,0.7995,1.03444137479681,0.439871128042236,0.222213652139965,1.06177987517772,0.383721645930513,0.233790318172019,0.0445125101884965,0.119092114689572,0.0597088886314931,1.01207956603404,0.780246087402505,0.343678274487286,0.0589158906443807,0.263435527226277,0.0454111659659574
"11424-27","extra_heavy",2000,0.809,1.03392229313331,0.47603095875165,0.264685141971508,1.03225522933739,0.710281959664164,0.26763063176842,0.0502034296775155,0.173388778559551,0.0601480438949587,0.96506342376139,1.21459905052523,0.396440910509705,0.0629181555092414,0.302174410396095,0.0468185981465308
"11424-28","extra_heavy",2000,0.8095,0.993828376007405,0.522622219441074,0.255554136828523,1.05391202363423,0.36108436809528,0.295177677220107,0.0458014442500831,0.118785220835279,0.0620074643622598,1.0147205936855,0.637451337045755,0.410720154668674,0.0615769720683188,0.244971960605979,0.0468538116813029
"11424-29","extra_heavy",2000,0.82,0.980984740052283,0.528514469540209,0.254898382002023,1.01707674439914,0.409337166243769,0.294941194456937,0.0500057640390773,0.124999883229769,0.0608886206676025,0.952232241305942,0.885219848408087,0.400256160269798,0.0626449964450611,0.259216152223489,0.046048527210014
"11424-30","extra_heavy",2000,0.828,1.01684142966454,0.514438737213764,0.247029687719206,1.04801998522518,0.519083415390699,0.245047662683226,0.0475750008642127,0.143598569169667,0.0653743530564211,0.996273023771511,0.892720121964194,0.392836466818546,0.0661002389652884,0.296174095937952,0.0466739441595574
