"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11423-1","extra_heavy",100,0.84,1.0248460865611,0.326754213357616,0.459904748383452,1.34111105753327,-0.960990541466189,0.604117014887881,0.280748304701776,1.05799327810937,0.218490820911053,1.36817741636116,-1.39770619313583,0.589972200422502,0.289224124039771,1.43434984984026,0.187168246242141
"11423-2","extra_heavy",100,0.78,1.20305898083557,0.334747171955033,0.050264695817504,1.26291495312086,0.00460942983026873,-0.0794176331138432,0.138320081906743,0.0107784608260037,0.427134280358968,1.14793234799021,0.986830775294163,0.161739414419696,0.241531167921209,1.56693197067798,0.192358378136239
"11423-3","extra_heavy",100,0.85,0.736722931583783,0.691036808697857,0.411636512996033,0.902183328221721,0.00172344911601781,0.826321327804378,0.194370238074577,0.0116483900351927,0.816516093161649,0.47784050784424,3.0372570900571,0.6389033236928,0.356712296069288,2.15779452217041,0.239656317013103
"11423-4","extra_heavy",100,0.84,0.939299958519289,0.309573820741177,0.225070707976579,1.2888894991226,-0.0553665075545048,0.174301716457678,0.305132027888096,0.056914057055657,0.32888915920208,1.50179353894006,-3.74832666226335,0.246899762954516,0.296197140001043,2.12210001019619,0.192167621062343
"11423-5","extra_heavy",100,0.77,1.12945116122581,0.443638331953881,0.203968758821423,1.12550960448443,0.681539005949458,0.291549425834354,0.232617104797849,0.997104429474941,0.30242729133875,0.939924825724904,2.48688600047745,0.328537556319494,0.265834470040314,1.81186235502219,0.211637842600065
"11423-6","extra_heavy",100,0.88,0.902106587798993,0.331651664830455,0.278684631368221,0.955984738733799,0.0038472866968554,0.184091968017966,0.217643087296552,0.00777177378414287,0.486582554793461,0.777218483352599,1.76652748688444,0.342644494788821,0.352342276104475,2.34064712199936,0.215401105550912
"11423-7","extra_heavy",100,0.84,1.0179633439686,0.515676744638204,0.227335700331155,0.806283274099845,0.000285388196886889,0.552259121290326,0.354772171830862,0.000562133179149343,0.466319288715044,0.713987984965868,2.03151506150066,0.469717769436493,0.290417981375446,1.12184222440272,0.207161710918933
"11423-8","extra_heavy",100,0.86,1.26496079797476,0.357169911076363,0.0188301502824548,1.31818053185346,4.47908924769342e-05,0.225288954312582,0.290906502826015,0.000115426493388112,0.319079029885886,1.36328521334441,0.325014640391074,0.115362143946814,0.298593321410149,1.52838700044056,0.201726834864611
"11423-9","extra_heavy",100,0.83,0.973527103244616,0.497301125161278,-0.00858184904423875,1.07865094612656,0.131053149132128,0.165596412997113,0.244788589461182,1.72019004500898,0.281828049030989,1.08590250691657,0.118879563922735,0.171721934879253,0.36443376470631,3.52232523742784,0.213938622499314
"11423-10","extra_heavy",100,0.84,0.730432713846975,0.921755232385744,-0.16356771888711,0.899891746776253,0.429417569632594,-0.147292310874755,0.274969927966665,0.440643833752976,0.344643398869864,0.712449314735469,2.84021319692657,0.00139742636449146,0.393221347430101,2.59597008988015,0.244124138462774
"11423-11","extra_heavy",100,0.81,1.38720116607782,0.238005365005867,-0.0194312751606181,1.20834536103879,1.63834736695039,-0.186444664945217,0.227494937348789,1.03682827337614,0.277145365461756,0.964903512923483,3.36182846288129,0.0558981752179089,0.266244322521424,1.6260967361479,0.1896965122893
"11423-12","extra_heavy",100,0.76,1.14377544099159,0.477240377611154,-0.0272292425681171,1.1416920349707,0.485732768167949,-0.00590066032466304,0.18297276354084,0.532984934821866,0.3276530836235,1.13835098296477,0.808972121118325,0.213204327648053,0.265868347027499,1.89816265959256,0.212220464897712
"11423-13","extra_heavy",100,0.82,1.06411422385795,0.375573149151389,0.389793479066181,1.06267136361684,0.0290038747573483,0.490609801909912,0.303072222040204,0.0496564818979302,0.287798828154731,0.982645267011455,1.27242687285201,0.522056004497587,0.289003914418481,1.6231421185311,0.209686418251309
"11423-14","extra_heavy",100,0.75,1.1415810843019,0.344414846725403,0.0891226268322565,1.00334312219887,1.24872802535449,0.1493811893903,0.222258727079151,0.967159370372516,0.213929663396722,0.981207489789367,1.66510466234657,0.191770843303265,0.241879207516181,1.39181973903504,0.19361699423343
"11423-15","extra_heavy",100,0.73,1.11085127376285,0.441192742174046,0.131721759967784,1.1304497181302,0.0770612233545465,0.0740667953738272,0.199242687065903,0.092755811771095,0.31961105109307,1.13173511057051,0.782003629497518,0.191595750335742,0.237934941675936,1.53781436788395,0.219980932825569
