"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11438-1","light",100,0.22,1.00763590542196,0.56199993714641,0.230746938052976,1.03191587985537,0.492190509606722,0.221824552221664,0.160621386549494,0.177540760562949,0.193089433297873,1.0111844430643,0.543564104083878,0.249513769289341,0.161974781242089,0.188666076949257,0.190586308763411
"11438-2","light",100,0.2,0.990038857432341,0.362962062218944,0.199507486811289,0.991392861846197,0.367173599337342,0.161483027450203,0.178686808000668,0.163299355193296,0.218513838378824,0.987748519858014,0.371115243046319,0.206510810630556,0.186419635456628,0.208180744000045,0.21753375327609
"11438-3","light",100,0.21,1.16008695364101,0.520395927096225,0.0213049462440489,1.14425670815434,0.44263026980885,0.0789177447057357,0.165479133815811,0.141935755113187,0.22357294775642,1.08409974815779,0.367073512399875,0.232001354508263,0.173108148278865,0.154519362712797,0.22195801828656
"11438-4","light",100,0.18,1.05190891440103,0.508777958611186,0.0704409781546567,1.07405283807461,0.487478898571443,0.0069280163598084,0.165360330369162,0.172161023734821,0.217317892197669,1.05504800153479,0.476242866803577,0.0645027910956946,0.170166152713105,0.181551857696093,0.214809960966223
"11438-5","light",100,0.1,0.859323779783841,0.553171392586691,0.442910018596575,0.814600031866095,0.720472524511753,0.427571562668711,0.166807598249339,0.224966094443966,0.226358877304441,0.798971390769336,0.735845809186736,0.453111732019632,0.168746056392968,0.231613926144309,0.224553388352449
"11438-6","light",100,0.18,0.916835859726499,0.565237246390608,0.321089090131669,0.870591219061505,0.79677398391583,0.23684148442648,0.16345885570584,0.213818531760919,0.223741850990166,0.832567927808883,0.918484379945764,0.272784180679985,0.169320900412496,0.266543089865962,0.224185350027243
"11438-7","light",100,0.18,0.807820697592676,0.622456689692256,0.292173337953395,0.824115239871073,0.532399495092477,0.293176127470018,0.182097696363463,0.204958508614168,0.242330418351805,0.769106825531432,0.619093767612756,0.348112502347529,0.187104552550781,0.226536199361714,0.235185090279462
"11438-8","light",100,0.15,1.18350900147,0.365527169881054,0.211990348761174,1.22463675452651,0.261779738801429,0.221893778337205,0.14494131811415,0.14469607827376,0.209203411791226,1.1673028664474,0.42169407646309,0.235348987094638,0.151216967656374,0.196534735458178,0.205362739053102
"11438-9","light",100,0.17,0.739251953448511,0.829189367235395,0.23625055880496,0.76509931773611,0.733844444207057,0.29232806337257,0.15204589769447,0.235394931368041,0.227624782175246,0.815246907450119,0.34734504004555,0.485300527460173,0.158773274195683,0.217823096866555,0.22549120235399
"11438-10","light",100,0.17,1.0262619557343,0.514153416525564,0.249142850272153,1.03562338060566,0.449612631648307,0.281959789494349,0.132849060076107,0.17053930493465,0.214404028114186,1.02703110379079,0.358786901380003,0.401067278492846,0.139470814657115,0.186615934121023,0.208270720212338
"11438-11","light",100,0.16,0.94834119247321,0.546082043960013,0.350299694082701,1.02854505383828,0.357595712731588,0.415688264414084,0.157810405958321,0.199733928620933,0.234281551971458,1.0235990571789,0.352724664389884,0.463100407269925,0.166146578141934,0.241828424026156,0.231272435393703
"11438-12","light",100,0.17,1.11926342885728,0.300037109236123,0.493284797534223,1.09688824153169,0.461590873301753,0.471633759810578,0.153239814023281,0.238140314683887,0.208603351751291,1.09195951148395,0.43745020679481,0.499247014249215,0.15661946272356,0.238135994943942,0.206841078625608
"11438-13","light",100,0.15,0.631414895044836,0.625493258299171,0.571215190888914,0.710354134244787,0.406468272606535,0.584138498272146,0.144642374390277,0.137330363818416,0.190762369829035,0.65417642962991,0.477419514596588,0.631476994351474,0.148775346246361,0.153975976587588,0.1880460750784
"11438-14","light",100,0.19,1.21184380249883,0.556516934232866,-0.0822410541951541,1.26599183830916,0.4541712755153,-0.00074384924207798,0.17843443240567,0.220150781425913,0.2272859995198,1.28713790558313,0.318972459815893,0.0877773234600308,0.184790645825533,0.209398471566316,0.221364187314357
"11438-15","light",100,0.13,1.11156281118352,0.202443148015285,0.14027310172894,1.16035625744401,0.111202558989307,0.138016119694883,0.164758776658565,0.184230341099703,0.22485113559911,1.16256330487279,0.102446177949412,0.146986352749323,0.170076040945545,0.20844276238386,0.223610314718598
"11438-16","light",100,0.15,1.23255028017211,0.628957607062746,-0.0376668992591865,1.25985652877452,0.503134563094533,0.013266518399598,0.156537720841244,0.127599981879272,0.214008110338927,1.20394129184615,0.420063823767619,0.176036098174814,0.166390885926336,0.140029833497181,0.212819165525086
"11438-17","light",100,0.18,0.9071999562095,0.693388155892345,0.563889474857367,0.975051260519454,0.443904471272952,0.581286529934631,0.144720844729121,0.222846080558088,0.205800957291082,0.938636795010295,0.512752216285481,0.614571567115643,0.147316377136489,0.224418022976251,0.199161290379157
"11438-18","light",100,0.08,0.8396890062885,0.655750975678629,0.244218384385531,0.852118855198235,0.639767382574166,0.219306589134233,0.14400613441562,0.172624606174539,0.218679584907704,0.805605264216827,0.580916475856994,0.329136361869467,0.141531497773696,0.153727645197149,0.207950616747569
"11438-19","light",100,0.13,1.0356680637833,0.552751744032668,0.277447774557891,0.983342174386024,0.909908723640715,0.137308143142025,0.119142737300261,0.22994377319461,0.187094392593917,1.04911210020664,0.395492915237789,0.358325474717818,0.131439677137244,0.296430462494125,0.193550474778632
"11438-20","light",100,0.13,1.08233276033819,0.156058912948407,0.430288966517266,1.08903124738913,0.128510118116434,0.438844713347337,0.144842804953942,0.191254698035721,0.194757924942131,1.06468081468902,0.190345733578306,0.440279900809204,0.148341346326078,0.198161562570182,0.190670829099131
"11438-21","light",100,0.21,0.836008005761044,0.422425465474058,0.300573567638285,0.873820387654458,0.324465990122802,0.276090284090646,0.166395184896608,0.197404431595544,0.235781636382894,0.874919625580624,0.201149444619425,0.383072092729125,0.16888248970088,0.153724934430267,0.220928975028614
"11438-22","light",100,0.15,1.05532741093617,0.576561403748265,-0.0465581168038233,1.05210249435469,0.535073955046248,-0.0588285837648025,0.14863745432312,0.198836493895167,0.211849577975031,1.02864725963352,0.403235647101118,0.0576276180120443,0.1559724926788,0.185411143518524,0.205718981335267
"11438-23","light",100,0.04,0.978374368901619,0.739649230041237,0.12776471925747,0.991422966399476,0.6841512634207,0.122422988372092,0.147902098721245,0.190699873334915,0.201807632298952,0.976437665913849,0.733531866333645,0.122161203929969,0.148158282485447,0.198085450452936,0.200565000311943
"11438-24","light",100,0.19,0.967024765773669,0.693857944369614,0.35724880195066,0.989879762110882,0.530459646285122,0.351648313085339,0.153846482127719,0.129710052305407,0.196939152380348,0.961088631854519,0.596217653194886,0.400810754479013,0.158817446701773,0.184606983899966,0.197788046049864
"11438-25","light",100,0.22,0.955584808613496,0.370616395691946,0.35203797646246,0.967095250065207,0.348982748351884,0.35679290047018,0.158085766325955,0.204893823259899,0.219744212184325,0.941527759505041,0.346041658886801,0.406517984592003,0.164322023691314,0.206006291161619,0.210860347963864
"11438-26","light",100,0.2,1.01991701103693,0.603925710910987,0.242174914767652,1.0607726703742,0.586071025292978,0.212172642271455,0.159317530232551,0.203732704751672,0.203888536191108,1.00639119184246,0.649074356328695,0.256103337996654,0.163519252868697,0.206687705713373,0.199390583717188
"11438-27","light",100,0.21,0.963922569685286,0.477294064547722,0.050784985671725,1.024004402655,0.315307401666607,0.0422477048418823,0.161344427828965,0.198618325877506,0.193473450379809,1.00191785516983,0.364568480949022,0.0530882740902994,0.166537878929619,0.221481349449726,0.192606084057974
"11438-28","light",100,0.17,1.09177804750001,0.491728714518693,0.183090964347813,1.07516434232263,0.437216724795042,0.166345756375427,0.155886623456032,0.148627148044259,0.205354554213987,1.04931734372531,0.508478584178635,0.188272088088655,0.158902065350445,0.17447406394996,0.204706997276995
"11438-29","light",100,0.23,1.09582443897321,0.535153716009767,0.0334733738894801,1.03142976997421,0.822015576963691,0.0100726577840343,0.186225115621813,0.300257754480403,0.240794813304324,0.975398716098006,0.865334705057938,0.0746906956088538,0.189139200105153,0.286608886641112,0.229676835717444
"11438-30","light",100,0.11,0.959417587511925,0.548792582388958,0.241384555666102,0.936786131097232,0.638390707681063,0.217227240823438,0.153295821040779,0.194750169070467,0.204191762202819,0.920593601285835,0.649699462871023,0.252067085786766,0.157842711244522,0.216465902477572,0.204150326494421
"11438-31","light",100,0.17,0.883016861553507,0.642018654673201,0.287080082157281,0.883572570118642,0.623540316941827,0.284622593518366,0.156097474951804,0.2405872625905,0.198982264878032,0.882139809918058,0.561942841268144,0.328206647831878,0.159903829240344,0.237701817902,0.197342261191465
"11438-32","light",100,0.18,0.86692684979413,0.319056367662874,0.0733847333506963,0.86772131586032,0.319558624290539,0.0645840034935507,0.164072254423802,0.257990125238314,0.223610651389296,0.866484268577325,0.299376672117778,0.0892727179801351,0.168531760109627,0.270809213981775,0.22104381119634
"11438-33","light",100,0.2,0.846627886674598,0.578363044556264,0.317016010956321,0.869748719663173,0.476975378188173,0.328347658979599,0.158720999605061,0.168025146734759,0.20386649021431,0.835383650524912,0.41130102761618,0.432538967212865,0.162833532460468,0.183187616403494,0.201198862092446
"11438-34","light",100,0.13,0.694133943154362,0.906205016465643,0.330487058280891,0.681677760893528,0.908171030965706,0.318378193173335,0.154608146138065,0.237430394200309,0.207750611411404,0.657717936511091,0.944402559642113,0.359719859935229,0.15769551401485,0.251722823362466,0.205251206138546
"11438-35","light",100,0.19,0.914746393855379,0.380389150852078,0.554747612628215,0.925954552160797,0.37811771409215,0.394518070728524,0.142423032105144,0.134968467361607,0.236831334768386,0.900253407296298,0.422722308622279,0.508310585095883,0.149786733428693,0.171188081500361,0.226394591455641
"11438-36","light",100,0.12,1.02047277550875,0.263170385417785,0.046507999059351,1.04966825206655,0.152485136284793,0.0535279339372154,0.159496532839391,0.201014567463376,0.196899727107853,1.07331808748899,0.0640976506709316,0.0703966139974558,0.162428592906054,0.213367371566318,0.195995553426249
