"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11426-1","extra_heavy",500,0.806,1.10598010605398,0.533735510165206,0.121850393014963,1.16737203994312,0.329600899094908,0.0849160935716465,0.0885034770022268,0.176026452763126,0.155451561116441,1.10827384650118,1.004200989381,0.285556677663806,0.132544807598601,0.732308082349884,0.098110251868514
"11426-2","extra_heavy",500,0.814,0.905875527363751,0.508119501117427,0.413643937211103,0.894155219390265,0.828682067011894,0.49881357937431,0.114212519733963,0.483363985231735,0.109181772251073,0.879302923343889,1.27061432594156,0.545535232119646,0.135807465443477,0.875088398402348,0.0926660643200564
"11426-3","extra_heavy",500,0.792,1.06978718035415,0.531584679934072,0.0729352840704493,1.13472779305387,0.362584418768647,0.100004919124572,0.0835589617682025,0.227627785449171,0.148377740168662,1.16269793475195,0.28518891418625,0.267492618870674,0.121208250267812,0.598276227019276,0.0945102354108318
"11426-4","extra_heavy",500,0.814,0.921661271121014,0.523736957301284,0.344218121195517,0.999632955888327,0.163042523888047,0.443224208145614,0.0920299804460619,0.165170403313048,0.145293438744049,0.947118012856306,0.567050237148427,0.542589521560252,0.133931684326319,0.589640580120505,0.100101604950181
"11426-5","extra_heavy",500,0.838,1.0429785026508,0.48409019720632,0.19341200745117,1.11586975173495,0.218719527861048,0.245643900886997,0.0968770125065826,0.182967321118889,0.130445380519559,1.13319824507084,0.31075024266301,0.34594739199905,0.135859697303251,0.575077977546701,0.0945284006151911
"11426-6","extra_heavy",500,0.816,1.20950318514941,0.350882219638659,-0.0197133929263451,1.2361281517427,0.393410301626218,0.0661435552836761,0.113466099556305,0.492816324108163,0.0934378877618882,1.2326453425865,0.502128788231111,0.0830027714748544,0.126544580818306,0.701091018528503,0.0886276797806964
"11426-7","extra_heavy",500,0.804,0.98328066287048,0.475837700928488,0.313517531561276,0.867392402093703,1.17093273257892,0.339259868779831,0.103445388079704,0.362752831981044,0.125017599125687,0.843093368662668,1.17657304246244,0.523117094055475,0.123738823688751,0.448664039626966,0.09683475147289
"11426-8","extra_heavy",500,0.796,0.983903244335464,0.457752466225768,0.343618654329132,1.0294492570662,0.0791514334463979,0.308159509091875,0.0889363579896714,0.0461313061248174,0.142104391198472,0.849249049122625,1.59655399233384,0.485801042357821,0.121353236193175,0.614213138365625,0.0934145704750842
"11426-9","extra_heavy",500,0.814,0.919176822937559,0.538631248530276,0.39150805745352,0.918540324632542,0.58255243159416,0.257775889146573,0.102541146393707,0.225574713120201,0.154623269039315,0.781105804726524,1.94916165978935,0.538862283285581,0.12741295377072,0.704523515847626,0.0928138138424785
"11426-10","extra_heavy",500,0.826,0.932240862447525,0.39531034635789,0.39838548034078,1.03755882497605,0.134041378547706,0.421428870672087,0.0823021509552152,0.204758565131808,0.143255283002233,1.01077351506077,0.302104663914766,0.490247486588403,0.127088794103913,0.553716213245196,0.0921162271776517
"11426-11","extra_heavy",500,0.84,1.00058663155369,0.480745790884699,0.385012885282565,1.01195510420737,0.229802263751526,0.352110851350786,0.1032591875181,0.119052307384526,0.151445287903723,0.903249593303827,1.53167292408402,0.521823596871428,0.143853246889104,0.813002422512239,0.0965983233905086
"11426-12","extra_heavy",500,0.802,0.824428833572631,0.600486167232277,0.364970746661137,0.872653428836142,0.77316910204554,0.495791567837742,0.109743425642972,0.575599464368189,0.112952675135282,0.847886050655335,1.00249624658942,0.557182323882182,0.134149487538688,0.831312531515785,0.0969990877794504
"11426-13","extra_heavy",500,0.842,0.939196914355736,0.668977506399205,0.263835915270916,0.955613976941957,0.666728712614864,0.124041571865512,0.110374399826045,0.22858281209172,0.183672179883016,0.798883587760779,1.55413054064921,0.492270849903749,0.134892939972888,0.499625569587505,0.0968161448645192
"11426-14","extra_heavy",500,0.816,0.975852533640864,0.505425104819436,0.300729240950511,0.837065418689615,0.536100084932538,0.335647443749335,0.129957409150037,0.159726162859943,0.143883442769041,0.733241788352349,1.95575076521572,0.404448454162275,0.128926538547842,0.53311006273142,0.0942713263467989
"11426-15","extra_heavy",500,0.812,1.0222022145786,0.529565623299519,0.275358899845346,1.06136087411476,0.356085659246716,0.0890888407722953,0.0851704429627291,0.148511774191943,0.162086666291114,0.862880422433742,1.88477809492114,0.448753017725292,0.122266438400299,0.625542751194424,0.0929493645371374
"11426-16","extra_heavy",500,0.842,0.975127369274914,0.488254893259152,0.242900502031993,1.00431215312593,0.312030796752072,0.0486982540292255,0.0900525435852534,0.137430373520678,0.168864673588303,0.865954673439472,1.48529987267043,0.360684523244754,0.139632901941689,0.71420059652171,0.0958966392741573
"11426-17","extra_heavy",500,0.796,0.821345132213896,0.533964957530978,0.38823474602379,0.921048933942039,0.117443489791305,0.390228943143093,0.0818674026985074,0.0799029964171186,0.152503303455619,0.829278787288184,1.05552551556456,0.54939517131035,0.130764482603282,0.801495739130193,0.0979143036177294
"11426-18","extra_heavy",500,0.834,1.0042028412248,0.51671018086128,0.236421390685311,1.02275423277113,0.247844196403461,0.281621549136627,0.109911371471927,0.141606615129195,0.115236807856503,0.996053999918097,0.843997297042525,0.357540739831745,0.138014123963448,0.584427792361897,0.0962267425639121
"11426-19","extra_heavy",500,0.814,0.937767683571743,0.515485474409203,0.272278820458857,0.949604156272527,0.823275651093181,0.186924339718482,0.0990125689581961,0.342755629801056,0.13895233783922,0.844757781861869,1.61400762678926,0.386334833448702,0.132448788185871,0.689902023282852,0.0969138879813839
