"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11440-1","heavy",2000,0.4725,0.990345104494089,0.464690346906196,0.295436955964534,0.993731942782296,0.440116496948563,0.299048365608457,0.0366557043625364,0.0536708435205483,0.0484090519798925,0.961096777427419,0.40894697509147,0.403717881220526,0.0398577601392463,0.0587482662523998,0.045615569073922
"11440-2","heavy",2000,0.497,1.02532194163378,0.448142979113495,0.26165023107494,1.02050962060198,0.440103522881109,0.285942531563791,0.0385767075527796,0.0581803421695338,0.0486915598458716,0.997169295282625,0.421921571257658,0.372391044126059,0.0418838514101561,0.0628629801272561,0.0464313847800446
"11440-3","heavy",2000,0.4825,0.992097332071022,0.491964774982105,0.262143067737383,0.967191629890529,0.568773560644211,0.275215520017501,0.0379216669941626,0.0624516304780318,0.0491377216158221,0.930007879939194,0.519941033239743,0.387638169671098,0.040630637184872,0.0627967617495546,0.0467737963517523
"11440-4","heavy",2000,0.48,1.03908349631404,0.467504098476041,0.231104390864477,1.07261414402819,0.342440426624163,0.256307937768088,0.0361576806860498,0.0535147431128654,0.0516529966185252,1.03232137473159,0.320800032474523,0.374813866498815,0.0401152543868779,0.0553276383735615,0.0467553303504323
"11440-5","heavy",2000,0.4925,0.978424522568404,0.518174802073422,0.206043496067692,0.975334742787902,0.519321712067302,0.223246147851963,0.038370222584979,0.0635511407406057,0.0482114327785611,0.94226248144251,0.48963935710233,0.318842510588497,0.0412096265173347,0.0637136936895849,0.0458578984863666
"11440-6","heavy",2000,0.4685,0.984115438493812,0.457687823485011,0.34185063603065,0.966380753875613,0.534455275467196,0.357761417726781,0.0379238837193665,0.0698415658452668,0.0470165353292596,0.953704139507133,0.480620264599438,0.432758294307727,0.04040782207928,0.0706519143465045,0.0455164075540336
"11440-7","heavy",2000,0.481,1.04523178273504,0.55685797676641,0.169549199838361,1.02847195338634,0.58377211849542,0.192304272356943,0.0385313557831486,0.0655367157800563,0.0496321569231386,0.999904201181938,0.524904752396029,0.304041493738653,0.0417906712037973,0.0677812146552509,0.0472640860152424
"11440-8","heavy",2000,0.472,1.02163359727125,0.492159333507531,0.24285671406846,1.01357400825917,0.52023412924769,0.274951779650891,0.038100898321152,0.0652634233641941,0.0493507317532374,0.991032352645442,0.431865373858667,0.375771999760665,0.0410033630895196,0.0637266858674591,0.0470540945321103
"11440-9","heavy",2000,0.477,1.03792989835734,0.455908863488761,0.193097142089358,1.01900008990103,0.529473527327568,0.217147892983422,0.0383073608176831,0.0689834368656678,0.0474954241476103,0.996882926865832,0.46291323036493,0.298730293934341,0.040640179667582,0.0668077953962193,0.0455784275543965
"11440-10","heavy",2000,0.485,0.969755175903572,0.520881346173403,0.198908286844193,0.925942679379052,0.651314055941148,0.211492784468329,0.038501436602609,0.0652009992416643,0.0491883330072842,0.890238059110449,0.575960379097749,0.335582462165129,0.041317382088011,0.0644699888523733,0.0465848643075947
"11440-11","heavy",2000,0.4815,1.05577674970968,0.517691244849759,0.226384923177244,1.04640249353716,0.538923056593179,0.220468778332153,0.036703713970014,0.0580271568660197,0.0504896093956987,1.00423629197038,0.468411308642469,0.365271486797909,0.0397347220052887,0.0589349285991841,0.0466153461836686
"11440-12","heavy",2000,0.481,1.00869402523322,0.464850074180988,0.278629101596108,0.957739070604273,0.605255988369046,0.248490440368355,0.0377217125389816,0.0610718072414932,0.04918395243969,0.909458248609776,0.592504653529675,0.378202627194418,0.0405731358975202,0.0637136343659641,0.0462351247582319
"11440-13","heavy",2000,0.4855,0.973775373330871,0.48950605351054,0.213535504489062,0.98023930865591,0.462207203858919,0.225775164182096,0.0359038014092651,0.0597120444544066,0.0478884200558609,0.956424135821147,0.372750476754591,0.334322335156615,0.0389005257755349,0.0555698213579569,0.0448107770319951
"11440-14","heavy",2000,0.4865,1.03185274818272,0.472085998191422,0.202545187035374,0.993957320394615,0.623890730293336,0.202472765723125,0.0372100856824669,0.0657628632778429,0.0491261527524138,0.958740902405316,0.525446611835656,0.334845312440885,0.0402810854593402,0.0622586587289959,0.0461570161847648
"11440-15","heavy",2000,0.4845,1.04469544734647,0.512765801443783,0.16627460758167,1.03440252153815,0.538892976270029,0.19691442860797,0.0391053084575801,0.0688424397775387,0.0487722374069623,0.995126550861696,0.517869752280907,0.286959751362164,0.0418776337647286,0.0687859622755111,0.0465141101694517
"11440-16","heavy",2000,0.4815,0.999181243000585,0.497485686364178,0.230421426639049,0.982803136373271,0.553988932398997,0.239441802487733,0.0385382246538769,0.0665257482673976,0.0514071014265405,0.924683345060398,0.569405347623387,0.364519915343137,0.0416896922267291,0.0678369435835286,0.0479619455445737
"11440-17","heavy",2000,0.494,1.00987952384872,0.425221112915638,0.283614109383797,0.99567012990716,0.512363647497771,0.277520900563605,0.0392263839599294,0.0711810062433298,0.0507133236321571,0.963587309662366,0.451226408350941,0.381799352302777,0.0425114430917641,0.067684340492441,0.0477868655510816
"11440-18","heavy",2000,0.4665,0.942614032638304,0.47473053478704,0.343318526795919,0.937186258091603,0.533396476657724,0.383112472282667,0.0374602255281046,0.0722468565828593,0.0471450174753085,0.912299722195936,0.509453675041799,0.458776563146818,0.0399911076855392,0.0733015337903019,0.045083243625133
"11440-19","heavy",2000,0.471,0.992462822353629,0.494151823588721,0.321513589173795,0.992422123847936,0.525291253250596,0.359751769105957,0.0392834359139448,0.0744059750391018,0.0487649784512325,0.966666738415422,0.471016793271298,0.436043061874568,0.0416969479661276,0.0698858284777712,0.0467182319193673
"11440-20","heavy",2000,0.5105,0.96681145351845,0.42720971149327,0.3380841945859,0.973451834900807,0.397484703805432,0.313004070003632,0.0371037112718331,0.0538900010597642,0.0504920253152833,0.933541432679617,0.366415891557133,0.441485165047573,0.0410203856240787,0.0568093965924019,0.0463672430725716
"11440-21","heavy",2000,0.4805,1.04933777480209,0.514110647917184,0.16610617254642,1.04838088743089,0.491132101174761,0.174661430706677,0.0372107682916799,0.059750462356906,0.0492482390435311,1.01648686855152,0.490373260317343,0.283691499954699,0.0408975532853602,0.0683928513948593,0.0459985264431396
"11440-22","heavy",2000,0.4835,1.02620828502929,0.451567310383387,0.19598017589743,1.03956308248212,0.404724862604548,0.23593071133425,0.0387530588102536,0.0645367134324046,0.0490844216215039,1.02135835061626,0.355077161097173,0.309471758138515,0.0413313116047034,0.0618410957976655,0.046720590887298
"11440-23","heavy",2000,0.4955,0.92548265500858,0.495264919048402,0.31870447171328,0.921955200724974,0.536943273740864,0.305336775114572,0.0376985685786131,0.0673434763556905,0.0517963905895841,0.891393577485781,0.416182616860104,0.448655748528148,0.0414156073015318,0.0629763536345423,0.0472366358228381
"11440-24","heavy",2000,0.483,1.05477650137979,0.479179345337731,0.192003400723762,1.05253088916942,0.496717741868491,0.193165326440563,0.0368914405697292,0.0623293660728767,0.0494274777198698,1.0342268698635,0.38194098278717,0.311582666328559,0.039924392744359,0.0578376699890228,0.0460280090353558
"11440-25","heavy",2000,0.4995,0.957105127142213,0.488597038165319,0.243370530511236,0.948563684866292,0.494715476159532,0.261801743423768,0.0382064846525753,0.0640034373911052,0.0496188068614415,0.919463278454498,0.449963604645886,0.365597085388064,0.0413112817410224,0.0639393332476758,0.0467833396567881
"11440-26","heavy",2000,0.4735,1.0129057749343,0.476851435625221,0.28380989810959,1.02940071089697,0.447506396318091,0.26750555522595,0.0376093611233638,0.0606041352802633,0.0506317808695563,0.977620745814767,0.472625334742028,0.383817760426781,0.0413307754150208,0.0670314298005922,0.046862904292727
"11440-27","heavy",2000,0.5015,0.903816851733681,0.568237400040884,0.304116967492302,0.878776318398778,0.632871597906538,0.300441732255615,0.036469186139429,0.059995693825966,0.0485420985566987,0.843174268733134,0.529855488957149,0.454729515230066,0.0398987782143562,0.060981335515008,0.045423614857581
"11440-28","heavy",2000,0.4805,1.01730786756712,0.53070559491135,0.235973997219773,1.02561398437667,0.496633707762019,0.264885581111782,0.0380724271128569,0.0659079758243395,0.0502653131536971,0.989316958018693,0.451422732097893,0.375554676603022,0.0413672822946423,0.065201762077362,0.0471874247085997
"11440-29","heavy",2000,0.502,0.98600981689528,0.563431385915391,0.246783964098158,0.966208482022192,0.59000494389816,0.255574167124764,0.0380448041569838,0.0594769971419163,0.0496498348275331,0.91980914158,0.507866033716273,0.397138967719014,0.0415030391129572,0.0583607829565737,0.0469482086916416
"11440-30","heavy",2000,0.4885,1.00703285510943,0.428302042690159,0.242413555655379,1.01263399992201,0.381220312103238,0.243453753800324,0.0379470186394256,0.0572300455600732,0.0504364232979433,0.963911996272062,0.368846049222349,0.340038369473804,0.0409118365293789,0.0538808272586033,0.0470905466027989
"11440-31","heavy",2000,0.501,0.947299098490628,0.468048061425608,0.325702259989304,0.984698238531996,0.287887090067257,0.308626115426381,0.0357233967309939,0.0391600829599113,0.0510239784260823,0.922446085550796,0.313199627907483,0.450096371237755,0.0397802860603243,0.0463434976705868,0.0462830910927802
"11440-32","heavy",2000,0.485,0.958153851354384,0.49833783558257,0.265322946578421,0.972511959434384,0.452526981280575,0.284147687152119,0.0396746522798524,0.0641878770632202,0.0523673363920883,0.934328234247374,0.414982500082933,0.395630387587437,0.0429827021577845,0.0621136910929746,0.0489555243192464
"11440-33","heavy",2000,0.4775,0.99810832568311,0.538162634437468,0.253235794150543,1.01471939833391,0.43348260563294,0.288771500474777,0.036569611819674,0.0473458048407812,0.0497875979110482,0.956024501574433,0.447376461267582,0.416531338829689,0.0398873863204437,0.053699118228801,0.0463780267528293
"11440-34","heavy",2000,0.4705,0.983243912024959,0.506750864796085,0.266541207142673,0.994137919126994,0.462537865417072,0.287129651601703,0.03676019276007,0.0592184068618867,0.0512732270505771,0.972194728138605,0.324424504665594,0.420920040691965,0.0394726047153658,0.0522632853822197,0.0475641098200461
"11440-35","heavy",2000,0.4895,0.945845260420257,0.528700499874401,0.287353642261024,0.969980025697499,0.437241519152537,0.287238206422575,0.0374972381113506,0.0589499432724189,0.0517207087247909,0.924823889605433,0.417148541405826,0.41386167410057,0.0415446903124649,0.0635213752335022,0.0476121047005462
"11440-36","heavy",2000,0.499,1.03138798442231,0.487746678225596,0.223605268987765,1.02354199610888,0.534028699694485,0.197552066996062,0.0363059839846618,0.057016861260774,0.0508217568085387,0.967861940514211,0.515634202864433,0.362894482747346,0.0405272777169442,0.0637134594760752,0.0462336902921461
"11440-37","heavy",2000,0.477,1.05825316525889,0.450657524546639,0.238164123718178,1.06259146158841,0.430097443702242,0.245533728487514,0.0380861945561052,0.0604454274041094,0.0493166659827585,1.02347596635748,0.456126963928176,0.330107749748839,0.0414500042246021,0.0668949728686324,0.0468279194340726
"11440-38","heavy",2000,0.4955,0.953052225541938,0.49981678247008,0.276299725733744,0.942413327339016,0.559897074187656,0.276840707932062,0.0380217107543299,0.0658911607430104,0.0485489934234923,0.908804437333691,0.543058305177047,0.391598048912706,0.0419558478228582,0.0742393196630116,0.0458072388901073
"11440-39","heavy",2000,0.4915,1.0174726612016,0.492785586946657,0.255166066025493,1.01236289770187,0.503019281948881,0.292835791278814,0.0390433802231148,0.0699715138819966,0.0490506879535031,0.999802225231742,0.407569654091796,0.37222879994824,0.0411620154154102,0.0634562350758868,0.046860495891904
"11440-40","heavy",2000,0.4855,0.917475232413786,0.4786953413241,0.404748150273385,0.918826123110521,0.493001609373601,0.4189873800716,0.0371113141473086,0.061785609600314,0.0483574694215301,0.871976962604018,0.504536235967691,0.524874371425083,0.0406520352692547,0.0666359086882932,0.0454214386013774
"11440-41","heavy",2000,0.474,1.04141121150377,0.424772103478356,0.237047052377792,1.06771461040826,0.333538654302737,0.264461514807425,0.036849790362061,0.0580959416727359,0.0490182680653868,1.04767756510812,0.287126739301738,0.34739196656685,0.0400791362534124,0.0568570735299163,0.0460184585642928
"11440-42","heavy",2000,0.4905,1.07779534094823,0.54386433364579,0.174056168052939,1.08516806268961,0.497172088519031,0.202973672560897,0.0376642445110924,0.0660506349006352,0.0490887530524964,1.04565425290685,0.458382491157928,0.308689912091488,0.0409924344390667,0.0646907769120819,0.046095958789317
"11440-43","heavy",2000,0.4865,1.04043797227003,0.4577884727077,0.251957952298696,1.03756508693206,0.440488483341465,0.289079113787437,0.0382172060774956,0.064163286561246,0.0514309627551073,1.01727946173511,0.336357552975384,0.40434603069294,0.0415943871639863,0.0584177736745307,0.0473566832748264
"11440-44","heavy",2000,0.4745,1.01416971165197,0.462842135548328,0.228016493145111,0.998774022357094,0.503665857578884,0.21923079116155,0.0368702114006326,0.0602484270296652,0.0499111673037866,0.973081592181959,0.435096117601899,0.346930696280764,0.0405622659741456,0.0637725713801992,0.0467342634489461
"11440-45","heavy",2000,0.4975,0.995593389539797,0.51235599670875,0.23772303282744,0.995412979691853,0.530518061440823,0.275020591562323,0.0381328473147405,0.0701923277284722,0.0495142849392287,0.963532838770636,0.494857183361079,0.379080720084232,0.0415973294484955,0.0715540125802794,0.0462068765829163
"11440-46","heavy",2000,0.4735,1.00051237020935,0.46699395281725,0.264471780734545,1.01994166535494,0.448098634417066,0.255214959518918,0.0358112638168698,0.0608369653069679,0.0496424142982984,0.992242481459102,0.370064107852973,0.379778480170786,0.039332555951337,0.0596273923333614,0.045865431970478
"11440-47","heavy",2000,0.5005,1.02576801320579,0.478084828235689,0.213553628057175,1.00459736259967,0.480777438242056,0.241902971342174,0.0380612822235732,0.059216484701236,0.048188610407957,0.972233971843915,0.47168291828793,0.332243414180529,0.0410016225266524,0.0625212656637146,0.0458478613516908
"11440-48","heavy",2000,0.476,0.982237338688886,0.50871453956183,0.288670850770486,0.965259931253035,0.552427575064511,0.259968223402228,0.0372727639828026,0.0554093139849382,0.0493547481249196,0.911306011328907,0.577015377710795,0.386764401509819,0.04073484015033,0.0628896018855096,0.0464547677110174
"11440-49","heavy",2000,0.4855,0.99665400403408,0.471710482866923,0.299936803288336,1.00724169481642,0.465074467894623,0.303844277089428,0.0370058009402758,0.0627045678161109,0.0509044294650572,0.987033615913189,0.324385717342043,0.434047375928741,0.0400625072538083,0.0545116366717685,0.0468394770353024
"11440-50","heavy",2000,0.4975,0.968467331309465,0.486045849964884,0.297609192963611,0.953739585342283,0.553671979044919,0.288694786733659,0.0388034197701047,0.0623814384011045,0.0509488478968291,0.906349228385353,0.518753381580032,0.426600863709344,0.042585310557407,0.0645552750657524,0.0476147583954502
