"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11422-1","light",100,0.15,1.06745471936762,0.425339491462492,0.170999351324329,1.02128362973597,0.499328072737025,0.201096661815247,0.162312108475357,0.153805403383713,0.21650539580742,1.07271706963918,0.271924081470336,0.312073819519597,0.175503718033374,0.192093679691627,0.221739639846603
"11422-2","light",100,0.14,1.10818816306829,0.471686411891324,0.271569914434219,1.15763158109115,0.272897712651831,0.337516084610008,0.152392524936162,0.137691393915816,0.212642954246895,1.1362315771076,0.303294468807542,0.386896422560757,0.159610789897575,0.190538839164897,0.210118176375551
"11422-3","light",100,0.22,1.26773130521415,0.52026253167712,-0.0256525142184962,1.21794215072561,0.634638567296173,-0.0222821514823587,0.149591867616963,0.143754717236229,0.180784435997061,1.18498752677221,0.670932117022656,0.0227064917289569,0.15168624238486,0.150204363928196,0.178728710885272
"11422-4","light",100,0.17,1.17952167295049,0.634127710584755,0.0646282037777201,1.1034055691481,0.948334698442198,0.0424565543667078,0.169347495027825,0.252662269843949,0.22902763866967,1.05425341468836,0.965772139051999,0.107554636248392,0.173885068819723,0.259907171836046,0.22570041973135
"11422-5","light",100,0.08,0.940705513170898,0.621575710466461,0.156529921009091,0.941292178721999,0.618800783847665,0.187798582647029,0.157465327298121,0.197022832166617,0.228419228610095,0.940861494399901,0.620837919635589,0.214461898227997,0.159288872999884,0.212600627170793,0.228638321859331
"11422-6","light",100,0.19,0.971255780906514,0.769747548839629,-0.0275064105705025,1.03422853893793,0.655538169990087,-0.0740826877258862,0.181304516429643,0.113605965679585,0.232161155716657,0.942794109604911,0.737625998117629,0.0615489489389934,0.1901739321132,0.180248181440154,0.238596320017544
"11422-7","light",100,0.18,0.862370395151876,0.360714834440721,0.351065577764936,0.885451444046767,0.360804660366879,0.321075410601754,0.158060796054801,0.184604498763229,0.206516054734526,0.879584875895545,0.315139621161308,0.368856613641664,0.164280805099087,0.185686049738659,0.203345642571492
"11422-8","light",100,0.15,0.907728251593337,0.389071418152433,0.374029739412375,0.935320709684435,0.293644292432873,0.401590424806723,0.155147951336148,0.18835664041533,0.21981294272705,0.927524196664712,0.253720942069659,0.452425445813634,0.158639681989262,0.173678332029684,0.21074079080981
"11422-9","light",100,0.2,1.25172606216515,0.451308666767032,0.122622287424654,1.15567715643855,0.89175043793415,0.0974437532967829,0.138476507689322,0.250642690566851,0.193772228053507,1.10471349445032,0.981887986146,0.136436029634748,0.142200799531066,0.259871899546744,0.189183119308956
"11422-10","light",100,0.25,1.02728768370404,0.465908293641428,0.275678597146387,1.04880944894346,0.420899687209949,0.35339369577068,0.166738053073655,0.193415934107221,0.237517001933372,1.0287498298367,0.420268743873362,0.435556642261004,0.17526128741506,0.247207680471497,0.231626221994428
"11422-11","light",100,0.17,0.955591099121358,0.489361666080728,0.233654364254669,0.97263977056798,0.386629544248589,0.253098974342966,0.160832582776648,0.181421651647145,0.216999411271661,0.956117405386746,0.301262279942433,0.333357571640166,0.166854108712921,0.176698304897569,0.211502566749095
"11422-12","light",100,0.15,0.839031372062845,0.374515404297047,0.651891203759707,0.833556606036839,0.413143164989326,0.63913818407866,0.153916971798314,0.232212238548777,0.213474493945624,0.827361167061749,0.400236588762684,0.671198655781059,0.15638723307056,0.231452499932096,0.20958724278398
"11422-13","light",100,0.16,0.839247805930769,0.521775190809838,0.27006735039656,0.818645298374203,0.708685608223245,0.176609961142328,0.147944378372277,0.189566654256768,0.2015098758683,0.844681548349989,0.428397432919259,0.340168465926374,0.157256542776226,0.23903666065491,0.206375878728978
