"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11432-1","light",500,0.18,0.952953803638266,0.527513916866917,0.312513601644485,0.966904425661247,0.49270786834138,0.290141850470712,0.0692591798682843,0.0882033925238818,0.0968400438258205,0.952941438377784,0.435228413128645,0.359226923288145,0.071056551007038,0.0858556812663247,0.0945143857342457
"11432-2","light",500,0.14,0.954825227326058,0.466828740765616,0.409151722014361,0.935548136141976,0.524778486767843,0.407050172252726,0.0712440217747446,0.109680782245509,0.0994250702473935,0.930501765903457,0.463200813981699,0.459091804889943,0.0726723135758383,0.106809603190462,0.0978094045362699
"11432-3","light",500,0.196,0.968818072944949,0.464194317171856,0.401269537447047,0.965151592797215,0.485311000120335,0.387240909128809,0.0714658535303447,0.0893615350924285,0.0984375503208712,0.957194409966447,0.370251278323089,0.482952065925359,0.0737663660992306,0.0846702308454454,0.0965419159573381
"11432-4","light",500,0.142,0.872110474803722,0.519620890872517,0.304257175151925,0.854104469686421,0.556589402816334,0.331284134179842,0.0684125579781065,0.0937059128928526,0.0936662593171875,0.837796146715971,0.51979151076156,0.381297625618429,0.0697258997587492,0.0972495298767063,0.0932352589598257
"11432-5","light",500,0.152,0.988121544568244,0.492765990527356,0.349090281271075,0.9976330049704,0.48466739993543,0.337462322293052,0.0747060087944708,0.106600805058758,0.0996362783467522,0.990801245028801,0.425693993278379,0.384795826920006,0.0762169388232347,0.103078481859003,0.0983551833508637
"11432-6","light",500,0.164,1.04919182135214,0.440436289657641,0.0314241979143167,1.04171954200942,0.46558270179436,0.0280451562584278,0.0671990033314547,0.0698391496568957,0.0911203331059477,1.02896950689875,0.389869929398566,0.11128882889394,0.0690544680887055,0.0721606239426166,0.0905350688611579
"11432-7","light",500,0.168,1.04383682444778,0.526012174551153,0.150859838791152,1.01264471679498,0.614098865414922,0.157808742553524,0.0677407034279445,0.0782325991744905,0.0927926428828758,1.00505861735387,0.495010580860334,0.260080250431991,0.0702925166592112,0.094294061928316,0.0940675840987432
"11432-8","light",500,0.162,0.919192688484642,0.50580703567261,0.254024854687053,0.917003054600212,0.544509697312132,0.234982857351296,0.0664413306312842,0.0919260023911255,0.0920955237272358,0.914329744479945,0.414775714071823,0.326574536704304,0.0681133480869676,0.0874306160121726,0.0904692741667453
"11432-9","light",500,0.186,1.04125448198663,0.453963270092705,0.157970427031659,1.02298475608868,0.533326204810261,0.164570908385238,0.0717372607706153,0.0824826969352999,0.0993926529950418,1.02218967619883,0.376704248340079,0.29422601829933,0.0746945422103381,0.0817342982549711,0.0973153424713318
"11432-10","light",500,0.18,1.08504680675217,0.485587236098766,0.210080012152449,1.1251884173356,0.368622541056204,0.21330652033351,0.0683881274497729,0.0788080936031733,0.092729838904916,1.11164697279092,0.347923515547823,0.260963476263323,0.0711470300272168,0.0867851453594033,0.0915743620476556
"11432-11","light",500,0.186,0.983274575989169,0.515194614893614,0.181488707545929,1.00376132217952,0.423443045350621,0.158285466545922,0.0675000658172835,0.0600167396952712,0.0942730534421133,1.01780872990525,0.273131387284079,0.289603302476833,0.0730790079107593,0.0805908662808844,0.0951700064117942
"11432-12","light",500,0.17,1.11709522722508,0.437272040190877,0.230926127631695,1.14708863257397,0.303781428573347,0.244102002923159,0.0673551686291119,0.0642367814523271,0.0916604514914244,1.11813214294532,0.301940687101948,0.301496643038373,0.069947785002428,0.0779527374671403,0.0907024723141058
"11432-13","light",500,0.158,1.10975503258313,0.402792742921762,0.228133997005923,1.10971481028644,0.395011313701983,0.228604287129622,0.0692945861152573,0.0998202860760085,0.0909529993463047,1.10326942870866,0.373779440093272,0.25558695939552,0.0704593113312237,0.0978109915641708,0.0899591482870663
"11432-14","light",500,0.162,0.878502960040572,0.55205541796627,0.287824510516722,0.878145000709149,0.581475850054135,0.267833935064406,0.0715518485186643,0.0817092306470094,0.0977863461432006,0.883796532633228,0.375912435431066,0.405666840405612,0.0750919478423647,0.0874494097071886,0.097677455527487
"11432-15","light",500,0.154,0.918250851132606,0.680510145777251,0.277263916373033,0.953061852120932,0.565516824739275,0.27789215808509,0.0680577459760672,0.077924313681396,0.0954554606549022,0.933941273535657,0.509031155034993,0.363035657923555,0.0707536955305654,0.0832179820307766,0.0943796734036322
"11432-16","light",500,0.158,0.944591807547346,0.641745089337971,0.271362629249186,0.918068984705164,0.722632059782529,0.261460464013426,0.0708442434224914,0.0969426962482366,0.0930373627861583,0.890426982556562,0.744747523631598,0.310053425302503,0.0723899479037856,0.100639199134488,0.091928019527292
"11432-17","light",500,0.182,0.967415110700444,0.465290000608044,0.386017942578718,0.946657000684519,0.538529095268175,0.379895365642041,0.0734984075581229,0.0859020082402762,0.0966233117901223,0.92637726298144,0.504947948836407,0.445162614568203,0.0759130761693825,0.088847590564246,0.0956489113989612
"11432-18","light",500,0.164,0.931817161937636,0.41382313941234,0.304317411859877,0.938761370425817,0.396840913088336,0.303103335512005,0.0623317312738926,0.0836401060038502,0.0876547770632146,0.93052936001097,0.348060044461421,0.357975927383816,0.0646539400398354,0.0947078602611086,0.0866815148746859
"11432-19","light",500,0.17,0.99280175953378,0.437136499212807,0.290356956810571,1.00543879704801,0.377018909911663,0.30294945231707,0.0702358539220577,0.072554457793268,0.0987920079214222,0.981317467433693,0.365116804182143,0.362500206072071,0.0719646831493653,0.0747912960078385,0.0969822734944142
"11432-20","light",500,0.162,1.08306835808979,0.498294971435758,0.134951309525659,1.0640555072741,0.525408193116204,0.123510735752685,0.0682009148103088,0.0726745757148053,0.0929376660919209,1.0625105563373,0.443425312605143,0.203785644871565,0.0704564952801061,0.0797338379249167,0.0929076978514479
"11432-21","light",500,0.166,0.967861071543258,0.542670973364093,0.22989906782164,0.990310201911317,0.469249186674483,0.250391452046194,0.0724935891697488,0.0979583320863885,0.093381202448796,0.987791120152524,0.43015131596764,0.289501385971033,0.0742053308097638,0.100830167051643,0.0928009588780656
"11432-22","light",500,0.18,1.03398159604002,0.493161692533734,0.255629548381088,1.03272479279253,0.47859841304379,0.259096069076783,0.073587653246949,0.0834334370389325,0.0971446257765399,1.02608639180573,0.380103771767492,0.338332131227474,0.076018053815381,0.0956930408346283,0.0971576464801644
"11432-23","light",500,0.218,0.983071700939337,0.540824588004557,0.259583179415071,1.00214397548518,0.440600061532185,0.278298174612951,0.0696412044022558,0.0722836851906566,0.0961847768426804,0.964821108019438,0.424222209670818,0.35385413370786,0.0723212440129777,0.077618407986714,0.0952973811864928
"11432-24","light",500,0.18,0.874454417943304,0.494897796172199,0.386820178500818,0.865782437887219,0.502778578814448,0.367107282603013,0.0684865784548409,0.0833240876402293,0.0928025257593341,0.836117274112641,0.504021463374396,0.434593472330014,0.0724305708932462,0.104442523377144,0.0922033996378587
"11432-25","light",500,0.162,1.13640110705194,0.424199367328621,0.195485085988805,1.16423899736498,0.327900872867656,0.192581704895148,0.0676342344465314,0.0672063185426799,0.0929119847065978,1.11986696253245,0.403179550624297,0.223511425987682,0.070118332824046,0.0782229257002917,0.0915921497111978
"11432-26","light",500,0.158,0.981274594983205,0.517991580519184,0.358151345939254,0.968718875051324,0.585098166468809,0.331073209233084,0.0671054535343396,0.0792244186347094,0.0910645773240515,0.944789309400589,0.595363523753754,0.374432975470044,0.0683466319657919,0.0875606670561087,0.0910357043657968
"11432-27","light",500,0.158,0.976986998504944,0.501277107379699,0.314218455063566,1.02339731060513,0.333494902546699,0.319959840767816,0.0713241019905585,0.0564282634417792,0.0966988829089233,0.96224693757941,0.470120548405478,0.348408811289445,0.0740718031182786,0.0761275035509575,0.0955662323346514
"11432-28","light",500,0.146,1.12836893412569,0.382614756758414,0.288971143653957,1.14191028594394,0.345891868570113,0.296977031821275,0.0673513276838589,0.0858906167436378,0.0959569957023455,1.12641659302877,0.336342657386327,0.333966648095047,0.0691885850808765,0.0877771724050615,0.0943072658226942
"11432-29","light",500,0.17,1.03540457586268,0.581151144069539,0.118847546741572,1.02207155865724,0.59289940965879,0.110973644775654,0.0670921666673743,0.074945919376674,0.0908509329434643,0.9886733016786,0.600601714822469,0.174959090827106,0.0684583213937115,0.078140124730459,0.0900554529517632
"11432-30","light",500,0.166,1.07003129372675,0.405537805734704,0.209727223466223,1.07691315045236,0.373700284077737,0.201162121088165,0.0662319269903341,0.0760433675741879,0.091729738158273,1.06764867067785,0.322406153356375,0.264666400795563,0.0681885907150405,0.0786291483275897,0.0902157751769506
"11432-31","light",500,0.168,0.992682712993932,0.447571858113374,0.30780253564443,1.01690300151847,0.361501733119859,0.307963119595837,0.0662742381104449,0.0736038330283135,0.0937830191867032,1.00287461237174,0.31290247504752,0.376706113672805,0.0678517918652458,0.0714686072200097,0.0916259562218683
"11432-32","light",500,0.198,1.02519314575931,0.475450058583313,0.208069294612529,1.03907704854512,0.449503262312375,0.198843421040889,0.0669306136108073,0.077105161977507,0.0951696372135903,1.00967018359004,0.401841670739532,0.289349986544,0.0703953711846442,0.0853549611325014,0.0936287657891062
"11432-33","light",500,0.176,1.05281284408639,0.526214325942492,0.0629717666149629,1.02541664627598,0.686185716736933,0.00624994573795505,0.0710485560144385,0.0866210205946652,0.0948369019105362,1.00276307049914,0.636477431883225,0.0871084853190484,0.0724916846051181,0.085434133675344,0.0934376666557398
"11432-34","light",500,0.178,0.98363297027325,0.503427130629467,0.312083921927389,1.00086317640022,0.416153820208274,0.334905857552615,0.0708268545328457,0.0742700408845775,0.0956597747592918,1.00046986669516,0.329509397909504,0.413107833492814,0.0731705527627861,0.0779194282381329,0.0947014104184046
"11432-35","light",500,0.162,0.938416263790601,0.34915655772794,0.429764598685385,0.924952316159258,0.387975902990139,0.420566317292679,0.0671233168821703,0.0857135085235215,0.0931731085450695,0.909132259925335,0.34962291476967,0.474463236812183,0.0689958626720403,0.0854475904631835,0.0916879048857777
"11432-36","light",500,0.154,1.04663191062832,0.579508104233193,0.159799523185916,1.06179391438301,0.503523769288452,0.166370721260342,0.0673572773873022,0.077417583988771,0.0918480017450536,1.08545467583841,0.333363350323122,0.264336999347188,0.0754375807852502,0.12532258335943,0.0938031833602837
"11432-37","light",500,0.178,1.02078316183253,0.513830242300376,0.283835405600295,1.02696751813685,0.486873797343586,0.290789637935526,0.0677030583021568,0.077686167574905,0.0939226266065767,1.07281234700745,0.285980903549702,0.390084051830403,0.0771002230622776,0.127613526979509,0.0960439858543363
"11432-38","light",500,0.178,1.04241654947348,0.558582276159566,0.0704683505217985,1.02552820506478,0.606546703001369,0.0644244833583183,0.0685791568972976,0.0827336271309329,0.0954766056079454,0.990722912382132,0.609753299299609,0.133454687316636,0.0710372536132313,0.0879105490294061,0.0940793355101387
"11432-39","light",500,0.17,0.945892423530256,0.426912635867755,0.311150036031812,0.947325756746296,0.401454842525057,0.340604463198266,0.0729125572663398,0.0942681327976897,0.102399575607618,0.932907336207459,0.337535367276962,0.409630917210897,0.0753596915602629,0.0914597210074816,0.0993085702725885
"11432-40","light",500,0.186,0.948285917626379,0.530494634550692,0.215245206305983,0.954618187926597,0.485528304355282,0.207079604687406,0.0696655111674748,0.0789032748742807,0.0934400476659578,0.946195539501031,0.394152246918057,0.289856264133911,0.0725755936683325,0.0830864543849658,0.0929281223750081
"11432-41","light",500,0.2,0.944403586942894,0.486256542949353,0.303851439802114,0.931219693058109,0.515859662807656,0.318393602143885,0.0741340821354197,0.0906008806118704,0.103526745498549,0.925002137554313,0.395884989688715,0.419046992464813,0.0768437413097578,0.0903580431844056,0.101784749886659
"11432-42","light",500,0.166,1.09796975997485,0.390294350321455,0.199905893005139,1.08606403537624,0.432888284783124,0.190273243459901,0.0652709946212622,0.0992266606311261,0.0917482854453971,1.08069115853557,0.342555741312123,0.256517139585375,0.0668774225419778,0.089986423086913,0.0889745116806022
"11432-43","light",500,0.174,0.997382014000647,0.365985542558996,0.334867769122781,1.00622249959109,0.340920470347972,0.332244252001047,0.0735774279517554,0.07672771807692,0.0966339555760187,0.994705902607475,0.31868711075773,0.377797870434075,0.0756890881425457,0.0790195615639063,0.0953631989063936
"11432-44","light",500,0.162,0.988566596839345,0.495768957258754,0.158670070774752,0.979845427172101,0.489819037974405,0.152883309198254,0.0687395318109381,0.0682210547606854,0.0934026998187422,0.966963897978788,0.431864997716759,0.232684953287293,0.0714316057278466,0.0803654923582701,0.093912671612237
"11432-45","light",500,0.182,0.962407856342222,0.467169395515868,0.184257542477004,0.970163277084338,0.392361632931182,0.196727515019275,0.0646437221994186,0.070991018918292,0.0886190487640884,0.941540475517393,0.416032506494461,0.239054970608795,0.0663596553590147,0.0762005581154387,0.0875279385476698
"11432-46","light",500,0.16,0.879828364517991,0.576438074546644,0.374315218872947,0.891635158469479,0.514793017531994,0.386558740024116,0.0674337166361201,0.0838510676119742,0.0937145903126043,0.873941961250065,0.503006935204869,0.442401564031189,0.0686250222629042,0.0852578216285058,0.0916905612188721
"11432-47","light",500,0.166,1.13163017364844,0.341248192395341,0.245699379632927,1.15562616889667,0.253864949874591,0.241273298489213,0.0692568657553628,0.0651865317128622,0.0913348261529616,1.13132171116662,0.269336757150492,0.274185629733826,0.0710728591340376,0.0736285140826616,0.0904650503994612
"11432-48","light",500,0.174,1.08125654439412,0.587117451608022,0.106806932610073,1.09499343996326,0.541419380677528,0.112113903607395,0.0712296360013747,0.094798250868408,0.0940092005895138,1.08385222235228,0.469627130381547,0.176198819918472,0.0728000417562971,0.0934754548059271,0.0928600821823432
"11432-49","light",500,0.152,0.989479674884792,0.443621213498064,0.342832266054427,1.00854229437391,0.374632448059966,0.344899246872943,0.0697385305177039,0.0708075058640354,0.0951667253139721,1.02112642271963,0.255128160257858,0.427337326416528,0.0718571474546314,0.0688139560401088,0.0942190422958401
"11432-50","light",500,0.17,1.02191289923232,0.611535656608395,0.115020263336374,1.00545390728758,0.632291780770989,0.118897532814093,0.0672616163122801,0.0869130340946324,0.0926296971377794,0.980987526118341,0.615352011650731,0.180631867346473,0.0689742358746062,0.094277583659175,0.0920604454918858
