"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11434-1","heavy",2000,0.478,1.01067697342336,0.498173494641293,0.268346755120461,0.979180999502639,0.664706435660789,0.217910926225668,0.0371820318632134,0.0639050239423094,0.0491064213110029,0.940739578289909,0.545860121155691,0.364476197569388,0.0399209329825017,0.0607753022915246,0.0461526587845366
"11434-2","heavy",2000,0.504,0.979096446006712,0.535488471734672,0.220638405989474,1.00321578788669,0.3862645974124,0.243665682468732,0.0388907891622916,0.0523303749878289,0.0517382113463093,0.973308319330946,0.353174038453066,0.359728421647446,0.0428861333921079,0.057508030037332,0.0482722313576787
"11434-3","heavy",2000,0.492,1.01649903742878,0.498068840230643,0.241026976001788,0.992116665591318,0.617459002611348,0.243565675351654,0.0387022773219043,0.0726067011324541,0.0497728286608127,0.954231831298488,0.53645168507514,0.364257028292103,0.0419275444301067,0.0698823256296498,0.0468438028724438
"11434-4","heavy",2000,0.489,0.958597749041133,0.531411763792608,0.234362890424465,0.96873363958786,0.507311314367056,0.224501042025593,0.0373491146106187,0.0609165570056566,0.0492321726021708,0.920444521809507,0.479293691924879,0.345019613690339,0.0404640369481487,0.0603920013247327,0.0462855405649154
"11434-5","heavy",2000,0.49,0.978701190999561,0.533132062883598,0.23782128471693,0.957724156054349,0.630062779001515,0.214678020077979,0.0376849847617656,0.0669327688871906,0.0516364823546582,0.924293430732781,0.512703218458525,0.370907199172856,0.0410241381006948,0.0639906938633792,0.0474568948222333
"11434-6","heavy",2000,0.489,1.02219832475512,0.490540815941077,0.279667849378099,1.04641396967238,0.411784086196384,0.312571689089055,0.0382740733664119,0.0637495973528402,0.0495440334757491,1.02516432864877,0.401193723616056,0.394632457801414,0.0419636142760778,0.0710410294194461,0.0467738747470573
"11434-7","heavy",2000,0.488,0.9676443827593,0.463854728604576,0.313489646938009,0.975068435534702,0.436483671740447,0.317837998631559,0.036734609582027,0.0568240680980883,0.04826665828882,0.943886411893194,0.385336394792104,0.424032180873305,0.0399449091092514,0.0577424461139282,0.0455990192771561
"11434-8","heavy",2000,0.488,0.983120541345652,0.519569303576383,0.26183123210717,0.974254009160358,0.517988097645681,0.257356510312747,0.0371736071707722,0.0542813705621892,0.0499205508962506,0.904719892523615,0.56112996708697,0.38931235478165,0.0406669184695754,0.0604543930767458,0.0465016975694299
"11434-9","heavy",2000,0.4995,0.983166931547003,0.495062041217146,0.296078867671933,0.958825727138938,0.57624602632829,0.305301041819199,0.0391104939916359,0.0645087896470123,0.0497312831795831,0.935099516983481,0.456578666838521,0.43562513414074,0.0422326927738239,0.0603254567063991,0.0468986636366153
"11434-10","heavy",2000,0.496,0.990238844442738,0.496587285488601,0.266660698136947,0.986971811722553,0.503924185299737,0.263706509198886,0.0366291829602402,0.0560336689489844,0.0498627515171349,0.933079987111986,0.474486775265499,0.410534066769099,0.0405960108245884,0.0589210585473936,0.0461147244317552
