"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11433-1","light",2000,0.168,1.03725073800923,0.554825781597324,0.1740287053937,1.03647288826233,0.559846271598089,0.164090453442938,0.0334096334743622,0.0396596674650806,0.0473403891964052,1.02185643119693,0.465031790553049,0.261776076101275,0.0353960460635138,0.0516716040478585,0.0476461514498896
"11433-2","light",2000,0.164,0.957726168613626,0.541262720905301,0.204873057097316,0.955367092908955,0.560055405419584,0.190267609298082,0.0338279807829028,0.0400288683653882,0.0472563893786183,0.946267197792423,0.450014458579762,0.284855816844449,0.034791494483996,0.0414660087521305,0.0468891983076074
"11433-3","light",2000,0.164,0.95109474715847,0.547607883666193,0.29020286892336,0.95593616215049,0.538423015478778,0.276009319347011,0.0345564100872945,0.041574633396697,0.0470088450697096,0.950532439936425,0.457202989837093,0.346308831952758,0.0357284918737296,0.0447366648712457,0.0467868721204823
"11433-4","light",2000,0.1805,1.01483858332687,0.469127516256611,0.21220001182752,1.02929462453684,0.426421944641424,0.209353806163662,0.0337269607533046,0.0397964293968167,0.047119244764484,1.02028687446263,0.33868315879626,0.287820352653388,0.03462962232077,0.0386601734312186,0.0461812695283454
"11433-5","light",2000,0.158,1.09075495421364,0.47675441216762,0.196626379864011,1.10029816719696,0.447368222860361,0.20099033482716,0.0349132323666902,0.0390547336715352,0.0486134539199006,1.10382807302455,0.329014484431634,0.288559821299461,0.036588369667715,0.04433765448296,0.0484566968729939
"11433-6","light",2000,0.158,1.02624071896595,0.450964128903524,0.276332029352922,1.02438541491496,0.446785684545207,0.290288818093872,0.0337947820314598,0.0393379676399569,0.0454633739891931,1.02754285581201,0.343723509654398,0.357828029307678,0.0348315495261939,0.0416315757643126,0.0453482479019647
"11433-7","light",2000,0.165,1.04536059707054,0.496952455986733,0.246916512427337,1.06820210736894,0.40979501637735,0.264679758778641,0.0329502370533884,0.0331833561323096,0.0462560974988585,1.03860124531954,0.38041393854341,0.338052732194606,0.0344012554748808,0.0369275797027425,0.0457936351957083
"11433-8","light",2000,0.1715,0.953930262741402,0.476214094033446,0.323806294828658,0.960367559237775,0.456115639848984,0.327294234171745,0.0345394029290475,0.0337969430423547,0.0477842264801154,0.960336924556639,0.332593269614608,0.430858399544937,0.0363445281196152,0.0400895604824739,0.0478870448371792
"11433-9","light",2000,0.1645,1.00701720596569,0.537337105420088,0.226726907108279,1.01991270479976,0.500729126689155,0.223194372714062,0.0339021535806456,0.0402304209941189,0.0465581977357482,1.04637106151323,0.327045142789071,0.313175049301459,0.039807368702132,0.0718225947877749,0.0479911909215618
"11433-10","light",2000,0.175,0.979667788288427,0.621765055129809,0.155595657020842,0.985985614303325,0.603649225298416,0.158386176495145,0.0353713135474898,0.0474187933748081,0.0470572935112262,0.978274301690883,0.52686999135328,0.225470517716127,0.0363554134470712,0.0497321647757525,0.0467285038641439
"11433-11","light",2000,0.1735,1.00114582113913,0.507445097210464,0.21588572590553,1.01944783436067,0.467353846605071,0.205631070608871,0.0333786448572127,0.0364041979146716,0.046395324603559,1.00137040534666,0.382574578137468,0.299204746190472,0.0345541784190536,0.0383614802515935,0.0459036771590185
"11433-12","light",2000,0.152,1.00547617975462,0.473378094611196,0.252387828953466,1.00056266057231,0.501935600359637,0.241341468645731,0.0341795092015046,0.0421608189316892,0.0469950042471164,1.00120359927496,0.39135145891056,0.31980181313088,0.0354060150128651,0.0449861215660753,0.0466422294225184
"11433-13","light",2000,0.164,0.990681596906204,0.46511335767155,0.29794883111153,0.990875369424215,0.469873888378881,0.290533152975422,0.0333643353374807,0.0388014369184837,0.0468429702631972,0.981138495540461,0.398395425020046,0.361791259768762,0.0348443300180988,0.0463693165576039,0.0469092908109801
"11433-14","light",2000,0.165,1.01382735036454,0.460704040373938,0.234074862685574,1.02671820645137,0.423206263872122,0.226789233881852,0.0337251403799483,0.037114982673111,0.0470855195942784,1.02233488487792,0.331190328517625,0.315169634259689,0.0351148291626097,0.0439899009953896,0.0468262758874464
"11433-15","light",2000,0.1475,1.02573968743542,0.470058074271193,0.239618358056334,1.04552748782721,0.398022280392686,0.242507988038338,0.0340374361883038,0.0361918875734511,0.0476038132336183,1.04125134006116,0.315873662414456,0.314185538213892,0.0353971511020115,0.0444946916107954,0.0478925231692802
"11433-16","light",2000,0.1945,1.01865725132974,0.511628631629719,0.211182773135586,1.02101382638422,0.519808358449454,0.190193766506828,0.0338418781289416,0.0369628875508295,0.0476248970929902,1.03800346273496,0.321204151482211,0.328218255885687,0.0375440215153033,0.0551194619733418,0.0487985448807364
"11433-17","light",2000,0.183,1.05094755874759,0.443173038555819,0.248496761328055,1.05956922559591,0.417346713663679,0.237915621072632,0.0335859777904019,0.0363820228093061,0.0460994779277231,1.07022450620671,0.279989461711456,0.334619517761206,0.0360460694282959,0.0457891658706579,0.046168583207076
"11433-18","light",2000,0.168,0.979734258105643,0.463962132603359,0.315469396880101,0.986577413305157,0.43463648285011,0.343028930297684,0.0348074797964714,0.0433930160204538,0.0474215151626349,0.977141873157746,0.374535661987956,0.402659235788103,0.0359282169096452,0.0461084393620196,0.0470556553170192
"11433-19","light",2000,0.1665,0.980175382068065,0.547226198538862,0.245836636555001,0.996595739902042,0.488777358570652,0.248245670640755,0.0342378252849131,0.0377247851728496,0.0478195133281049,1.01793782196736,0.302964505927364,0.360460340841592,0.0365897908564898,0.0476800623586992,0.0481577679756592
"11433-20","light",2000,0.176,0.988220522531578,0.539912781561889,0.256768351929817,0.980716370861936,0.5639949779573,0.250554196539162,0.0352477170737981,0.0441754832374678,0.0494561534574873,0.966346154459768,0.481144627131381,0.33411318073788,0.0361622443318204,0.0456957140491895,0.0490074420882836
"11433-21","light",2000,0.1765,0.982845255008193,0.56364519727103,0.190797603378758,0.994804469154038,0.530155494818155,0.173738906617445,0.0343105461855507,0.0386555295218782,0.0486611839026497,0.99750912858509,0.372937719996209,0.296762698650461,0.0360834538187169,0.0447534364003254,0.0487004162697141
"11433-22","light",2000,0.165,0.985231684130489,0.534859455862534,0.257943731068304,0.989860880503993,0.5274059910906,0.254859318587834,0.0351161504152086,0.03881623882042,0.0480964468947475,0.972320842311856,0.454473779572825,0.341961714026376,0.0368841307613786,0.0530070625036161,0.0489707579889745
