"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11423-1","heavy",2000,0.484,1.0114319126153,0.562158353874311,0.172694806480581,0.987986639645411,0.643918429373933,0.191782945460445,0.0376031062014196,0.0699158386181788,0.0490323905756425,0.968917906090196,0.493411989998377,0.320832654134734,0.0405439749697244,0.0660326313432831,0.0466482675101405
"11423-2","heavy",2000,0.4925,1.05370854069988,0.50505724804915,0.202368174124791,1.04834701108684,0.522091245427069,0.175074329764138,0.0376318437667299,0.0590616452107865,0.0516984627425741,1.00494420583212,0.479704089699367,0.321222124765436,0.0416362822022244,0.063221182880725,0.0472741780378308
"11423-3","heavy",2000,0.4745,0.998427327581465,0.492233456106674,0.289361024852664,0.981714847371891,0.581316745475524,0.299932030490256,0.0395314742546366,0.0727893774960186,0.0510028214868053,0.961625471189887,0.498646707942463,0.403615586477524,0.0426938926746929,0.0744524379471349,0.0484791171079156
"11423-4","heavy",2000,0.485,0.996436997974587,0.47780401184915,0.266219255614864,1.00750653626123,0.505316658357678,0.279263000052729,0.0379295039845057,0.0755515390638263,0.0504542175303267,0.984803429464221,0.414796006300687,0.385313160837575,0.0413422647050467,0.0718242753541925,0.0469893360056068
"11423-5","heavy",2000,0.4835,0.971422134434516,0.486468726127551,0.334843819557317,0.930032773420744,0.643308327986093,0.32043505693772,0.0381618549134568,0.0656372581532062,0.0499969748126732,0.899327520934071,0.511725351869954,0.453935808945651,0.0407938238970123,0.0611100507896436,0.046510399469289
"11423-6","heavy",2000,0.4835,1.04016148213623,0.490450813324447,0.194543811488056,1.05061154679195,0.462649000663496,0.206898835409122,0.0367594881029656,0.0630340092439574,0.0491384837062916,1.02292707031031,0.420390034436495,0.312889442030981,0.0402410403554942,0.0662584306661779,0.0459873008051305
"11423-7","heavy",2000,0.486,1.0316899624254,0.501268542377223,0.133019214030461,1.00627302923567,0.650671183281275,0.129449454414641,0.038793408948245,0.0760931126872772,0.0494236806225559,0.972738969480714,0.581389081967335,0.241461177069679,0.0412818378314803,0.072095017104584,0.0461674929165214
"11423-8","heavy",2000,0.4975,0.990692263448708,0.449767554587994,0.239914011212456,1.00065248489116,0.415890734840387,0.234514934747559,0.0372829101229644,0.0593736228937802,0.0504845879033144,0.962339094752531,0.403858836759958,0.344329623979128,0.0410481357757408,0.06299351672844,0.046850552223406
"11423-9","heavy",2000,0.4755,0.949640404577291,0.540853897219848,0.290901353335367,0.925575277849081,0.65584004179887,0.29448484019466,0.0381030784751,0.0760591803670288,0.0478868773690941,0.90040598745094,0.576020659319937,0.395241851865268,0.0406053936014604,0.07309902092511,0.0453757015603723
"11423-10","heavy",2000,0.462,1.00467923649069,0.483430779186895,0.220390801255107,0.965321898697971,0.64976988220671,0.226676505027625,0.0378096775557938,0.0706128045964072,0.0484631579754206,0.947081672105185,0.530213381117952,0.342776707993791,0.0405967922525907,0.069253265465947,0.0461741928706851
