"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11422-1","heavy",500,0.486,0.996311229471043,0.589784528513009,0.219095752173871,0.933401965861223,0.843328055464518,0.245076958164911,0.0758144796699835,0.143534285937403,0.101054711352345,0.911489370986506,0.682059703429586,0.408110135319354,0.082524166538449,0.142493702548134,0.0941652929767611
"11422-2","heavy",500,0.532,0.971910289036479,0.534913452980285,0.180127058898335,0.989374385008097,0.48438196557423,0.176761555889702,0.0766682480333431,0.104086094609226,0.104520123771758,0.915910208729491,0.516568600854316,0.342288496267627,0.0853090103087859,0.115541016319546,0.0943757618188251
"11422-3","heavy",500,0.504,0.927280508129391,0.546230182179648,0.355477635042844,0.932312411519671,0.4371680593517,0.296996807603801,0.0718813088661441,0.0844558481355341,0.0999616391551241,0.837207285936864,0.432475594992668,0.485717122737764,0.0786628052579205,0.0876988416946189,0.0920776906894906
"11422-4","heavy",500,0.478,0.888438458516759,0.561101280076976,0.342233677176688,0.920573047850611,0.405366803017781,0.372794775853669,0.0747708229791586,0.11262168351884,0.0953634066493096,0.883288171166359,0.480820019145905,0.438872863361319,0.0809576955487079,0.139952712667777,0.0905913790918328
"11422-5","heavy",500,0.51,1.02623854020473,0.448704942785336,0.201400302934027,1.01231238493641,0.426136741327551,0.24559874061499,0.0763834634147231,0.116674351549878,0.0951216810271855,0.97800978983925,0.495448015182507,0.320895942843904,0.0843930844613325,0.145446129346004,0.0912620905205319
"11422-6","heavy",500,0.482,1.05615555880842,0.420990335260944,0.310585136684436,1.05651496983036,0.415805501302128,0.327445148597617,0.0735431137584354,0.119561648972304,0.0981840316545375,1.02865874751741,0.409166642057155,0.424442859664863,0.0809732736899065,0.133182463335379,0.0923200518174623
"11422-7","heavy",500,0.442,1.02693945390464,0.544937211121824,0.0632486492649357,1.00579256183398,0.711910515000415,0.0942414138580938,0.0793680165547745,0.183018084640559,0.101442564411451,0.967366828605419,0.713209414418926,0.181733830946575,0.0865683743490926,0.196916282048384,0.0967911922447582
"11422-8","heavy",500,0.484,0.953595179971607,0.663252700897629,0.245497060258364,1.01709515020045,0.453394334803403,0.217471943302426,0.0698611041221684,0.102765416782259,0.109402911446603,0.926331772863367,0.551878301479812,0.429040697869158,0.0777333192963156,0.124339230558083,0.0938125738756393
"11422-9","heavy",500,0.484,1.01182718434169,0.432681403152783,0.216392306377199,0.992124627149595,0.571053807222614,0.253577809090666,0.0768088211831025,0.159446533664064,0.0943193402521161,0.955749889407175,0.56781255910514,0.326319834932392,0.082775755492522,0.162287931499155,0.0903822891016094
"11422-10","heavy",500,0.504,1.04116599417076,0.521243477717173,0.221516348705842,1.02645546524547,0.556852468748657,0.283149333259929,0.0792344170310436,0.135919033675471,0.0996224828680335,0.991378993164867,0.479193096109681,0.393102156011881,0.0845723349593948,0.126601060049684,0.0947745678743113
"11422-11","heavy",500,0.452,1.04932104161093,0.467634092928719,0.180547762022563,1.02360871457079,0.589133757838826,0.142161341470118,0.0733953130951158,0.111669097404484,0.099424924708547,0.979436076705992,0.499095010477316,0.300792499568373,0.0796272624696991,0.117890704770733,0.0940812336953085
"11422-12","heavy",500,0.436,1.03172640657305,0.406692268273266,0.297178025198092,1.03777772389335,0.488247842359766,0.326108067504503,0.0736605487950357,0.177884227741924,0.0956880790647131,1.04412382307991,0.315577917890993,0.397841108249111,0.078530191914814,0.155469135152504,0.0906080582575259
"11422-13","heavy",500,0.47,1.03116879202568,0.517431854310569,0.136122537608294,0.982099841641923,0.677161034012473,0.128538908502277,0.0740515300307998,0.123924544441837,0.0964033307803655,0.912915336248842,0.680613065037949,0.264072234220503,0.0800031431858393,0.128887376137553,0.0906966481325014
"11422-14","heavy",500,0.488,0.994258545065348,0.528477321452086,0.285345653549586,0.982492739882953,0.573561772836385,0.32673492716889,0.0807726513772679,0.186144447515418,0.0991495318552291,0.990105961119533,0.443883931134436,0.405585766679114,0.0871525541888596,0.186637764316568,0.0939976688687485
"11422-15","heavy",500,0.502,1.03742816590988,0.316139921850683,0.304262221009751,1.04693857874539,0.262393393577978,0.328720446630382,0.082524015406524,0.119973637998063,0.0980705588842736,1.01204915554587,0.348599663433952,0.360328768087274,0.0885757070240012,0.145608309561567,0.0958010363154729
"11422-16","heavy",500,0.474,0.913857113265069,0.483334977901738,0.306133015689593,0.875307912500666,0.669897740669484,0.254922573921779,0.0716373911348194,0.127369981364333,0.0953874783169668,0.832523886129456,0.647395302832193,0.400051795138258,0.0796431494235028,0.148201957455364,0.089810461917999
"11422-17","heavy",500,0.49,0.980053063410101,0.510521520973796,0.260540047644523,0.975903283294246,0.572192720318558,0.313717813641223,0.0787212062691855,0.175072406028556,0.0969136382277843,0.964613294352048,0.475656460290522,0.398569941854792,0.0845774523460209,0.167449017131858,0.0913722682532047
"11422-18","heavy",500,0.49,1.10761356744964,0.354167004435929,0.231026873059458,1.12995150016058,0.310715213592558,0.295628869611909,0.075435156634139,0.177063141641347,0.0933396489109271,1.14680064459667,0.199224181765406,0.3432778551386,0.0818148666962099,0.177891789054682,0.0875401884048332
"11422-19","heavy",500,0.476,1.04910781183136,0.48733025824043,0.218410848614592,1.03373044082129,0.522688876763907,0.269112968008647,0.0772670721330551,0.126670891718952,0.0983991740300214,1.00463483721435,0.531018987689699,0.352518257384119,0.0832613109397626,0.142043616072437,0.093841140137216
"11422-20","heavy",500,0.502,1.1117978529826,0.445649256795671,0.186263089687865,1.11697550350645,0.358617918408478,0.228251998783925,0.0734230522586826,0.10736169930216,0.104043571338843,1.11255952404529,0.242158816475853,0.363665312815648,0.0819440586098232,0.109432924679379,0.0936482317527174
"11422-21","heavy",500,0.468,1.15710342630417,0.346257969134669,0.125008648503727,1.18161454716631,0.29104163126134,0.167882853866592,0.0772674147826762,0.143220716303365,0.0994489165280142,1.16452410458253,0.259629446417786,0.220181015007765,0.0833255659116525,0.13351840166306,0.0937409065837448
"11422-22","heavy",500,0.48,0.98766123527753,0.585675921104295,0.137395544452764,0.906606839757851,0.775263197270564,0.165666144442084,0.0788316027197978,0.124756169174933,0.0976034014563063,0.860948380905553,0.744778196725026,0.288792094967184,0.0833955064713404,0.132219211461817,0.0931312775151794
"11422-23","heavy",500,0.506,1.10151380878162,0.548852093870537,0.177177708255661,1.03903016793599,0.700785182083217,0.23494862249112,0.0823038540007628,0.132593841009719,0.0963952378468012,0.998744100021709,0.844013236674835,0.290722028414114,0.0871259682546973,0.162572331862551,0.0929440820964306
"11422-24","heavy",500,0.488,0.959774556999885,0.554728929604452,0.225593736067222,0.896586172032242,0.744456954626096,0.255687760074541,0.0790706272973877,0.127012695774239,0.0979796093323136,0.82860772582096,0.853805453296524,0.379953624694682,0.0860657117723242,0.15172016493833,0.0929426173950188
"11422-25","heavy",500,0.512,1.01319973747604,0.464626171535727,0.238384131369367,0.990976565386935,0.587038034438294,0.171434512572182,0.0753774557761511,0.141071759516614,0.107916497313732,0.992496106023379,0.408657436493475,0.33638216964962,0.0843669774835895,0.145031243015318,0.0969344683482387
"11422-26","heavy",500,0.504,0.88933876645601,0.563436511177733,0.364377506563941,0.900955588234739,0.596737088627862,0.334449939217848,0.0694651991776807,0.128594216013204,0.104210247315927,0.894812309508283,0.361880113022395,0.541371355878619,0.0774761785608014,0.113329857166164,0.0915887113070206
"11422-27","heavy",500,0.51,1.0512774823358,0.442341592488981,0.129367876123242,1.00410553296692,0.545898993452861,0.0984637275295858,0.077199345153495,0.104584295230446,0.102990731235358,0.917262203124271,0.596153609801663,0.260392687738162,0.083052304095276,0.119065968790955,0.0943653311590378
"11422-28","heavy",500,0.478,0.92341664476914,0.468007367145551,0.370569479451793,0.949595509250297,0.375835804433689,0.451299818562059,0.0735794177260664,0.127536298096786,0.0980299056944996,0.922525972412141,0.385922618130119,0.52692366360942,0.0804075198877077,0.14035092142507,0.0920359095702921
"11422-29","heavy",500,0.5,1.06204041563705,0.518179114127178,0.170753266083515,1.04342844536776,0.522189879098383,0.202988076109413,0.079439026214987,0.121494349828159,0.0994541729721925,1.01223570790189,0.452893826453042,0.309193234365365,0.0860176825714511,0.120395222171995,0.0947366522160844
"11422-30","heavy",500,0.486,0.957185407942537,0.56216687103793,0.28047983799584,0.965636789535623,0.529052486307971,0.366128728018821,0.0792177977186613,0.141894791824927,0.105220113885941,0.92157962276054,0.469141302525306,0.481800989909782,0.0863182257482441,0.130155304490452,0.0980699609335127
"11422-31","heavy",500,0.446,1.0124564820411,0.47837021582075,0.355789861721226,0.999362363969189,0.519812736732855,0.39644079432872,0.0711668976939592,0.125680794215295,0.0896398546409674,0.992095185440479,0.434917775559219,0.475011006953673,0.0768353632782699,0.133625372912978,0.0869023953967008
"11422-32","heavy",500,0.534,0.891198511431025,0.560791921815432,0.396177083207886,0.912144965460687,0.475790862536169,0.433255418109696,0.0790575151149511,0.119348725257969,0.106745275327894,0.894580498266482,0.447240883036663,0.581893473710249,0.0894285735121746,0.149319451651375,0.0972579752303779
"11422-33","heavy",500,0.498,0.981823055867008,0.555221203439502,0.295993755311546,0.945707948222163,0.702164956498225,0.281708909568205,0.0802467922036962,0.144078890073525,0.10178876150149,0.912768645458466,0.590018936021923,0.419611054206288,0.086577610854534,0.139821918659745,0.096961951081137
"11422-34","heavy",500,0.5,0.969576045206539,0.492565605315238,0.294290488270326,0.891999068141846,0.619490550323433,0.366791670640488,0.0847818902459808,0.118603793571649,0.104085986263899,0.836125763584723,0.712623296486959,0.470823784426185,0.090825883333535,0.141274048710603,0.0995786715344769
"11422-35","heavy",500,0.492,0.992633327354678,0.514104540177504,0.157894884440561,0.96610366283724,0.591904294075021,0.0923946832458195,0.0748663574264858,0.110707698573965,0.105385441627083,0.928729534472348,0.485833183919542,0.303253340681858,0.0836137305589518,0.120711711346097,0.0964469989261051
"11422-36","heavy",500,0.49,1.03505170766949,0.459597490028014,0.121183517942755,1.01747186896141,0.565016686027337,0.128251832787882,0.0784690319800763,0.130229801973026,0.101840646982142,0.971927435576781,0.622994516236087,0.239257247091589,0.0868414062211971,0.157437258179662,0.0965421269775859
"11422-37","heavy",500,0.47,1.02370441163648,0.545083137106854,0.256386920178718,1.01887087824821,0.561487186367946,0.311933745640035,0.075222175182588,0.142073247294421,0.0965606717019606,0.996160231137416,0.473962294616698,0.418237321190959,0.0810186113618186,0.132878050349974,0.0909701268857896
"11422-38","heavy",500,0.494,1.09960112481375,0.422047664377101,0.207717789877672,0.979644810386447,1.0213143408397,0.225270664721902,0.0831852867537429,0.222495714938994,0.0995577536205862,0.962337580530594,0.889617750481776,0.325311121962332,0.0887577940379891,0.220657445064929,0.0949683521466258
"11422-39","heavy",500,0.49,1.01206335048529,0.552455874050283,0.412332946041271,0.981037803005683,0.621743069802786,0.467199758509894,0.0807043536787102,0.142300771308011,0.100606220276569,0.946213872106699,0.587990074269349,0.564393998115935,0.0866158798824462,0.148396209762175,0.0962868993973184
