"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11432-1","light",2000,0.1705,1.01771285015756,0.494972249228959,0.253585056294487,1.02338505053589,0.47816681139943,0.250715341634511,0.0336352657449546,0.0455489553287458,0.0454974368924452,1.02071227741336,0.376039132538449,0.321988456677869,0.0346911084141521,0.048227787895364,0.0451818943905124
"11432-2","light",2000,0.1795,0.997786838522918,0.493700196155566,0.207482134348832,0.989139880440524,0.495935828621028,0.210517670348615,0.0354844861814983,0.0410359977576568,0.0469969405291363,0.978253515983663,0.43192723510548,0.278361624233292,0.0364322961296654,0.0423208431331708,0.0466950826408729
"11432-3","light",2000,0.1705,0.974084435084628,0.537947328043437,0.252312716709502,0.97515967246159,0.523816827589716,0.259706738820322,0.0342865196826988,0.0425259323891923,0.0470760691457315,0.967032942782267,0.441600156562314,0.336871794802354,0.0356622804757006,0.0464986484795971,0.0468520646572221
"11432-4","light",2000,0.1735,0.977790823841157,0.508419219637906,0.235456748179418,0.97762866346786,0.526723020094346,0.230657812124385,0.0359603733232125,0.0495258859732669,0.0478874964575935,0.957960105384695,0.500668717939731,0.279894480862596,0.0367336391310944,0.0489185096253735,0.0472499110298035
"11432-5","light",2000,0.1555,0.987968281641008,0.508893765542417,0.223186059681993,0.989269238608044,0.498399020054714,0.228629916884312,0.0347380398456903,0.0438599256776186,0.0471915281062001,0.979378708450745,0.438247661693671,0.286817819179363,0.0354597901584779,0.0423789346238376,0.0465267210522321
"11432-6","light",2000,0.181,1.04001976968578,0.477491436834044,0.259391322767896,1.06199790479696,0.415800848735767,0.257314747788655,0.0347902807986967,0.0394597617654605,0.0486048358288083,1.05023910889858,0.350079103744656,0.332711441667973,0.0358090131243837,0.039919756746296,0.047707587186914
"11432-7","light",2000,0.1885,0.986167611563526,0.453698934021882,0.281350148804396,0.995654397496473,0.420849276486748,0.275647213804189,0.0345706404716967,0.0397809820636997,0.0489853320461562,1.01591589023414,0.24140368048903,0.387982449735815,0.0363287067046501,0.0424661155646667,0.0482582772241165
"11432-8","light",2000,0.1635,0.997832522606772,0.504746708280293,0.211627611715936,0.994899661152385,0.505363870493421,0.211139228737099,0.034312126982426,0.0435638921270803,0.0464392316621067,0.988348198273893,0.431006646263207,0.275680046117225,0.0354415328941457,0.0478919094767134,0.0463621961863456
"11432-9","light",2000,0.162,0.954365640453618,0.477748177555263,0.295652597737437,0.953288137484839,0.495859932404713,0.286993584308497,0.0349217567003393,0.0427268437928359,0.0481514138078029,0.94765472635775,0.414464479976885,0.357275541180159,0.0358935651226108,0.0426087516596271,0.0475951159456953
"11432-10","light",2000,0.1775,0.984213748858013,0.459237832610007,0.251440348519136,1.00484058381739,0.390635744544737,0.259338921796979,0.0342539130046022,0.0362367023125367,0.0469620020669257,0.983021660199417,0.376930471047243,0.320420588143492,0.0353262035555688,0.0390121793758089,0.0461922001862092
"11432-11","light",2000,0.1775,1.02111878879234,0.515863250538386,0.233233446410135,1.03251189768994,0.484283208395221,0.226977190545167,0.0338416279649516,0.0378014835709497,0.0470990009623279,1.02885836753989,0.380214685307164,0.316596696667394,0.0351950724683503,0.0398086625091273,0.0466526625530469
"11432-12","light",2000,0.1665,1.00287537237875,0.472888969565628,0.247558074453813,1.00990953952301,0.46215782290955,0.243063979964123,0.0342403384515594,0.0416794475757943,0.0468339158126118,1.0054563053036,0.364656885150497,0.320649003480175,0.0354291923643548,0.0444037004652961,0.0464122719996957
"11432-13","light",2000,0.1715,1.0093282437936,0.488853172362768,0.237113813542,1.01109544143752,0.48289964919727,0.235615480273537,0.0354287844035919,0.0412448187718194,0.0472650502534669,1.00906619384672,0.384109965425236,0.309119231221819,0.0368020344684374,0.0453426384434934,0.0471494033183502
"11432-14","light",2000,0.159,1.04672071702853,0.450487997750571,0.258781705785583,1.05133238970474,0.437183539156065,0.264088500769328,0.0344861039731446,0.0453114820042969,0.0474448220870489,1.03843776462496,0.393043561637733,0.314810037165587,0.0351999643579269,0.0441032288805416,0.046687485074455
"11432-15","light",2000,0.1665,1.0352835734632,0.452626097881377,0.236267768038153,1.02799295098671,0.494946019591083,0.232382401630434,0.0362618563033509,0.0471973517063906,0.0478727723060693,1.02430858665082,0.424607476959319,0.288037972795463,0.0369792649298202,0.0456851774744046,0.0473058850509777
"11432-16","light",2000,0.1785,1.08622789179141,0.476807676340776,0.142739255815205,1.09800015465888,0.43557610215441,0.131872255889685,0.0327189523037324,0.0342991414502398,0.0448122377614942,1.07650988818831,0.389601811642859,0.210700933035329,0.034243786487518,0.0428973492249922,0.0450804149430252
"11432-17","light",2000,0.1695,1.02574298106344,0.515151194818859,0.233945249828019,1.0398331050439,0.476213016863051,0.252591422283921,0.0351125085772417,0.0427856869540192,0.0479850694996024,1.02872833109382,0.40285133223817,0.318515893661782,0.0359883196436441,0.0429999118036898,0.0475427445381227
"11432-18","light",2000,0.1765,1.0060323864658,0.56034058393281,0.215995013917228,1.00090499249768,0.577018397562808,0.201284069202302,0.0340859968671761,0.0420977874679123,0.0470440584160489,0.988643706505412,0.50351217496894,0.280392395983908,0.0353344815242558,0.0448450239835232,0.0467143320319159
"11432-19","light",2000,0.174,0.972099393311823,0.528064706522933,0.288475775010063,0.967030551113109,0.531706810788056,0.279808208154972,0.0350255108565227,0.0402377372389848,0.0476486586088764,0.967034376845351,0.412972786433553,0.373334708076025,0.0362528045386129,0.0421179265524718,0.047376871686899
"11432-20","light",2000,0.173,1.03442974743659,0.437809199867342,0.276134592479783,1.04824483261587,0.394987647244049,0.274357949434146,0.0343044332597586,0.0379206337784999,0.047566830850285,1.03300673285333,0.348730941182953,0.336623487649381,0.0352540571973716,0.0379861727876543,0.0467719334159901
"11432-21","light",2000,0.1635,0.982012120380008,0.526117978286083,0.177645852419031,1.00198348187,0.451400848345173,0.177159620248662,0.0342377932185834,0.036115901321602,0.0474053822001592,1.00907310923164,0.282857841437658,0.291772182657208,0.0366349294779724,0.0475638153164788,0.0476342482828052
"11432-22","light",2000,0.149,0.998994617865888,0.546165644867921,0.261282862762327,1.00744254282588,0.526268178276348,0.253505428606891,0.0333563573332689,0.0384746358585867,0.0465166003302688,1.01050227433774,0.390077772811492,0.35327380969537,0.0358949505524723,0.0549296003393653,0.0472403010322886
"11432-23","light",2000,0.1745,1.00796416393923,0.515106812671078,0.22574723121904,1.03013369642463,0.433114131649287,0.234979991092951,0.0332787720258096,0.0356491507489076,0.046972343032699,1.06376121883047,0.219687732903212,0.356046146840142,0.0372067512528061,0.0535286253168191,0.0474919622404614
"11432-24","light",2000,0.1725,1.04963795698703,0.496598036783716,0.212064960899443,1.03682779047132,0.536718886941407,0.201899309134941,0.0345854870466121,0.0425773335080549,0.0467070850185307,1.03964715717144,0.419996731377121,0.28340538157312,0.0359501507908967,0.0479555279203009,0.0467201760928734
"11432-25","light",2000,0.163,0.91098526497393,0.474705319770883,0.314368468083653,0.912625572302995,0.467683197602634,0.297886212249999,0.0350287320218037,0.0413551016695137,0.0478316624608837,0.896890887560706,0.425503023268979,0.360714744248791,0.0363993065328514,0.0468866838863422,0.0476416010101728
"11432-26","light",2000,0.1635,1.00020545983249,0.489081330382764,0.266806046407357,1.02719297828837,0.395761371373425,0.271473286821955,0.033172365380522,0.0340114128729675,0.0463408189740664,0.999994797444362,0.392355819237103,0.326445151887329,0.0343145121264355,0.0378698482292446,0.0458537338367
"11432-27","light",2000,0.1635,1.00675160265729,0.48329100851907,0.242946713312444,1.0159314119034,0.445281485693649,0.244191073996325,0.0339687717479082,0.0377823144649815,0.0467996173585329,1.01676110042489,0.338507598228268,0.325437770512752,0.0373818549881807,0.0580562562895991,0.0475474878475532
"11432-28","light",2000,0.175,0.996428136815281,0.495466996045631,0.243585024348066,0.987231507854439,0.5251750984943,0.235587331976439,0.0343059289527696,0.0403696902203791,0.0478949119512403,0.972318097187741,0.456786276844307,0.3161471329953,0.0354663641805439,0.0430002346255955,0.0473426011211784
"11432-29","light",2000,0.1695,0.984577055701368,0.49987393360411,0.283049361399285,1.00040965338358,0.440654744347159,0.287452343624859,0.0329381899559479,0.0355040993526573,0.0452393430814205,1.00311815990201,0.31961893659693,0.377397671420127,0.0340750487971115,0.0357305081074223,0.0447964884296322
"11432-30","light",2000,0.1705,1.01382954130794,0.504684808046268,0.27062758927088,1.00825972000069,0.538826649766257,0.267016304296607,0.0353740576368564,0.0424278468215427,0.047507634901729,0.994296455033669,0.481393341831995,0.329653155901381,0.036108901958832,0.0408723669493758,0.0468236485855361
"11432-31","light",2000,0.1775,0.96991764504093,0.489679462146535,0.260133416040078,0.973097217865426,0.469512613198758,0.283191349758018,0.0362163538106184,0.0435400989864544,0.0482532337208937,0.970211110268531,0.386528602186805,0.350670546580768,0.037208449157832,0.0440179670877306,0.04777715813986
"11432-32","light",2000,0.1705,0.975907869418659,0.529111480296723,0.288009098892896,0.963406433509421,0.569130650248023,0.272957635406311,0.0344032980004802,0.041732878459455,0.0470395556110431,0.948793219199142,0.468532974469168,0.362041973673855,0.035516920384035,0.0447454911860901,0.0468450323338668
"11432-33","light",2000,0.156,1.07324176399134,0.504733843807767,0.207026772650901,1.09673335232494,0.42086216605421,0.220118609001131,0.0347404113860245,0.0352297656485042,0.0472348170703464,1.07671079239702,0.390134859256363,0.280513502379513,0.035763665804079,0.0372080268061265,0.046730350992667
