"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11439-1","heavy",500,0.492,1.00029220455165,0.49198050818234,0.24425702043378,1.05075847683932,0.351309262011586,0.312825994396169,0.0754107222926896,0.151395354955681,0.102408191061149,1.03538192751011,0.298565394236027,0.393422132058975,0.083631905622397,0.153948160031053,0.0938864435331679
"11439-2","heavy",500,0.462,1.00835491643199,0.547550502425616,0.230677183060243,0.992468525378163,0.589713532757874,0.257136611673245,0.0750752190821761,0.1329911276489,0.0941219576601942,0.958427444739699,0.649057713554089,0.338110567581991,0.0810948515302607,0.158127633264822,0.0911488577122412
"11439-3","heavy",500,0.488,1.0388196544517,0.39152330497556,0.260456337407726,1.02598342019256,0.398036235761195,0.262980871120119,0.0762587823427854,0.112555645105553,0.0997295650051192,1.01802166608548,0.376860174963145,0.351872480826778,0.0850393070167271,0.142272916913744,0.0959427081505344
"11439-4","heavy",500,0.482,1.05969262032598,0.561649150974112,0.14721533236464,0.987377687808823,0.899899433881335,0.188848120215887,0.080451323349288,0.169041065025879,0.100409935438968,0.952654124515354,0.831974223254066,0.300055270573401,0.085660234720292,0.174720638447947,0.0963347262843865
"11439-5","heavy",500,0.442,0.999203117613824,0.426990268496824,0.242154587266135,1.00504840957481,0.502954338133529,0.25723591172083,0.0743574684561471,0.150612780385605,0.093675678627451,0.993872223642354,0.423550785871216,0.332115449983749,0.0794627677579848,0.145702674713069,0.0895407945681527
"11439-6","heavy",500,0.488,1.00749217839384,0.424352459796131,0.30552526927438,1.01268074541856,0.376433644186118,0.351049933447511,0.0759828813765433,0.127972793453802,0.100270448181575,0.980867438466925,0.353652970830635,0.433609004012538,0.082559964009134,0.125348466021049,0.0944879907881674
"11439-7","heavy",500,0.456,1.03874858094936,0.638885350453859,0.115257047115731,1.0448283892092,0.578901782249633,0.113054877802703,0.0770583146182084,0.110457834527965,0.110468414600876,0.952744074809518,0.626798052017106,0.304951514565552,0.0846918297855041,0.125442038098823,0.100147629504776
"11439-8","heavy",500,0.48,0.962398035131453,0.513058919742275,0.312548452367319,0.884579975014894,0.781159468075381,0.329549804081535,0.0824712084919026,0.156676990273888,0.106988370670825,0.850814767815146,0.684796366428425,0.478110962514799,0.0899078589439708,0.157414253903336,0.0999725188319459
"11439-9","heavy",500,0.468,0.961905154879608,0.622116871679468,0.300478791477305,0.997211648201945,0.607492030730556,0.349945456211679,0.0832567570509577,0.193565300143276,0.103007970022923,0.960561687632719,0.586507601568655,0.427884673392586,0.0883359538937335,0.1826421208456,0.0969605503680532
"11439-10","heavy",500,0.478,1.04285238199595,0.482401932320142,0.17703105372816,1.03368709651028,0.577610937834209,0.1961055137379,0.0755983332338771,0.154205343887718,0.0941335067201944,1.01937034073818,0.530380901414393,0.277569316282091,0.0809670540383776,0.15977588582386,0.0906440868432244
