"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11429-1","light",500,0.172,0.955242595169614,0.572371946390059,0.207025849551696,0.922518879748399,0.679421295094788,0.209734067733412,0.072980430207153,0.0923407597963508,0.0956177822377482,0.895599104594163,0.687114703230117,0.261433821215393,0.0744075819061133,0.0933925449101759,0.0943755178089584
"11429-2","light",500,0.168,0.977898575747658,0.557036167306226,0.394219961667612,0.98608952403029,0.522015918080812,0.394246234399385,0.0675081854630718,0.0814679406699069,0.092175139975144,0.96220271218347,0.459795257938415,0.472675548513225,0.0682739486520643,0.0841315852516545,0.0915933198160811
"11429-3","light",500,0.186,0.971894863931375,0.574172602104374,0.214723440277376,1.01702948128634,0.402500208675529,0.2404924790406,0.0710880916453039,0.0661656591200639,0.0960180466231904,1.00007038920787,0.362394080229959,0.320950890130685,0.0750837626550597,0.0871500845383669,0.0959670557255454
"11429-4","light",500,0.148,1.02577205525254,0.464464591534268,0.237632643412269,1.04008087806942,0.422579341313604,0.239004983933613,0.0676662407835989,0.0687555887478525,0.0954514354082892,1.02245904962517,0.394440508638468,0.302387298417861,0.070243263280494,0.0768443770006372,0.0946081038101275
"11429-5","light",500,0.152,1.00297099948884,0.488480355295332,0.329361015684506,1.0009582873389,0.520310241885424,0.314118023440868,0.0697239688210393,0.0729352806034925,0.0944778989986641,0.994633400650182,0.394868319786181,0.411512619087909,0.0751425741054453,0.110209606894464,0.0973574292179361
"11429-6","light",500,0.166,1.00161681648934,0.497560465733197,0.279734582895731,1.02823513033741,0.38848659167165,0.275527254341576,0.0659909982858294,0.0626351404195211,0.0928263682735085,1.0273357730435,0.242713738640345,0.389635163405785,0.07002859355194,0.0808589967694385,0.0936453631462069
"11429-7","light",500,0.172,0.973041981943442,0.442014079991434,0.332369725439548,0.964009076017978,0.452569106110514,0.301506913528956,0.0663307373774774,0.0622218512358362,0.0941335760793413,0.914271260416448,0.502108803360897,0.366276300037142,0.0684140573575743,0.0717856201145562,0.0927322987284
"11429-8","light",500,0.152,1.02069437063559,0.463472485972611,0.219490590371167,0.991115564097523,0.573058284072851,0.19408817008461,0.0666533193650439,0.0812642341396291,0.0954899783326682,0.989766740849284,0.459091289731416,0.296471357971737,0.0694596531596004,0.0881194772949642,0.0949705591068162
"11429-9","light",500,0.184,1.01986695054192,0.449344493405356,0.170827271551946,1.04146645031574,0.378620787828854,0.176546195128648,0.0641614736079569,0.0618406913803073,0.0919936324209705,1.04972511784687,0.261742102523085,0.284624130675999,0.068144459251048,0.070419517983385,0.0910115150584372
"11429-10","light",500,0.178,1.01423512096764,0.49186808577561,0.201635336950158,1.04144251524654,0.405852512504538,0.192226816605073,0.0661604917435464,0.0646178165807549,0.0945074771475366,1.027178231817,0.318041065288311,0.300663883142466,0.0698065810823522,0.0809349965433181,0.0946194910855594
"11429-11","light",500,0.162,0.996017193641437,0.498326214329981,0.232635201610525,0.996736635078642,0.505752408761069,0.237811119146541,0.068744508780763,0.0916343618734165,0.0947028940531142,0.986910251194193,0.440551381380352,0.302598401733988,0.0702121864126859,0.0878205620786646,0.0928692822807796
"11429-12","light",500,0.18,0.992543813651791,0.518182090481982,0.285547124737323,1.01775011157918,0.461921770006717,0.264015415728346,0.0678499781722076,0.0764368025359241,0.0932724747620251,0.980987030294574,0.436547604584335,0.337219383514512,0.0688534354316179,0.0730317397527223,0.0909615647838318
"11429-13","light",500,0.154,0.963466218058625,0.562892797166263,0.176916927742409,0.946360986922902,0.57594880267664,0.173125229096639,0.0672025181475823,0.0830241146437492,0.0936177976353011,0.928507386756274,0.540440248593102,0.236825402349866,0.0683579559872033,0.0817062298503466,0.0923207672315599
"11429-14","light",500,0.176,0.928609760987897,0.569429246935477,0.375233926064987,0.924263862217739,0.596419989055406,0.350676085753671,0.068934090492829,0.0823656525781127,0.0979908464673236,0.9102358576305,0.468832264932673,0.473530927231419,0.0719677361539941,0.0817935103371914,0.0962193618561311
"11429-15","light",500,0.154,0.858085475932048,0.428182823127398,0.380427055573776,0.874206284712926,0.356391819107426,0.398963895997284,0.0686007452964839,0.0751831993275808,0.091507855865197,0.858523328923578,0.337895813440765,0.446037498064423,0.0701425853783808,0.0777733450180323,0.090376784985061
"11429-16","light",500,0.184,1.00246885262039,0.384334850405689,0.323171797721314,1.00279102021694,0.352298727102019,0.345238107809713,0.065516668758847,0.071547910851631,0.0910750684280063,1.0096119353509,0.25292611703559,0.414717976543155,0.0681375382423572,0.0701925489956274,0.0899138381417132
"11429-17","light",500,0.164,1.00426164158161,0.459120853183178,0.189125136985423,1.00566507899736,0.432141081365943,0.183595822198016,0.066407321964252,0.0709916822405105,0.0870833829730304,0.987018011686734,0.447131443798901,0.222910522866674,0.0682762690331827,0.0809527332570336,0.0867056263601675
"11429-18","light",500,0.15,0.956168487603869,0.535219669474914,0.304412573812501,0.939789719743011,0.608411896158416,0.311265679143739,0.0745156821640963,0.118959528575532,0.102899508786379,0.947589404831167,0.459620253995591,0.395916994918627,0.0763695085951286,0.111952148996239,0.100614877443229
