"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11434-1","light",100,0.2,1.08865227787912,0.396963287827107,0.162170072411881,1.15015592430974,0.29353613164957,0.142385923685121,0.144975105659686,0.112286203488102,0.200946394874954,1.08108712110421,0.366798195023149,0.206524853291263,0.152775987717881,0.132705036958574,0.195941382257593
"11434-2","light",100,0.14,0.961675422787823,0.379352562613024,0.289816261165616,1.01399584459213,0.200015888317744,0.304571510431077,0.152148349679378,0.265168697102074,0.193012943870438,0.997874678438026,0.239363442469903,0.308005314159387,0.153702622685494,0.256559246933234,0.190798017956969
"11434-3","light",100,0.21,1.11309392220373,0.431274472279804,0.210687466034155,1.08182547109513,0.424218279985958,0.216679672006153,0.152974448138444,0.199212032619979,0.216794019255876,1.07771641427474,0.43662171775521,0.246216455841046,0.158280423512422,0.226633209814795,0.215918378020975
"11434-4","light",100,0.17,1.12162392594179,0.59198792450126,0.297058905988581,1.10281410160593,0.646846331603133,0.259671543945775,0.164555531490576,0.223688706023275,0.224175300738189,1.10053528681066,0.540559146233506,0.32508007394886,0.166196166710994,0.212623251173918,0.221728880480853
"11434-5","light",100,0.11,1.09987182837876,0.310366854402216,0.242003278251472,1.07529618131333,0.389120896903243,0.230751531650447,0.143945615600276,0.163219501694296,0.195554362993892,1.05440784232983,0.424887529567408,0.250684983311772,0.145508722383012,0.168075773064278,0.192425576788333
"11434-6","light",100,0.19,0.930963309729363,0.520119916631769,0.403928011813081,0.956730010966693,0.416680898407071,0.385257257639635,0.15515106821117,0.118678464961227,0.211427990866602,0.891030384331852,0.523379139821714,0.491991550320384,0.166303996084994,0.189036674867812,0.211572154197705
"11434-7","light",100,0.19,0.959708971282035,0.394368430689756,0.220615842184576,0.984132802825433,0.308547313525475,0.229555229313411,0.153063836006675,0.131721657856782,0.209606023564432,0.960622130503694,0.341599627572006,0.273188956610265,0.161702699327339,0.165808466802165,0.208152593807132
"11434-8","light",100,0.14,1.02243222421748,0.200534622322076,0.462908108281773,1.01278305472301,0.197916958171221,0.481949038009804,0.193944797497354,0.284045865133393,0.208920071716742,1.00838349968983,0.217712155161678,0.47838198141405,0.191931544482605,0.288835828224608,0.208407276424556
"11434-9","light",100,0.17,1.04739485407036,0.544227173696198,-0.0305485623215985,1.00729993460529,0.660505874697734,-0.0491330135561485,0.15773823568987,0.223126600605224,0.20274747418379,1.02015133296814,0.585297963990211,0.00132074150334721,0.162996645726002,0.235625380506805,0.202881062114872
"11434-10","light",100,0.12,0.917683871271948,0.459120505100872,0.341851137776727,0.858300063393422,0.647878667822496,0.301505106857791,0.146418030794039,0.215456672866794,0.187362763926246,0.868983006512564,0.604132291549863,0.333069701721601,0.149439094384936,0.225034523212012,0.187407770051312
"11434-11","light",100,0.22,0.805712985276635,0.705417913924032,0.337839736625208,0.791739604894937,0.672845192546083,0.329025951169017,0.157481426378513,0.195910169918452,0.2195944736412,0.728156871288275,0.710253905343539,0.425472789851676,0.162904908645904,0.200785394483378,0.212571054675246
"11434-12","light",100,0.17,0.979336446794287,0.719684324887074,0.378261577272968,0.999893109969601,0.67530539310705,0.337031300295241,0.14206278213235,0.197784543214015,0.183106644376357,0.986563679874678,0.675079738227286,0.383352832209643,0.144051009174792,0.203601568130619,0.181328316356106
"11434-13","light",100,0.07,0.817476980696642,0.424876022307279,0.532212056951577,0.814791735294111,0.438359905703269,0.533443297429049,0.121907679585074,0.189011697405069,0.178834680060188,0.817543099921492,0.369686227919392,0.581948298899578,0.121737929467539,0.193154238577206,0.178093176607147
"11434-14","light",100,0.17,1.05284712024167,0.38564441896326,0.265788378766337,1.04745524928208,0.415331121652847,0.245920053468866,0.153960096606805,0.215293760428753,0.230035555495567,1.09576784259065,0.126607815767763,0.402432846380252,0.156608314084908,0.142286993498033,0.216762826516137
"11434-15","light",100,0.22,1.21714711962355,0.556330012046295,0.124691317375336,1.27509756126085,0.507454232901206,0.0912211619296344,0.177218691704119,0.219154651367093,0.237395605820381,1.23958206478826,0.557497208019308,0.158822416711274,0.185256710188175,0.245145407719572,0.231701233838598
"11434-16","light",100,0.2,0.920466170264738,0.808835103365124,-0.119206960404346,0.945204017741265,0.722868846690649,-0.156565668727356,0.156685941661808,0.164453100590323,0.226233254262445,0.885027659904847,0.673572231605201,0.0188846408330326,0.166880601269082,0.193763663077741,0.22490684238027
"11434-17","light",100,0.14,1.13247855476878,0.476070885992256,0.0136350770849986,1.12439436047754,0.482878641615594,0.036230699057584,0.148951380874359,0.147521284691773,0.210194678397913,1.16165506242092,0.279372783306148,0.173535853561358,0.163814550776594,0.21838176964856,0.216266923345431
"11434-18","light",100,0.18,1.08272949960612,0.396521086738358,0.129435165602641,1.12027017386722,0.270522686058697,0.171351105644812,0.14072156091967,0.163985268111573,0.231599241107959,1.12292446056452,0.199179267840812,0.258814368473891,0.145556195036646,0.169930873495216,0.221337589661273
"11434-19","light",100,0.18,1.08122954739156,0.344990504254779,0.284034457593707,1.042528903628,0.469038515975226,0.254847765438498,0.156509810882279,0.221130350712332,0.21894514247114,1.00924118182134,0.533550850396996,0.287475737235196,0.15950866395837,0.229268597001664,0.212866565362991
"11434-20","light",100,0.23,0.950444068045698,0.212913738543591,0.55700973562666,1.0266648261989,-0.0162429200521884,0.581111786412202,0.164579414390722,0.254404829517825,0.196771120534721,1.00018475781116,0.0635513840491886,0.575222972635239,0.168374005964106,0.259664256408568,0.195084229956871
"11434-21","light",100,0.16,0.949239571800988,0.73900157426196,0.086523420418424,0.921834004365133,0.953426084042452,0.0654450510136729,0.162463200863543,0.25030757442985,0.237491794428372,0.924040947717063,0.699293218247868,0.25548502537857,0.168027304246187,0.237608928063042,0.230350876477506
"11434-22","light",100,0.13,1.08353005103987,0.741698995167883,-0.0605371596987215,1.10690817098391,0.657694901004674,-0.0638493926382152,0.149614630538342,0.188732993555784,0.20720298122065,1.05961290088871,0.694803912368797,0.0131345675921793,0.15143729684164,0.197416763382759,0.200856495867566
"11434-23","light",100,0.19,1.07136266478417,0.130378059511264,0.370297049258827,1.0887726475415,0.0858940979909803,0.379481243389158,0.157820375000388,0.19495502881576,0.203261280505541,1.05028081414478,0.181142474670456,0.374596089830877,0.165279512812928,0.223047859569989,0.198933577815354
"11434-24","light",100,0.24,1.11298804271523,0.705592206736868,-0.303714288867885,1.16642176055366,0.524182573176834,-0.247488069595678,0.138254343955453,0.171964270054991,0.204749573211076,1.07369665492617,0.721069969545885,-0.181441099065528,0.146454923934357,0.213715460226175,0.19445421328518
