"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11426-1","heavy",100,0.41,0.931458052615281,0.475697601761132,0.286690098857583,0.913907203655733,0.670681539833955,0.191378612132142,0.149103455763902,0.311336354637158,0.207443133979326,0.86625714472094,0.673178887443808,0.29802253142543,0.161986742498341,0.332419075095209,0.194146146673284
"11426-2","heavy",100,0.5,1.06479495173017,0.579279592351158,0.417352575218691,0.987301063750828,1.05885119957437,0.477425855371528,0.162091430523619,0.460663204742864,0.220726685918209,0.951473447580772,0.882364508647187,0.65873470982238,0.179150690417742,0.463919493916786,0.198223073238759
"11426-3","heavy",100,0.49,0.914392099855668,0.529963082141489,0.420908389987285,0.875057472105977,0.662500470682509,0.313562787683385,0.156549352194629,0.227756392818489,0.22820496529005,0.845743500052045,0.9160298084046,0.493066456634913,0.179898210714189,0.433493440943187,0.206551044445223
"11426-4","heavy",100,0.37,1.00113831097505,0.763758430028313,0.044099792127769,0.984801144243766,0.967014860364661,0.105294832316423,0.175423560953689,0.549865839902516,0.195604031424709,0.995497961937008,0.897412370740644,0.131978246501294,0.180965790960392,0.573383059311353,0.194898216291265
"11426-5","heavy",100,0.55,1.0589192169413,0.460826834018659,0.240034173696274,1.11538329801586,0.284853631434165,0.279277578807469,0.163675230455217,0.293907720144007,0.259664174940549,1.1516490776294,0.0869790804932583,0.420907201870625,0.18794370185062,0.323580989931368,0.211507194000653
"11426-6","heavy",100,0.45,0.699511547951298,0.961308412409395,0.204372131652638,0.683238061873014,1.14386720850949,-0.0166207446427508,0.149778860121563,0.250452808642222,0.229061482657697,0.604407333493466,0.971488797803466,0.342472033616742,0.169150422922024,0.327687706992146,0.215921939626765
"11426-7","heavy",100,0.41,1.06516133554015,0.491559011458986,0.105932541272981,1.01713345028045,0.70460586297804,0.041406762579276,0.159512317009868,0.304507326936661,0.210021822649361,0.932384040004103,0.778809205782589,0.151102467926483,0.168869014513961,0.294091503471054,0.196254925563607
"11426-8","heavy",100,0.53,0.855790490052325,0.614536136093476,0.373816227404629,0.779717743819395,0.560393786101004,0.493994935071664,0.212279848571017,0.235244204815217,0.258133689799235,0.712645963073951,0.735174644416509,0.574741705067865,0.223242740349752,0.299431399215135,0.249063884003563
"11426-9","heavy",100,0.51,1.01711957276195,0.54232532535186,0.540159485981161,0.965048293429618,0.698492661239171,0.699715586266739,0.195318206726845,0.46387238619545,0.206753592700743,0.957513108937816,0.806264889510134,0.705834515729864,0.205470138356986,0.574764401947972,0.202764056784554
"11426-10","heavy",100,0.39,1.16418469403093,0.584110531035492,0.0512127739913174,1.1360352152422,0.896935095644867,0.0329476837898426,0.16808034653757,0.448809329919278,0.243385155499758,1.11271375100086,0.77234758421429,0.193100155240581,0.182816841193719,0.499279399719528,0.22018148372802
