"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11434-1","heavy",100,0.53,1.08865227787912,0.396963287827107,0.162170072411881,1.10587099426517,0.45461879549284,0.122395373811268,0.163888257700232,0.222905608898,0.212893896922258,1.01480929026799,0.540068016043259,0.236522302199103,0.18396964834389,0.254203265739355,0.198367812208843
"11434-2","heavy",100,0.45,0.961675422787823,0.379352562613024,0.289816261165616,0.96607971525399,0.337149168352181,0.271760705450106,0.157687304322063,0.274516704297459,0.1953348200589,0.927896100274856,0.420425201825451,0.312762233574715,0.167670899748325,0.306866252935653,0.189310690453104
"11434-3","heavy",100,0.56,1.11309392220373,0.431274472279804,0.210687466034155,1.10249291111192,0.465950456815179,0.223706774638734,0.186544335098957,0.415655922984697,0.225725743545031,1.09675021961966,0.449737644261576,0.270758054994001,0.20354684581,0.457587079185149,0.218558699738463
"11434-4","heavy",100,0.48,1.12162392594179,0.59198792450126,0.297058905988581,1.12462465462221,0.485718130987991,0.405203184582687,0.206085598375629,0.474801625146086,0.22769586522064,1.09795343681688,0.581178696213125,0.433261613810545,0.215673451389006,0.529376607487731,0.22276351802029
"11434-5","heavy",100,0.4,1.09987182837876,0.310366854402216,0.242003278251472,1.06563704940074,0.465189799696071,0.285446099448094,0.159137429591014,0.297617184518405,0.198376202044862,1.01132455418864,0.748680096103411,0.321004582812106,0.173688962056232,0.453954484774974,0.193443780131415
"11434-6","heavy",100,0.53,0.930963309729363,0.520119916631769,0.403928011813081,0.863418521700854,0.542858452566043,0.492349187632916,0.185851268393352,0.231604582426315,0.222671787081492,0.855844233987802,0.541542630314654,0.592137252591904,0.201913967623487,0.286952183812171,0.213594261333018
"11434-7","heavy",100,0.53,0.959708971282035,0.394368430689756,0.220615842184576,0.996622390402089,0.19162251050047,0.264859378583935,0.174838667854497,0.151866838330398,0.219384625063402,0.922400308593346,0.424947205574341,0.313495830441819,0.192077757836586,0.275986192010176,0.209109893469484
"11434-8","heavy",100,0.51,0.980415384532707,0.822910544930071,0.10014152855295,0.890121179886923,1.17059180684708,0.0699118871457498,0.206752304238505,0.411836510266169,0.215155742286901,0.880060086947931,1.19427883444506,0.104182885167154,0.212698067032694,0.439796534832481,0.213739652435991
"11434-9","heavy",100,0.55,0.98302757601498,0.181463628345603,0.436344478126051,0.970799873179374,0.150684573137708,0.473815422169918,0.189243192941974,0.281630500552954,0.194087273557216,0.967070938152979,0.180799553015955,0.475456048479026,0.194055514836842,0.33974979709931,0.193362609304819
"11434-10","heavy",100,0.46,0.705549449511017,0.75611274802577,0.557427620307527,0.685672534445593,0.947979682868796,0.579325781743821,0.157796602487487,0.328850719180461,0.195042259069789,0.616906798636376,1.05338886787391,0.686168161024365,0.168588892572714,0.35353182484445,0.186379182523584
"11434-11","heavy",100,0.46,0.895390578516237,0.594514237304157,0.241830949624301,0.888104476666496,0.702192285059849,0.290783825388671,0.17028277809349,0.373773993422976,0.224065529169665,0.877064336038052,0.655882105327228,0.387206942868455,0.182662822490733,0.388657809593695,0.213498469103707
"11434-12","heavy",100,0.46,1.06681618136696,0.327602425447595,0.490412545539013,1.04901367667969,0.441453606631994,0.445455566310734,0.151328510897348,0.285161918153338,0.187740514865373,0.979207073922227,0.605854771357061,0.502157819178752,0.159622882414985,0.310571186327472,0.1788087615292
