"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11429-1","heavy",2000,0.467,1.06736800825185,0.500370670544703,0.126941568351937,1.06633465236725,0.442639194704546,0.154718327250882,0.0365539339824032,0.0521313491189878,0.0493761285128316,1.02442167818283,0.401581522445181,0.265094611705084,0.0389043975975723,0.0507175071210308,0.0466084992640345
"11429-2","heavy",2000,0.491,0.991196249864741,0.491236171194448,0.266997744434279,1.01348025832883,0.352771527546464,0.272636634943978,0.0369847885906748,0.0452464190939862,0.051092604532749,0.956287428101941,0.380091999368745,0.407811129102046,0.0413685540225392,0.0550733957028621,0.0470579044618713
"11429-3","heavy",2000,0.4675,0.96092684593603,0.510914136726971,0.245991732496187,0.932812734534785,0.624908059172456,0.226254207053547,0.037186159071889,0.0637021032310315,0.0492561184608291,0.901230470709576,0.534547328774828,0.358211000924787,0.0402517430050038,0.0639857857044023,0.0464532519705774
"11429-4","heavy",2000,0.4745,0.958511684434859,0.507114040452842,0.296808430611309,0.948932388163047,0.568574706195902,0.299457282239887,0.0370606314698479,0.0661148322514745,0.0499144578996446,0.922600511552283,0.442135764884932,0.432440544194223,0.0399442823217045,0.0603580971074027,0.0465298237512529
"11429-5","heavy",2000,0.482,1.06324100747853,0.459344275359086,0.237691919178211,1.07840939225526,0.395434578893655,0.243144899907224,0.0364948898010317,0.0543029665919986,0.0515922277218314,1.04885881789065,0.3167987273955,0.37424365708645,0.0402361070827184,0.0524628447153737,0.0469918369002592
"11429-6","heavy",2000,0.5125,0.998804683668001,0.472592543376912,0.27062097495712,0.991316808609223,0.518365999050251,0.308459795541893,0.0392813119106604,0.0796265247030421,0.0494523470380994,0.952284249317979,0.4788247130021,0.401949779477453,0.0420015147255177,0.0715933301313535,0.0462549238071501
"11429-7","heavy",2000,0.4805,1.06439995035355,0.478822798949534,0.192643921329056,1.06812210072002,0.475421188768943,0.224488959327995,0.0385423718832576,0.0674632251711095,0.0501433861651467,1.05189218077912,0.447467065496047,0.314797226468151,0.0420957870311717,0.0754980233062913,0.0470194843993545
"11429-8","heavy",2000,0.473,0.989593801061247,0.51840584557465,0.23770325299604,1.01394056721687,0.421451895100941,0.242989655219851,0.0366871849194547,0.0538671284430026,0.0514759894479435,0.97741822796991,0.3491817398691,0.373397978813925,0.0400412322538714,0.0524573538867341,0.0474307117702778
"11429-9","heavy",2000,0.506,1.01598920023752,0.511673855541312,0.23257803035162,1.010276717212,0.529694644133082,0.282151057448331,0.0397374272232405,0.0692601419648273,0.0490950971347317,0.985121897882635,0.466579391482238,0.377315822125002,0.0427859011725085,0.0669878959817032,0.0465255478713013
"11429-10","heavy",2000,0.4875,0.950120995697055,0.555220675876178,0.252114971873617,0.948460519966183,0.589786678164396,0.246430678772338,0.0385545138260637,0.0635819303911797,0.0508494102619901,0.901347265305753,0.540070703965621,0.387666299777255,0.0419454688317917,0.0630420606284901,0.047318214988458
"11429-11","heavy",2000,0.4865,1.04360456268978,0.50719923548197,0.235321930074759,1.02521639822552,0.548307464741787,0.245159642286474,0.0374871463042441,0.0605352604058505,0.0483537652605412,0.985261867896093,0.547658136365636,0.351798963241776,0.0404680031640318,0.0648867643794411,0.0458248038424491
"11429-12","heavy",2000,0.4935,0.986261533770837,0.51051419192472,0.251334036423092,0.996937876198025,0.478103694752131,0.244768642376268,0.0363500321188855,0.0565747990602032,0.0517364125170413,0.945177181990471,0.441879487253957,0.39950685948685,0.0403556979231021,0.0595677323707809,0.0469363045883645
"11429-13","heavy",2000,0.4815,0.986263185992787,0.468120172403727,0.331140098556238,0.969263084057874,0.532550748682153,0.314351588872622,0.0377872732641406,0.0589486450567788,0.0515688383227527,0.918691240094941,0.48141532997259,0.455755997981708,0.0411190093549649,0.0615773898150567,0.0478458810873854
"11429-14","heavy",2000,0.482,0.972576691393615,0.535752641816716,0.273954062499248,0.966965819150169,0.521481053429856,0.304215744523614,0.0385001184935421,0.064722201292728,0.0492843773369792,0.918916589870396,0.544849837102274,0.39640830565425,0.0416109359868279,0.0692895881728617,0.0468892959501529
"11429-15","heavy",2000,0.491,1.0716684428246,0.494651011399299,0.155457210937948,1.07862859162966,0.478898739416332,0.17053649419994,0.038058665895548,0.0620250140969407,0.0511418883200581,1.06195045321989,0.363016353126137,0.295784804533309,0.0414990947045458,0.0610085708040347,0.0476647810585088
"11429-16","heavy",2000,0.4755,0.987682336812216,0.541432626958458,0.235351416323571,0.991168484054034,0.576278014494044,0.233698054527149,0.0387170697669553,0.0697642623585547,0.0506019327156564,0.952287651300653,0.492206548910371,0.348553799085112,0.041343305129068,0.0627233568014698,0.0473614571989432
"11429-17","heavy",2000,0.473,0.986514978629173,0.46290226364108,0.351434949812903,0.978121057646396,0.50753800397911,0.378953178746806,0.0375321074514156,0.0689627680537165,0.0492960534250539,0.94966631709951,0.469868947009486,0.479022775193525,0.0408324621885184,0.0708122818794439,0.0462081787564766
"11429-18","heavy",2000,0.4495,1.00717972137562,0.467828476570745,0.274252420951549,0.992735284603966,0.525832232958221,0.310838498172061,0.0373228271776342,0.0658190722375787,0.048607585097508,0.970959814496639,0.45069641488302,0.407896199505721,0.0400913017988701,0.0661207696244638,0.0465334622712889
