"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11425-1","extra_heavy",500,0.798,1.10833885315916,0.46855944273888,0.145371808290014,1.20778346488334,0.235875345154023,0.222050246290195,0.0995112685668502,0.249792127000864,0.105959416765231,1.19055014963346,0.575442432660807,0.259422650347312,0.124328102212899,0.701813374321422,0.0917307630561452
"11425-2","extra_heavy",500,0.844,1.08185084167704,0.385688982306059,0.324030368607607,1.04072924807204,0.695569580990804,0.333227350139946,0.11332868547808,0.394271938384659,0.107218801251709,0.989198031038315,1.14990672108105,0.416808324422219,0.134415983167368,0.633023532810468,0.0900672914304484
"11425-3","extra_heavy",500,0.832,1.18355087918797,0.442764160997986,0.093591904387759,1.33223908829642,-0.0139971233473392,0.294263003434658,0.0828371193055469,0.0289916748852585,0.160741016378105,1.35975110159204,-0.24468562611425,0.233149425115192,0.13767472620631,0.598332008351448,0.0986327308200801
"11425-4","extra_heavy",500,0.794,1.00722701200543,0.477530167382249,0.217168117527779,1.08344474236276,0.198928268461438,0.245724869552334,0.0802615136382308,0.172592854426317,0.12586719036459,0.926029966005955,1.31829779236218,0.34103460991921,0.117233178843539,0.613668869470368,0.0898597679958062
"11425-5","extra_heavy",500,0.818,0.917965052773834,0.574170518658557,0.287197794955554,1.05299160393952,0.10002946510452,0.382793654303201,0.0924185859991179,0.16739924701312,0.140086996410828,0.972136045471059,0.676614611256589,0.43084397783253,0.133257177793989,0.661411128356354,0.0971132660338773
"11425-6","extra_heavy",500,0.822,1.05246430954745,0.444358752723275,0.174937443431745,1.09357137190594,0.442218988973951,0.147058207545286,0.0940114527318086,0.275850861634115,0.141990082097579,0.971662427518412,1.28519002524825,0.304655066126859,0.132000776416299,0.659961492918501,0.0944395337711742
"11425-7","extra_heavy",500,0.818,1.00837978816469,0.552981454633599,0.112283258868871,0.959615862263672,0.718654924138698,0.181734794779883,0.108857479171519,0.271845201955848,0.140026069809783,0.909690458566315,1.51746839009375,0.331557643134338,0.138066438981234,0.708468500499901,0.0986278827095189
"11425-8","extra_heavy",500,0.812,1.01196320258498,0.504741850908479,0.251282678681998,1.01959000801593,0.563272679791823,0.0686853551061411,0.0836764866165667,0.192671107270636,0.15125085591371,0.89115704525233,1.57259889378739,0.410930883457633,0.123651791338146,0.604958305696487,0.0926649342523687
"11425-9","extra_heavy",500,0.822,1.11488485939267,0.510693272488417,0.165212451441919,1.12230782988634,0.584012118420261,0.236226503776016,0.113227580022456,0.342688660348847,0.112225669515881,1.04199975400216,1.31008619805002,0.317681354656615,0.135838312254216,0.674622033320967,0.0949031360965561
"11425-10","extra_heavy",500,0.834,1.02558037236956,0.378058664767923,0.281486328209074,1.03435626194935,0.396973798688318,0.225567178721607,0.0936157702244889,0.274317133868069,0.147334727991566,0.905074790519812,1.2102554477414,0.373673409940966,0.135889982661905,0.657853266359496,0.0948476828297899
