"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
12023,"heavy",2000,0.496,0.987716831771069,0.517535418889769,0.204012749920048,1.00394560728563,0.492954162220195,0.2088639941153,0.0911407865635628,0.0687416754305605,0.0654631294771554,0.996344552555509,0.499953254494218,0.213975962586128,0.0921907882578474,0.0702200634537024,0.0641668685315912,141.947,NA,0.16800000000012
12024,"heavy",2000,0.494,1.02960370716716,0.469178175623346,0.257000300421596,1.01023311590302,0.483977882346985,0.273196683583954,0.0958351635168216,0.0740916319997328,0.0640842092837258,1.00093134504063,0.496033263708243,0.270045551648041,0.0977732907827809,0.0760762659582842,0.0624462421759956,124.668,NA,0.170000000000073
12025,"heavy",2000,0.504,0.999181015750164,0.520067754890564,0.250748305779506,NA,NA,NA,NA,NA,NA,1.0395523667204,0.485313546301451,0.238115399129679,0.0890471624014005,0.0710578902998688,0.0645614931083617,136.145,", Roundoff error",0.170000000000073
12026,"heavy",2000,0.4975,1.03527048665201,0.459234759647756,0.268478953922193,1.03142409381595,0.467348551718129,0.255696573723102,0.0878499811211104,0.06905870746593,0.062863498524491,1.02157809312023,0.476263025143778,0.25828537940475,0.0898083817065835,0.0701476568142824,0.0630851874716937,127.464,NA,0.16800000000012
12027,"heavy",2000,0.5285,1.08809596952351,0.438444205821515,0.243306797729101,1.09290098602567,0.430240457069524,0.249608410592101,0.0982530010860603,0.0745416618331111,0.0642170258599067,1.08731439301493,0.436952177503462,0.249282936834823,0.0969767556768412,0.0728645186557677,0.0649367775835171,151.289,NA,0.18100000000004
12028,"heavy",2000,0.5075,1.0690737215755,0.470284077295182,0.205067985830326,1.11636701163175,0.420261671672518,0.211512266254724,0.0913317786578378,0.066079331073784,0.0651340686317443,1.11185159770535,0.427775058356285,0.210471204484478,0.093964768785308,0.068562665691331,0.0663678546665867,159.555,NA,0.171000000000276
12029,"heavy",2000,0.5005,0.982976210794216,0.488048682212392,0.328807405202666,1.0437497784021,0.443462120795255,0.313195208440192,0.0866359534842533,0.0678080951270317,0.0659533868468974,1.03656138814534,0.450731759242802,0.313639373229373,0.0883384924770624,0.0702946051469713,0.0655221402101576,126.548,NA,0.171000000000276
12030,"heavy",2000,0.4935,0.978279048155453,0.525004112289456,0.225099603555017,NA,NA,NA,NA,NA,NA,0.998451240755471,0.517228132449036,0.200093174968758,0.0893934727116711,0.0700751324670678,0.0656011640088673,145.111,", Roundoff error",0.16800000000012
12031,"heavy",2000,0.5035,1.05500504811734,0.463935976606814,0.219791317604221,NA,NA,NA,NA,NA,NA,1.06579717490999,0.441400792183999,0.229579459242408,0.0883756219662783,0.0655360584859985,0.0641706601671169,132.969,", Roundoff error",0.173000000000229
12032,"heavy",2000,0.529,0.985046404065135,0.535345075541875,0.209950282541916,0.960542311351618,0.565039778706819,0.185093516497232,0.0940129722521406,0.0717262235193104,0.0672306300868641,0.949179970663547,0.574782090357685,0.188005693552684,0.0935694287709071,0.071003050362364,0.0679186170308036,144.738,NA,0.18100000000004
12033,"heavy",2000,0.495,0.950684612744923,0.521297478218323,0.28056086497156,1.04252621215514,0.44610887575502,0.268335067327498,0.0916847347821054,0.0716855487911493,0.0663795849625819,1.03516930245378,0.456665030200055,0.267270164560558,0.0933613626748906,0.0745860546090505,0.0657824156629244,137.45,NA,0.168999999999869
12034,"heavy",2000,0.5195,1.09183306437385,0.443093118561721,0.195585496161158,1.12590229235151,0.401682087645259,0.195075486878519,0.0864347064404711,0.0633073869119425,0.0610946959175637,1.11126816081472,0.414439025866059,0.196480582781796,0.0866954750581571,0.0637612202843816,0.062289027489059,143.782,NA,0.173999999999978
12035,"heavy",2000,0.5205,0.985291088674282,0.507810794791772,0.262404641665124,NA,NA,NA,NA,NA,NA,0.988013949374633,0.493294765063399,0.284855594145258,0.0988458670442605,0.0745098650160578,0.0661254377622229,146.475,", Roundoff error",0.309999999999945
12036,"heavy",2000,0.4715,0.972107727711358,0.500805093700019,0.250222581797981,NA,NA,NA,NA,NA,NA,0.932781384982706,0.548254929353265,0.239876317149708,0.0912884486463981,0.0734963861209375,0.0644637567903469,126,", Roundoff error",0.162000000000262
12037,"heavy",2000,0.5015,0.949736360562707,0.591075475457067,0.25411677538083,0.978876609516799,0.560237564557144,0.249129769624077,0.0897555549922123,0.069839099287711,0.0661245160415795,0.948878194011201,0.588512363687667,0.251428362024743,0.0934975375251308,0.0724871507330214,0.0653919037540718,123.777999999999,NA,0.170000000000073
12038,"heavy",2000,0.495,0.931558313548197,0.545705939562719,0.274819505278277,0.958215135729541,0.527324468029873,0.247637376238961,0.0839759045091278,0.0623556817226871,0.0640163414613475,0.950945328967128,0.534364952288257,0.250158637168442,0.0850914026484583,0.0641754093934695,0.063814888425696,157.493,NA,0.17200000000048
12039,"heavy",2000,0.503,0.939078699322531,0.543040263708315,0.30990177318741,0.924375801286408,0.547706057738505,0.313334783456831,0.0899290546754627,0.0694649132543417,0.0617836544262999,0.906709580502053,0.566428702894076,0.312496646826021,0.090830029480947,0.0708392970156655,0.0621207163846736,134.019,NA,0.170000000000073
12040,"heavy",2000,0.5085,0.965962263408932,0.535585496011916,0.216462039995951,0.985399121802752,0.541749917588361,0.176451566959082,0.0945065322346665,0.0764105895420127,0.0662655708008131,0.976119516542779,0.550155019705841,0.178697455878791,0.0952382456242051,0.0783176675702385,0.067922764160104,134.576,NA,0.17200000000048
12041,"heavy",2000,0.4985,0.987683107368983,0.527121706193279,0.203746929613618,1.0320332385773,0.480112177526861,0.218001747979033,0.0927897991257654,0.0696556848625522,0.0643821393003135,1.01907611890932,0.494840992485583,0.2157343733575,0.091514341032714,0.0703256821403218,0.0638031192811792,132.88,NA,0.168999999999869
12042,"heavy",2000,0.496,0.978180402886264,0.51612474440671,0.225135183240246,0.92112649788816,0.559464252675964,0.23995413817619,0.0931375298698651,0.0704960124662675,0.0652485333400171,0.920114101363679,0.563017487545336,0.239346359290306,0.094205926555739,0.0726015729919001,0.0639649226458481,140,NA,0.299999999999272
12043,"heavy",2000,0.513,1.02812378722508,0.469557293209541,0.322490480303043,NA,NA,NA,NA,NA,NA,0.964916640349039,0.520696724478933,0.32337921746153,0.0944391707918069,0.0709628833141416,0.0641455658950157,149.914,", Roundoff error",0.172999999999774
12044,"heavy",2000,0.5005,1.08970973067868,0.448156534876995,0.248746912430744,1.04943337055703,0.472213188549128,0.250765231032789,0.0892366976683904,0.0654567091171029,0.0631610877294942,1.0374954136477,0.482437639025416,0.254132052722007,0.0918431077356553,0.0695183576939847,0.0612787197945041,136.468,NA,0.171000000000276
12045,"heavy",2000,0.4925,0.92181101018126,0.5542770799519,0.279561572701054,0.876360823282831,0.603593199752509,0.263354961702947,0.0903120443278002,0.0716086923837897,0.0641477043182404,0.857998588292739,0.623068704737894,0.262493329906318,0.0925712418614257,0.07390761928508,0.0645616998204792,131.887,NA,0.169999999999163
12046,"heavy",2000,0.4985,1.04699919028928,0.440647653364445,0.289294659128935,NA,NA,NA,NA,NA,NA,0.974882478335515,0.503114443673555,0.288590971419672,0.0897970757603389,0.0694696392814472,0.0625739254798891,132.773,", Roundoff error",0.168999999999869
12047,"heavy",2000,0.4935,1.009642547387,0.449812281318758,0.266471347756175,0.959239456549709,0.501221594819442,0.264588796230122,0.0933591354500842,0.0719303541857034,0.0628880941314686,0.948602396267722,0.511237235275644,0.267606781303469,0.0930803546791667,0.0725365472736837,0.0638901529684515,130.743,NA,0.167999999999665
12048,"heavy",2000,0.4715,0.93436307964721,0.508364490539616,0.325122285840009,0.971467881211906,0.478237824418808,0.329772439429244,0.0934406057066199,0.0736436736502243,0.066165592879468,0.967871873186994,0.482459519700168,0.329700042499563,0.0944423170201666,0.0759393852272489,0.0665606435041284,126.404,NA,0.16399999999976
12049,"heavy",2000,0.473,0.987709726256642,0.45159130023798,0.297102797405357,0.986946378629731,0.449577699854739,0.290686119800461,0.0863665128362913,0.065692041228434,0.0631410272762925,0.984462591955071,0.455531211822598,0.287057686128105,0.0862509938654061,0.066293981204566,0.0639081985944632,146.222,NA,0.16399999999976
12050,"heavy",2000,0.5095,1.03409103443849,0.504644902638259,0.163042785173137,NA,NA,NA,NA,NA,NA,1.06266785911936,0.483483627018589,0.162360436290195,0.0938127428924414,0.0750443274868103,0.0639687676147201,138.207,", Roundoff error",0.175000000000182
12051,"heavy",2000,0.5,1.08741103564456,0.438245327078163,0.248897574289338,NA,NA,NA,NA,NA,NA,1.13645130305592,0.383763461048976,0.261241149485291,0.0932069225094405,0.0705207688921637,0.0664921711509052,151.717000000001,", Roundoff error",0.170000000000073
12052,"heavy",2000,0.485,0.948322486296786,0.520082684959052,0.294668965976463,NA,NA,NA,NA,NA,NA,0.944863703114861,0.514087629580784,0.298334891350565,0.0860911307109939,0.0651881075826301,0.0636694992378204,163.146000000001,", Roundoff error",0.166000000000167
12053,"heavy",2000,0.4965,0.940813015179958,0.578376435227479,0.181676683245082,0.889219969349188,0.631273812512546,0.180445528978718,0.092838942474799,0.0718965461256534,0.0655580281695045,0.882930526626529,0.64033598637064,0.177386793384229,0.0957936223584729,0.0739235776696671,0.0647244111303281,130.808,NA,0.169000000000779
