"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11623,"heavy",2000,0.4925,0.975927402062563,0.524689637583445,0.2743319727316,NA,NA,NA,NA,NA,NA,0.961269662386686,0.549984380311389,0.267443698000851,0.0999389444442295,0.0789872464614545,0.0667893848056453,125.811,", Roundoff error",0.179000000000087
11624,"heavy",2000,0.4865,1.03854245100353,0.460417956436914,0.291121988082321,1.1261044328919,0.370991651103022,0.303281476944328,0.0889664110951574,0.0657171919527216,0.0650273938559349,1.1142105039403,0.383454609075398,0.30428250636168,0.0900346671603645,0.0679350066987084,0.0653331395912842,171.409,NA,0.16800000000012
11625,"heavy",2000,0.497,1.08735917621371,0.449670444455395,0.259425059613121,1.0398614232995,0.493241852728294,0.240588338915222,0.0893159435151121,0.0692389806170731,0.0653345644562031,1.03358763144423,0.502212820812867,0.237241314768815,0.0912831275998499,0.0716630545259397,0.0656140839740416,130.982,NA,0.168999999999869
11626,"heavy",2000,0.493,1.00501975787388,0.475960374346743,0.259395728207973,NA,NA,NA,NA,NA,NA,1.01714284932374,0.460392032091155,0.265841488336607,0.0892732534762548,0.0668114725698567,0.0627843454352735,120.619,", Roundoff error",0.16800000000012
11627,"heavy",2000,0.4935,0.978474009794109,0.47317405438556,0.306263423586528,0.951379966298672,0.514609058860848,0.26839357498751,0.0867821913084165,0.0688627992887894,0.062268345206244,0.941509971221848,0.521979290062707,0.272855080520448,0.0900902891316721,0.0706229740045204,0.0643698217650239,137.568,NA,0.170000000000073
11628,"heavy",2000,0.486,1.05967188733751,0.476134644527262,0.247979573792187,NA,NA,NA,NA,NA,NA,1.05911761193999,0.492626633590902,0.233272509624557,0.0879980078861016,0.0679633048867034,0.0628947939097114,126.758,", Roundoff error",0.16800000000012
11629,"heavy",2000,0.492,1.02399145577458,0.531318011283963,0.211967193235443,1.02406718409558,0.507603458361155,0.231361485363399,0.0837963700574732,0.059592625839517,0.0628701810093771,1.0123804840385,0.521509970738715,0.232414758169761,0.0850448619637205,0.0614589383288997,0.0650111947280894,169.883,NA,0.166999999999916
11630,"heavy",2000,0.503,0.948505575253053,0.518678792613703,0.261234136174975,NA,NA,NA,NA,NA,NA,0.968802078342024,0.49584729682608,0.264636488076695,0.0910345193483046,0.0670164370956943,0.0650409370092673,174.384,", Roundoff error",0.172000000000025
11631,"heavy",2000,0.482,1.0295456689401,0.501981292842492,0.173274275321904,1.08645709057264,0.453554447938246,0.16951167653008,0.099214227167711,0.0767799817541078,0.0638634308323193,1.07931214407981,0.460309770659228,0.172576643902193,0.100315728939703,0.0784780422682193,0.0642420054431351,126.464,NA,0.164999999999964
11632,"heavy",2000,0.479,1.01725557362636,0.463203012535332,0.292899440244866,1.07811563598976,0.410563931194256,0.28122121334078,0.0881680245975063,0.0679150846114972,0.0651505081616698,1.06730676447308,0.421362657943392,0.280523996783261,0.0897219779210174,0.0693702163790768,0.0640155559710181,120.377,NA,0.164999999999964
11633,"heavy",2000,0.509,1.0100379184303,0.48580869705761,0.247231760439816,NA,NA,NA,NA,NA,NA,0.971751041327411,0.532541959174949,0.212320554641445,0.0885222812005295,0.0683102325810528,0.0660711980885945,148.057,", Roundoff error",0.170999999999822
11634,"heavy",2000,0.4905,0.931196023750455,0.488681522701975,0.366079129329603,1.04095831945865,0.398837368330966,0.359456758056555,0.0968300899042152,0.0782408068141511,0.0654005266457145,1.03440692308715,0.405298920492798,0.359900742235429,0.096232688595778,0.0789397880387081,0.0648199387448836,132.83,NA,0.16800000000012
11635,"heavy",2000,0.485,1.02333181558186,0.476354599745778,0.284482828843719,1.04688853653678,0.45087476585023,0.28277391501445,0.100062782310749,0.0778527894588562,0.066550268338315,1.04840136262907,0.45233372194788,0.280930680463664,0.103051947128191,0.0804067111036009,0.0659184031969169,131.46,NA,0.167999999999665
11636,"heavy",2000,0.477,1.0179973848941,0.485821637927412,0.212982979800034,NA,NA,NA,NA,NA,NA,1.03457275747972,0.464957466279186,0.211080434047849,0.0924980199044867,0.0708058932512969,0.0669091892170369,124.701,", Roundoff error",0.166000000000167
11637,"heavy",2000,0.4945,1.05660301903061,0.480080003194857,0.193294336220886,0.994697467500032,0.529828505916182,0.182024420834762,0.0949295469336661,0.0730539157139455,0.0652125628530652,0.989248907566128,0.534383990044779,0.183678096121446,0.0927448339552993,0.0710278551086975,0.0643440290445517,137.608999999999,NA,0.166999999999462
11638,"heavy",2000,0.506,0.97895213524601,0.493930358315513,0.322078644127532,NA,NA,NA,NA,NA,NA,0.986957414375493,0.485210500003266,0.318356733468228,0.0973139465518601,0.0775912706126922,0.0672128699256493,118.087,", Roundoff error",0.171999999999571
11639,"heavy",2000,0.518,0.992644933977314,0.47205797516758,0.2638629947898,NA,NA,NA,NA,NA,NA,1.07015082279681,0.411814637140528,0.26246187974354,0.0977963017740427,0.074105936691306,0.065475893423687,175.104,", Roundoff error",0.173999999999978
11640,"heavy",2000,0.514,1.05369471925616,0.456175692966645,0.232227477847791,NA,NA,NA,NA,NA,NA,1.01405642227695,0.500786664262922,0.235413536427136,0.0994439850114536,0.0796394690853355,0.0647204940531872,130.005,", Roundoff error",0.175000000000182
11641,"heavy",2000,0.5145,0.935514840726619,0.546560068330424,0.271076444178472,0.948300751762393,0.546189962266023,0.251025561770286,0.0942798626833253,0.0774125169450206,0.066166865607311,0.93863285125511,0.558908612173018,0.253014915827529,0.0974078343435804,0.0786376339769966,0.0659310851568113,136.329,NA,0.171999999999571
11642,"heavy",2000,0.5155,1.0181505710815,0.482953933177146,0.280109673535316,1.04628697420347,0.46468521995729,0.25790761430131,0.0872416844195224,0.0664480845588721,0.0642224137084394,1.03080036534307,0.479909258733603,0.263388774966864,0.0901102483806387,0.0702503575382097,0.0643009005357242,152.383000000001,NA,0.171999999999571
11643,"heavy",2000,0.4975,0.956331375912822,0.519445324883067,0.251735922657764,0.954862748760751,0.52516345243273,0.233498740484921,0.0929002136132722,0.072267153475412,0.0647222555624026,0.94283930729593,0.535676679729482,0.236159472258316,0.0942287320394008,0.0724955732603681,0.0631730330418366,116.225,NA,0.170000000000073
11644,"heavy",2000,0.4835,1.01681773818917,0.482683283586037,0.272532387387171,0.974082471607517,0.531233544124331,0.25004652795386,0.0886876072921979,0.0683436213075949,0.0666804857373774,0.972894494597936,0.536283725524081,0.250785354772142,0.0886761795048642,0.0687103247927453,0.0652680431054633,134.334,NA,0.164999999999964
11645,"heavy",2000,0.4745,1.04470801640341,0.467836854026508,0.235580359747847,1.06297742469791,0.450110470327045,0.236532749905119,0.0894534568068266,0.0663447862503729,0.0657802152389041,1.04728487126743,0.464516345608781,0.237563251960378,0.0902036221942582,0.068109567456776,0.0654988477449999,158.877,NA,0.162999999999556
11646,"heavy",2000,0.49,1.0302050977243,0.473808433931383,0.293097364135439,1.04028808547068,0.463835194119653,0.290690385095636,0.0853823845094135,0.0651379706594409,0.063509721118706,1.024922929929,0.478334096403426,0.293564242725386,0.0867165299877111,0.0664208994028335,0.0618405304620028,114.886,NA,0.167000000000371
11647,"heavy",2000,0.4905,1.07514454662886,0.464246567280363,0.237660172100797,1.03221816012359,0.510364769815402,0.239628304105545,0.09228859050501,0.0726066906121934,0.0640871914904166,1.03274165059224,0.512885244040436,0.239605171297499,0.0945881415907993,0.0755363998282779,0.0642012834106078,122.192,NA,0.166999999999462
11648,"heavy",2000,0.508,0.963626271037771,0.565805982935323,0.185504182254648,0.959993289005102,0.571935705571026,0.16726946759502,0.0921712195271766,0.0702252750722663,0.0654344023253952,0.963246012626979,0.572296486034856,0.166287313579811,0.0926051465657902,0.0707209608345482,0.0648848213072114,134.626999999999,NA,0.171000000000276
11649,"heavy",2000,0.48,0.975516912501931,0.498174267031913,0.255091948874537,0.999293311000776,0.490725344336189,0.245389970381395,0.0953098312362106,0.0777043146421264,0.0655857268393268,0.995425436622152,0.49195178411287,0.251971422137291,0.0951745188643194,0.0772347853698609,0.066971965816212,122.902,NA,0.16399999999976
11650,"heavy",2000,0.5085,0.967179493108995,0.545873772746993,0.189893469286414,0.964529851626641,0.544656242063225,0.18876663212035,0.0922360338499217,0.0704705580521796,0.0640986285479011,0.953925790834605,0.554056556914235,0.191392656270246,0.0961968150673015,0.0740466804457434,0.0642951536031719,128.166999999999,NA,0.171999999999571
11651,"heavy",2000,0.5015,1.036746596432,0.512179789438357,0.164235614893171,1.05111861843575,0.499534879072523,0.151205525121117,0.092602605426964,0.0698235868807409,0.0629808917078203,1.04354756692508,0.507875099857993,0.1496278728593,0.0919258663786642,0.070349214424366,0.0637768920049512,129.837,NA,0.171999999999571
11652,"heavy",2000,0.498,1.06509142911801,0.435016994321548,0.22404526016023,NA,NA,NA,NA,NA,NA,1.05409224833175,0.439800063429549,0.23591655169189,0.0944017217659323,0.0716716285002546,0.0643934823931364,124.428999999999,", Roundoff error",0.170000000000073
