"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11426-1","extra_heavy",500,0.806,1.10598010605398,0.533735510165206,0.121850393014963,1.15998440080019,0.361447541652991,0.0856880262560243,0.119381162013782,0.245788643986344,0.194974856040184,1.11056335778226,1.05050915067739,0.276451117807186,0.182536723954137,1.03527324981297,0.141228921888357,4.375,0.900999999999996
"11426-2","extra_heavy",500,0.83,1.08400811828224,0.456356940841273,0.152118236573225,1.22785213046862,-0.0136874359037387,0.286098129450224,0.140208740196288,0.30362945801664,0.170919601532589,1.25890246649927,-0.178760282887782,0.27005728449175,0.185066298042717,0.942438124098732,0.13898033063839,5.56999999999999,0.728999999999999
"11426-3","extra_heavy",500,0.802,0.960350912360662,0.574468522511769,0.321117587656973,0.870702874619368,1.18304701449529,0.236100331198656,0.138304148733012,0.440233405051871,0.154019578182023,0.825404329969984,1.78983113205864,0.43424751452581,0.187626868588936,0.873310910518971,0.13560139051979,6.905,0.884999999999991
"11426-4","extra_heavy",500,0.816,1.05688701262053,0.470856863855787,0.347473989977392,1.1756875107902,0.0864945570670762,0.420210302883313,0.114414334941734,0.300177939998418,0.180258803271221,1.14007120627997,0.302585846272494,0.462336789774733,0.174377311401006,0.916349940662743,0.127464987837236,6.08199999999999,0.730000000000018
"11426-5","extra_heavy",500,0.852,1.07155195290206,0.485430165797986,0.149598848605987,1.17589891726191,0.054077913797565,-0.0454852033647197,0.0936647200186477,0.0386854542598657,0.289890215624213,1.00520827740133,1.11387576918007,0.305417146242653,0.1930816208965,0.892344127103668,0.129869773174117,3.02599999999998,0.698000000000008
"11426-6","extra_heavy",500,0.814,0.96834628115358,0.490544433541138,0.268069967001293,0.938163070852441,0.355632628150916,0.263676526822922,0.130602659577813,0.19192935826546,0.151991066256625,0.871916879779382,1.27912246641797,0.40415720933031,0.177340989233864,0.838772592503761,0.13467651691837,5.39099999999999,0.905000000000001
"11426-7","extra_heavy",500,0.824,1.04092248945374,0.512898456457067,0.0113398627816704,1.07790636224168,0.182381934387589,0.00385445132594898,0.116440791776281,0.117656677242917,0.170797772802737,0.927893000713231,1.38111637395578,0.172718941323187,0.174025064747415,0.806951333568318,0.127231911284117,3.74600000000001,0.718999999999994
"11426-8","extra_heavy",500,0.818,1.10955889656061,0.505132145859196,0.0668355160068247,1.17369023151768,0.140207584319534,0.0625611709315528,0.122721491096769,0.11232846549778,0.181990578332163,1.10705724374571,0.880924641965659,0.201158071512719,0.189350283817075,0.860257559727543,0.141210837554176,3.14400000000001,0.955000000000013
"11426-9","extra_heavy",500,0.798,1.20412604619797,0.419945271332572,0.0468068965748504,1.17282970676586,0.805240584096353,0.0773848606436068,0.135019352540158,0.52554213930551,0.150000151374573,1.07589434753909,1.56556211525895,0.187136271973858,0.17787975685062,0.95547078189623,0.129803666660504,7.20699999999999,0.717999999999989
"11426-10","extra_heavy",500,0.87,0.85986465626542,0.580582913951192,0.246177614991425,0.944952189651528,0.165918577324358,0.266212478454261,0.139923201483746,0.155471090582121,0.201328135740425,0.909267337435991,0.518923927624821,0.429862919899556,0.217859661114587,0.723904379849932,0.142192720846003,4.08500000000001,0.959000000000003
"11426-11","extra_heavy",500,0.812,0.934996405839775,0.57021364965727,0.264367679537435,0.950526513422421,0.151041497847792,0.314444237182519,0.117937031607745,0.0906699670245895,0.153996145615173,0.889596653150471,1.30109531262011,0.477583523175208,0.17461805244576,1.01145774994855,0.134247811050292,3.49199999999999,0.722000000000008
"11426-12","extra_heavy",500,0.814,1.00639602423241,0.537007427550015,0.247369384701954,0.98938536306349,0.483248909434105,0.271256762859101,0.13439830353898,0.242176215678401,0.150973530320895,0.897839142317592,1.60755794899217,0.384196751911333,0.172870706314747,0.806909045826095,0.136138053344746,4.72200000000001,0.804000000000002
"11426-13","extra_heavy",500,0.794,1.02085577389197,0.461633503768863,0.349297232815323,1.05614392340296,0.307213628517829,0.424529844126225,0.115844782512111,0.270664466515529,0.147166671405673,0.963998880908973,1.21086693616623,0.520699629786854,0.154485242918729,0.868167010132417,0.120867470016419,5.42699999999999,0.714000000000027
"11426-14","extra_heavy",500,0.812,0.843442278637016,0.528043217661709,0.38740467996517,0.859948690492789,0.350548735813115,0.338555885084868,0.115297237039119,0.213142321724254,0.176152652606642,0.745745434408271,1.53044971799135,0.527062813735253,0.176093232895705,0.920601271834228,0.126784851959697,4.16900000000001,0.682000000000016
"11426-15","extra_heavy",500,0.836,0.940101984001368,0.477329478041529,0.304191843585248,0.83985070939962,0.928875055653268,0.280124812610919,0.133693049568255,0.426106353651734,0.155063290747088,0.791146152558904,1.78791497792638,0.474736556934063,0.184657573807504,1.04832389039143,0.12874710952316,6.065,0.723000000000013
"11426-16","extra_heavy",500,0.832,1.00283301916253,0.548664799666388,0.17477339277977,1.04304976749535,0.262316084598588,0.292409569608578,0.149347946337148,0.279584037590272,0.15944637903514,1.07960036309835,0.318145082837783,0.356261468681756,0.190394183500665,0.77808371598702,0.136935430071064,5.12899999999999,0.681000000000012
"11426-17","extra_heavy",500,0.818,1.02024352033991,0.442296717962599,0.153418119767219,1.05677254727362,0.197774345425622,-0.0593932984932438,0.106414285451334,0.105920648270836,0.21102495385401,0.832369635020681,1.86584369004774,0.248326933486339,0.167997388877263,0.811210597546451,0.121944571144543,3.74199999999999,0.780000000000001
"11426-18","extra_heavy",500,0.846,0.930629157497247,0.514227722282804,0.245357233884385,0.937578687415776,0.436319435388498,0.234901624328353,0.136394549060099,0.30192166529526,0.177491355082106,0.863522305446375,0.975348302295364,0.405837054845014,0.19164533679283,0.767083240844602,0.13421424844706,4.73599999999999,0.778999999999996
"11426-19","extra_heavy",500,0.794,1.05282401505508,0.466005578791778,0.289444516055714,0.963523235132156,0.828023057978008,0.24093050944942,0.121236529439049,0.324095696592283,0.149766717741624,0.898547962112558,1.44611323015782,0.447274396079171,0.165161047647644,0.698034684651786,0.128576444733243,5.572,0.756
"11426-20","extra_heavy",500,0.826,1.00050749024294,0.485534982447255,0.251569545032179,1.02122051344325,0.138402726754784,0.189224536179124,0.117043503118503,0.0792115684231623,0.180408855845112,1.06809762949073,0.454895996270194,0.408092867935941,0.188186976743958,1.00977486915192,0.131857789729598,2.93800000000002,0.691000000000003
"11426-21","extra_heavy",500,0.806,1.10633355127354,0.354066770987555,0.266799267360775,1.13534377472346,0.400113857608687,0.210269590223309,0.111243724020466,0.328491112972236,0.202496016198384,1.09464778931611,0.891664552891184,0.385577627576102,0.16878992272662,1.02663263911173,0.127951225545792,5.81200000000001,0.830000000000013
"11426-22","extra_heavy",500,0.81,1.01717973674132,0.419619517640637,0.367729004221915,1.03831094891871,0.295144785043016,0.380025529221048,0.111391728725894,0.226454402356782,0.149532899549921,0.948056810579694,0.989253509447299,0.489353482003878,0.158857927798355,0.701950227131949,0.122548076231066,5.11199999999999,0.687000000000012
"11426-23","extra_heavy",500,0.78,1.09501916258638,0.367360425740099,0.222161358060208,1.11290158796282,0.381589748367766,0.164189615244655,0.120551494492914,0.314893209886809,0.176351240968312,1.03692006976378,0.932271395415583,0.298002392813301,0.170229030123015,0.799082839928148,0.137255623339873,5.22199999999998,0.716999999999985
"11426-24","extra_heavy",500,0.818,0.980285780341835,0.405498661880331,0.395823121791478,1.01624152864831,0.320962018992127,0.31085747272682,0.118459753901764,0.247582226597596,0.189393400000244,0.926618283704122,1.01400847571198,0.493344363020097,0.174307577523224,0.858377613793761,0.132719291430219,4.887,0.863
"11426-25","extra_heavy",500,0.786,1.01803246558143,0.533654265146297,0.190833968814279,1.11361129655713,0.380306884001113,0.204475117856214,0.120210950694834,0.361826615807182,0.202683343401101,1.05171466888749,0.951057192094251,0.353375862422067,0.180405199514019,1.0609166943284,0.135576620053486,5.92500000000001,0.748000000000019
"11426-26","extra_heavy",500,0.826,1.00564743170185,0.510813922012395,0.0936342389434497,1.10175559433339,0.184578189825846,0.0195571450584721,0.113110128533996,0.1877636440143,0.26150978188089,1.04428011684846,0.713947146842927,0.225415622726416,0.195817291205435,0.99120337815513,0.1377975946035,4.095,0.794999999999959
"11426-27","extra_heavy",500,0.784,1.03912577970396,0.415448551448436,0.209886580705225,0.93650562508799,0.800952814542648,0.332314014585515,0.155704399195002,0.476536400012331,0.130927616711989,0.903953230998504,1.44729090957091,0.332686924973673,0.171344942626849,0.829785487227359,0.127848824626671,6.00099999999998,1.03000000000003
"11426-28","extra_heavy",500,0.782,0.976535867916566,0.517260830613793,0.225978299763948,0.943800191938742,0.440813049225616,0.17322222501927,0.122035025167166,0.205207810025342,0.156756867250224,0.82052692506664,1.9195841963244,0.37371635700868,0.166235813132545,0.91870575114216,0.136521195789654,4.029,0.958000000000027
"11426-29","extra_heavy",500,0.854,1.05090103368138,0.426103338456354,0.239645816416269,1.17520823299573,0.0076446260588755,0.380551820579132,0.121890420811758,0.11955859932957,0.193186614526191,1.09827614268517,0.440595627112724,0.373028037737171,0.189626871848173,0.800742818010751,0.132662260632919,4.601,1.01799999999997
"11426-30","extra_heavy",500,0.82,0.947354624787972,0.449044621851709,0.356717822523857,1.01458898232763,0.325189060340667,0.418004627822942,0.134660786928023,0.455193880550012,0.142785108918874,0.979860816112268,0.724187259224531,0.479186573691665,0.184841564188998,1.12849960341884,0.126154630483805,7.94099999999997,1.04000000000002
"11426-31","extra_heavy",500,0.822,0.934846412280985,0.540566688385784,0.333319096481327,0.910347663128252,0.134129965517416,0.441876564131218,0.157964088190389,0.0945665026606032,0.138479829460251,0.897720293221692,0.931192831675475,0.457698501448077,0.18149303806655,0.735555722417799,0.13950543445059,3.41299999999995,0.732000000000028
"11426-32","extra_heavy",500,0.808,1.04369278604733,0.356821381596791,0.242783189911526,1.14943591775491,0.00201109791665371,0.340580407180975,0.136825650730419,0.0978441317032746,0.140992632972142,1.12388694149001,0.140030230467389,0.352075634497433,0.174522132795023,0.914115812824258,0.126789879420215,3.28800000000001,0.687999999999988
"11426-33","extra_heavy",500,0.808,1.03893845484713,0.519470546173384,0.275761318321654,1.03274966197113,0.379900150570612,0.207496363959267,0.117618416031568,0.188572610388602,0.166657924192278,0.852906514033697,2.04618375662433,0.420781317219239,0.16039195760397,0.864507607890825,0.130046145002217,3.89500000000004,0.704999999999984
"11426-34","extra_heavy",500,0.856,1.07050167052665,0.510104830827155,0.149057338546443,1.13244913836704,0.328405123329702,0.15082632840333,0.113032875149153,0.325051997712649,0.22711249168362,1.16321907926684,0.231896464199443,0.339853282507535,0.191012889735466,1.04107256995318,0.128992888393265,5.75,0.920000000000016
"11426-35","extra_heavy",500,0.818,1.07152323280323,0.590063093447411,0.258384527902405,0.937020491312322,0.758238052192778,0.180443146015569,0.14042433989357,0.262315746132078,0.161650611803721,0.832600264780886,1.71152854724753,0.430798412856005,0.181355095949036,0.669697911117217,0.133246036359738,5.73500000000001,0.706000000000017
"11426-36","extra_heavy",500,0.804,0.899559668469849,0.51706110561479,0.412254311756562,0.74074590091217,1.16026475911614,0.448826598731048,0.135668884889719,0.398834352210847,0.139636137833942,0.627076189161907,2.36330266449369,0.621437808651066,0.168588743315741,0.788103179875088,0.128701270750039,5.62899999999996,0.677999999999997
"11426-37","extra_heavy",500,0.792,1.00435335434975,0.51788034865304,0.219043712521406,1.03005197256408,0.751677969379579,0.23041862735944,0.116604507442652,0.50152316777881,0.174450188895281,0.912630952812943,1.0597258191248,0.417477852036125,0.162839554401455,0.63482507574086,0.133496870264174,6.637,0.680999999999983
"11426-38","extra_heavy",500,0.844,0.967353406305375,0.513800076276825,0.275831554457208,0.845905470531389,1.53856248989952,0.299772072062163,0.173536766130629,0.87666543882147,0.158978444635058,0.800437529428412,1.77998718548285,0.447519589267902,0.192606773380688,1.02013441475295,0.131886369402822,5.42199999999997,0.718999999999994
"11426-39","extra_heavy",500,0.802,1.07034377930869,0.435490783011426,0.312842075418773,1.10194175706152,0.211203049140606,0.205380971255876,0.102588410753584,0.111696179130619,0.19036519414353,0.926296823963505,1.50170125713674,0.447979942865601,0.162302922493253,0.751384468046555,0.129821316879315,3.66399999999999,0.685000000000002
"11426-40","extra_heavy",500,0.838,1.13040822148347,0.37367766071356,0.273428194977956,1.05083315728626,0.60346096856133,0.228773246798661,0.141751670592648,0.311415577594482,0.144667124755042,0.998136851318064,1.34975165158858,0.368945459523206,0.183486220436969,0.820120442956015,0.134377756570459,5.80700000000002,0.802999999999997
"11426-41","extra_heavy",500,0.788,1.1268232833669,0.417387815062339,0.23263076465509,1.14405978973509,0.528141496317559,-0.0123583235283594,0.107166206557326,0.239468468026063,0.222101905800299,0.957695959932578,1.73980649066721,0.364833076347213,0.170203115299092,0.899354873642412,0.137443409953159,5.02500000000003,0.723000000000013
"11426-42","extra_heavy",500,0.83,0.983755110804096,0.524733315758833,0.126274714171895,0.941756769767295,0.442711049112722,0.0631788930028092,0.129534715979856,0.193461720966541,0.15251365821924,0.839142762371692,1.42265520519267,0.291789514012076,0.173332302230767,0.685772223945819,0.127091128247685,4.22700000000003,0.885000000000048
"11426-43","extra_heavy",500,0.788,1.02317184525562,0.520385050914281,0.218556298090254,1.04011761495808,0.3365109947487,0.113680812015209,0.118458335756163,0.166444745252714,0.168804584544987,0.937349926396427,1.56762135394055,0.348583168455159,0.176102375184392,0.948985859828118,0.132947395243494,4.27300000000002,0.718000000000018
"11426-44","extra_heavy",500,0.83,0.892571697444473,0.54039860295198,0.354491871817373,1.00927685498773,0.106973914953994,0.306238630736712,0.104133984780199,0.0822688102933423,0.225850458855226,0.946733970306341,0.740530970164844,0.521161009742101,0.169299554324206,0.865611674504012,0.130667471602671,3.04200000000003,0.819999999999993
"11426-45","extra_heavy",500,0.772,1.04129235402849,0.55094361239116,0.227640089807107,0.970559212486681,0.92550685938293,0.221306135896717,0.120429346421625,0.362030153043771,0.138147114664682,0.942652101321565,1.80140999575814,0.374879222149111,0.157795852188774,0.972087358767741,0.125916184211465,5.82399999999996,0.887999999999977
"11426-46","extra_heavy",500,0.788,0.996914107875617,0.557040579291315,0.242971466226378,0.847890208794978,1.35857403103643,0.18344482862994,0.131847382971118,0.410260567787608,0.142583882601514,0.813378479835185,2.16556515818039,0.407303919679095,0.165201422734554,0.843802144527456,0.126113534692266,5.95700000000005,0.677999999999997
"11426-47","extra_heavy",500,0.794,0.975014196214025,0.37972063184902,0.303886661686641,1.01041039529245,0.379540768364527,0.303531837396247,0.124592843958109,0.392520597015925,0.146236961210613,0.999413061464085,0.582626623639039,0.375394230392013,0.160634323413743,0.78313509633892,0.119387713490426,6.85000000000002,0.716000000000008
"11426-48","extra_heavy",500,0.818,1.029931556812,0.543699618197397,0.234722750340961,1.01828683602301,0.542135125529699,0.231092339772578,0.138235388278886,0.313117358617357,0.152137710172301,1.00464225675879,0.649656009081911,0.360102726755396,0.168642975797658,0.501872528064431,0.13384799264804,5.19900000000001,0.678999999999974
"11426-49","extra_heavy",500,0.808,0.938135580433971,0.436731876724355,0.347604015156812,0.958035127167813,0.259680869231576,0.274588046549432,0.119781290367171,0.162554429676616,0.170974822215493,0.861764136665354,1.10399645385478,0.460464464540668,0.189934339404779,0.82829924207707,0.133055143928474,4.48000000000002,0.82000000000005
"11426-50","extra_heavy",500,0.8,0.974061438121067,0.551548298540802,0.227078935731579,0.904853595855919,1.06988450811096,0.366297580138478,0.166773804792685,0.618349643481537,0.133710306230412,0.817169387509804,2.14838958614354,0.372909525638276,0.179461846376118,1.00364457980242,0.135261290974319,7.19599999999997,0.840000000000032
