"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11441-1","extra_heavy",10000,0.8162,1.01121990920998,0.476118873921787,0.241874775180699,1.07789782792742,0.439296393352374,0.323049082160906,0.0249215753344681,0.0925576237860344,0.0330568004500578,0.944727725580759,0.904834024877721,0.383318577115023,0.0373522342059768,0.139896180205866,0.0288054390732667,460.514999999999,7.42499999999927
"11441-2","extra_heavy",10000,0.8165,1.01420942453277,0.492377808155853,0.240475862797193,1.02491647805268,0.486729444252268,0.27727925249876,0.0298008809336995,0.0798204842211217,0.0339843781900691,0.970427230942936,0.78973585710725,0.386994057991578,0.0391351427034191,0.134676425895973,0.030609773707486,233.858,8.03299999999945
"11441-3","extra_heavy",10000,0.8227,1.0190399712806,0.497775146323761,0.210145441675251,1.00918902454198,0.680241301213859,0.206270032336582,0.0292952569702376,0.0922649953686536,0.0355669754828653,0.939788877402756,0.93607128961426,0.349709453353297,0.0391656232127027,0.135240731962437,0.0292939310427306,292.521000000001,7.25200000000041
"11441-4","extra_heavy",10000,0.812,1.00125093975189,0.47407727439939,0.290368905787514,0.994679112743786,0.627305725475315,0.28606803059833,0.0282766328191381,0.0842809125183519,0.0359152506317105,0.907972005753498,0.974691296386111,0.437436897521467,0.0383338940040091,0.136617330468621,0.0302650345149084,278.218000000001,8.03700000000026
"11441-5","extra_heavy",10000,0.817,1.01142998783111,0.497842340334907,0.239059217065981,1.03268432148444,0.666680968698566,0.271304615058989,0.0278575560224076,0.102203020109011,0.0335933308102963,0.938638351537331,1.08469111281793,0.378862557797156,0.0387700012655564,0.160361804476637,0.0299698168709496,430.849,7.54099999999926
"11441-6","extra_heavy",10000,0.8113,0.99934682574624,0.51486591906608,0.277802340670796,1.05489520343841,0.61452746436608,0.36152971077145,0.0269589495313458,0.113563477295236,0.0316320402557785,0.914587074022767,0.944793652553659,0.429508917842918,0.0381669620031253,0.129659664611066,0.0297830989844558,466.300999999999,8.33700000000135
"11441-7","extra_heavy",10000,0.8181,0.987803483645215,0.504469459030124,0.259235051030488,0.984393976608289,0.519056712163678,0.272825301038316,0.0304283716603593,0.075034231479216,0.0355715638884963,0.930895729853889,0.894281021916673,0.414121764492705,0.0398335508241347,0.150451914367902,0.0297237754147456,241.308000000001,7.40000000000146
"11441-8","extra_heavy",10000,0.8205,0.986120293329373,0.496051900995831,0.256780381483834,1.02031251169743,0.483703701615783,0.340203198381245,0.0312743820930587,0.0966271979864585,0.0336568348337279,0.948597539361318,0.838791182229428,0.41409529617285,0.0404414450464635,0.157039183520605,0.0292517322766566,371.022000000001,7.38500000000022
"11441-9","extra_heavy",10000,0.8101,1.00213422552075,0.491028251205007,0.241934161433448,1.05811649686963,0.597578569265033,0.320545763929772,0.0267023251641114,0.114633592830636,0.0318842675366781,0.923912304171005,1.10543134967018,0.381343024035446,0.0388958351829472,0.16088261152958,0.0298013798763704,463.543,7.47099999999955
"11441-10","extra_heavy",10000,0.8132,1.00152111258137,0.529779857275561,0.2389160619014,1.08791893253098,0.542589977700677,0.32881289907199,0.0254277392922387,0.110495058207594,0.0329033098818798,0.909841342071453,1.0687813084327,0.393858117381035,0.040220965219504,0.149621646286367,0.0301745305911605,505.291000000001,8.20900000000074
