"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11424-1","light",5000,0.1808,1.00456966508199,0.482120876301691,0.242588829415912,1.01569849809141,0.48251792418922,0.283564162959345,0.0321267989460247,0.0419949668428092,0.0416687863583748,0.997861396148128,0.398702170540035,0.319697163808529,0.0327614554267359,0.0364103379510644,0.0423433780505878,87.1279999999999,2.55099999999993
"11424-2","light",5000,0.1756,1.02415469796515,0.488713679613547,0.243299295005919,1.04713057240848,0.430464051710135,0.289746650958651,0.0319849304093295,0.0369667752882881,0.0421173164175507,1.04072091253742,0.330983616165154,0.333255622584151,0.0333684761703583,0.0403164716333103,0.0420979342526694,85.3230000000001,2.54999999999995
"11424-3","light",5000,0.169,1.0109224801458,0.477750444314252,0.250677933601062,1.02032719296834,0.456526920130143,0.296776696704447,0.0298203157914154,0.0352948752353642,0.041250992393097,1.02484496917867,0.309502881397765,0.348410644301828,0.0380913959386074,0.0724355415040712,0.0446715792204292,86.2850000000001,2.42499999999995
"11424-4","light",5000,0.1702,1.00482957465281,0.498941231691071,0.233283723324762,1.016464315531,0.483064744336679,0.288642904728875,0.0312757573793933,0.0387626089151274,0.0413599031193924,0.990448518355452,0.422531630361735,0.310914398020363,0.0308057925633203,0.0322113714367362,0.0404899556301524,85.6379999999999,2.54600000000005
"11424-5","light",5000,0.17,1.00691600087499,0.49861800048444,0.230961870682802,1.02162173230462,0.47222167326415,0.273437977558251,0.0301009777522844,0.0400864675191915,0.0414751717983961,1.00649174147379,0.378631788151753,0.315969389301045,0.031018661129099,0.0355969877953827,0.0397048454863623,81.1610000000001,2.54900000000021
"11424-6","light",5000,0.171,0.993933308563808,0.513708908434826,0.249140259354359,1.01329077563985,0.475559974440753,0.308661641537703,0.0304283283406208,0.0382217395398093,0.0403415682006167,0.999496329001307,0.389452588948971,0.332255196239559,0.0313632574730224,0.0378505106265997,0.0420132090341127,85.5919999999999,2.42399999999998
"11424-7","light",5000,0.1658,1.02575485446601,0.506464266706453,0.25754032858653,1.03987020069385,0.479515041280662,0.307882475804202,0.0308298974007844,0.042124773239162,0.0424061324469805,1.02084132837287,0.406921454268768,0.336449359807764,0.0317795397436782,0.0369271006654747,0.0409198592044715,84.6990000000001,2.423
"11424-8","light",5000,0.1618,1.01246161660403,0.49692732899457,0.242353529900379,1.02403408900866,0.474588520306314,0.284980372985236,0.0311773200753109,0.0402219246334043,0.0418484006510204,1.0122027730113,0.387351196363859,0.311629749068798,0.0308312983124173,0.0306268540287347,0.0417038813103245,82.924,2.5440000000001
"11424-9","light",5000,0.175,1.00118857879736,0.472416700041391,0.2615300631682,1.02720211360009,0.413441290285474,0.317878981690589,0.0284097716032032,0.037260642137893,0.0411324164474697,1.0081439227147,0.332612246885612,0.346730167783598,0.0304345217104698,0.03188620220791,0.0414831928159212,90.194,2.43100000000004
"11424-10","light",5000,0.1708,1.02515061302329,0.501723097887884,0.227568475856643,1.03458470102136,0.513256581335658,0.268830510709181,0.0308792999039397,0.0396737953438911,0.0405857643379035,1.01141064730355,0.425722655298948,0.304130486249043,0.0314269706602086,0.0326653892568316,0.0407294519388436,85.5630000000001,2.54300000000012
"11424-11","light",5000,0.166,0.988525692516066,0.495654378705296,0.290301239458038,0.998168782250885,0.484127279604705,0.342962681441155,0.030793183467999,0.0370793792766336,0.0411682248230389,0.984523086703321,0.408202449983763,0.361207071414343,0.0313110164268067,0.0359368480480787,0.0409227901540116,84.02,2.54700000000003
"11424-12","light",5000,0.173,0.988706471433711,0.485891746452707,0.285952319674985,1.02870256348171,0.387995189380972,0.335925181220231,0.0297687755803023,0.0376932579085537,0.0408602485473822,1.00483037241023,0.322703673556237,0.365080470456594,0.033198861662282,0.0454613755348295,0.0424872474476872,89.3320000000003,2.54500000000007
"11424-13","light",5000,0.1694,0.993205041346143,0.493465103032679,0.246409525096801,1.00947258458803,0.46189079869319,0.287275670597673,0.0304823120392347,0.0374976386097892,0.041534767455238,0.991781298258125,0.393956788300773,0.315709885268502,0.0304947287687347,0.035270736578189,0.0407834635834498,82.7430000000004,2.42300000000023
