"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11428-1","heavy",500,0.5,0.897372252611159,0.438492734269562,0.425538406275781,0.969461425371792,0.242417334339144,0.559432512738734,0.0964408924461596,0.16616276280751,0.127463829500283,0.899576972952639,0.312491820698462,0.554024527306963,0.110647676974877,0.159582323886917,0.130141088436474,11.731,0.707999999999998
"11428-2","heavy",500,0.47,0.959293538333958,0.366352954821057,0.380566484739453,1.01540752618749,0.227307345152463,0.415618367160712,0.0951044180421589,0.196853608767973,0.133540744327548,0.981746756072178,0.227023134866762,0.453192322909526,0.112753884879098,0.225293935157649,0.125965418138287,10.119,0.710000000000008
"11428-3","heavy",500,0.502,1.01653389154122,0.592769931906144,0.271329475668714,1.05753231255596,0.5497119022119,0.326168859357799,0.0973029795840919,0.157591004782329,0.141862326377689,0.90187622474489,0.711142854851585,0.425826947157402,0.118534268280749,0.176616211047168,0.133994970719655,10.552,0.716000000000008
"11428-4","heavy",500,0.444,0.994173393270923,0.506229762365451,0.292863547235513,1.07048247148391,0.286547743804786,0.416159059981213,0.100186548024215,0.152758386305218,0.137334572801146,1.00256172702873,0.358948978377838,0.441737191921031,0.11387788976893,0.172267852491382,0.134848883415168,9.858,0.711000000000013
"11428-5","heavy",500,0.486,0.894524274100098,0.512547866032725,0.308312825949245,0.895541950038976,0.480524059223903,0.349881911788171,0.0942022838186409,0.122601709135884,0.132039313051571,0.820360239359459,0.552154319480104,0.448236885339103,0.104011330789892,0.156786313375526,0.129245573689696,9.06700000000001,0.713999999999999
"11428-6","heavy",500,0.466,0.997404991625219,0.550498312802949,0.271783020102331,1.02536353116065,0.593646044282069,0.340628248199016,0.103945378075,0.218743787280767,0.130524316193218,0.930109594055324,0.640418472665167,0.384677513186138,0.118881312297049,0.206917625658323,0.127784313931812,11.284,1.23600000000002
"11428-7","heavy",500,0.462,0.985246759121152,0.529085925559804,0.282242889236294,1.0451439072764,0.410945099042881,0.313226435455995,0.0976454678754403,0.157146963312902,0.136476242079492,1.01800411304802,0.288054989908672,0.411409850659636,0.107143916090587,0.152521009719921,0.134321252800744,11.568,1.803
"11428-8","heavy",500,0.522,1.09539842016916,0.532384527091573,0.192849131777221,1.16711464189952,0.446820903811043,0.24319386765654,0.0976999199518737,0.194296471587964,0.130759621867221,1.0428513083863,0.622242274719573,0.299250012739531,0.115995847240718,0.197282035741659,0.125222817512962,9.369,0.704000000000008
"11428-9","heavy",500,0.488,0.992277410107841,0.467550077977753,0.312282898566751,1.05810489499744,0.254030413450231,0.390201032157034,0.100115623778965,0.156726998985864,0.136148378262968,1.00969187695028,0.252052572911827,0.443270388558494,0.117100546115693,0.155896377708941,0.129982616465537,7.268,0.713999999999999
"11428-10","heavy",500,0.468,0.935035361394609,0.57805953062378,0.2036560087711,0.997792029281081,0.479698262018007,0.248490125395186,0.106700622504633,0.145557290233209,0.146071557264211,0.867922956536068,0.521434299263623,0.337656935382266,0.119659577113545,0.162017953875398,0.142845792109065,10.33,0.807999999999993
"11428-11","heavy",500,0.5,1.06155407351359,0.524295842299957,0.146339804701682,1.12186118874564,0.476212786296161,0.193030300869191,0.107727083497911,0.185284938699796,0.137920875869516,1.01409772257023,0.556583512599422,0.259028980657177,0.123288676310034,0.176722344241157,0.133328545818815,7.81099999999998,0.713999999999999
"11428-12","heavy",500,0.454,1.00781433813281,0.554945502330615,0.28681514574675,1.02166634659355,0.633119506887805,0.390538308037215,0.11279730649857,0.23176999066943,0.13679584087257,0.915740798059906,0.705700804595207,0.438187377421996,0.129092739063829,0.234521407438662,0.136809811121662,7.38599999999997,0.706999999999994
"11428-13","heavy",500,0.454,0.876780922114245,0.598111331063347,0.374811689484511,0.924529111192884,0.438571928450149,0.431969446602687,0.0961132087521433,0.132798737067471,0.142043679284595,0.858213106742889,0.423542372574396,0.515990784363189,0.106147964116825,0.150325393884198,0.134254728125491,6.79300000000001,0.715000000000032
"11428-14","heavy",500,0.488,1.0573078391377,0.491226019782829,0.257878284222935,1.14279205241129,0.259302506118164,0.404728949160796,0.101588369889187,0.227417209644791,0.134354885554733,1.02616795884825,0.509713359452361,0.395807099077652,0.113579769026338,0.22051880477715,0.133053276568624,8.77299999999997,0.925999999999988
"11428-15","heavy",500,0.486,1.00964281273539,0.552276312357157,0.276293356294135,1.12029659668583,0.249386398432783,0.386010296491256,0.102371280005585,0.236270628078983,0.129756750267813,1.05887577173398,0.373898675357749,0.405786341153913,0.115305279288444,0.250775792076627,0.131033555874875,11.998,0.849000000000046
