"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11441-1","extra_heavy",100,0.87,0.89806821446899,0.509918271622747,0.289419087904106,0.919866080764991,0.304741613968111,0.301829997450339,0.436152751572664,0.773227346716149,0.374714214721251,0.90360585518601,1.22693757163011,0.365022926734753,0.696996751662286,5.12503611233286,0.342969626125431,1.211,0.698
"11441-2","extra_heavy",100,0.78,0.695101263144193,0.392440314634051,0.571590893855238,0.711168728707079,0.221199442795811,0.401211224991242,0.19591542670159,0.188103534652474,0.354434349051146,0.722066646712361,0.707390992869775,0.715070528112414,0.335199047266625,2.48139538477231,0.255870409964191,1.055,0.627000000000001
"11441-3","extra_heavy",100,0.84,1.08924177881816,0.218116318196949,0.349791760307818,1.11412707631892,0.0414693113268166,-0.0943124675534149,0.178645189599151,0.0428870879040659,0.619532530354957,0.88154462973433,1.29295920005504,0.447018846879291,0.38006378086669,1.63699451539238,0.260745733300992,0.964,0.564
"11441-4","extra_heavy",100,0.79,0.887076042888262,0.400070265853904,0.426736278309205,1.03208872264177,-0.390629842355091,1.16582331489596,0.229183837909218,0.576786878836684,0.822336717462061,1.12001223111136,-1.24315807291229,0.668460591254208,0.425515822159578,2.95291020718176,0.343183064259008,1.075,0.577
"11441-5","extra_heavy",100,0.78,1.09736484841796,0.588583345560501,0.17165359055366,1.21389478976483,0.000427042717663765,0.389960411382768,0.203682390402079,0.00856394179383369,0.72582070281999,1.14287869771724,0.516513262735938,0.418842318678874,0.3576162652409,2.03525789860629,0.293574124433365,0.860999999999999,0.622
"11441-6","extra_heavy",100,0.73,0.95839991143159,0.67201543912719,0.0934725957415712,1.07744467534863,0.476020763763409,-0.181228294603098,0.23252243934121,0.387700904333806,0.461714283362739,0.915987018934999,1.75702756075057,0.225080914881825,0.35623751874023,2.21844182620404,0.308317161833031,1.083,0.574
"11441-7","extra_heavy",100,0.83,1.21799088515632,0.499763216835931,0.124598541272151,1.4315711064652,-0.203773610234,0.293563979656592,0.435258506886959,1.92073273792447,0.326470246175275,1.55251403158948,-0.877578379822363,0.305465485250473,0.470730996757007,2.22239895742799,0.286697896452139,1.283,0.567999999999998
"11441-8","extra_heavy",100,0.85,1.02472273307781,0.396669338799313,0.227613997924226,0.889055999874586,1.82830774465749e-05,0.321056328733568,0.304091860250604,1.80171959601983e-05,0.270543146173737,0.591663103234799,2.95232410976403,0.308433230790253,0.381838288863551,1.81043228778932,0.268350858806807,1.157,0.594999999999999
"11441-9","extra_heavy",100,0.76,1.01704778118605,0.734338192842892,-0.321184928456721,1.06303592974004,0.0579629062833297,-1.02857517131513,0.18046843573167,0.0214157146293207,0.399585971673549,0.848445736720439,2.37071563436541,-0.194838448018824,0.335297593135537,1.75924355382932,0.272845998214428,0.920999999999999,0.652000000000001
"11441-10","extra_heavy",100,0.81,0.987134645490602,0.512554483430021,0.127404124263256,1.13257352866117,-0.0388202550373686,0.514489022288597,0.256157439675551,0.248650586216898,0.724047234352255,1.05151877491559,0.354669288935863,0.414012200502232,0.412183124189912,2.51366835512052,0.327670241937537,0.916,0.632999999999999
"11441-11","extra_heavy",100,0.86,1.03031304055846,0.156519779006857,0.701738515344197,0.982547539822949,0.356552741173619,-0.254754482991616,0.237195786538927,0.564309980254435,1.73585159101116,0.758490890127696,1.90368504995926,0.761769995543943,0.456467188094803,2.41158612719953,0.293079451919586,1.108,0.573999999999998
"11441-12","extra_heavy",100,0.8,0.915236044348443,0.675544963314765,0.0994528315928815,1.17539559246662,-0.0407314849715518,0.438918813756627,0.309846004696624,0.348837624417854,0.322144020161943,1.28152324809032,-0.98517242493148,0.428634439888299,0.400078396189692,2.49562667559873,0.306044723864694,1.016,0.620000000000001
"11441-13","extra_heavy",100,0.82,1.09549157154509,0.515836369997172,-0.102201631018792,1.18984836964603,0.0151452557813282,-0.123096930600844,0.196819072332572,0.032440469984519,0.669115623184486,0.821505974733592,2.43657070370917,0.129887192144147,0.359337267879395,1.97645752130674,0.273254738653539,0.855,0.573
"11441-14","extra_heavy",100,0.8,0.968308564169661,0.556402584221071,0.203962568733636,1.02974733839652,0.599523785771682,0.547794979373578,0.316139178502847,1.59308937421136,0.404884392358239,1.13308841604757,-0.061966334204531,0.64191236616399,0.355312141918941,1.97343307927615,0.314736084940099,1.045,0.568000000000001
"11441-15","extra_heavy",100,0.85,1.2550844641821,0.332199617564872,0.0440099416416471,1.31448446209118,0.000832573821252197,0.117408837892576,0.416354644865024,0.00540101509136361,0.32158284561522,1.27166363908342,0.582799150260577,0.0878583807396341,0.458194441299537,2.14765929077261,0.320364479944346,0.835000000000001,0.561999999999998
"11441-16","extra_heavy",100,0.83,0.829614411343581,0.705848391474766,0.214708932287174,0.689917375086752,0.5063608377478,0.508564822683847,0.537691040823671,0.677805455217255,0.362331208778055,0.683657055928223,1.96430617861369,0.37418038619162,0.456772437860242,2.19826014906696,0.297073177759541,0.908000000000001,0.57
"11441-17","extra_heavy",100,0.79,0.959819085238189,0.604841274633418,0.320216247393416,0.665971551844523,0.429276406666027,0.548371095960393,0.35153545232351,0.254724396715252,0.31147493783926,0.478151690251787,7.74602882357343,0.530513401987859,0.432108388304087,4.44819739419515,0.316324189829836,1.066,0.644000000000005
"11441-18","extra_heavy",100,0.84,1.06904931056372,0.618180856375952,-0.0369049268988864,1.28494768541578,0.0142345200891972,0.0848880693984369,0.588337680376423,0.583139093036545,0.437017250394704,1.2884624725649,0.0752727652122412,0.068384082864383,0.500800134617243,3.45991490177746,0.286168390554877,1.174,0.600000000000001
"11441-19","extra_heavy",100,0.81,1.0644970271921,0.403919299117279,0.364095558136894,1.08765866850512,0.483599371942682,0.135731070011363,0.230864690026837,0.705875331869335,0.575516798122661,0.805437996643007,2.21344111280496,0.451428791657411,0.38274706048306,1.96842856159772,0.269208957881916,1.111,0.576000000000001
"11441-20","extra_heavy",100,0.82,1.14036180906817,0.431590533574686,0.143551641175964,0.665744101788996,0.0627746422949575,0.30747119762336,0.317718127964557,0.0267099048685245,0.258507244100775,0.527503034614604,3.82757734703285,0.28591707014662,0.359837998303047,1.57326966675537,0.256439615042517,0.871000000000002,0.616
"11441-21","extra_heavy",100,0.82,0.898441790640238,0.751169299123919,0.0118358456369019,0.928206431434379,0.631073502230007,-0.148686165282987,0.258778774965227,0.551246569438075,0.534047457360484,0.893868377443822,1.30427195965351,0.339649663220413,0.453092340280912,3.11476588952602,0.313374720605487,1.247,0.566000000000003
"11441-22","extra_heavy",100,0.79,1.28355016882123,0.319547426280947,0.236178945998516,1.25781507423278,0.327226571442702,0.205670832716393,0.287400754760429,0.489039304934956,0.371273440957668,1.12049342307244,2.41332211187343,0.331487891485534,0.390891594542562,3.06974111643553,0.317445610520282,1.117,0.564
"11441-23","extra_heavy",100,0.8,0.980296926411418,0.475198512521357,0.20000410918413,1.10461246876782,-0.00269780582953266,0.677396241728455,0.193314044943803,0.00586299248508509,0.796959294702643,0.987939506537191,0.807489829792679,0.319305734095868,0.392797525211396,2.19273913853661,0.283541671134036,0.855999999999995,0.565999999999995
"11441-24","extra_heavy",100,0.79,0.803275482912125,0.609758370063896,0.12832781304372,1.02642526552805,-0.175580177217157,0.28112929452836,0.262355782452672,0.67306217993614,0.331769077414868,1.13001884818111,-0.813576296522184,0.235653334523678,0.392678768531758,2.06106603580046,0.282111353791124,1.117,0.595999999999997
"11441-25","extra_heavy",100,0.83,0.803131531616975,0.403641837559698,0.665614956071995,0.500434863158258,0.667977982045115,0.434348165236855,0.300967490965291,0.354239158602702,0.322511244389118,0.355559908846894,4.57852774200875,0.790942313836536,0.462580322165713,3.30387873955576,0.263882462521686,1.008,0.575000000000003
"11441-26","extra_heavy",100,0.82,1.03391490014935,0.343198097712166,0.0434752652479125,1.157553119539,0.0090087564391202,0.0100677384263048,0.204774012965767,0.045788448946629,0.551034621984098,1.25240982237776,-0.603266548517411,0.0893716760595895,0.386141347934373,2.36200256054935,0.295405901178663,0.955999999999996,0.573
"11441-27","extra_heavy",100,0.82,0.962470078760247,0.406088210578076,0.284842128916158,1.13013736573934,-0.112278657655514,0.608188296402651,0.246000091460038,0.218213035532106,0.575296064742883,1.34047014992668,-1.75084100246266,0.38437940686808,0.440187219581014,2.48751227083166,0.303499541861877,1.003,0.625999999999998
"11441-28","extra_heavy",100,0.85,1.12401823535283,0.534648521586095,0.237395659554792,1.34504847312362,-0.00985318722359029,0.540538458353924,0.210333150893797,0.0305298254280014,0.613324314798288,1.04265597944813,1.84423064788764,0.34489825824057,0.440502225042679,2.48400043057437,0.296712855805384,0.896000000000001,0.563000000000002
"11441-29","extra_heavy",100,0.83,0.982146066998675,0.68247156387932,0.0926724742564609,1.19883904661608,0.0669222115146226,-0.791189602728779,0.198999410212588,0.0562853772957805,0.923107580415755,0.574862579705734,3.9993562902488,0.197214672112856,0.36320824637791,2.033960908312,0.29618703562488,0.900999999999996,0.562999999999995
"11441-30","extra_heavy",100,0.84,1.21696568314049,0.170215713920663,0.266364510451244,1.18733302823792,0.280965843345626,0.347274058159958,0.596195603424794,1.72559402713857,0.353664700091884,1.18892383490491,0.45512572656881,0.333318355258016,0.536234281059703,2.87779042135679,0.304097466504735,1.155,0.717000000000006
"11441-31","extra_heavy",100,0.79,1.14216659178809,0.503198612792727,0.0336496063586263,1.02475208380973,2.12031879693458,-0.0489102712716944,0.344852209345084,2.2348875546696,0.404910567187475,0.961696391584134,2.48191746086803,0.174537838434726,0.467788064552015,3.03297677165863,0.328750876525323,1.16,0.573999999999998
"11441-32","extra_heavy",100,0.81,0.99996445493565,0.64465078748963,0.172301514553953,0.76821836370509,0.0895602760695197,0.370164334104204,0.315246713636107,0.0540631305780925,0.254995937336839,0.701409255459411,3.10416328578881,0.331602348767104,0.34277860749703,1.84224828437359,0.251195660104718,0.831000000000003,0.575000000000003
"11441-33","extra_heavy",100,0.82,0.929112271858731,1.16458729938935,0.0348249302490655,0.50212372606738,3.28468263728403,0.328856136946346,0.399964188065554,1.62933567491416,0.341302489134272,0.389618370433027,5.30475342777359,0.562821003591159,0.447461585601679,2.77702363660101,0.337120621661694,1.059,0.579000000000008
"11441-34","extra_heavy",100,0.84,0.788311226340854,0.493833642858658,0.526526071134267,0.896373927476508,0.0843383010696923,0.265731814055731,0.294070372535405,0.132390278927497,0.625055785325885,0.672393591981175,2.13099468809184,0.57677901371091,0.54791618107763,2.96019332193912,0.317170788558508,0.994,0.579999999999998
"11441-35","extra_heavy",100,0.77,0.719312794957882,0.550423084719194,0.426152143256605,0.922691302139694,-0.587202474037483,0.869819647831245,0.235278980876129,0.978859326380049,0.46544549171599,0.887953010621774,-0.388575601210845,0.642701674210077,0.34967410177506,2.63207942617705,0.317705408293724,1.096,0.560000000000002
"11441-36","extra_heavy",100,0.81,1.02297231522351,0.425034196023799,0.548369421552432,1.14239154597102,0.00794561309906872,0.653133035491283,0.261696827313121,0.151618491664014,0.359901975200358,1.03570401513112,0.637859341637957,0.659876765097635,0.373792682488738,2.06098478666291,0.293893792758128,0.974000000000004,0.560000000000002
"11441-37","extra_heavy",100,0.8,0.804435816497355,0.388597891539722,0.511457592562827,0.837442978814763,0.0549210107979335,0.485764077731944,0.234650646414515,0.120006326576294,0.559498513912732,0.637970154557121,1.34591479842871,0.718071453086236,0.404572122753622,1.92154612811025,0.296500479978623,0.894000000000005,0.572999999999993
"11441-38","extra_heavy",100,0.78,0.857626938719917,0.322673453912496,0.373505421280714,1.01856841490997,-0.367768018027207,0.636900213131456,0.236227010029658,0.802715774426397,0.429188464119387,1.01136607639013,-0.331123728965217,0.504392247824471,0.401440644025344,2.47715423398728,0.293800258982815,1.176,0.575000000000003
"11441-39","extra_heavy",100,0.84,1.2217759052933,0.387091461840641,0.381174018932148,1.32033698319397,0.000490069598695507,0.581793334805714,0.262668096553966,0.132891287255079,0.417623359571435,1.32494254830708,0.101473114701324,0.576517115978283,0.396340000292629,2.42385222404535,0.286899920709145,0.923000000000002,0.573999999999998
"11441-40","extra_heavy",100,0.86,1.28191053064747,0.477249878038938,0.103967576024144,1.33392779604124,0.0170034090495036,-0.378860563801078,0.179483374339541,0.0135966772924615,0.631486189319786,0.656839044158217,5.01390896094822,0.292634445494601,0.426184358676431,2.53250656187669,0.245630190248979,0.828999999999994,0.573999999999998
"11441-41","extra_heavy",100,0.83,0.6937486485026,0.620185148103841,0.513411892831683,0.771189086538844,0.278980084516341,0.326338577289247,0.255964168678451,0.363009487119766,0.485510434541091,0.352639673705301,3.76130216975886,0.601807914388766,0.419455627256958,2.57863054521323,0.281712026732866,1.167,0.647000000000006
"11441-42","extra_heavy",100,0.82,1.07418201619854,0.2666946966186,0.300805539597097,1.1648223398651,0.029132890095297,0.0804567103389106,0.204216007362184,0.197856972122233,2.04960362303224,0.938022637148238,1.55589712267563,0.37624885069986,0.37401691068799,2.40587735278192,0.294622672430916,0.935999999999993,0.563999999999993
"11441-43","extra_heavy",100,0.82,1.01138515309299,0.634465654828583,-0.153170475133685,1.17664568668221,0.283085586211793,-0.0235717167461721,0.333623516250574,1.10572951705451,0.358453225294502,1.24351204850889,0.0870324185679135,-0.00384250567569207,0.397913599633026,1.85343501826369,0.308562096552045,1.09099999999999,0.561999999999998
"11441-44","extra_heavy",100,0.84,1.02611210352916,0.472624317532604,0.171285934359882,0.753447605669309,1.22857395547239,0.212158973312195,0.407255220745571,0.953111127655639,0.306519416340621,0.616328346815688,2.92524776094245,0.296823482648363,0.540823659313715,2.58440745419026,0.309953569266489,1.39400000000001,0.576000000000008
"11441-45","extra_heavy",100,0.83,0.774184315466102,0.421701931926535,0.250886968232475,0.617889130661873,0.337588998448206,0.389849924332597,0.378624304565136,0.353313616535659,0.2939595642548,0.594553939682449,2.48677336362528,0.314124190468669,0.375436780333242,2.47680537918676,0.276299056324313,1.08099999999999,0.573999999999998
"11441-46","extra_heavy",100,0.76,1.01019517258507,0.503178324933431,0.201154216256253,1.02726799685129,0.177990489119467,-0.106912292030616,0.232378873368691,0.141589997515071,0.430148907211798,0.802199303018082,2.70839033352314,0.308741168221602,0.406536128468203,2.79301435983291,0.290804203198165,0.913999999999987,0.573000000000008
"11441-47","extra_heavy",100,0.77,0.877826663279078,0.441287208444869,0.444506806265539,0.842465950704072,0.221586188864092,0.181461787063393,0.249593745284481,0.1333477278637,0.4400554339607,0.540600943575317,3.23970331223654,0.692089374042477,0.40747125150329,2.27037766687021,0.315702202627887,0.912999999999997,0.561999999999998
"11441-48","extra_heavy",100,0.82,0.925133534015055,0.378979281646754,0.337376437004087,1.03047554773676,0.0406254694587104,0.409879495625401,0.449161274944349,0.317160285975461,0.381713441851502,1.1633785951801,-0.82966190284804,0.386461679224345,0.420574479255152,2.99491473584331,0.295162849674864,1.15400000000001,0.636999999999986
"11441-49","extra_heavy",100,0.81,1.02512234495843,0.402051344483258,0.356583400941949,0.952013712003815,0.277500997270858,0.369048882362552,0.273166276047581,0.313200312217118,0.328748180142131,0.747485508385173,2.69031241284236,0.504169642916189,0.398858808396884,2.54204141304486,0.257972234013379,1.238,0.626999999999995
"11441-50","extra_heavy",100,0.86,1.04416977355136,0.552343372197787,0.128909970290825,1.17381620880362,0.000620265932569811,-0.173438000625952,0.184941296000738,0.0010325001231339,0.856365102097592,0.955317857309787,1.94590576973697,0.31072984586932,0.490909088851929,3.4749105237805,0.287756930072613,1.05800000000001,0.575000000000003
